Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
56.5,tn-uav-satellite,0,5,1,2517.13,1,-2.57584,-119.468,UNREACHABLE,52,UNREACHABLE,0,0,11.4249,6.90428,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,1,6,4,1279.39,1,0.969229,-99.4641,HEALTHY,2,HEALTHY,0,0,10.962,6.44139,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,2,7,4,1431.84,1,-1.66447,-104.836,UNREACHABLE,24,UNREACHABLE,0,0,12.5898,8.0692,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,0,5,3,2388.86,1,-1.22853,-116.848,UNREACHABLE,54,UNREACHABLE,0,0,15.1663,10.6457,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,1,6,4,1325.88,1,0.4871,-100.814,UNREACHABLE,0,HEALTHY,0,0,12.7321,8.21152,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,2,7,4,1425.25,1,-2.97301,-106.032,UNREACHABLE,26,UNREACHABLE,0,0,12.1439,7.62332,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,0,5,3,2427.74,1,-0.982422,-116.995,UNREACHABLE,56,UNREACHABLE,0,0,11.9003,7.37968,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,1,6,4,1365.05,1,-3.76143,-105.771,UNREACHABLE,2,HEALTHY,0,0,9.96828,5.44768,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,2,7,4,1424.48,1,-1.35682,-104.403,UNREACHABLE,28,UNREACHABLE,0,0,12.9871,8.46649,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,0,5,3,2467.64,1,-1.89993,-118.309,UNREACHABLE,58,UNREACHABLE,0,0,12.6182,8.09761,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,1,6,4,1401.49,1,-4.13753,-106.788,UNREACHABLE,4,HEALTHY,0,0,12.0979,7.57725,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,4,1426.86,1,1.54536,-101.541,UNREACHABLE,30,UNREACHABLE,0,0,13.8738,9.35323,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,0,5,3,2505.14,1,0.352326,-116.424,UNREACHABLE,60,UNREACHABLE,0,0,12.7865,8.26591,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,1,6,4,1448.58,1,0.114613,-103.339,UNREACHABLE,6,UNREACHABLE,0,0,12.7894,8.26877,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,2,7,4,1425.05,1,0.313872,-102.742,UNREACHABLE,32,UNREACHABLE,0,0,13.0758,8.55522,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,0,5,3,2545.11,1,-1.36339,-118.524,UNREACHABLE,62,UNREACHABLE,0,0,12.1919,7.67127,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,1,6,4,1488.92,1,0.368929,-103.753,UNREACHABLE,8,UNREACHABLE,0,0,10.4594,5.93875,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,2,7,4,1429.09,1,1.69334,-101.431,UNREACHABLE,34,UNREACHABLE,0,0,16.2067,11.9739,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,0,5,1,2793.06,1,1.65914,-117.763,UNREACHABLE,64,UNREACHABLE,0,0,11.2307,6.71008,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,1,6,4,1527.18,1,-2.31126,-107.05,UNREACHABLE,10,UNREACHABLE,0,0,15.1911,10.6705,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,2,7,4,1435.11,1,-2.13283,-105.36,UNREACHABLE,36,UNREACHABLE,0,0,14.1257,9.60511,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,0,5,1,2838.5,1,-2.88542,-122.7,UNREACHABLE,66,UNREACHABLE,0,0,10.6808,6.16018,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,1,6,4,1574.61,1,-2.30576,-107.789,UNREACHABLE,12,UNREACHABLE,0,0,12.874,8.35337,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,2,7,4,1437.92,1,-3.44298,-106.717,UNREACHABLE,38,UNREACHABLE,0,0,14.3613,9.84073,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,0,5,1,2885.1,1,1.35516,-118.855,UNREACHABLE,68,UNREACHABLE,0,0,12.9309,8.41028,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,1,6,4,1614.61,1,-1.54976,-107.643,UNREACHABLE,14,UNREACHABLE,0,0,12.1427,7.62213,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,2,7,2,2285.21,1,3.75949,-110.782,UNREACHABLE,40,UNREACHABLE,0,0,11.4084,6.88778,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,0,5,3,2707.96,1,0.064473,-118.605,UNREACHABLE,70,UNREACHABLE,0,0,12.8056,8.28501,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,1,6,4,1652.68,1,-3.30301,-109.963,UNREACHABLE,16,UNREACHABLE,0,0,14.0519,9.5313,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,2,7,4,1460.03,1,3.35557,-100.29,UNREACHABLE,42,UNREACHABLE,0,0,12.1507,7.6301,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,0,5,3,2747.93,1,-2.57058,-121.596,UNREACHABLE,72,UNREACHABLE,0,0,10.932,6.41143,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,1,6,4,1696.57,1,-0.73322,-108.03,UNREACHABLE,18,UNREACHABLE,0,0,11.4665,6.94589,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,2,7,4,1467.98,1,-0.143345,-103.921,UNREACHABLE,44,UNREACHABLE,0,0,13.826,9.30544,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,0,5,1,3023.99,1,2.50609,-118.848,UNREACHABLE,74,UNREACHABLE,0,0,12.2592,7.73863,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,1,6,4,1741.88,1,-1.59563,-109.534,UNREACHABLE,20,UNREACHABLE,0,0,7.17127,2.65067,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,2,7,4,1475.99,1,0.55219,-103.358,UNREACHABLE,46,UNREACHABLE,0,0,11.9261,7.4055,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,0,5,3,2829.67,1,-3.61054,-123.349,UNREACHABLE,76,UNREACHABLE,0,0,14.7999,10.2793,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,1,6,4,1779.64,1,-3.51462,-111.974,UNREACHABLE,22,UNREACHABLE,0,0,13.7245,9.20386,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,2,7,4,1491.9,1,-1.74375,-105.914,UNREACHABLE,48,UNREACHABLE,0,0,13.6156,9.09504,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,0,5,3,2872.86,1,1.72359,-118.383,UNREACHABLE,78,UNREACHABLE,0,0,15.7458,11.2252,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,1,6,4,1816.88,1,-0.714332,-109.678,UNREACHABLE,24,UNREACHABLE,0,0,12.1591,7.63845,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,2,7,4,1510.81,1,-0.32836,-104.805,UNREACHABLE,50,UNREACHABLE,0,0,14.8018,10.2812,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,0,5,3,2916.19,1,-4.98626,-125.457,UNREACHABLE,80,UNREACHABLE,0,0,13.6698,9.14917,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,1,6,4,1855.06,1,-2.36364,-111.833,UNREACHABLE,26,UNREACHABLE,0,0,13.0891,8.56853,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,2,7,4,1531.08,1,-3.14687,-107.948,UNREACHABLE,52,UNREACHABLE,0,0,13.5009,8.98026,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,0,5,3,2957.32,1,0.828526,-119.983,UNREACHABLE,82,UNREACHABLE,0,0,12.7555,8.23494,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,1,6,4,1892.49,1,-7.97544,-117.93,UNREACHABLE,28,UNREACHABLE,0,0,13.7238,9.2032,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,2,7,4,1546.28,1,0.445202,-104.596,UNREACHABLE,54,UNREACHABLE,0,0,12.5583,8.03772,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,0,5,3,3000.61,1,0.0823747,-121.083,UNREACHABLE,84,UNREACHABLE,0,0,12.1748,7.65419,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,1,6,4,1926.49,1,-3.19135,-113.58,UNREACHABLE,30,UNREACHABLE,0,0,11.3488,6.8282,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,2,7,4,1569.49,1,-2.19251,-107.596,UNREACHABLE,56,UNREACHABLE,0,0,11.7782,7.25764,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,0,5,2,3656.1,1,3.28073,-122.69,UNREACHABLE,86,UNREACHABLE,0,0,13.0619,8.5413,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,1,6,4,1938.78,1,-0.0709221,-110.614,UNREACHABLE,32,UNREACHABLE,0,0,8.47974,3.95914,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,2,7,4,1555.75,1,-3.17325,-108.363,UNREACHABLE,58,UNREACHABLE,0,0,14.1582,9.63764,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,0,5,3,2924.24,1,-2.01985,-122.558,UNREACHABLE,88,UNREACHABLE,0,0,11.9737,7.45315,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,1,6,4,1946.6,1,0.509126,-110.132,UNREACHABLE,34,UNREACHABLE,0,0,12.3099,7.78935,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,2,7,4,1533.22,1,-4.33341,-109.168,UNREACHABLE,60,UNREACHABLE,0,0,10.8379,6.31733,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,0,5,3,2878.09,1,-1.83923,-121.99,UNREACHABLE,90,UNREACHABLE,0,0,13.2231,8.70252,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,1,6,4,1952.52,1,0.423427,-110.291,UNREACHABLE,36,UNREACHABLE,0,0,7.67062,3.15002,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,2,7,4,1512,1,-5.86559,-110.362,UNREACHABLE,62,UNREACHABLE,0,0,9.64129,5.12069,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,0,5,3,2831.15,1,4.76032,-114.991,UNREACHABLE,92,UNREACHABLE,0,0,15.3029,11.8992,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,1,6,4,1962.08,1,-8.05826,-118.892,UNREACHABLE,38,UNREACHABLE,0,0,11.0261,6.50545,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,2,7,4,1492.04,1,-2.58476,-106.758,UNREACHABLE,64,UNREACHABLE,0,0,12.4011,7.88055,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,0,5,1,3032.41,1,0.213411,-121.208,UNREACHABLE,94,UNREACHABLE,0,0,14.7882,10.2676,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,1,6,4,1974,1,2.57609,-108.405,UNREACHABLE,40,UNREACHABLE,0,0,13.4338,8.91315,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,2,7,4,1473.58,1,0.938854,-102.931,UNREACHABLE,66,UNREACHABLE,0,0,8.937,4.4164,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,0,5,1,3057.43,1,2.10929,-119.512,UNREACHABLE,96,UNREACHABLE,0,0,13.7338,9.21318,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,1,6,4,1983.38,1,-0.533539,-111.629,UNREACHABLE,42,UNREACHABLE,0,0,11.9072,7.38661,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
