Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
59.100000,5,11.447030,6.926430,20.268464,28.747864,11.447030,6.926430,1
59.100000,6,12.960147,8.439547,20.268464,28.747864,12.960147,8.439547,1
59.100000,7,12.373950,7.853351,20.268464,28.747864,12.373950,7.853351,1
59.600000,5,8.563054,4.042454,17.355798,25.835198,8.563054,4.042454,1
59.600000,6,15.218864,10.698264,17.355798,25.835198,15.218864,10.698264,1
59.600000,7,8.709478,4.188879,17.355798,25.835198,8.709478,4.188879,1
60.100000,5,9.787437,5.266837,19.741675,28.221075,9.787437,5.266837,1
60.100000,6,14.828718,10.308118,19.741675,28.221075,14.828718,10.308118,1
60.100000,7,11.895210,7.374610,19.741675,28.221075,11.895210,7.374610,1
60.600000,5,14.035787,9.515187,18.710409,27.189809,14.035787,9.515187,1
60.600000,6,11.894387,7.373787,18.710409,27.189809,11.894387,7.373787,1
60.600000,7,11.113869,6.593269,18.710409,27.189809,11.113869,6.593269,1
61.100000,5,13.296038,8.775438,19.370501,27.849901,13.296038,8.775438,1
61.100000,6,14.316736,9.796136,19.370501,27.849901,14.316736,9.796136,1
61.100000,7,11.327381,6.806781,19.370501,27.849901,11.327381,6.806781,1
61.600000,5,12.910605,8.390005,18.265625,26.745025,12.910605,8.390005,1
61.600000,6,12.141673,7.621073,18.265625,26.745025,12.141673,7.621073,1
61.600000,7,12.210955,7.690355,18.265625,26.745025,12.210955,7.690355,1
62.100000,5,12.025980,7.505380,13.458960,21.938360,12.025980,7.505380,1
62.100000,6,13.899388,9.378788,13.458960,21.938360,13.458960,9.378788,1
62.100000,7,14.410749,9.890149,13.458960,21.938360,13.458960,9.890149,1
62.600000,5,13.212026,8.691426,19.524408,28.003809,13.212026,8.691426,1
62.600000,6,8.154528,3.633928,19.524408,28.003809,8.154528,3.633928,1
62.600000,7,13.386374,8.865774,19.524408,28.003809,13.386374,8.865774,1
63.100000,5,14.016544,9.495944,20.162595,28.641995,14.016544,9.495944,1
63.100000,6,12.409396,7.888796,20.162595,28.641995,12.409396,7.888796,1
63.100000,7,12.673019,8.152419,20.162595,28.641995,12.673019,8.152419,1
63.600000,5,12.455385,7.934785,20.531184,29.010584,12.455385,7.934785,1
63.600000,6,12.374889,7.854289,20.531184,29.010584,12.374889,7.854289,1
63.600000,7,12.536784,8.016184,20.531184,29.010584,12.536784,8.016184,1
64.100000,5,12.136265,7.615665,18.941286,27.420686,12.136265,7.615665,1
64.100000,6,9.248943,4.728343,18.941286,27.420686,9.248943,4.728343,1
64.100000,7,11.187329,6.666729,18.941286,27.420686,11.187329,6.666729,1
64.600000,5,10.265472,5.744872,20.659966,29.139366,10.265472,5.744872,1
64.600000,6,12.893766,8.373166,20.659966,29.139366,12.893766,8.373166,1
64.600000,7,15.025002,10.504402,20.659966,29.139366,15.025002,10.504402,1
65.100000,5,15.154029,10.633429,20.400713,28.880113,15.154029,10.633429,1
65.100000,6,12.234915,7.714315,20.400713,28.880113,12.234915,7.714315,1
65.100000,7,14.266141,9.745541,20.400713,28.880113,14.266141,9.745541,1
65.600000,5,13.073516,8.552916,19.920555,28.399955,13.073516,8.552916,1
65.600000,6,12.582342,8.061743,19.920555,28.399955,12.582342,8.061743,1
65.600000,7,10.211533,5.690933,19.920555,28.399955,10.211533,5.690933,1
66.100000,5,11.948973,7.428373,18.494500,26.973900,11.948973,7.428373,1
66.100000,6,13.528967,9.008367,18.494500,26.973900,13.528967,9.008367,1
66.100000,7,12.103573,7.582973,18.494500,26.973900,12.103573,7.582973,1
66.600000,5,11.651493,7.130893,16.932446,25.411846,11.651493,7.130893,1
66.600000,6,11.467682,6.947082,16.932446,25.411846,11.467682,6.947082,1
66.600000,7,14.626273,10.105674,16.932446,25.411846,14.626273,10.105674,1
67.100000,5,13.192044,8.671444,20.658072,29.137472,13.192044,8.671444,1
67.100000,6,8.893062,4.372462,20.658072,29.137472,8.893062,4.372462,1
67.100000,7,12.531680,8.011080,20.658072,29.137472,12.531680,8.011080,1
67.600000,5,9.663854,5.143254,20.256870,28.736270,9.663854,5.143254,1
67.600000,6,9.788519,5.267919,20.256870,28.736270,9.788519,5.267919,1
67.600000,7,13.448559,8.927959,20.256870,28.736270,13.448559,8.927959,1
68.100000,5,11.857546,7.336946,18.607187,27.086587,11.857546,7.336946,1
68.100000,6,12.377314,7.856714,18.607187,27.086587,12.377314,7.856714,1
68.100000,7,12.878199,8.357599,18.607187,27.086587,12.878199,8.357599,1
68.600000,5,13.410047,8.889447,17.014059,25.493459,13.410047,8.889447,1
68.600000,6,15.753636,11.233036,17.014059,25.493459,15.753636,11.233036,1
68.600000,7,13.397582,8.876982,17.014059,25.493459,13.397582,8.876982,1
69.100000,5,11.099004,6.578405,20.081298,28.560698,11.099004,6.578405,1
69.100000,6,11.030390,6.509790,20.081298,28.560698,11.030390,6.509790,1
69.100000,7,12.851193,8.330594,20.081298,28.560698,12.851193,8.330594,1
69.600000,5,13.343128,8.822528,16.465954,24.945354,13.343128,8.822528,1
69.600000,6,13.652004,9.131404,16.465954,24.945354,13.652004,9.131404,1
69.600000,7,13.918555,9.397955,16.465954,24.945354,13.918555,9.397955,1
70.100000,5,11.206469,6.685869,16.125677,24.605077,11.206469,6.685869,1
70.100000,6,11.615396,7.094796,16.125677,24.605077,11.615396,7.094796,1
70.100000,7,13.221981,8.701382,16.125677,24.605077,13.221981,8.701382,1
70.600000,5,13.326653,8.806053,18.679065,27.158465,13.326653,8.806053,1
70.600000,6,14.460715,9.940115,18.679065,27.158465,14.460715,9.940115,1
70.600000,7,12.238971,7.718371,18.679065,27.158465,12.238971,7.718371,1
71.100000,5,11.626026,7.105426,17.469863,25.949263,11.626026,7.105426,1
71.100000,6,10.005743,5.485144,17.469863,25.949263,10.005743,5.485144,1
71.100000,7,13.729138,9.208538,17.469863,25.949263,13.729138,9.208538,1
71.600000,5,11.543478,7.022878,17.729975,26.209375,11.543478,7.022878,1
71.600000,6,12.321435,7.800835,17.729975,26.209375,12.321435,7.800835,1
71.600000,7,8.343241,3.822641,17.729975,26.209375,8.343241,3.822641,1
72.100000,5,10.914690,6.394090,16.756043,25.235443,10.914690,6.394090,1
72.100000,6,10.975617,6.455017,16.756043,25.235443,10.975617,6.455017,1
72.100000,7,12.275280,7.754681,16.756043,25.235443,12.275280,7.754681,1
72.600000,5,14.362937,9.842337,18.507366,26.986767,14.362937,9.842337,1
72.600000,6,12.390703,7.870103,18.507366,26.986767,12.390703,7.870103,1
72.600000,7,12.541429,8.020829,18.507366,26.986767,12.541429,8.020829,1
73.100000,5,11.138669,6.618069,16.655778,25.135178,11.138669,6.618069,1
73.100000,6,12.589660,8.069060,16.655778,25.135178,12.589660,8.069060,1
73.100000,7,10.206792,5.686192,16.655778,25.135178,10.206792,5.686192,1
73.600000,5,9.093264,4.572664,20.730876,29.210276,9.093264,4.572664,1
73.600000,6,12.672226,8.151626,20.730876,29.210276,12.672226,8.151626,1
73.600000,7,13.036123,8.515523,20.730876,29.210276,13.036123,8.515523,1
74.100000,5,13.215485,8.694885,19.094547,27.573947,13.215485,8.694885,1
74.100000,6,13.282937,8.762337,19.094547,27.573947,13.282937,8.762337,1
74.100000,7,11.488196,6.967596,19.094547,27.573947,11.488196,6.967596,1
74.600000,5,16.479557,11.958957,17.144212,25.623612,16.479557,11.958957,1
74.600000,6,13.916280,9.395680,17.144212,25.623612,13.916280,9.395680,1
74.600000,7,14.198702,9.678102,17.144212,25.623612,14.198702,9.678102,1
75.100000,5,13.765145,9.244545,18.483991,26.963391,13.765145,9.244545,1
75.100000,6,14.007416,9.486816,18.483991,26.963391,14.007416,9.486816,1
75.100000,7,11.427019,6.906419,18.483991,26.963391,11.427019,6.906419,1
75.600000,5,15.472284,10.951685,18.043864,26.523264,15.472284,10.951685,1
75.600000,6,13.950155,9.429555,18.043864,26.523264,13.950155,9.429555,1
75.600000,7,11.179442,6.658842,18.043864,26.523264,11.179442,6.658842,1
76.100000,5,13.854537,9.333937,17.275958,25.755358,13.854537,9.333937,1
76.100000,6,12.496667,7.976067,17.275958,25.755358,12.496667,7.976067,1
76.100000,7,13.031538,8.510939,17.275958,25.755358,13.031538,8.510939,1
76.600000,5,12.456782,7.936182,18.747637,27.227037,12.456782,7.936182,1
76.600000,6,13.654263,9.133663,18.747637,27.227037,13.654263,9.133663,1
76.600000,7,12.427874,7.907274,18.747637,27.227037,12.427874,7.907274,1
77.100000,5,9.635689,5.115089,17.170294,25.649694,9.635689,5.115089,1
77.100000,6,13.514489,8.993889,17.170294,25.649694,13.514489,8.993889,1
77.100000,7,12.179349,7.658749,17.170294,25.649694,12.179349,7.658749,1
77.600000,5,11.642653,7.122053,15.495867,23.975267,11.642653,7.122053,1
77.600000,6,13.999826,9.479226,15.495867,23.975267,13.999826,9.479226,1
77.600000,7,15.651771,11.131171,15.495867,23.975267,15.495867,11.131171,1
78.100000,5,11.024325,6.503725,19.523983,28.003383,11.024325,6.503725,1
78.100000,6,9.876218,5.355619,19.523983,28.003383,9.876218,5.355619,1
78.100000,7,10.147498,5.626898,19.523983,28.003383,10.147498,5.626898,1
78.600000,5,14.541620,10.021020,19.154270,27.633670,14.541620,10.021020,1
78.600000,6,16.223979,11.703379,19.154270,27.633670,16.223979,11.703379,1
78.600000,7,12.228561,7.707961,19.154270,27.633670,12.228561,7.707961,1
79.100000,5,10.447740,5.927140,17.856369,26.335769,10.447740,5.927140,1
79.100000,6,13.555691,9.035091,17.856369,26.335769,13.555691,9.035091,1
79.100000,7,13.469105,8.948505,17.856369,26.335769,13.469105,8.948505,1
79.600000,5,14.011207,9.490607,17.193189,25.672589,14.011207,9.490607,1
79.600000,6,11.263122,6.742522,17.193189,25.672589,11.263122,6.742522,1
79.600000,7,12.926793,8.406193,17.193189,25.672589,12.926793,8.406193,1
80.100000,5,10.591572,6.070972,19.541694,28.021094,10.591572,6.070972,1
80.100000,6,12.273730,7.753130,19.541694,28.021094,12.273730,7.753130,1
80.100000,7,12.942699,8.422099,19.541694,28.021094,12.942699,8.422099,1
80.600000,5,11.144491,6.623891,19.519157,27.998557,11.144491,6.623891,1
80.600000,6,5.514232,0.993633,19.519157,27.998557,5.514232,0.993633,1
80.600000,7,13.084601,8.564001,19.519157,27.998557,13.084601,8.564001,1
81.100000,5,10.305224,5.784625,18.752085,27.231485,10.305224,5.784625,1
81.100000,6,11.191798,6.671198,18.752085,27.231485,11.191798,6.671198,1
81.100000,7,14.676476,10.155876,18.752085,27.231485,14.676476,10.155876,1
81.600000,5,10.147384,5.626784,19.385263,27.864663,10.147384,5.626784,1
81.600000,6,12.453405,7.932805,19.385263,27.864663,12.453405,7.932805,1
81.600000,7,11.268132,6.747532,19.385263,27.864663,11.268132,6.747532,1
82.100000,5,10.871324,6.350724,20.640016,29.119416,10.871324,6.350724,1
82.100000,6,11.098927,6.578327,20.640016,29.119416,11.098927,6.578327,1
82.100000,7,13.502246,8.981646,20.640016,29.119416,13.502246,8.981646,1
82.600000,5,7.649958,3.129358,20.073462,28.552862,7.649958,3.129358,1
82.600000,6,14.008515,9.487915,20.073462,28.552862,14.008515,9.487915,1
82.600000,7,14.536217,10.015617,20.073462,28.552862,14.536217,10.015617,1
83.100000,5,12.237523,7.716923,20.221001,28.700401,12.237523,7.716923,1
83.100000,6,9.791267,5.270667,20.221001,28.700401,9.791267,5.270667,1
83.100000,7,12.628312,8.107712,20.221001,28.700401,12.628312,8.107712,1
83.600000,5,9.048393,4.527793,20.010662,28.490062,9.048393,4.527793,1
83.600000,6,11.467096,6.946496,20.010662,28.490062,11.467096,6.946496,1
83.600000,7,9.749393,5.228793,20.010662,28.490062,9.749393,5.228793,1
84.100000,5,10.532082,6.011482,17.968051,26.447451,10.532082,6.011482,1
84.100000,6,12.293572,7.772972,17.968051,26.447451,12.293572,7.772972,1
84.100000,7,13.619162,9.098562,17.968051,26.447451,13.619162,9.098562,1
84.600000,5,11.099913,6.579313,19.589698,28.069098,11.099913,6.579313,1
84.600000,6,13.929329,9.408729,19.589698,28.069098,13.929329,9.408729,1
84.600000,7,9.821893,5.301293,19.589698,28.069098,9.821893,5.301293,1
85.100000,5,12.077651,7.557051,17.941328,26.420728,12.077651,7.557051,1
85.100000,6,12.162463,7.641863,17.941328,26.420728,12.162463,7.641863,1
85.100000,7,12.064170,7.543570,17.941328,26.420728,12.064170,7.543570,1
85.600000,5,7.042663,2.522063,21.047085,29.526485,7.042663,2.522063,1
85.600000,6,15.639925,11.119325,21.047085,29.526485,15.639925,11.119325,1
85.600000,7,10.357240,5.836640,21.047085,29.526485,10.357240,5.836640,1
86.100000,5,12.049454,7.528854,18.185822,26.665222,12.049454,7.528854,1
86.100000,6,11.841532,7.320932,18.185822,26.665222,11.841532,7.320932,1
86.100000,7,9.467307,4.946707,18.185822,26.665222,9.467307,4.946707,1
86.600000,5,15.690229,11.169629,19.606256,28.085656,15.690229,11.169629,1
86.600000,6,13.855927,9.335327,19.606256,28.085656,13.855927,9.335327,1
86.600000,7,9.259311,4.738711,19.606256,28.085656,9.259311,4.738711,1
87.100000,5,8.798371,4.277771,17.226096,25.705496,8.798371,4.277771,1
87.100000,6,12.772779,8.252179,17.226096,25.705496,12.772779,8.252179,1
87.100000,7,10.696763,6.176163,17.226096,25.705496,10.696763,6.176163,1
87.600000,5,8.431414,3.910814,16.511469,24.990869,8.431414,3.910814,1
87.600000,6,12.125157,7.604557,16.511469,24.990869,12.125157,7.604557,1
87.600000,7,13.134234,8.613634,16.511469,24.990869,13.134234,8.613634,1
88.100000,5,12.258748,7.738148,14.306637,22.786038,12.258748,7.738148,1
88.100000,6,13.500429,8.979829,14.306637,22.786038,13.500429,8.979829,1
88.100000,7,14.041779,9.521179,14.306637,22.786038,14.041779,9.521179,1
88.600000,5,9.841454,5.320854,17.937980,26.417380,9.841454,5.320854,1
88.600000,6,10.897239,6.376639,17.937980,26.417380,10.897239,6.376639,1
88.600000,7,13.638330,9.117730,17.937980,26.417380,13.638330,9.117730,1
89.100000,5,10.426075,5.905475,19.219628,27.699028,10.426075,5.905475,1
89.100000,6,12.594255,8.073655,19.219628,27.699028,12.594255,8.073655,1
89.100000,7,11.835369,7.314769,19.219628,27.699028,11.835369,7.314769,1
89.600000,5,10.353749,5.833149,19.147222,27.626622,10.353749,5.833149,1
89.600000,6,12.123194,7.602594,19.147222,27.626622,12.123194,7.602594,1
89.600000,7,12.099352,7.578752,19.147222,27.626622,12.099352,7.578752,1
90.100000,5,12.117262,7.596662,19.282199,27.761599,12.117262,7.596662,1
90.100000,6,13.582604,9.062004,19.282199,27.761599,13.582604,9.062004,1
90.100000,7,14.632032,10.111432,19.282199,27.761599,14.632032,10.111432,1
90.600000,5,12.001635,7.481035,19.806522,28.285922,12.001635,7.481035,1
90.600000,6,9.787293,5.266693,19.806522,28.285922,9.787293,5.266693,1
90.600000,7,11.332189,6.811589,19.806522,28.285922,11.332189,6.811589,1
91.100000,5,14.827082,10.306482,17.313540,25.792940,14.827082,10.306482,1
91.100000,6,14.046162,9.525563,17.313540,25.792940,14.046162,9.525563,1
91.100000,7,15.545879,11.025279,17.313540,25.792940,15.545879,11.025279,1
91.600000,5,12.690131,8.169531,18.477772,26.957172,12.690131,8.169531,1
91.600000,6,11.524894,7.004294,18.477772,26.957172,11.524894,7.004294,1
91.600000,7,14.994378,10.473779,18.477772,26.957172,14.994378,10.473779,1
92.100000,5,11.680660,7.160060,18.770509,27.249909,11.680660,7.160060,1
92.100000,6,10.660402,6.139802,18.770509,27.249909,10.660402,6.139802,1
92.100000,7,10.486733,5.966133,18.770509,27.249909,10.486733,5.966133,1
92.600000,5,9.843175,5.322576,20.203879,28.683279,9.843175,5.322576,1
92.600000,6,12.110434,7.589834,20.203879,28.683279,12.110434,7.589834,1
92.600000,7,11.574273,7.053673,20.203879,28.683279,11.574273,7.053673,1
93.100000,5,11.104837,6.584237,15.177202,23.656602,11.104837,6.584237,1
93.100000,6,13.563754,9.043154,15.177202,23.656602,13.563754,9.043154,1
93.100000,7,10.483363,5.962763,15.177202,23.656602,10.483363,5.962763,1
93.600000,5,8.428699,3.908099,18.499330,26.978730,8.428699,3.908099,1
93.600000,6,10.588084,6.067484,18.499330,26.978730,10.588084,6.067484,1
93.600000,7,10.666342,6.145742,18.499330,26.978730,10.666342,6.145742,1
94.100000,5,14.238640,9.718040,16.915784,25.395184,14.238640,9.718040,1
94.100000,6,12.006095,7.485495,16.915784,25.395184,12.006095,7.485495,1
94.100000,7,13.557333,9.036733,16.915784,25.395184,13.557333,9.036733,1
94.600000,5,11.620803,7.100203,19.188072,27.667472,11.620803,7.100203,1
94.600000,6,11.871193,7.350593,19.188072,27.667472,11.871193,7.350593,1
94.600000,7,11.848264,7.327664,19.188072,27.667472,11.848264,7.327664,1
95.100000,5,13.727513,9.206913,14.255150,22.734551,13.727513,9.206913,1
95.100000,6,12.186938,7.666339,14.255150,22.734551,12.186938,7.666339,1
95.100000,7,12.527632,8.007032,14.255150,22.734551,12.527632,8.007032,1
95.600000,5,14.706390,10.185790,19.064961,27.544362,14.706390,10.185790,1
95.600000,6,12.797196,8.276596,19.064961,27.544362,12.797196,8.276596,1
95.600000,7,8.525170,4.004570,19.064961,27.544362,8.525170,4.004570,1
96.100000,5,8.982545,4.461945,21.013534,29.492934,8.982545,4.461945,1
96.100000,6,14.906576,10.385976,21.013534,29.492934,14.906576,10.385976,1
96.100000,7,11.891167,7.370567,21.013534,29.492934,11.891167,7.370567,1
96.600000,5,12.395480,7.874880,19.274747,27.754147,12.395480,7.874880,1
96.600000,6,13.282134,8.761534,19.274747,27.754147,13.282134,8.761534,1
96.600000,7,11.425823,6.905223,19.274747,27.754147,11.425823,6.905223,1
97.100000,5,10.125794,5.605194,18.234261,26.713661,10.125794,5.605194,1
97.100000,6,12.059729,7.539129,18.234261,26.713661,12.059729,7.539129,1
97.100000,7,11.479370,6.958770,18.234261,26.713661,11.479370,6.958770,1
97.600000,5,12.200603,7.680003,17.943276,26.422676,12.200603,7.680003,1
97.600000,6,14.178447,9.657847,17.943276,26.422676,14.178447,9.657847,1
97.600000,7,11.589465,7.068865,17.943276,26.422676,11.589465,7.068865,1
98.100000,5,10.713996,6.193396,15.312966,23.792366,10.713996,6.193396,1
98.100000,6,13.968644,9.448045,15.312966,23.792366,13.968644,9.448045,1
98.100000,7,12.782755,8.262155,15.312966,23.792366,12.782755,8.262155,1
98.600000,5,12.881990,8.361390,17.485797,25.965197,12.881990,8.361390,1
98.600000,6,13.829899,9.309299,17.485797,25.965197,13.829899,9.309299,1
98.600000,7,13.294891,8.774291,17.485797,25.965197,13.294891,8.774291,1
99.100000,5,12.194260,7.673660,17.982049,26.461449,12.194260,7.673660,1
99.100000,6,10.169956,5.649356,17.982049,26.461449,10.169956,5.649356,1
99.100000,7,11.019109,6.498509,17.982049,26.461449,11.019109,6.498509,1
99.600000,5,9.246245,4.725645,18.188492,26.667892,9.246245,4.725645,1
99.600000,6,14.011003,9.490403,18.188492,26.667892,14.011003,9.490403,1
99.600000,7,12.482847,7.962247,18.188492,26.667892,12.482847,7.962247,1
100.100000,5,12.437606,7.917006,16.079640,24.559040,12.437606,7.917006,1
100.100000,6,14.178660,9.658060,16.079640,24.559040,14.178660,9.658060,1
100.100000,7,10.210077,5.689477,16.079640,24.559040,10.210077,5.689477,1
100.600000,5,10.849681,6.329081,17.034596,25.513996,10.849681,6.329081,1
100.600000,6,13.062238,8.541638,17.034596,25.513996,13.062238,8.541638,1
100.600000,7,11.361384,6.840784,17.034596,25.513996,11.361384,6.840784,1
101.100000,5,13.102923,8.582323,17.927653,26.407053,13.102923,8.582323,1
101.100000,6,9.651925,5.131325,17.927653,26.407053,9.651925,5.131325,1
101.100000,7,15.631805,11.111205,17.927653,26.407053,15.631805,11.111205,1
101.600000,5,12.308896,7.788296,21.745604,30.225004,12.308896,7.788296,1
101.600000,6,12.162666,7.642066,21.745604,30.225004,12.162666,7.642066,1
101.600000,7,8.428874,3.908274,21.745604,30.225004,8.428874,3.908274,1
102.100000,5,14.121098,9.600498,19.414707,27.894107,14.121098,9.600498,1
102.100000,6,9.071674,4.551074,19.414707,27.894107,9.071674,4.551074,1
102.100000,7,12.445739,7.925139,19.414707,27.894107,12.445739,7.925139,1
102.600000,5,13.035523,8.514923,19.854926,28.334326,13.035523,8.514923,1
102.600000,6,14.195918,9.675318,19.854926,28.334326,14.195918,9.675318,1
102.600000,7,11.130108,6.609508,19.854926,28.334326,11.130108,6.609508,1
103.100000,5,12.332523,7.811924,18.684179,27.163579,12.332523,7.811924,1
103.100000,6,14.948057,10.427457,18.684179,27.163579,14.948057,10.427457,1
103.100000,7,11.566955,7.046356,18.684179,27.163579,11.566955,7.046356,1
103.600000,5,12.794390,8.273790,19.076885,27.556285,12.794390,8.273790,1
103.600000,6,13.959930,9.439330,19.076885,27.556285,13.959930,9.439330,1
103.600000,7,13.187527,8.666927,19.076885,27.556285,13.187527,8.666927,1
104.100000,5,10.929501,6.408901,19.972768,28.452168,10.929501,6.408901,1
104.100000,6,11.490359,6.969759,19.972768,28.452168,11.490359,6.969759,1
104.100000,7,12.819364,8.298764,19.972768,28.452168,12.819364,8.298764,1
104.600000,5,12.198516,7.677916,20.587543,29.066943,12.198516,7.677916,1
104.600000,6,14.387592,9.866992,20.587543,29.066943,14.387592,9.866992,1
104.600000,7,14.320772,9.800172,20.587543,29.066943,14.320772,9.800172,1
105.100000,5,15.024221,10.503621,19.268813,27.748213,15.024221,10.503621,1
105.100000,6,10.878153,6.357553,19.268813,27.748213,10.878153,6.357553,1
105.100000,7,12.243504,7.722904,19.268813,27.748213,12.243504,7.722904,1
105.600000,5,14.523621,10.003021,18.198053,26.677453,14.523621,10.003021,1
105.600000,6,13.119025,8.598425,18.198053,26.677453,13.119025,8.598425,1
105.600000,7,9.354207,4.833607,18.198053,26.677453,9.354207,4.833607,1
106.100000,5,9.707400,5.186800,19.752497,28.231898,9.707400,5.186800,1
106.100000,6,14.979474,10.458874,19.752497,28.231898,14.979474,10.458874,1
106.100000,7,11.831685,7.311085,19.752497,28.231898,11.831685,7.311085,1
106.600000,5,14.750465,10.229865,17.664828,26.144228,14.750465,10.229865,1
106.600000,6,13.187514,8.666914,17.664828,26.144228,13.187514,8.666914,1
106.600000,7,14.175420,9.654820,17.664828,26.144228,14.175420,9.654820,1
107.100000,5,12.390734,7.870134,20.282850,28.762251,12.390734,7.870134,1
107.100000,6,13.265484,8.744885,20.282850,28.762251,13.265484,8.744885,1
107.100000,7,12.095446,7.574846,20.282850,28.762251,12.095446,7.574846,1
107.600000,5,11.541073,7.020473,18.961294,27.440694,11.541073,7.020473,1
107.600000,6,10.114877,5.594277,18.961294,27.440694,10.114877,5.594277,1
107.600000,7,10.172434,5.651834,18.961294,27.440694,10.172434,5.651834,1
108.100000,5,12.120711,7.600111,18.716562,27.195962,12.120711,7.600111,1
108.100000,6,6.859849,2.339249,18.716562,27.195962,6.859849,2.339249,1
108.100000,7,14.296307,9.775707,18.716562,27.195962,14.296307,9.775707,1
108.600000,5,13.429495,8.908896,18.575057,27.054457,13.429495,8.908896,1
108.600000,6,12.254213,7.733614,18.575057,27.054457,12.254213,7.733614,1
108.600000,7,8.967394,4.446794,18.575057,27.054457,8.967394,4.446794,1
109.100000,5,14.198900,9.678300,19.111539,27.590939,14.198900,9.678300,1
109.100000,6,12.278128,7.757528,19.111539,27.590939,12.278128,7.757528,1
109.100000,7,10.423528,5.902928,19.111539,27.590939,10.423528,5.902928,1
109.600000,5,9.912017,5.391417,16.658570,25.137970,9.912017,5.391417,1
109.600000,6,12.578685,8.058085,16.658570,25.137970,12.578685,8.058085,1
109.600000,7,11.911451,7.390851,16.658570,25.137970,11.911451,7.390851,1
110.100000,5,12.705775,8.185175,18.044809,26.524210,12.705775,8.185175,1
110.100000,6,13.385995,8.865396,18.044809,26.524210,13.385995,8.865396,1
110.100000,7,14.523465,10.002865,18.044809,26.524210,14.523465,10.002865,1
110.600000,5,10.832094,6.311494,16.502141,24.981541,10.832094,6.311494,1
110.600000,6,13.253792,8.733193,16.502141,24.981541,13.253792,8.733193,1
110.600000,7,13.602095,9.081495,16.502141,24.981541,13.602095,9.081495,1
111.100000,5,12.981514,8.460914,17.036443,25.515843,12.981514,8.460914,1
111.100000,6,13.844090,9.323490,17.036443,25.515843,13.844090,9.323490,1
111.100000,7,12.529286,8.008686,17.036443,25.515843,12.529286,8.008686,1
111.600000,5,10.946833,6.426233,18.722542,27.201942,10.946833,6.426233,1
111.600000,6,13.245708,8.725108,18.722542,27.201942,13.245708,8.725108,1
111.600000,7,11.438503,6.917903,18.722542,27.201942,11.438503,6.917903,1
112.100000,5,10.862068,6.341468,17.742977,26.222377,10.862068,6.341468,1
112.100000,6,11.232496,6.711896,17.742977,26.222377,11.232496,6.711896,1
112.100000,7,13.190776,8.670176,17.742977,26.222377,13.190776,8.670176,1
112.600000,5,14.300141,9.779541,18.237557,26.716957,14.300141,9.779541,1
112.600000,6,8.471675,3.951075,18.237557,26.716957,8.471675,3.951075,1
112.600000,7,11.606538,7.085938,18.237557,26.716957,11.606538,7.085938,1
113.100000,5,14.346580,9.825980,19.652034,28.131434,14.346580,9.825980,1
113.100000,6,13.284705,8.764105,19.652034,28.131434,13.284705,8.764105,1
113.100000,7,12.085959,7.565359,19.652034,28.131434,12.085959,7.565359,1
113.600000,5,12.107436,7.586836,17.575869,26.055269,12.107436,7.586836,1
113.600000,6,13.959552,9.438952,17.575869,26.055269,13.959552,9.438952,1
113.600000,7,14.644766,10.124167,17.575869,26.055269,14.644766,10.124167,1
114.100000,5,10.774975,6.254376,19.428113,27.907513,10.774975,6.254376,1
114.100000,6,12.784492,8.263892,19.428113,27.907513,12.784492,8.263892,1
114.100000,7,14.046907,9.526307,19.428113,27.907513,14.046907,9.526307,1
114.600000,5,13.486069,8.965469,18.852266,27.331666,13.486069,8.965469,1
114.600000,6,11.688333,7.167733,18.852266,27.331666,11.688333,7.167733,1
114.600000,7,11.762448,7.241848,18.852266,27.331666,11.762448,7.241848,1
115.100000,5,9.779398,5.258798,22.496210,30.975610,9.779398,5.258798,1
115.100000,6,13.524021,9.003421,22.496210,30.975610,13.524021,9.003421,1
115.100000,7,13.390265,8.869665,22.496210,30.975610,13.390265,8.869665,1
115.600000,5,10.883793,6.363193,21.425620,29.905020,10.883793,6.363193,1
115.600000,6,10.887915,6.367315,21.425620,29.905020,10.887915,6.367315,1
115.600000,7,12.820598,8.299998,21.425620,29.905020,12.820598,8.299998,1
116.100000,5,10.465292,5.944692,16.105293,24.584693,10.465292,5.944692,1
116.100000,6,11.344689,6.824089,16.105293,24.584693,11.344689,6.824089,1
116.100000,7,12.653942,8.133342,16.105293,24.584693,12.653942,8.133342,1
116.600000,5,12.691858,8.171258,18.753714,27.233114,12.691858,8.171258,1
116.600000,6,12.625476,8.104876,18.753714,27.233114,12.625476,8.104876,1
116.600000,7,9.840897,5.320298,18.753714,27.233114,9.840897,5.320298,1
117.100000,5,12.329084,7.808484,20.627214,29.106614,12.329084,7.808484,1
117.100000,6,12.836064,8.315464,20.627214,29.106614,12.836064,8.315464,1
117.100000,7,8.470481,3.949881,20.627214,29.106614,8.470481,3.949881,1
117.600000,5,14.215259,9.694659,14.208972,22.688372,14.208972,9.694659,1
117.600000,6,14.317807,9.797207,14.208972,22.688372,14.208972,9.797207,1
117.600000,7,12.354841,7.834241,14.208972,22.688372,12.354841,7.834241,1
118.100000,5,13.359747,8.839147,16.023640,24.503040,13.359747,8.839147,1
118.100000,6,10.589057,6.068457,16.023640,24.503040,10.589057,6.068457,1
