Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
66.5,tn-uav-satellite,1,6,4,702.665,1,0.368929,-85.4902,HEALTHY,62,HEALTHY,0,0,13.529,9.00837,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,2,7,4,1251.53,1,1.69334,-98.2046,HEALTHY,58,HEALTHY,0,0,12.1036,7.58297,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,0,5,1,680.772,1,1.65914,-83.4301,HEALTHY,12,HEALTHY,0,0,11.8575,7.33695,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,1,6,4,745.104,1,-2.31126,-89.5966,HEALTHY,64,HEALTHY,0,0,12.3773,7.85671,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,2,7,4,1286.25,1,-2.13283,-102.696,UNREACHABLE,0,HEALTHY,0,0,12.8782,8.3576,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,0,5,1,631.835,1,-2.88542,-86.1604,HEALTHY,14,HEALTHY,0,0,11.2065,6.68587,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,1,6,4,789.443,1,-2.30576,-90.9969,HEALTHY,66,HEALTHY,0,0,11.6154,7.0948,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,2,7,1,1301.69,1,1.52422,-99.3294,HEALTHY,0,HEALTHY,0,0,13.222,8.70138,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,0,5,1,582.599,1,1.35516,-79.9467,HEALTHY,16,HEALTHY,0,0,10.9147,6.39409,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,1,6,4,834.038,1,-1.54976,-91.5774,HEALTHY,68,HEALTHY,0,0,10.9756,6.45502,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,2,7,1,1317.38,1,-4.32366,-105.469,UNREACHABLE,0,HEALTHY,0,0,12.2753,7.75468,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,0,5,1,533.838,1,-1.34028,-80.5164,HEALTHY,18,HEALTHY,0,0,13.2155,8.69489,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,1,6,4,879.198,1,-3.30301,-94.6131,HEALTHY,70,HEALTHY,0,0,13.2829,8.76234,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,2,7,4,1395.96,1,3.35557,-99.1985,HEALTHY,0,HEALTHY,0,0,11.4882,6.9676,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,0,5,1,485.463,1,-2.48682,-79.3528,HEALTHY,20,HEALTHY,0,0,13.8545,9.33394,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,1,6,4,924.739,1,-0.73322,-93.2715,HEALTHY,72,HEALTHY,0,0,12.4967,7.97607,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,2,7,4,1434.14,1,-0.143345,-103.354,UNREACHABLE,0,HEALTHY,0,0,13.0315,8.51094,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,0,5,1,438.393,1,2.50609,-71.8795,HEALTHY,22,HEALTHY,0,0,11.0243,6.50373,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,1,6,4,970.5,1,-1.59563,-95.3086,HEALTHY,74,HEALTHY,0,0,9.87622,5.35562,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,2,7,1,1374.28,1,0.638797,-101.535,UNREACHABLE,2,HEALTHY,0,0,10.1475,5.6269,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,0,5,1,394.583,1,-1.98608,-73.811,HEALTHY,24,HEALTHY,0,0,10.5916,6.07097,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,1,6,4,1016.37,1,-3.51462,-98.3507,HEALTHY,76,HEALTHY,0,0,12.2737,7.75313,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,2,7,1,1396.3,1,-3.59156,-106.152,UNREACHABLE,4,HEALTHY,0,0,12.9427,8.4221,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,0,5,1,349.969,1,0.886965,-68.0199,HEALTHY,26,HEALTHY,0,0,10.8713,6.35072,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,1,6,4,1062.62,1,-0.714332,-96.6328,HEALTHY,78,HEALTHY,0,0,11.0989,6.57833,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,2,7,1,1419.74,1,3.67845,-99.2864,HEALTHY,0,HEALTHY,0,0,13.5022,8.98165,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,0,5,1,304.839,1,-4.04616,-69.5953,HEALTHY,28,HEALTHY,0,0,10.5321,6.01148,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,1,6,4,1109.52,1,-2.36364,-99.3324,HEALTHY,80,HEALTHY,0,0,12.2936,7.77297,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,2,7,1,1444.52,1,1.17659,-102.209,UNREACHABLE,0,HEALTHY,0,0,13.6192,9.09856,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,0,5,1,260.804,1,-5.7798,-67.5346,HEALTHY,30,HEALTHY,0,0,12.0495,7.52885,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,1,6,4,1156.52,1,-7.97544,-105.953,UNREACHABLE,0,HEALTHY,0,0,11.8415,7.32093,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,2,7,3,1451.43,1,-1.70468,-105.206,UNREACHABLE,2,HEALTHY,0,0,9.46731,4.94671,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,0,5,1,220.586,1,-3.16149,-60.8431,HEALTHY,32,HEALTHY,0,0,12.2587,7.73815,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,1,6,4,1203.92,1,-3.19135,-102.146,UNREACHABLE,2,HEALTHY,0,0,13.5004,8.97983,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,2,7,3,1404.72,1,-2.81252,-105.519,UNREACHABLE,4,HEALTHY,0,0,14.0418,9.52118,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,0,5,1,191.211,1,-0.441365,-54.6473,HEALTHY,34,HEALTHY,0,0,12.1173,7.59666,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,1,6,4,1251.49,1,-0.0709221,-99.968,HEALTHY,0,HEALTHY,0,0,13.5826,9.062,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,2,7,3,1358.25,1,-0.717514,-102.606,UNREACHABLE,6,UNREACHABLE,0,0,14.632,10.1114,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,0,5,1,160.333,1,-0.0381759,-49.9607,HEALTHY,36,HEALTHY,0,0,11.6807,7.16006,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,1,6,4,1299.55,1,0.509126,-100.305,UNREACHABLE,0,HEALTHY,0,0,10.6604,6.1398,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,2,7,3,1312.03,1,0.505126,-100.541,UNREACHABLE,8,UNREACHABLE,0,0,10.4867,5.96613,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,0,5,1,153.4,1,-2.89721,-51.7446,HEALTHY,38,HEALTHY,0,0,14.2386,9.71804,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,1,6,4,1347.03,1,0.423427,-101.263,UNREACHABLE,2,HEALTHY,0,0,12.0061,7.48549,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,2,7,3,1266.1,1,-4.02199,-104.201,UNREACHABLE,10,UNREACHABLE,0,0,13.5573,9.03673,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,0,5,1,138.212,1,-2.00247,-48.3142,HEALTHY,40,HEALTHY,0,0,8.98254,4.46194,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,1,6,4,1395.36,1,-8.05826,-110.602,UNREACHABLE,4,HEALTHY,0,0,14.9066,10.386,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,2,7,3,1220.48,1,-0.201282,-99.4882,HEALTHY,0,UNREACHABLE,0,0,11.8912,7.37057,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,0,5,1,127.18,1,0.213411,-44.0752,HEALTHY,42,HEALTHY,0,0,10.714,6.1934,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,1,6,4,1443.6,1,2.57609,-100.794,UNREACHABLE,6,UNREACHABLE,0,0,13.9686,9.44804,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,2,7,3,1175.22,1,-4.46637,-102.834,UNREACHABLE,0,UNREACHABLE,0,0,12.7828,8.26215,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,0,5,1,152.635,1,2.10929,-46.6165,HEALTHY,44,HEALTHY,0,0,12.4376,7.91701,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,1,6,4,1491.67,1,-0.533539,-104.7,UNREACHABLE,8,UNREACHABLE,0,0,14.1787,9.65806,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,2,7,3,1130.35,1,-5.80256,-103.224,UNREACHABLE,2,UNREACHABLE,0,0,10.2101,5.68948,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,0,5,1,174.464,1,-4.66814,-56.6449,HEALTHY,46,HEALTHY,0,0,14.1211,9.6005,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,1,6,4,1540.39,1,-3.89363,-108.842,UNREACHABLE,10,UNREACHABLE,0,0,9.07167,4.55107,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,2,7,3,1085.93,1,-4.26617,-100.712,UNREACHABLE,4,UNREACHABLE,0,0,12.4457,7.92514,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
104.5,tn-uav-satellite,0,5,1,206.313,1,0.481545,-55.5731,HEALTHY,48,HEALTHY,0,0,10.9295,6.4089,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,1,6,4,1588.91,1,-3.08567,-108.788,UNREACHABLE,12,UNREACHABLE,0,0,11.4904,6.96976,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
104.5,tn-uav-satellite,2,7,3,1042.01,1,-4.14274,-99.5848,HEALTHY,0,UNREACHABLE,0,0,12.8194,8.29876,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
106.5,tn-uav-satellite,0,5,1,233.754,1,-0.642563,-59.7342,HEALTHY,50,HEALTHY,0,0,9.7074,5.1868,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,1,6,4,1637.69,1,-0.532185,-106.97,UNREACHABLE,14,UNREACHABLE,0,0,14.9795,10.4589,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
106.5,tn-uav-satellite,2,7,3,998.661,1,-3.82971,-98.2383,HEALTHY,2,UNREACHABLE,0,0,11.8317,7.31109,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
108.5,tn-uav-satellite,0,5,1,275.177,1,-1.07815,-64.1376,HEALTHY,52,HEALTHY,0,0,12.1207,7.60011,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,1,6,4,1686.34,1,2.11889,-105.031,UNREACHABLE,16,UNREACHABLE,0,0,6.85985,2.33925,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
108.5,tn-uav-satellite,2,7,3,955.956,1,-3.59787,-96.9436,HEALTHY,4,UNREACHABLE,0,0,14.2963,9.77571,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
110.5,tn-uav-satellite,0,5,1,289.307,1,-1.14087,-65.4182,HEALTHY,54,HEALTHY,0,0,12.7058,8.18518,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,1,6,4,1734.94,1,0.289899,-107.551,UNREACHABLE,18,UNREACHABLE,0,0,13.386,8.8654,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
110.5,tn-uav-satellite,2,7,3,913.988,1,0.105064,-92.1488,HEALTHY,6,HEALTHY,0,0,14.5235,10.0029,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,0,5,1,324.66,1,-8.09148,-75.1727,HEALTHY,56,HEALTHY,0,0,10.8621,6.34147,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,1,6,4,1783.37,1,-0.624787,-109.135,UNREACHABLE,20,UNREACHABLE,0,0,11.2325,6.7119,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
112.5,tn-uav-satellite,2,7,3,872.861,1,0.0581729,-91.0759,HEALTHY,8,HEALTHY,0,0,13.1908,8.67018,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,0,5,1,367.819,1,1.76639,-68.3503,HEALTHY,58,HEALTHY,0,0,10.775,6.25438,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,1,6,4,1832.17,1,-3.09079,-112.258,UNREACHABLE,22,UNREACHABLE,0,0,12.7845,8.26389,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
114.5,tn-uav-satellite,2,7,3,832.701,1,-1.15287,-91.1415,HEALTHY,10,HEALTHY,0,0,14.0469,9.52631,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,0,5,1,349.965,1,1.4135,-67.4931,HEALTHY,60,HEALTHY,0,0,10.4653,5.94469,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,1,6,4,1881.09,1,-2.99132,-112.799,UNREACHABLE,24,UNREACHABLE,0,0,11.3447,6.82409,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
116.5,tn-uav-satellite,2,7,3,793.655,1,-3.30424,-92.1248,HEALTHY,12,HEALTHY,0,0,12.6539,8.13334,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,0,5,4,433.298,1,1.6245,-72.4768,HEALTHY,62,HEALTHY,0,0,13.3597,8.83915,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,1,6,4,1929.82,1,-2.02967,-112.46,UNREACHABLE,26,UNREACHABLE,0,0,10.5891,6.06846,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
118.5,tn-uav-satellite,2,7,3,755.897,1,-4.63361,-92.2687,HEALTHY,14,HEALTHY,0,0,12.914,8.3934,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
