Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
116.100000,6,13.322385,8.801785,16.891840,25.371240,13.322385,8.801785,1
116.100000,7,12.736359,8.215759,16.891840,25.371240,12.736359,8.215759,1
116.600000,5,11.775729,7.255129,20.426931,28.906331,11.775729,7.255129,1
116.600000,6,13.538892,9.018292,20.426931,28.906331,13.538892,9.018292,1
116.600000,7,14.961438,10.440838,20.426931,28.906331,14.961438,10.440838,1
117.100000,5,12.170757,7.650157,18.283845,26.763245,12.170757,7.650157,1
117.100000,6,13.590232,9.069632,18.283845,26.763245,13.590232,9.069632,1
117.100000,7,12.687890,8.167290,18.283845,26.763245,12.687890,8.167290,1
117.600000,5,14.803639,10.283039,18.226358,26.705758,14.803639,10.283039,1
117.600000,6,13.169478,8.648878,18.226358,26.705758,13.169478,8.648878,1
117.600000,7,11.753177,7.232577,18.226358,26.705758,11.753177,7.232577,1
118.100000,5,9.641412,5.120812,19.961511,28.440911,9.641412,5.120812,1
118.100000,6,9.895202,5.374602,19.961511,28.440911,9.895202,5.374602,1
118.100000,7,9.889073,5.368473,19.961511,28.440911,9.889073,5.368473,1
118.600000,5,10.629531,6.108931,17.717142,26.196542,10.629531,6.108931,1
118.600000,6,13.911605,9.391005,17.717142,26.196542,13.911605,9.391005,1
118.600000,7,12.566840,8.046240,17.717142,26.196542,12.566840,8.046240,1
119.100000,5,12.637863,8.117263,18.918296,27.397696,12.637863,8.117263,1
119.100000,6,11.579440,7.058840,18.918296,27.397696,11.579440,7.058840,1
119.100000,7,13.801238,9.280638,18.918296,27.397696,13.801238,9.280638,1
119.600000,5,9.847106,5.326506,18.228198,26.707599,9.847106,5.326506,1
119.600000,6,12.338698,7.818098,18.228198,26.707599,12.338698,7.818098,1
119.600000,7,9.758172,5.237572,18.228198,26.707599,9.758172,5.237572,1
