Time,UE,Delay,Jitter,Throughput,PDR,PLR
28,62,0.0867432,0.0523707,0.03056,22.7273,77.2727
28,63,0.0707243,0.0426163,0.03056,33.3333,66.6667
28,64,0.0593505,0.0449529,0.079456,65,35
28,65,0.0597479,0.0481988,0.073344,70.5882,29.4118
28,66,0.0461711,0.0432303,0.085568,73.6842,26.3158
28,67,0.0730334,0.0596183,0.048896,50,50
28,68,0.0257167,0.0242808,0.085568,82.3529,17.6471
28,69,0.0721339,0.0479749,0.067232,55,45
28,70,0.0576629,0.0504151,0.06112,66.6667,33.3333
28,71,0.0611964,0.0392392,0.042784,36.8421,63.1579
28,72,0.0202543,0.0205139,0.079456,100,0
28,73,0.0828252,0.0276064,0.03056,29.4118,70.5882
28,74,0.0894971,0.0500557,0.024448,20,80
30,0,0.0247982,0.0262947,0.097792,100,0
30,1,0.0348492,0.0331284,0.073344,66.6667,33.3333
30,2,0.0685403,0.040277,0.06112,47.619,52.381
30,3,0.0631777,0.0409734,0.024448,19.0476,80.9524
30,4,0.073563,0.0563096,0.036672,40,60
30,5,0.0141451,0.0144179,0.097792,94.1176,5.88235
30,6,0.0473636,0.0454841,0.085568,77.7778,22.2222
30,7,0.0432164,0.0373862,0.085568,77.7778,22.2222
30,8,0.0710325,0.0396383,0.042784,38.8889,61.1111
30,9,0.0755367,0.0382148,0.042784,35,65
30,10,0.0427388,0.0386646,0.079456,76.4706,23.5294
30,11,0.0534342,0.0407613,0.067232,78.5714,21.4286
30,12,0.0550026,0.0493508,0.079456,86.6667,13.3333
30,13,0.0242573,0.0236619,0.103904,100,0
30,14,0.0226585,0.0236025,0.042784,70,30
30,15,0.029985,0.0319533,0.073344,92.3077,7.69231
30,16,0.0546978,0.0365994,0.036672,40,60
30,17,0.0659182,0.038823,0.079456,68.4211,31.5789
30,18,0.05626,0.0399492,0.067232,57.8947,42.1053
30,19,0.0485188,0.0433836,0.073344,70.5882,29.4118
30,20,0.0550331,0.0427726,0.09168,71.4286,28.5714
30,21,0.0527677,0.0376116,0.03056,41.6667,58.3333
30,22,0.00852379,0.00705894,0.140576,100,0
30,23,0.00465911,0.00177,0.128352,100,0
30,24,0.04709,0.0436984,0.06112,62.5,37.5
30,25,0.00559192,0.00267288,0.097792,100,0
30,26,0.0370739,0.0392202,0.09168,75,25
30,27,0.0265746,0.0293919,0.110016,100,0
30,28,0.0716635,0.0263515,0.042784,38.8889,61.1111
30,29,0.0713702,0.0465732,0.048896,57.1429,42.8571
30,30,0.0755728,0.038176,0.024448,28.5714,71.4286
30,31,0.049301,0.0468734,0.067232,64.7059,35.2941
30,32,0.046591,0.04275,0.085568,70,30
30,33,0,0,0,0,100
30,34,0.0112132,0.0112686,0.079456,86.6667,13.3333
30,35,0.0629859,0.0449632,0.079456,59.0909,40.9091
30,36,0.0663083,0.0364386,0.09168,83.3333,16.6667
30,37,0.0568205,0.0472665,0.073344,66.6667,33.3333
30,38,0.0536765,0.0394695,0.073344,70.5882,29.4118
30,39,0.0240088,0.0228492,0.073344,66.6667,33.3333
30,40,0.103978,0,0,0,100
30,41,0.0539886,0.0435181,0.097792,69.5652,30.4348
30,42,0.0547093,0.0428768,0.024448,23.5294,76.4706
30,43,0.0751174,0.0325077,0.042784,35,65
30,44,0.0742655,0.0447616,0.048896,44.4444,55.5556
30,45,0.0531604,0.0405764,0.085568,87.5,12.5
30,46,0.0527417,0.041979,0.042784,63.6364,36.3636
30,47,0.0653279,0.0517067,0,0,100
30,48,0.128004,0,0,0,100
30,49,0.0578603,0.0416064,0.067232,73.3333,26.6667
30,50,0.0683003,0.0458482,0.055008,47.3684,52.6316
30,51,0.0732903,0.0441523,0.036672,40,60
30,52,0.0606325,0.0378371,0.067232,78.5714,21.4286
30,53,0.0866264,0,0.006112,7.69231,92.3077
30,54,0.0547765,0.0421118,0.055008,56.25,43.75
30,55,0.0677176,0.0391984,0.055008,50,50
30,56,0.0759329,0.0384181,0.085568,63.6364,36.3636
30,57,0.0808111,0.0673059,0.012224,11.1111,88.8889
30,58,0.0534943,0.0458495,0.06112,58.8235,41.1765
30,59,0.0778981,0.0455889,0.042784,43.75,56.25
30,60,0.0598231,0.0397083,0.073344,66.6667,33.3333
30,61,0.0110239,0.0092545,0.09168,100,0
30,62,0.0866958,0.0521885,0.006112,7.69231,92.3077
30,63,0.0716049,0.0446259,0.024448,25,75
30,64,0.0597244,0.0454205,0.067232,50,50
30,65,0.0594739,0.0478826,0.055008,64.2857,35.7143
30,66,0.046745,0.0442333,0.055008,69.2308,30.7692
30,67,0.0667663,0.0572842,0.055008,42.8571,57.1429
30,68,0.0274104,0.0252789,0.048896,61.5385,38.4615
30,69,0.0731021,0.0471226,0.03056,50,50
30,70,0.0568497,0.0509291,0.055008,81.8182,18.1818
30,71,0.062971,0.0381121,0.042784,58.3333,41.6667
30,72,0.0190844,0.0190689,0.085568,100,0
30,73,0.0715213,0.0290931,0.048896,50,50
30,74,0.0853742,0.050403,0.048896,57.1429,42.8571
32,0,0.0252003,0.0257432,0.073344,80,20
32,1,0.0351455,0.0333077,0.067232,68.75,31.25
32,2,0.0667536,0.0407926,0.055008,52.9412,47.0588
32,3,0.0632386,0.0400735,0.042784,70,30
32,4,0.0713031,0.0550265,0.067232,61.1111,38.8889
32,5,0.0139793,0.0142175,0.103904,94.4444,5.55556
32,6,0.046518,0.0438053,0.067232,78.5714,21.4286
32,7,0.0446825,0.0382887,0.055008,56.25,43.75
32,8,0.0714101,0.038933,0.048896,50,50
32,9,0.0767312,0.0388624,0.006112,5,95
32,10,0.0445696,0.0395923,0.079456,61.9048,38.0952
32,11,0.051762,0.0396961,0.048896,47.0588,52.9412
32,12,0.056175,0.0484657,0.085568,58.3333,41.6667
32,13,0.0231348,0.0225705,0.116128,95,5
32,14,0.0225843,0.0238199,0.097792,88.8889,11.1111
32,15,0.0284235,0.0300379,0.073344,100,0
32,16,0.057449,0.0378485,0.055008,52.9412,47.0588
32,17,0.0648612,0.0395018,0.06112,58.8235,41.1765
32,18,0.0558317,0.0397986,0.073344,70.5882,29.4118
32,19,0.0494548,0.0440034,0.085568,77.7778,22.2222
32,20,0.0559134,0.0436769,0.073344,66.6667,33.3333
32,21,0.0553369,0.0373932,0.073344,57.1429,42.8571
32,22,0.00817292,0.00654744,0.116128,100,0
32,23,0.00458336,0.00164608,0.116128,100,0
32,24,0.0479224,0.0444787,0.085568,73.6842,26.3158
32,25,0.00543376,0.00247673,0.116128,100,0
32,26,0.0379921,0.039057,0.055008,69.2308,30.7692
32,27,0.0256258,0.0282862,0.09168,93.75,6.25
32,28,0.072397,0.0273149,0.042784,46.6667,53.3333
32,29,0.0716824,0.0455705,0.036672,46.1538,53.8462
32,30,0.0766468,0.0378443,0.036672,50,50
32,31,0.0488694,0.0474887,0.079456,65,35
32,32,0.046477,0.0415052,0.085568,82.3529,17.6471
32,33,0,0,0,0,100
32,34,0.0112679,0.0113096,0.103904,100,0
32,35,0.0651153,0.0454218,0.048896,42.1053,57.8947
32,36,0.0637395,0.0375814,0.073344,75,25
32,37,0.0543659,0.046419,0.055008,81.8182,18.1818
32,38,0.0535049,0.0392492,0.067232,57.8947,42.1053
32,39,0.0271359,0.0228325,0.073344,60,40
32,40,0.103978,0,0,0,100
32,41,0.0524425,0.0420161,0.079456,86.6667,13.3333
32,42,0.0552533,0.0428032,0.06112,66.6667,33.3333
32,43,0.0792618,0.0350617,0.03056,27.7778,72.2222
32,44,0.0752507,0.0442713,0.06112,50,50
32,45,0.0542687,0.0416491,0.055008,69.2308,30.7692
32,46,0.0520778,0.0412525,0.079456,92.8571,7.14286
32,47,0.06351,0.0499757,0.012224,11.7647,88.2353
32,48,0.128004,0,0,0,100
32,49,0.0568028,0.0424613,0.067232,78.5714,21.4286
32,50,0.0619484,0.0443092,0.085568,77.7778,22.2222
32,51,0.0672315,0.0402737,0.103904,80.9524,19.0476
32,52,0.0599235,0.0377446,0.073344,70.5882,29.4118
32,53,0.0866264,0,0,0,100
32,54,0.0537806,0.0412817,0.073344,85.7143,14.2857
32,55,0.0644416,0.0377492,0.073344,63.1579,36.8421
32,56,0.0727043,0.0402641,0.06112,83.3333,16.6667
32,57,0.0818853,0.0635568,0.012224,10.5263,89.4737
32,58,0.0545031,0.0453476,0.073344,60,40
32,59,0.0777523,0.0464683,0.06112,55.5556,44.4444
32,60,0.0595698,0.0400817,0.03056,38.4615,61.5385
32,61,0.0119521,0.0109226,0.116128,86.3636,13.6364
32,62,0.0866958,0.0521885,0,0,100
32,63,0.0711856,0.0472292,0.03056,35.7143,64.2857
32,64,0.0595605,0.0461877,0.055008,60,40
32,65,0.0601081,0.049531,0.073344,70.5882,29.4118
32,66,0.0467697,0.0437356,0.073344,75,25
32,67,0.0684784,0.0550215,0.036672,33.3333,66.6667
32,68,0.0287323,0.0261402,0.06112,76.9231,23.0769
32,69,0.0718642,0.0464716,0.06112,62.5,37.5
32,70,0.0560942,0.0507214,0.06112,55.5556,44.4444
32,71,0.0631616,0.0378546,0.067232,55,45
32,72,0.0178606,0.0175635,0.103904,100,0
32,73,0.0749155,0.0319854,0.042784,41.1765,58.8235
32,74,0.085666,0.0482716,0.03056,27.7778,72.2222
34,0,0.0248072,0.0255792,0.103904,89.4737,10.5263
34,1,0.0367295,0.0331016,0.06112,62.5,37.5
34,2,0.0662223,0.0402362,0.048896,44.4444,55.5556
34,3,0.057784,0.0363956,0.073344,100,0
34,4,0.0703875,0.0551071,0.024448,26.6667,73.3333
34,5,0.0147264,0.015314,0.067232,84.6154,15.3846
34,6,0.0454167,0.0435948,0.06112,76.9231,23.0769
34,7,0.0448577,0.0382969,0.067232,91.6667,8.33333
34,8,0.0716273,0.0395173,0.06112,55.5556,44.4444
34,9,0.077692,0.0392322,0.018336,15,85
34,10,0.0443044,0.0402019,0.085568,87.5,12.5
34,11,0.0537382,0.0401966,0.067232,61.1111,38.8889
34,12,0.0569633,0.0482851,0.067232,68.75,31.25
34,13,0.0217066,0.0209121,0.110016,100,0
34,14,0.0225426,0.0238717,0.048896,66.6667,33.3333
34,15,0.0257787,0.0268344,0.146688,100,0
34,16,0.0575942,0.0387886,0.03056,33.3333,66.6667
34,17,0.0647743,0.0406438,0.067232,64.7059,35.2941
34,18,0.0570782,0.0393779,0.055008,56.25,43.75
34,19,0.0488034,0.0443799,0.073344,85.7143,14.2857
34,20,0.0539064,0.0430538,0.085568,87.5,12.5
34,21,0.0560273,0.0376956,0.067232,61.1111,38.8889
34,22,0.00789882,0.00615937,0.097792,100,0
34,23,0.00455472,0.00156353,0.09168,100,0
34,24,0.0471375,0.0429236,0.085568,82.3529,17.6471
34,25,0.0053244,0.00232923,0.103904,100,0
34,26,0.0382352,0.0391664,0.079456,76.4706,23.5294
34,27,0.0259595,0.0289957,0.085568,82.3529,17.6471
34,28,0.0674424,0.0277479,0.085568,77.7778,22.2222
34,29,0.0722495,0.0457037,0.06112,47.619,52.381
34,30,0.0755924,0.039165,0.048896,42.1053,57.8947
34,31,0.0495594,0.0472951,0.079456,76.4706,23.5294
34,32,0.0469661,0.0427837,0.079456,72.2222,27.7778
34,33,0,0,0,0,100
34,34,0.011382,0.0114345,0.09168,93.75,6.25
34,35,0.0650018,0.0456466,0.048896,66.6667,33.3333
34,36,0.0616484,0.0370411,0.048896,80,20
34,37,0.052725,0.0472464,0.067232,78.5714,21.4286
34,38,0.0539683,0.0389751,0.073344,66.6667,33.3333
34,39,0.0289087,0.0240087,0.073344,60,40
34,40,0.103978,0,0,0,100
34,41,0.0519338,0.0437702,0.085568,82.3529,17.6471
34,42,0.0563028,0.0427125,0.024448,26.6667,73.3333
34,43,0.0811851,0.037724,0.006112,6.25,93.75
34,44,0.0768451,0.0420356,0.048896,57.1429,42.8571
34,45,0.0551879,0.0431512,0.06112,66.6667,33.3333
34,46,0.0521082,0.0411989,0.055008,69.2308,30.7692
34,47,0.0658075,0.0494487,0.024448,22.2222,77.7778
34,48,0.128004,0,0,0,100
34,49,0.0534543,0.040289,0.085568,93.3333,6.66667
34,50,0.0619147,0.0450941,0.06112,66.6667,33.3333
34,51,0.0657518,0.0405907,0.055008,45,55
34,52,0.0600364,0.0373948,0.06112,55.5556,44.4444
34,53,0.0866264,0,0,0,100
34,54,0.053855,0.0414035,0.085568,70,30
34,55,0.065317,0.0412875,0.06112,66.6667,33.3333
34,56,0.0709189,0.038841,0.048896,66.6667,33.3333
34,57,0.0818853,0.0635568,0,0,100
34,58,0.0527924,0.0446155,0.067232,73.3333,26.6667
34,59,0.0785427,0.0456224,0.036672,40,60
34,60,0.0570899,0.0393677,0.103904,77.2727,22.7273
34,61,0.0136882,0.0115149,0.048896,57.1429,42.8571
34,62,0.0875215,0.0524219,0.012224,12.5,87.5
34,63,0.0721599,0.0454512,0.024448,28.5714,71.4286
34,64,0.0591771,0.0468767,0.055008,64.2857,35.7143
34,65,0.0577146,0.0491236,0.085568,77.7778,22.2222
34,66,0.0460863,0.0439147,0.073344,85.7143,14.2857
34,67,0.0722465,0.0504803,0.048896,44.4444,55.5556
34,68,0.0304283,0.0267808,0.073344,66.6667,33.3333
34,69,0.0710633,0.0474572,0.048896,57.1429,42.8571
34,70,0.0559628,0.0497341,0.048896,57.1429,42.8571
34,71,0.0630507,0.0387228,0.03056,45.4545,54.5455
34,72,0.016812,0.0162832,0.103904,100,0
34,73,0.0818583,0.0325588,0.03056,31.25,68.75
34,74,0.0810516,0.0468924,0.03056,29.4118,70.5882
36,0,0.0239854,0.0245937,0.055008,100,0
36,1,0.0383056,0.0328038,0.03056,55.5556,44.4444
36,2,0.0667147,0.040366,0.012224,25,75
36,3,0.0542163,0.0347257,0.073344,92.3077,7.69231
36,4,0.0714493,0.0549996,0.012224,28.5714,71.4286
36,5,0.015159,0.0159305,0.024448,80,20
36,6,0.0461958,0.0434396,0.048896,66.6667,33.3333
36,7,0.0443025,0.0381471,0.036672,75,25
36,8,0.0708075,0.0390557,0.03056,62.5,37.5
36,9,0.0779617,0.0390098,0.006112,16.6667,83.3333
36,10,0.0447531,0.0409436,0.036672,66.6667,33.3333
36,11,0.0543271,0.0400755,0.012224,28.5714,71.4286
36,12,0.0575997,0.0481201,0.036672,60,40
36,13,0.0212668,0.0204156,0.036672,100,0
36,14,0.0236352,0.0246405,0.036672,85.7143,14.2857
36,15,0.0249215,0.0258023,0.055008,100,0
36,16,0.058414,0.0391394,0.024448,50,50
36,17,0.0647063,0.0416671,0.042784,77.7778,22.2222
36,18,0.0574188,0.0398109,0.006112,16.6667,83.3333
36,19,0.0493803,0.0447767,0.03056,62.5,37.5
36,20,0.0535229,0.0436,0.042784,87.5,12.5
36,21,0.0562612,0.0378656,0.024448,50,50
36,22,0.00815276,0.00634966,0.048896,88.8889,11.1111
36,23,0.00453196,0.00152548,0.042784,100,0
36,24,0.047426,0.0433263,0.012224,66.6667,33.3333
36,25,0.00529794,0.00229572,0.024448,100,0
36,26,0.0377493,0.0390213,0.036672,75,25
36,27,0.0253034,0.0283131,0.042784,100,0
36,28,0.0687623,0.0274746,0.03056,50,50
36,29,0.0729846,0.0450979,0.018336,30,70
36,30,0.0765148,0.0408362,0.012224,28.5714,71.4286
36,31,0.0491088,0.0466992,0.048896,88.8889,11.1111
36,32,0.0456059,0.0419055,0.06112,90.9091,9.09091
36,33,0,0,0,0,100
36,34,0.0111989,0.0111655,0.036672,100,0
36,35,0.0656019,0.0461736,0.012224,28.5714,71.4286
36,36,0.0625466,0.0372703,0.018336,27.2727,72.7273
36,37,0.0531022,0.0473468,0.024448,66.6667,33.3333
36,38,0.055222,0.0380602,0.036672,75,25
36,39,0.0307156,0.0245129,0.042784,70,30
36,40,0.103978,0,0,0,100
36,41,0.0521542,0.0440494,0.042784,70,30
36,42,0.056931,0.0426494,0.018336,42.8571,57.1429
36,43,0.0808743,0.0392157,0.006112,11.1111,88.8889
36,44,0.0784078,0.0412246,0.024448,40,60
36,45,0.055171,0.0438086,0.012224,40,60
36,46,0.0520502,0.0420129,0.036672,75,25
36,47,0.0677157,0.0478293,0.024448,66.6667,33.3333
36,48,0.128004,0,0,0,100
36,49,0.0538851,0.0404954,0.036672,66.6667,33.3333
36,50,0.0629657,0.0454887,0.024448,57.1429,42.8571
36,51,0.0632016,0.0399429,0.042784,100,0
36,52,0.0607236,0.0374623,0.024448,50,50
36,53,0.0987254,0.0120989,0.006112,8.33333,91.6667
36,54,0.0520539,0.0405321,0.055008,90,10
36,55,0.0636544,0.0420568,0.042784,87.5,12.5
36,56,0.0712779,0.0393638,0.024448,57.1429,42.8571
36,57,0.0818853,0.0635568,0,0,100
36,58,0.0541536,0.0442715,0.036672,60,40
36,59,0.0783207,0.0457939,0.036672,75,25
36,60,0.0562509,0.0396142,0.06112,100,0
36,61,0.0146863,0.0123292,0.042784,77.7778,22.2222
36,62,0.0875215,0.0524219,0,0,100
36,63,0.0738511,0.0467231,0.012224,20,80
36,64,0.0606276,0.0461383,0.03056,55.5556,44.4444
36,65,0.0580592,0.0482972,0.048896,66.6667,33.3333
36,66,0.0461544,0.0442713,0.024448,50,50
36,67,0.0759634,0.0506578,0.018336,75,25
36,68,0.0308234,0.027187,0.024448,66.6667,33.3333
36,69,0.0718882,0.0465162,0.03056,62.5,37.5
36,70,0.0554103,0.0491797,0.036672,54.5455,45.4545
36,71,0.0633352,0.0385094,0.03056,62.5,37.5
36,72,0.0163292,0.0156762,0.055008,100,0
36,73,0.0794773,0.0334224,0.012224,20,80
36,74,0.0814829,0.0483833,0.024448,50,50
38,0,0.0239854,0.0245937,0,0,0
38,1,0.0383056,0.0328038,0,0,0
38,2,0.0667147,0.040366,0,0,0
38,3,0.0542163,0.0347257,0,0,0
38,4,0.0714493,0.0549996,0,0,0
38,5,0.015159,0.0159305,0,0,0
38,6,0.0461958,0.0434396,0,0,0
38,7,0.0443025,0.0381471,0,0,0
38,8,0.0708075,0.0390557,0,0,0
38,9,0.0779617,0.0390098,0,0,0
38,10,0.0447531,0.0409436,0,0,0
38,11,0.0543271,0.0400755,0,0,0
38,12,0.0575997,0.0481201,0,0,0
38,13,0.0212668,0.0204156,0,0,0
38,14,0.0236352,0.0246405,0,0,0
38,15,0.0249215,0.0258023,0,0,0
38,16,0.058414,0.0391394,0,0,0
38,17,0.0647063,0.0416671,0,0,0
38,18,0.0574188,0.0398109,0,0,0
38,19,0.0493803,0.0447767,0,0,0
38,20,0.0535229,0.0436,0,0,0
38,21,0.0562612,0.0378656,0,0,0
38,22,0.00815276,0.00634966,0,0,0
38,23,0.00453196,0.00152548,0,0,0
38,24,0.047426,0.0433263,0,0,0
38,25,0.00529794,0.00229572,0,0,0
38,26,0.0377493,0.0390213,0,0,0
38,27,0.0253034,0.0283131,0,0,0
38,28,0.0687623,0.0274746,0,0,0
38,29,0.0729846,0.0450979,0,0,0
38,30,0.0765148,0.0408362,0,0,0
38,31,0.0491088,0.0466992,0,0,0
38,32,0.0456059,0.0419055,0,0,0
38,33,0,0,0,0,0
38,34,0.0111989,0.0111655,0,0,0
38,35,0.0656019,0.0461736,0,0,0
38,36,0.0625466,0.0372703,0,0,0
38,37,0.0531022,0.0473468,0,0,0
38,38,0.055222,0.0380602,0,0,0
38,39,0.0307156,0.0245129,0,0,0
38,40,0.103978,0,0,0,0
38,41,0.0521542,0.0440494,0,0,0
38,42,0.056931,0.0426494,0,0,0
38,43,0.0808743,0.0392157,0,0,0
38,44,0.0784078,0.0412246,0,0,0
38,45,0.055171,0.0438086,0,0,0
38,46,0.0520502,0.0420129,0,0,0
38,47,0.0677157,0.0478293,0,0,0
38,48,0.128004,0,0,0,0
38,49,0.0538851,0.0404954,0,0,0
38,50,0.0629657,0.0454887,0,0,0
38,51,0.0632016,0.0399429,0,0,0
38,52,0.0607236,0.0374623,0,0,0
38,53,0.0987254,0.0120989,0,0,0
38,54,0.0520539,0.0405321,0,0,0
38,55,0.0636544,0.0420568,0,0,0
38,56,0.0712779,0.0393638,0,0,0
38,57,0.0818853,0.0635568,0,0,0
38,58,0.0541536,0.0442715,0,0,0
38,59,0.0783207,0.0457939,0,0,0
38,60,0.0562509,0.0396142,0,0,0
38,61,0.0146863,0.0123292,0,0,0
38,62,0.0875215,0.0524219,0,0,0
38,63,0.0738511,0.0467231,0,0,0
38,64,0.0606276,0.0461383,0,0,0
38,65,0.0580592,0.0482972,0,0,0
38,66,0.0461544,0.0442713,0,0,0
38,67,0.0759634,0.0506578,0,0,0
38,68,0.0308234,0.027187,0,0,0
38,69,0.0718882,0.0465162,0,0,0
38,70,0.0554103,0.0491797,0,0,0
38,71,0.0633352,0.0385094,0,0,0
38,72,0.0163292,0.0156762,0,0,0
38,73,0.0794773,0.0334224,0,0,0
38,74,0.0814829,0.0483833,0,0,0
