Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
78,UES1,3,10,10,1,-116.72,-115.94,-101.421,PERSISTING,0,1,287.631810,-282.299421,0
78,UES1,4,11,11,1,-110.892,-109.372,-117.9,PERSISTING,4,1,244.999979,301.745736,0
78,UES1,5,12,12,3,-110.104,-104.832,-107.329,PERSISTING,0,1,-273.437454,247.414191,0
78,UES1,6,13,13,3,-116.283,-106.822,-108.534,PERSISTING,1,1,89.747817,310.584518,0
78,UES1,7,14,14,4,-110.546,-113.865,-86.4197,ALTERNATIVE_AVAILABLE,0,1,-35.126891,-311.852784,0
78,UES1,8,15,15,4,-119.33,-115.376,-112.771,PERSISTING,2,1,161.163157,-368.652040,0
78,UES1,9,16,16,2,-110.7,-113.826,-103.376,PERSISTING,1,1,265.586308,-73.559086,0
78,UES1,10,17,17,3,-74.9646,-115.215,-115.552,SERVED,0,1,-103.266724,-359.730263,0
78,UES1,11,18,18,4,-106.68,-110.163,-110.055,PERSISTING,0,1,-287.937442,134.108378,0
78,UES1,12,19,19,5,-111.7,-121.342,-106.454,PERSISTING,3,1,432.631585,22.892108,0
78,UES1,13,20,20,2,-108.744,-116.54,-112.255,PERSISTING,0,1,177.069863,310.055318,0
78,UES1,14,21,21,5,-98.6,-108.657,-109.114,SERVED,0,1,243.194333,-254.748537,0
78,UES1,15,22,22,1,-107.732,-107.329,-106.791,MOVE_REQUIRED,8,1,61.976646,-290.122536,1
78,UES1,16,23,23,4,-122.915,-119.545,-113.816,MOVE_REQUIRED,7,1,-438.371031,-30.950055,1
78,UES1,17,24,24,2,-107.439,-113.102,-104.317,PERSISTING,0,1,266.789527,1.782999,0
78,UES1,18,25,25,1,-102.892,-103.968,-103.879,PERSISTING,0,1,201.329734,-232.532311,0
78,UES1,19,26,26,4,-107.304,-114.242,-115.544,PERSISTING,2,1,-182.793376,-306.565322,0
78,UES1,20,27,27,1,-121.949,-114.064,-108.917,PERSISTING,3,1,-311.582295,283.562069,0
78,UES1,21,28,28,3,-109.308,-82.3905,-107.709,ALTERNATIVE_AVAILABLE,0,1,-196.875358,425.696181,0
78,UES1,22,29,29,1,-114.858,-110.796,-116.93,PERSISTING,2,1,363.117570,238.771794,0
78,UES1,23,30,30,1,-113.05,-110.838,-106.773,PERSISTING,1,1,115.774646,-352.195978,0
78,UES1,24,31,31,3,-108.726,-111.208,-107.894,PERSISTING,0,1,-247.579781,267.278762,0
78,UES1,25,32,32,1,-120.727,-110.658,-99.9426,ALTERNATIVE_AVAILABLE,0,1,-50.879970,418.032417,0
78,UES1,26,33,33,2,-117.113,-120.243,-112.065,MOVE_REQUIRED,6,1,372.307912,201.888625,1
78,UES1,27,34,34,2,-109.122,-111.176,-107.104,PERSISTING,0,1,39.688547,328.635718,0
78,UES1,28,35,35,4,-103.102,-107.943,-107.162,PERSISTING,1,1,-242.572868,86.302434,0
78,UES1,29,36,36,3,-101.649,-78.9239,-108.189,ALTERNATIVE_AVAILABLE,0,1,-47.955768,202.280079,0
78,UES1,30,37,37,7,-81.9592,-89.9193,-115.34,SERVED,0,1,-104.826431,-414.975768,0
78,UES1,31,38,38,2,-110.053,-123.828,-117.693,PERSISTING,3,1,391.909590,104.912536,0
78,UES1,32,39,39,4,-106.032,-110.809,-105.825,PERSISTING,0,1,69.984936,-325.118416,0
78,UES1,33,40,40,6,-107.122,-102.945,-119.261,PERSISTING,0,1,-226.005598,201.532534,0
78,UES1,34,41,41,2,-115.595,-110.927,-112.55,PERSISTING,1,1,63.743835,-396.581221,0
78,UES1,35,42,42,2,-108.08,-115.984,-86.7653,ALTERNATIVE_AVAILABLE,0,1,321.477322,-170.974536,0
78,UES1,36,43,43,2,-114.238,-120.768,-118.346,PERSISTING,3,1,360.525527,289.569244,0
78,UES1,37,44,44,1,-114.053,-111.142,-107.042,PERSISTING,0,1,75.610740,-358.546334,0
78,UES1,38,45,45,4,-107.465,-105.629,-117.202,PERSISTING,2,1,-262.386628,-188.358174,0
78,UES1,39,46,46,4,-103.872,-87.4204,-111.014,ALTERNATIVE_AVAILABLE,0,1,-305.936984,-6.636332,0
78,UES1,40,47,47,3,-107.434,-117.991,-110.023,MOVE_REQUIRED,8,1,-290.658582,323.079959,1
78,UES1,41,48,48,4,-112.328,-116.172,-118.779,PERSISTING,2,1,-418.035332,-321.901631,0
78,UES1,42,49,49,2,-101.791,-107.581,-114.286,PERSISTING,1,1,122.346255,235.472596,0
78,UES1,43,50,50,1,-107.247,-109.313,-103.11,PERSISTING,0,1,191.337367,-230.420698,0
78,UES1,44,51,51,7,-114.744,-106.039,-93.6511,ALTERNATIVE_AVAILABLE,0,1,-101.873279,302.769872,0
78,UES1,45,52,52,3,-110.481,-84.8264,-112.692,ALTERNATIVE_AVAILABLE,0,1,-215.308650,-303.768999,0
78,UES1,46,53,53,7,-84.6364,-115.62,-121.36,SERVED,0,1,-210.482951,-357.891710,0
78,UES1,47,54,54,4,-111.259,-112.219,-111.616,PERSISTING,2,1,-193.234825,-286.172822,0
78,UES1,48,55,55,1,-116.972,-107.038,-116.697,PERSISTING,5,1,-343.741769,-178.007220,0
78,UES1,49,56,56,1,-105.986,-105.672,-104.836,PERSISTING,0,1,218.184112,-183.990488,0
78,UES1,50,57,57,4,-111.696,-113.905,-113.523,PERSISTING,1,1,-136.039405,-307.647880,0
78,UES1,51,58,58,5,-123.512,-117.291,-116.165,PERSISTING,4,1,375.693117,165.330179,0
78,UES1,52,59,59,6,-105.142,-117.367,-128.687,PERSISTING,1,1,-317.511189,318.559778,0
78,UES1,53,60,60,3,-112.911,-115.85,-119.884,PERSISTING,3,1,-464.305120,-107.228485,0
78,UES1,54,61,61,1,-110.502,-104.758,-109.382,MOVE_REQUIRED,6,1,1.331101,-327.573707,1
78,UES1,55,62,62,1,-106.902,-113.636,-110.96,PERSISTING,0,1,288.535173,-156.456834,0
78,UES1,56,63,63,1,-108.13,-105.84,-99.9872,ALTERNATIVE_AVAILABLE,0,1,-6.493834,-302.172976,0
78,UES1,57,64,64,6,-109.231,-111.658,-122.228,PERSISTING,4,1,-216.159862,372.228638,0
78,UES1,58,65,65,4,-116.574,-111.959,-113.07,PERSISTING,2,1,-163.377134,-400.319618,0
78,UES1,59,66,66,5,-92.3198,-111.316,-87.7836,SERVED,0,1,359.127610,-322.463180,0
78,UES2,0,67,67,2,-120.134,-80.9286,-112.069,ALTERNATIVE_AVAILABLE,0,1,-265.983055,349.171043,0
78,UES2,1,68,68,3,-118.335,-108.732,-119.642,PERSISTING,2,1,292.861365,289.097856,0
78,UES2,2,69,69,2,-115.729,-118.984,-113.079,PERSISTING,1,1,403.589648,-323.950620,0
78,UES2,3,70,70,3,-110.82,-109.36,-112.169,PERSISTING,3,1,-344.455339,268.791907,0
78,UES2,4,71,71,2,-78.9174,-117.36,-120.16,SERVED,0,1,342.043037,321.340918,0
78,UES2,5,72,72,5,-99.3894,-117.362,-111.801,SERVED,0,1,371.089707,-316.396018,0
78,UES2,6,73,73,2,-123.904,-122.255,-109.743,PERSISTING,0,1,-389.637164,350.601113,0
78,UES2,7,74,74,3,-119.864,-112.743,-119.892,PERSISTING,4,1,295.479798,416.640977,0
78,UES2,8,75,75,5,-102.337,-87.28,-108.68,ALTERNATIVE_AVAILABLE,0,1,391.005640,-276.705855,0
78,UES2,9,76,76,7,-128.833,-119.518,-114.533,MOVE_REQUIRED,9,1,-381.009070,313.586104,1
78,UES2,10,77,77,1,-119.538,-118.679,-116.843,PERSISTING,5,1,365.561441,388.343381,0
78,UES2,11,78,78,5,-79.5135,-117.979,-111.167,SERVED,0,1,372.819853,-405.023543,0
78,UES2,12,79,79,6,-113.667,-121.274,-129.822,PERSISTING,2,1,-394.119965,287.083457,0
78,UES2,13,80,80,2,-119.492,-124.15,-116.878,MOVE_REQUIRED,10,1,369.099888,308.792554,1
78,UES2,14,81,81,2,-121.295,-86.6776,-114.642,ALTERNATIVE_AVAILABLE,0,1,409.253589,-336.990695,0
78,UES2,15,82,82,3,-116.073,-118.175,-113.928,PERSISTING,2,1,-333.919607,354.271311,0
78,UES2,16,83,83,5,-120.444,-105.678,-98.6989,ALTERNATIVE_AVAILABLE,0,1,402.636393,346.265559,0
78,UES2,17,84,84,1,-115.46,-114.648,-109.129,PERSISTING,4,1,282.789374,-373.022253,0
78,UES2,18,85,85,6,-116.648,-119.459,-126.921,MOVE_REQUIRED,7,1,-400.779921,401.591382,1
78,UES2,19,86,86,4,-117.342,-114.809,-116.732,MOVE_REQUIRED,21,1,271.619850,388.558566,1
78,UES2,20,87,87,1,-114.039,-114.959,-81.7572,ALTERNATIVE_AVAILABLE,0,1,384.588118,-396.492939,0
78,UES2,21,88,88,3,-118.848,-118.452,-119.093,PERSISTING,0,1,-378.868483,440.470709,0
78,UES2,22,89,89,6,-110.919,-111.841,-122.451,MOVE_REQUIRED,15,1,386.016965,384.375542,1
78,UES2,23,90,90,5,-93.9449,-112.431,-113.094,SERVED,0,1,383.684329,-321.972022,0
78,UES2,24,91,91,2,-121.301,-116.465,-112.898,PERSISTING,1,1,-421.566052,370.757527,0
78,UES2,25,92,92,5,-121.317,-118.548,-124.389,PERSISTING,1,1,372.441645,398.227394,0
78,UES2,26,93,93,3,-119.01,-115.857,-92.6073,ALTERNATIVE_AVAILABLE,0,1,322.231412,-282.670863,0
78,UES2,27,94,94,5,-91.3999,-75.6861,-88.8088,SERVED,0,1,-425.991166,300.273143,0
78,UES2,28,95,95,7,-122.766,-118.169,-119.258,MOVE_REQUIRED,7,1,354.882540,414.741916,1
78,UES2,29,96,96,2,-117.548,-119,-114.564,PERSISTING,5,1,390.775682,-304.783570,0
78,UES2,30,97,97,7,-124.234,-116.994,-111.132,PERSISTING,1,1,-318.920984,443.884193,0
78,UES2,31,98,98,1,-119.272,-118.985,-114.142,MOVE_REQUIRED,6,1,410.689872,328.020957,1
78,UES2,32,99,99,5,-106.189,-119.832,-111.505,PERSISTING,1,1,376.867660,-388.325420,0
78,UES2,33,100,100,3,-117.513,-118.342,-116.572,PERSISTING,4,1,-334.181899,351.415408,0
78,UES2,34,101,101,3,-124.287,-113.52,-117.842,MOVE_REQUIRED,9,1,363.873213,309.009527,1
78,UES2,35,102,102,5,-88.1164,-112.962,-115.99,SERVED,0,1,387.204991,-262.910722,0
78,UES2,36,103,103,3,-116.733,-117.83,-108.263,PERSISTING,2,1,-413.819421,432.876114,0
78,UES2,37,104,104,6,-118.407,-114.032,-110.937,PERSISTING,0,1,286.514126,342.592595,0
78,UES2,38,105,105,6,-128.517,-121.037,-102.252,PERSISTING,0,1,364.537404,-384.320952,0
78,UES2,39,106,106,7,-115.512,-116.356,-113.983,PERSISTING,1,1,-362.984915,356.593501,0
79,UES1,0,7,7,4,-112.968,-78.9348,-114.595,ALTERNATIVE_AVAILABLE,0,1,-252.133565,-357.321142,0
79,UES1,1,8,8,1,-109.573,-112.472,-101.51,PERSISTING,4,1,286.905829,-282.717779,0
79,UES1,2,9,9,6,-108.579,-77.4692,-123.248,ALTERNATIVE_AVAILABLE,0,1,-330.431102,350.183407,0
79,UES1,3,10,10,1,-111.539,-111.141,-102.786,PERSISTING,1,1,291.398446,-286.431848,0
79,UES1,4,11,11,1,-114.17,-111.554,-119.045,PERSISTING,5,1,248.530052,304.470189,0
79,UES1,5,12,12,3,-108.611,-107.444,-111.078,PERSISTING,1,1,-277.628432,250.511296,0
79,UES1,6,13,13,3,-112.064,-104.504,-82.2587,ALTERNATIVE_AVAILABLE,0,1,90.317050,315.395153,0
79,UES1,7,14,14,4,-110.359,-76.2807,-112.649,ALTERNATIVE_AVAILABLE,0,1,-36.065049,-318.591548,0
79,UES1,8,15,15,4,-115.933,-111.45,-106.527,PERSISTING,3,1,164.207479,-374.302173,0
79,UES1,9,16,16,2,-106.213,-99.6623,-82.4935,ALTERNATIVE_AVAILABLE,0,1,269.868199,-74.659070,0
79,UES1,10,17,17,3,-113.574,-76.5239,-115.401,ALTERNATIVE_AVAILABLE,0,1,-104.536332,-364.229054,0
79,UES1,11,18,18,4,-105.398,-103.922,-83.8261,ALTERNATIVE_AVAILABLE,0,1,-292.283709,135.331661,0
79,UES1,12,19,19,5,-108.757,-121.045,-112.605,PERSISTING,4,1,437.341196,24.865776,0
79,UES1,13,20,20,2,-77.3057,-110.065,-113.713,SERVED,0,1,180.088665,313.459428,0
79,UES1,14,21,21,5,-103.757,-109.281,-114.728,PERSISTING,0,1,245.680803,-249.299655,0
79,UES1,15,22,22,1,-80.714,-109.225,-104.836,SERVED,0,1,58.133694,-293.979624,0
79,UES1,16,23,23,4,-117.48,-114.464,-110.18,MOVE_REQUIRED,8,1,-444.521625,-30.557278,1
79,UES1,17,24,24,2,-104.357,-109.479,-92.9193,ALTERNATIVE_AVAILABLE,0,1,271.409194,0.792926,0
79,UES1,18,25,25,1,-107.466,-102.81,-100.185,PERSISTING,1,1,203.196064,-235.728701,0
79,UES1,19,26,26,4,-113.301,-107.174,-89.3755,ALTERNATIVE_AVAILABLE,0,1,-185.313742,-311.224387,0
79,UES1,20,27,27,1,-124.243,-119.472,-108.088,PERSISTING,4,1,-315.936334,287.800440,0
79,UES1,21,28,28,3,-111.174,-116.403,-86.6046,ALTERNATIVE_AVAILABLE,0,1,-197.963085,430.691378,0
79,UES1,22,29,29,1,-118.917,-113.048,-116.529,PERSISTING,3,1,365.887650,242.573651,0
79,UES1,23,30,30,1,-116.007,-115.459,-105.199,PERSISTING,2,1,118.533684,-355.756465,0
79,UES1,24,31,31,3,-110.188,-113.013,-106.526,PERSISTING,1,1,-251.427386,269.697534,0
79,UES1,25,32,32,1,-116.335,-112.643,-109.627,PERSISTING,0,1,-52.778571,423.326202,0
79,UES1,26,33,33,2,-111.503,-115.529,-110.666,MOVE_REQUIRED,7,1,377.097457,206.304759,1
79,UES1,27,34,34,2,-112.451,-79.7601,-115.57,ALTERNATIVE_AVAILABLE,0,1,38.674377,334.546475,0
79,UES1,28,35,35,4,-101.603,-86.5801,-86.7922,ALTERNATIVE_AVAILABLE,0,1,-237.988875,84.089572,0
79,UES1,29,36,36,3,-97.0779,-98.848,-99.5071,SERVED,0,1,-47.900613,206.145762,0
79,UES1,30,37,37,7,-111.2,-84.9191,-118.164,ALTERNATIVE_AVAILABLE,0,1,-105.455226,-419.830474,0
79,UES1,31,38,38,2,-118.889,-120.429,-117.013,PERSISTING,4,1,397.242254,107.149218,0
79,UES1,32,39,39,4,-113.425,-108.481,-106.527,PERSISTING,1,1,68.810018,-330.160387,0
79,UES1,33,40,40,6,-109.495,-101.94,-116.368,PERSISTING,1,1,-230.620416,200.669529,0
79,UES1,34,41,41,2,-117.213,-113.458,-83.0292,ALTERNATIVE_AVAILABLE,0,1,62.787403,-400.951360,0
79,UES1,35,42,42,2,-105.198,-111.319,-85.3342,ALTERNATIVE_AVAILABLE,0,1,326.872869,-172.816063,0
79,UES1,36,43,43,2,-112.806,-110.952,-118.237,PERSISTING,4,1,364.698826,293.953579,0
79,UES1,37,44,44,1,-111.97,-79.8277,-109.054,ALTERNATIVE_AVAILABLE,0,1,78.151869,-363.793757,0
79,UES1,38,45,45,4,-109.429,-111.661,-115.903,PERSISTING,3,1,-267.028161,-190.141603,0
79,UES1,39,46,46,4,-106.277,-85.9572,-114.602,ALTERNATIVE_AVAILABLE,0,1,-312.022339,-6.402026,0
79,UES1,40,47,47,3,-110.172,-76.606,-112.369,ALTERNATIVE_AVAILABLE,0,1,-294.114596,326.596854,0
79,UES1,41,48,48,4,-109.852,-114.795,-119.176,PERSISTING,3,1,-420.914609,-324.134763,0
79,UES1,42,49,49,2,-101.33,-105.477,-113.665,PERSISTING,2,1,124.083590,240.347416,0
79,UES1,43,50,50,7,-104.347,-106.483,-104.141,PERSISTING,1,1,191.700251,-225.826778,0
79,UES1,44,51,51,7,-115.481,-107.102,-109.653,PERSISTING,0,1,-104.330049,307.785741,0
79,UES1,45,52,52,3,-111.432,-108.751,-116.103,PERSISTING,0,1,-218.991977,-308.473540,0
79,UES1,46,53,53,7,-115.752,-117.212,-122.675,PERSISTING,0,1,-212.893529,-362.035277,0
79,UES1,47,54,54,4,-105.835,-109.144,-112.823,PERSISTING,3,1,-194.467718,-289.922998,0
79,UES1,48,55,55,3,-109.223,-71.9605,-116.498,ALTERNATIVE_AVAILABLE,0,1,-346.490026,-182.373352,0
79,UES1,49,56,56,1,-104.717,-104.625,-86.225,ALTERNATIVE_AVAILABLE,0,1,221.034595,-188.345963,0
79,UES1,50,57,57,4,-114.14,-112,-115.484,PERSISTING,2,1,-139.350917,-303.991928,0
79,UES1,51,58,58,5,-118.315,-80.2014,-116.024,ALTERNATIVE_AVAILABLE,0,1,376.979733,172.108306,0
79,UES1,52,59,59,6,-106.218,-121.063,-128.374,PERSISTING,2,1,-321.667669,320.959030,0
79,UES1,53,60,60,3,-116.072,-117.683,-120.499,PERSISTING,4,1,-470.216097,-108.577954,0
79,UES1,54,61,61,4,-112.583,-110.183,-109.282,MOVE_REQUIRED,7,1,-0.237006,-332.814573,1
79,UES1,55,62,62,1,-110.491,-111.092,-90.9048,ALTERNATIVE_AVAILABLE,0,1,292.409744,-159.307032,0
79,UES1,56,63,63,1,-106.826,-73.7659,-111.538,ALTERNATIVE_AVAILABLE,0,1,-6.153505,-307.133299,0
79,UES1,57,64,64,6,-109.968,-111.201,-125.19,PERSISTING,5,1,-217.364811,376.876189,0
79,UES1,58,65,65,4,-115.491,-114.683,-115.661,PERSISTING,3,1,-164.439917,-405.042361,0
79,UES1,59,66,66,5,-109.534,-115.064,-119.443,PERSISTING,0,1,362.919323,-325.398114,0
79,UES2,0,67,67,2,-115.681,-113.888,-83.6241,ALTERNATIVE_AVAILABLE,0,1,-269.818716,352.207937,0
79,UES2,1,68,68,2,-108.74,-111.461,-116.779,PERSISTING,3,1,291.225984,292.036005,0
79,UES2,2,69,69,2,-115.916,-116.175,-110.016,PERSISTING,2,1,400.365564,-326.149388,0
79,UES2,3,70,70,3,-109.627,-113.018,-111.906,PERSISTING,4,1,-347.213151,272.144401,0
79,UES2,4,71,71,2,-112.526,-117.679,-118.482,PERSISTING,0,1,345.353218,322.875771,0
79,UES2,5,72,72,5,-101.542,-115.915,-111.344,PERSISTING,0,1,372.437499,-311.964922,0
79,UES2,6,73,73,2,-128.031,-117.523,-110.764,PERSISTING,1,1,-386.807423,355.720813,0
79,UES2,7,74,74,3,-119.568,-117.224,-118.605,PERSISTING,5,1,296.990043,413.646945,0
79,UES2,8,75,75,5,-106.426,-115.837,-109.883,PERSISTING,0,1,390.857943,-274.178975,0
79,UES2,9,76,76,7,-128.788,-103.564,-97.5498,ALTERNATIVE_AVAILABLE,0,1,-378.769994,311.242261,0
79,UES2,10,77,77,1,-121.526,-111.728,-118.947,MOVE_REQUIRED,6,1,370.077663,389.957920,1
79,UES2,11,78,78,5,-107.547,-120.112,-110.396,PERSISTING,0,1,369.793511,-402.724869,0
79,UES2,12,79,79,6,-114.266,-119.879,-127.075,PERSISTING,3,1,-398.646246,283.704798,0
79,UES2,13,80,80,2,-116.437,-112.282,-119.239,MOVE_REQUIRED,11,1,368.017158,311.083739,1
79,UES2,14,81,81,2,-116.974,-83.8828,-113.342,ALTERNATIVE_AVAILABLE,0,1,409.177792,-340.845328,0
79,UES2,15,82,82,3,-112.326,-120.758,-113.658,PERSISTING,3,1,-334.968795,356.710148,0
79,UES2,16,83,83,3,-125.326,-122.096,-89.3516,ALTERNATIVE_AVAILABLE,0,1,399.805218,349.536713,0
79,UES2,17,84,84,1,-111.704,-115.707,-82.7827,ALTERNATIVE_AVAILABLE,0,1,281.991709,-376.271154,0
79,UES2,18,85,85,6,-112.202,-120.253,-124.178,MOVE_REQUIRED,8,1,-400.278460,405.805003,1
79,UES2,19,86,86,4,-78.639,-112.587,-118.468,SERVED,0,1,274.603839,386.715461,0
79,UES2,20,87,87,1,-116.933,-114.772,-113.922,PERSISTING,0,1,389.340274,-397.003267,0
79,UES2,21,88,88,3,-117.839,-118.606,-110.413,PERSISTING,1,1,-375.353396,440.097240,0
79,UES2,22,89,89,6,-121.984,-112.143,-116.559,MOVE_REQUIRED,16,1,388.843780,386.599428,1
79,UES2,23,90,90,5,-110.328,-112.766,-116.107,PERSISTING,0,1,387.550520,-323.715551,0
79,UES2,24,91,91,2,-123.112,-115.651,-118.156,PERSISTING,2,1,-418.203491,370.697109,0
79,UES2,25,92,92,5,-84.3785,-112.946,-117.205,SERVED,0,1,369.140765,394.701991,0
79,UES2,26,93,93,3,-117.294,-111.709,-67.937,ALTERNATIVE_AVAILABLE,0,1,320.498100,-287.836994,0
79,UES2,27,94,94,5,-127.388,-116.846,-117.127,PERSISTING,0,1,-427.507990,304.208266,0
79,UES2,28,95,95,7,-119.085,-119.215,-118.378,MOVE_REQUIRED,8,1,350.690272,415.168807,1
79,UES2,29,96,96,2,-113.872,-116.932,-113.962,MOVE_REQUIRED,6,1,387.703558,-307.566719,1
79,UES2,30,97,97,7,-124.753,-117.68,-110.217,PERSISTING,2,1,-315.201096,444.432455,0
79,UES2,31,98,98,1,-115.108,-114.431,-84.7554,ALTERNATIVE_AVAILABLE,0,1,413.523274,323.945886,0
79,UES2,32,99,99,5,-72.0964,-114.776,-113.721,SERVED,0,1,373.849585,-383.798253,0
79,UES2,33,100,100,3,-113.224,-115.43,-114.053,PERSISTING,5,1,-336.420504,346.921218,0
79,UES2,34,101,101,3,-122.709,-117.584,-119.212,MOVE_REQUIRED,10,1,368.258822,307.385271,1
79,UES2,35,102,102,5,-109.103,-75.977,-113.343,ALTERNATIVE_AVAILABLE,0,1,389.700339,-261.261500,0
79,UES2,36,103,103,3,-120.424,-119.828,-121.586,PERSISTING,3,1,-417.758287,434.047592,0
79,UES2,37,104,104,6,-120.133,-114.676,-116.295,PERSISTING,1,1,282.845978,339.075019,0
79,UES2,38,105,105,6,-123.989,-119.446,-102.493,PERSISTING,1,1,368.465554,-388.093179,0
79,UES2,39,106,106,7,-122.178,-114.36,-83.0313,ALTERNATIVE_AVAILABLE,0,1,-358.668517,352.600401,0
80,UES1,0,7,7,4,-111.206,-118.153,-118.235,PERSISTING,0,1,-254.148200,-361.047871,0
80,UES1,1,8,8,1,-111.277,-111.464,-81.9678,ALTERNATIVE_AVAILABLE,0,1,289.547053,-286.466204,0
80,UES1,2,9,9,6,-113.509,-114.568,-120.101,PERSISTING,0,1,-333.355371,353.109948,0
80,UES1,3,10,10,1,-72.6963,-111.682,-101.714,SERVED,0,1,294.985763,-289.092223,0
80,UES1,4,11,11,1,-111.969,-111.418,-117.04,MOVE_REQUIRED,6,1,253.331520,308.495160,1
80,UES1,5,12,12,3,-110.443,-110.041,-106.321,PERSISTING,2,1,-280.814160,255.102483,0
80,UES1,6,13,13,3,-110.516,-107.031,-114.035,PERSISTING,0,1,89.612111,320.118832,0
80,UES1,7,14,14,4,-110.179,-107.363,-108.016,PERSISTING,0,1,-37.000312,-321.661932,0
80,UES1,8,15,15,4,-113.558,-110.272,-108.189,PERSISTING,4,1,166.010382,-377.403721,0
80,UES1,9,16,16,2,-102.613,-109.44,-79.1507,ALTERNATIVE_AVAILABLE,0,1,274.833337,-78.223599,0
80,UES1,10,17,17,3,-114.362,-104.404,-113.402,PERSISTING,0,1,-105.164046,-369.721335,0
80,UES1,11,18,18,4,-112.659,-109.892,-108.274,PERSISTING,0,1,-297.223280,136.564884,0
80,UES1,12,19,19,5,-111.102,-120.898,-111.97,PERSISTING,5,1,443.056659,25.985070,0
80,UES1,13,20,20,2,-78.2554,-87.0549,-111.508,SERVED,0,1,182.718256,319.946064,0
80,UES1,14,21,21,5,-100.951,-109.095,-114.513,PERSISTING,1,1,246.844622,-245.997015,0
80,UES1,15,22,22,1,-110.487,-109.926,-107.071,PERSISTING,0,1,54.018225,-296.693280,0
80,UES1,16,23,23,4,-118.994,-119.814,-112.262,MOVE_REQUIRED,9,1,-449.724836,-30.488326,1
80,UES1,17,24,24,2,-109.107,-107.2,-110.211,PERSISTING,0,1,276.826810,2.565560,0
80,UES1,18,25,25,1,-97.6248,-81.7731,-100.018,SERVED,0,1,205.599004,-241.389916,0
80,UES1,19,26,26,4,-100.234,-110.173,-114.488,PERSISTING,0,1,-188.267146,-317.086590,0
80,UES1,20,27,27,1,-127.269,-115.273,-86.7798,ALTERNATIVE_AVAILABLE,0,1,-319.170310,289.621114,0
80,UES1,21,28,28,3,-115.703,-110.635,-111.12,PERSISTING,0,1,-200.115009,435.281450,0
80,UES1,22,29,29,1,-113.358,-115.393,-120.155,PERSISTING,4,1,369.445054,245.687589,0
80,UES1,23,30,30,1,-115.948,-110.889,-99.4812,ALTERNATIVE_AVAILABLE,0,1,120.593233,-360.462986,0
80,UES1,24,31,31,3,-113.691,-114.761,-109.23,PERSISTING,2,1,-255.691249,272.069207,0
80,UES1,25,32,32,1,-112.593,-113.962,-114.386,PERSISTING,1,1,-51.591615,428.771329,0
80,UES1,26,33,33,2,-111.546,-120.049,-111.086,MOVE_REQUIRED,8,1,380.286847,210.277594,1
80,UES1,27,34,34,2,-108.241,-110.675,-110.487,PERSISTING,0,1,38.355968,339.218492,0
80,UES1,28,35,35,4,-100.33,-108.896,-111.161,PERSISTING,0,1,-232.458694,84.082726,0
80,UES1,29,36,36,3,-96.8003,-81.2173,-101.189,SERVED,0,1,-52.174256,210.537443,0
80,UES1,30,37,37,7,-114.81,-120.359,-90.0852,ALTERNATIVE_AVAILABLE,0,1,-108.881634,-424.109186,0
80,UES1,31,38,38,2,-121.536,-119.338,-116.026,PERSISTING,5,1,401.210159,108.154837,0
80,UES1,32,39,39,4,-81.9185,-101.007,-106.241,SERVED,0,1,71.100779,-335.444785,0
80,UES1,33,40,40,6,-88.3521,-100.147,-121.524,SERVED,0,1,-235.922511,198.616056,0
80,UES1,34,41,41,2,-112.231,-103.624,-111.733,PERSISTING,0,1,65.191233,-406.587139,0
80,UES1,35,42,42,2,-109.623,-111.154,-108.971,PERSISTING,0,1,330.838560,-175.435275,0
80,UES1,36,43,43,2,-112.788,-120.028,-114.33,PERSISTING,5,1,368.382637,296.505940,0
80,UES1,37,44,44,1,-112.368,-114.03,-85.7471,ALTERNATIVE_AVAILABLE,0,1,78.897984,-369.110734,0
80,UES1,38,45,45,4,-79.0121,-111.743,-114.276,SERVED,0,1,-270.862208,-193.388427,0
80,UES1,39,46,46,4,-103.26,-111.133,-118.541,PERSISTING,0,1,-316.593672,-5.789230,0
80,UES1,40,47,47,3,-111.061,-112.566,-114.528,PERSISTING,0,1,-295.784250,331.902284,0
80,UES1,41,48,48,4,-120.355,-115.208,-118.19,PERSISTING,4,1,-425.667485,-328.123065,0
80,UES1,42,49,49,2,-99.7076,-80.1114,-111.459,SERVED,0,1,125.892267,244.816826,0
80,UES1,43,50,50,7,-112.098,-108.683,-102.976,PERSISTING,2,1,192.842657,-220.376261,0
80,UES1,44,51,51,7,-118.594,-106.946,-103.91,PERSISTING,1,1,-104.654072,311.953777,0
80,UES1,45,52,52,3,-112.392,-108.088,-116.912,PERSISTING,1,1,-220.733934,-311.130195,0
80,UES1,46,53,53,7,-116.875,-113.478,-122.275,PERSISTING,1,1,-214.945510,-367.252519,0
80,UES1,47,54,54,4,-113.877,-110.29,-111.831,PERSISTING,4,1,-195.155289,-295.014553,0
80,UES1,48,55,55,3,-101.891,-110.969,-116.671,PERSISTING,0,1,-350.695547,-185.319534,0
80,UES1,49,56,56,1,-101.735,-76.6637,-99.1129,ALTERNATIVE_AVAILABLE,0,1,223.370713,-191.161990,0
