Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
47,UES1,18,25,25,1,-94.5666,-82.2992,-89.4063,SERVED,0,1,115.630841,-103.481640,0
47,UES1,19,26,26,4,-102.798,-102.326,-107.191,PERSISTING,2,1,-112.148416,-169.680128,0
47,UES1,20,27,27,3,-100.456,-108.432,-109.362,PERSISTING,1,1,-192.487713,182.963684,0
47,UES1,21,28,28,3,-105.863,-106.825,-109.457,PERSISTING,1,1,-148.489233,278.276611,0
47,UES1,22,29,29,5,-107.126,-85.6348,-113.846,ALTERNATIVE_AVAILABLE,0,1,248.348687,133.455033,0
47,UES1,23,30,30,1,-104.495,-106.961,-99.8495,ALTERNATIVE_AVAILABLE,0,1,74.040755,-202.965432,0
47,UES1,24,31,31,3,-95.9955,-97.2572,-109.528,SERVED,0,1,-112.634255,188.896272,0
47,UES1,25,32,32,6,-107.104,-105.027,-106.514,PERSISTING,0,1,-40.145332,264.989163,0
47,UES1,26,33,33,5,-64.6411,-105.491,-115.766,SERVED,0,1,264.269892,92.995826,0
47,UES1,27,34,34,2,-92.0729,-103.995,-88.9055,SERVED,0,1,45.993558,174.824638,0
47,UES1,28,35,35,4,-105.461,-107.274,-116.905,PERSISTING,0,1,-269.903513,94.088029,0
47,UES1,29,36,36,2,-93.0611,-79.8555,-87.134,SERVED,0,1,28.961754,66.532708,0
47,UES1,30,37,37,7,-107.891,-109.146,-117.853,PERSISTING,0,1,-42.395252,-271.637188,0
47,UES1,31,38,38,2,-98.8863,-109.578,-102.913,SERVED,0,1,244.345520,55.748990,0
47,UES1,32,39,39,1,-81.9337,-90.1431,-101.9,SERVED,0,1,56.736996,-172.806608,0
47,UES1,33,40,40,3,-93.7706,-92.5676,-107.731,SERVED,0,1,-117.691808,146.745903,0
47,UES1,34,41,41,2,-72.9374,-103.699,-103.431,SERVED,0,1,11.289745,-251.343958,0
47,UES1,35,42,42,1,-99.1587,-83.3904,-104.287,SERVED,0,1,185.369973,-96.666359,0
47,UES1,36,43,43,5,-106.931,-84.0542,-106.524,ALTERNATIVE_AVAILABLE,0,1,241.126645,190.248241,0
47,UES1,37,44,44,1,-104.426,-95.6101,-75.6832,ALTERNATIVE_AVAILABLE,0,1,44.143757,-207.757766,0
47,UES1,38,45,45,4,-95.0335,-95.6438,-111.964,SERVED,0,1,-128.944075,-107.825041,0
47,UES1,39,46,46,4,-89.2198,-89.5475,-109.979,SERVED,0,1,-151.654180,-13.516405,0
47,UES1,40,47,47,4,-107.726,-93.5593,-83.4945,ALTERNATIVE_AVAILABLE,0,1,-212.943918,188.066524,0
47,UES1,41,48,48,3,-108.267,-107.918,-114.326,PERSISTING,1,1,-290.847008,-232.775163,0
47,UES1,42,49,49,2,-77.6759,-80.48,-107.445,SERVED,0,1,56.207906,93.957635,0
47,UES1,43,50,50,1,-98.032,-99.6888,-93.3559,SERVED,0,1,86.155852,-146.148244,0
47,UES1,44,51,51,3,-94.4861,-83.5116,-91.1215,SERVED,0,1,-46.424620,159.302159,0
47,UES1,45,52,52,1,-106.653,-99.4953,-112.41,ALTERNATIVE_AVAILABLE,0,1,-111.521448,-188.696513,0
47,UES1,46,53,53,3,-116.346,-110.554,-108.423,PERSISTING,0,1,-131.884392,-223.372316,0
47,UES1,47,54,54,4,-84.6925,-93.4267,-110.687,SERVED,0,1,-147.642174,-137.220596,0
47,UES1,48,55,55,4,-96.9463,-96.5587,-112.317,SERVED,0,1,-228.156629,-74.894247,0
47,UES1,49,56,56,1,-76.0791,-94.3647,-85.2268,SERVED,0,1,109.188876,-74.538633,0
47,UES1,50,57,57,4,-101.671,-97.1714,-109.503,ALTERNATIVE_AVAILABLE,0,1,-102.361241,-180.014165,0
47,UES1,51,58,58,2,-84.816,-108.955,-109.012,SERVED,0,1,295.263616,45.670500,0
47,UES1,52,59,59,6,-109.216,-100.695,-121.124,PERSISTING,1,1,-194.007658,224.423735,0
47,UES1,53,60,60,3,-109.174,-94.2229,-80.1661,ALTERNATIVE_AVAILABLE,0,1,-314.519939,-69.012657,0
47,UES1,54,61,61,1,-98.1788,-69.6829,-94.7203,SERVED,0,1,30.007600,-174.813366,0
47,UES1,55,62,62,1,-99.8115,-97.2125,-82.6815,SERVED,0,1,171.893074,-56.322921,0
47,UES1,56,63,63,4,-75.665,-85.3827,-108.147,SERVED,0,1,-19.845561,-148.246429,0
47,UES1,57,64,64,3,-104.571,-103.38,-94.0355,ALTERNATIVE_AVAILABLE,0,1,-160.949882,227.710694,0
47,UES1,58,65,65,4,-106.955,-106.094,-109.695,PERSISTING,2,1,-128.314873,-248.947222,0
47,UES1,59,66,66,2,-107.766,-111.465,-108.31,PERSISTING,0,1,244.862792,-217.196803,0
47,UES2,0,67,67,2,-102.001,-116.199,-123.252,PERSISTING,2,1,-380.309034,320.717563,0
47,UES2,1,68,68,7,-128.574,-113.466,-114.633,PERSISTING,3,1,331.370290,377.356187,0
47,UES2,2,69,69,2,-115.25,-116.536,-117.121,PERSISTING,0,1,347.549291,-392.588863,0
47,UES2,3,70,70,6,-113.604,-112.492,-120.525,PERSISTING,0,1,-288.887574,350.089228,0
47,UES2,4,71,71,2,-116.58,-116.315,-107.33,PERSISTING,1,1,297.750838,361.100131,0
47,UES2,5,72,72,6,-124.344,-117.512,-110.835,PERSISTING,0,1,369.305632,-422.080366,0
47,UES2,6,73,73,3,-112.796,-108.317,-121.857,PERSISTING,0,1,-314.722444,287.068875,0
47,UES2,7,74,74,1,-116.59,-115.701,-111.975,MOVE_REQUIRED,6,1,329.915073,404.953662,1
47,UES2,8,75,75,5,-117.175,-99.0173,-114.44,ALTERNATIVE_AVAILABLE,0,1,393.580138,-394.901060,0
47,UES2,9,76,76,6,-111.071,-96.3123,-125.816,ALTERNATIVE_AVAILABLE,0,1,-379.369566,389.077560,0
47,UES2,10,77,77,1,-114.48,-111.883,-109.984,PERSISTING,0,1,364.205370,326.559366,0
47,UES2,11,78,78,7,-112.583,-115.522,-115.838,MOVE_REQUIRED,14,1,381.106139,-392.117114,1
47,UES2,12,79,79,3,-115.307,-115.115,-119.993,PERSISTING,1,1,-395.691577,316.168429,0
47,UES2,13,80,80,2,-114.759,-113.392,-111.365,PERSISTING,2,1,310.008883,285.056217,0
47,UES2,14,81,81,0,NA,-121.063,-86.8802,ALTERNATIVE_AVAILABLE,0,1,344.079183,-304.431614,0
47,UES2,15,82,82,4,-114.974,-81.5909,-116.511,ALTERNATIVE_AVAILABLE,0,1,-356.418673,312.479782,0
47,UES2,16,83,83,2,-111.555,-114.812,-108.073,PERSISTING,0,1,335.888799,341.396488,0
47,UES2,17,84,84,4,-119.395,-113.246,-115.213,PERSISTING,0,1,375.093612,-304.419543,0
47,UES2,18,85,85,7,-125.701,-115.246,-119.352,PERSISTING,1,1,-384.751822,359.124046,0
47,UES2,19,86,86,7,-119.639,-102.457,-116.828,MOVE_REQUIRED,9,1,369.766699,365.841661,1
48,UES1,0,7,7,4,-99.8772,-105.336,-112.637,SERVED,0,1,-162.062276,-229.322967,0
48,UES1,1,8,8,1,-97.0189,-101.13,-102.406,SERVED,0,1,184.299479,-166.037021,0
48,UES1,2,9,9,3,-99.7301,-89.5696,-118.779,SERVED,0,1,-229.890434,231.277090,0
48,UES1,3,10,10,1,-103.438,-88.5994,-89.5269,ALTERNATIVE_AVAILABLE,0,1,170.095598,-189.231607,0
48,UES1,4,11,11,3,-108.404,-76.9865,-97.8718,ALTERNATIVE_AVAILABLE,0,1,131.942581,204.749370,0
48,UES1,5,12,12,4,-83.0335,-90.1367,-109.671,SERVED,0,1,-181.557828,128.856297,0
48,UES1,6,13,13,2,-72.9096,-95.0839,-98.7479,SERVED,0,1,88.946497,160.958210,0
48,UES1,7,14,14,2,-104.283,-84.647,-99.3831,ALTERNATIVE_AVAILABLE,0,1,-1.142485,-166.807705,0
48,UES1,8,15,15,1,-107.102,-104.989,-103.768,PERSISTING,0,1,89.804988,-237.729615,0
48,UES1,9,16,16,1,-76.2104,-88.12,-97.878,SERVED,0,1,127.759059,-12.653138,0
48,UES1,10,17,17,4,-86.7548,-106.853,-108.49,SERVED,0,1,-75.571165,-212.681515,0
48,UES1,11,18,18,3,-74.7933,-93.5249,-107.145,SERVED,0,1,-144.603264,86.508794,0
48,UES1,12,19,19,5,-102.945,-102.706,-110.346,PERSISTING,0,1,289.465679,-23.388268,0
48,UES1,13,20,20,5,-87.1593,-92.9305,-82.5408,SERVED,0,1,105.389555,178.682880,0
48,UES1,14,21,21,1,-97.0818,-102.848,-110.151,SERVED,0,1,139.745782,-152.622647,0
48,UES1,15,22,22,1,-79.4149,-74.1663,-98.8038,SERVED,0,1,77.935796,-143.306168,0
48,UES1,16,23,23,4,-108.899,-86.2686,-112.516,ALTERNATIVE_AVAILABLE,0,1,-289.530587,-39.722054,0
48,UES1,17,24,24,1,-63.1003,-83.4342,-105.945,SERVED,0,1,116.705643,-16.755319,0
48,UES1,18,25,25,1,-80.458,-95.3398,-106.291,SERVED,0,1,117.444836,-106.772398,0
48,UES1,19,26,26,4,-104.583,-91.7264,-111.414,ALTERNATIVE_AVAILABLE,0,1,-115.041011,-173.243935,0
48,UES1,20,27,27,3,-107.199,-104.175,-90.7541,ALTERNATIVE_AVAILABLE,0,1,-195.897511,187.461112,0
48,UES1,21,28,28,3,-105.971,-90.8833,-96.521,ALTERNATIVE_AVAILABLE,0,1,-149.773040,282.079028,0
48,UES1,22,29,29,5,-89.324,-102.105,-116.055,SERVED,0,1,252.499689,136.777484,0
48,UES1,23,30,30,1,-91.1655,-103.013,-100.32,SERVED,0,1,74.831791,-207.044316,0
48,UES1,24,31,31,3,-86.2753,-103.771,-108.125,SERVED,0,1,-117.297008,191.441912,0
48,UES1,25,32,32,6,-106.872,-83.4088,-109.943,ALTERNATIVE_AVAILABLE,0,1,-39.786089,269.397997,0
48,UES1,26,33,33,5,-71.511,-108.964,-101.934,SERVED,0,1,267.588300,95.597134,0
48,UES1,27,34,34,2,-104.899,-109.954,-99.6127,ALTERNATIVE_AVAILABLE,0,1,44.902684,179.652982,0
48,UES1,28,35,35,4,-104.359,-101.78,-118.671,PERSISTING,1,1,-274.220454,95.476638,0
48,UES1,29,36,36,2,-82.0113,-85.8998,-84.5154,SERVED,0,1,26.383554,70.873445,0
48,UES1,30,37,37,7,-108.234,-111.619,-99.3313,ALTERNATIVE_AVAILABLE,0,1,-45.164106,-276.498764,0
48,UES1,31,38,38,2,-95.0342,-111.201,-88.222,SERVED,0,1,249.422496,58.865174,0
48,UES1,32,39,39,1,-99.4274,-104.325,-92.7039,SERVED,0,1,56.629831,-176.495313,0
48,UES1,33,40,40,3,-67.5025,-83.712,-105.033,SERVED,0,1,-120.961463,151.003377,0
48,UES1,34,41,41,2,-97.4918,-104.705,-89.4821,SERVED,0,1,11.968251,-254.769507,0
48,UES1,35,42,42,1,-97.3618,-102.464,-106.452,SERVED,0,1,189.844627,-99.727378,0
48,UES1,36,43,43,5,-95.4638,-103.723,-108.882,SERVED,0,1,244.946552,193.054264,0
48,UES1,37,44,44,1,-92.1002,-106.461,-102.391,SERVED,0,1,44.915987,-212.616316,0
48,UES1,38,45,45,4,-91.8372,-81.9121,-101.141,SERVED,0,1,-133.815916,-109.941272,0
48,UES1,39,46,46,4,-81.6069,-81.8766,-111.868,SERVED,0,1,-155.990166,-12.731089,0
48,UES1,40,47,47,4,-99.5724,-103.727,-113.898,SERVED,0,1,-215.116342,192.895687,0
48,UES1,41,48,48,3,-108.507,-107.682,-113.347,PERSISTING,2,1,-295.155038,-235.781518,0
48,UES1,42,49,49,2,-81.7917,-83.7586,-104.637,SERVED,0,1,58.075060,99.344359,0
48,UES1,43,50,50,1,-100,-96.9829,-100.995,ALTERNATIVE_AVAILABLE,0,1,90.418603,-148.978333,0
48,UES1,44,51,51,3,-76.6356,-90.5899,-103.791,SERVED,0,1,-48.565318,163.750258,0
48,UES1,45,52,52,1,-105.489,-103.273,-112.675,PERSISTING,0,1,-114.046315,-191.545603,0
48,UES1,46,53,53,3,-112.966,-113.344,-111.005,PERSISTING,1,1,-136.206482,-227.107447,0
48,UES1,47,54,54,4,-82.387,-98.2506,-104.299,SERVED,0,1,-149.463766,-141.842509,0
48,UES1,48,55,55,4,-96.9074,-100.837,-110.311,SERVED,0,1,-232.479158,-78.602958,0
48,UES1,49,56,56,1,-93.6153,-95.182,-71.7094,SERVED,0,1,111.385119,-77.469597,0
48,UES1,50,57,57,4,-103.491,-105.107,-88.1966,ALTERNATIVE_AVAILABLE,0,1,-103.677449,-184.431638,0
48,UES1,51,58,58,2,-107.785,-94.7551,-105.139,ALTERNATIVE_AVAILABLE,0,1,300.112365,46.352417,0
48,UES1,52,59,59,6,-75.681,-101.494,-118.828,SERVED,0,1,-198.073789,227.620476,0
48,UES1,53,60,60,3,-111.037,-107.887,-114.011,PERSISTING,0,1,-318.964712,-70.486425,0
48,UES1,54,61,61,1,-104.662,-101.319,-87.4638,ALTERNATIVE_AVAILABLE,0,1,29.414671,-180.707024,0
48,UES1,55,62,62,1,-92.9436,-90.0608,-106.427,SERVED,0,1,175.091780,-58.903936,0
48,UES1,56,63,63,4,-83.1616,-81.2735,-100.564,SERVED,0,1,-20.316669,-152.641956,0
48,UES1,57,64,64,3,-104.964,-98.3737,-95.3032,ALTERNATIVE_AVAILABLE,0,1,-162.464744,233.710677,0
48,UES1,58,65,65,4,-104.181,-110.085,-94.567,ALTERNATIVE_AVAILABLE,0,1,-129.768710,-253.636316,0
48,UES1,59,66,66,2,-105.843,-96.088,-103.301,ALTERNATIVE_AVAILABLE,0,1,249.911146,-221.012001,0
48,UES2,0,67,67,2,-127.262,-115.433,-105.755,PERSISTING,3,1,-375.716104,320.436134,0
48,UES2,1,68,68,7,-120.091,-110.289,-89.0998,ALTERNATIVE_AVAILABLE,0,1,329.673506,371.977163,0
48,UES2,2,69,69,2,-114.978,-117.901,-114.833,PERSISTING,1,1,351.007397,-390.071907,0
48,UES2,3,70,70,6,-111.999,-114.95,-123.983,PERSISTING,1,1,-290.375610,346.730482,0
48,UES2,4,71,71,2,-113.002,-116.025,-90.7011,ALTERNATIVE_AVAILABLE,0,1,293.644690,361.916501,0
48,UES2,5,72,72,6,-117.134,-114.236,-116.127,PERSISTING,1,1,372.253721,-424.327662,0
48,UES2,6,73,73,3,-110.538,-113.589,-117.99,PERSISTING,1,1,-317.880209,287.040996,0
48,UES2,7,74,74,1,-98.4572,-116.18,-91.3896,SERVED,0,1,325.953824,407.100298,0
48,UES2,8,75,75,5,-121.842,-116.701,-114.846,PERSISTING,0,1,395.403028,-392.102093,0
48,UES2,9,76,76,6,-117.612,-117.077,-124.478,PERSISTING,0,1,-378.805713,391.257147,0
48,UES2,10,77,77,1,-117.364,-115.338,-108.35,PERSISTING,1,1,359.736562,328.495458,0
48,UES2,11,78,78,7,-113.342,-116.254,-121.421,MOVE_REQUIRED,15,1,384.224053,-393.742353,1
48,UES2,12,79,79,3,-75.5932,-108.808,-119.28,SERVED,0,1,-392.541831,317.541184,0
48,UES2,13,80,80,2,-109.047,-112.714,-97.4106,ALTERNATIVE_AVAILABLE,0,1,308.341037,284.208336,0
48,UES2,14,81,81,0,NA,-100.745,-112.207,PERSISTING,0,1,343.033983,-301.436461,0
48,UES2,15,82,82,4,-117.301,-113.122,-119.817,PERSISTING,0,1,-360.410469,308.924997,0
48,UES2,16,83,83,2,-116.403,-117.084,-114.516,PERSISTING,1,1,339.560948,341.547309,0
48,UES2,17,84,84,4,-124.477,-111.647,-100.253,PERSISTING,1,1,371.268780,-304.878853,0
48,UES2,18,85,85,7,-125.293,-103.109,-117.208,PERSISTING,2,1,-387.381304,356.049182,0
48,UES2,19,86,86,7,-110.501,-114.368,-113.101,MOVE_REQUIRED,10,1,365.119394,363.512992,1
49,UES1,0,7,7,4,-105.593,-105.805,-114.07,PERSISTING,0,1,-165.866658,-232.885492,0
49,UES1,1,8,8,1,-96.4628,-103.557,-95.0493,SERVED,0,1,188.040188,-168.638464,0
49,UES1,2,9,9,3,-87.8177,-109.022,-116.022,SERVED,0,1,-232.215350,234.652627,0
49,UES1,3,10,10,1,-82.9355,-104.821,-95.9586,SERVED,0,1,174.030464,-192.911939,0
49,UES1,4,11,11,3,-110.143,-100.104,-82.8223,ALTERNATIVE_AVAILABLE,0,1,134.985837,207.371271,0
49,UES1,5,12,12,4,-95.1957,-93.2775,-112.056,SERVED,0,1,-184.520533,133.881340,0
49,UES1,6,13,13,2,-92.6411,-97.9359,-99.2351,SERVED,0,1,88.204200,166.615335,0
49,UES1,7,14,14,2,-99.7187,-84.1289,-102.472,SERVED,0,1,-1.752524,-171.736735,0
49,UES1,8,15,15,1,-113.499,-109.193,-97.4562,ALTERNATIVE_AVAILABLE,0,1,92.245817,-241.304953,0
49,UES1,9,16,16,1,-77.0142,-85.474,-102.381,SERVED,0,1,133.818268,-15.422433,0
49,UES1,10,17,17,4,-107.909,-102.965,-108.108,PERSISTING,0,1,-77.046022,-217.441878,0
49,UES1,11,18,18,3,-79.1142,-81.0371,-108.963,SERVED,0,1,-150.064074,88.935055,0
49,UES1,12,19,19,5,-103.033,-92.5202,-108.414,ALTERNATIVE_AVAILABLE,0,1,294.569902,-22.089366,0
49,UES1,13,20,20,5,-90.4962,-105.45,-104.024,SERVED,0,1,107.423285,182.580035,0
49,UES1,14,21,21,1,-82.8823,-104.525,-95.3298,SERVED,0,1,142.430790,-156.298068,0
49,UES1,15,22,22,1,-78.3352,-76.4546,-96.3934,SERVED,0,1,78.671380,-147.910304,0
49,UES1,16,23,23,4,-106.103,-110.629,-113.092,PERSISTING,0,1,-294.567629,-38.497131,0
49,UES1,17,24,24,1,-63.0394,-85.637,-102.656,SERVED,0,1,121.434652,-16.304645,0
49,UES1,18,25,25,1,-94.5688,-105.069,-98.191,SERVED,0,1,119.548237,-111.504835,0
49,UES1,19,26,26,4,-100.543,-105.677,-110.926,PERSISTING,0,1,-116.416288,-176.719766,0
49,UES1,20,27,27,4,-102.047,-100.944,-116.261,PERSISTING,0,1,-200.092855,189.913474,0
49,UES1,21,28,28,3,-91.3639,-97.2249,-95.6429,SERVED,0,1,-151.609924,286.932972,0
49,UES1,22,29,29,5,-97.3053,-74.3928,-116.167,SERVED,0,1,257.144149,140.717915,0
49,UES1,23,30,30,1,-105.533,-104.644,-103.186,PERSISTING,0,1,76.313995,-211.593327,0
49,UES1,24,31,31,3,-90.7591,-99.1302,-96.6357,SERVED,0,1,-122.342956,194.528036,0
49,UES1,25,32,32,6,-99.9133,-103.814,-114.83,SERVED,0,1,-42.204608,274.103125,0
49,UES1,26,33,33,5,-66.0837,-107.569,-110.186,SERVED,0,1,270.758574,99.548541,0
49,UES1,27,34,34,2,-88.2804,-97.8519,-97.7138,SERVED,0,1,44.543037,183.890207,0
49,UES1,28,35,35,3,-112.361,-84.3471,-119.732,ALTERNATIVE_AVAILABLE,0,1,-278.970087,97.437491,0
49,UES1,29,36,36,2,-82.5245,-78.8674,-103.16,SERVED,0,1,24.206145,74.554518,0
49,UES1,30,37,37,7,-111.785,-99.97,-121.171,ALTERNATIVE_AVAILABLE,0,1,-45.845089,-282.092284,0
49,UES1,31,38,38,5,-96.5935,-96.1726,-116.112,SERVED,0,1,253.795642,61.436368,0
49,UES1,32,39,39,1,-102.746,-86.4983,-92.4555,ALTERNATIVE_AVAILABLE,0,1,55.541310,-181.562926,0
49,UES1,33,40,40,3,-94.052,-83.6359,-107.773,SERVED,0,1,-121.712870,155.361551,0
49,UES1,34,41,41,2,-111.771,-106.991,-109.219,PERSISTING,0,1,13.945410,-260.462604,0
49,UES1,35,42,42,1,-96.967,-75.3192,-102.22,SERVED,0,1,194.133647,-101.659132,0
49,UES1,36,43,43,5,-107.737,-104.219,-105.758,PERSISTING,0,1,249.684339,196.208971,0
49,UES1,37,44,44,1,-105.016,-86.0242,-91.4624,ALTERNATIVE_AVAILABLE,0,1,46.109900,-217.828464,0
49,UES1,38,45,45,4,-97.8279,-78.9104,-111.135,SERVED,0,1,-138.767392,-113.198197,0
49,UES1,39,46,46,4,-83.8743,-81.6607,-98.5225,SERVED,0,1,-162.352623,-14.325008,0
49,UES1,40,47,47,4,-103.307,-70.4842,-111.461,ALTERNATIVE_AVAILABLE,0,1,-218.167425,196.784189,0
49,UES1,41,48,48,3,-117.499,-108.553,-118.863,PERSISTING,3,1,-298.759558,-238.100520,0
49,UES1,42,49,49,2,-92.7936,-83.3633,-91.7532,SERVED,0,1,61.217244,103.164051,0
49,UES1,43,50,50,1,-100.832,-99.846,-97.7846,ALTERNATIVE_AVAILABLE,0,1,93.299749,-152.525697,0
49,UES1,44,51,51,3,-93.9433,-88.4058,-77.8717,SERVED,0,1,-49.923952,166.607140,0
49,UES1,45,52,52,1,-105.686,-103.685,-111.561,PERSISTING,1,1,-118.395022,-194.929076,0
49,UES1,46,53,53,3,-107.856,-106.855,-112.157,PERSISTING,2,1,-138.474606,-232.062411,0
49,UES1,47,54,54,4,-84.7585,-99.8416,-110.365,SERVED,0,1,-150.299168,-146.586660,0
49,UES1,48,55,55,4,-66.5368,-100.5,-109.875,SERVED,0,1,-235.721999,-81.500987,0
49,UES1,49,56,56,2,-96.0289,-65.4114,-87.0449,SERVED,0,1,115.885325,-81.665642,0
49,UES1,50,57,57,4,-105.804,-103.623,-111.097,PERSISTING,0,1,-104.405908,-189.589203,0
49,UES1,51,58,58,2,-113.041,-113.17,-108.81,PERSISTING,0,1,305.832527,47.774813,0
49,UES1,52,59,59,6,-113.023,-105.648,-119.694,PERSISTING,0,1,-201.436194,230.946864,0
49,UES1,53,60,60,3,-109.496,-104.276,-114.439,PERSISTING,1,1,-324.126944,-72.195975,0
49,UES1,54,61,61,1,-86.5257,-98.7666,-79.2546,SERVED,0,1,29.042208,-185.463994,0
49,UES1,55,62,62,1,-97.1113,-72.053,-93.0948,SERVED,0,1,178.611307,-63.153227,0
49,UES1,56,63,63,4,-102.429,-97.448,-79.6617,ALTERNATIVE_AVAILABLE,0,1,-19.748903,-157.441386,0
49,UES1,57,64,64,3,-107.303,-104.248,-115.226,PERSISTING,0,1,-163.921851,237.455379,0
49,UES1,58,65,65,4,-108.123,-110.732,-113.679,PERSISTING,0,1,-131.452138,-258.550926,0
49,UES1,59,66,66,2,-110.111,-108.134,-100.249,PERSISTING,0,1,252.749357,-223.749662,0
49,UES2,0,67,67,2,-122.76,-116.911,-121.692,PERSISTING,4,1,-371.403375,322.106051,0
49,UES2,1,68,68,7,-122.031,-100.464,-115.17,PERSISTING,0,1,328.339289,368.806345,0
49,UES2,2,69,69,2,-114.021,-102.977,-115.334,PERSISTING,2,1,354.136706,-387.306935,0
49,UES2,3,70,70,6,-114.009,-117.7,-124.293,PERSISTING,2,1,-292.391448,343.440364,0
49,UES2,4,71,71,2,-111.041,-116.126,-96.2841,ALTERNATIVE_AVAILABLE,0,1,295.025745,366.071731,0
49,UES2,5,72,72,6,-119.359,-118.363,-110.525,PERSISTING,2,1,375.114563,-425.793577,0
49,UES2,6,73,73,3,-112.584,-114.472,-120.875,PERSISTING,2,1,-321.224638,289.059717,0
49,UES2,7,74,74,1,-114.318,-114.223,-103.565,PERSISTING,0,1,322.639867,408.895752,0
49,UES2,8,75,75,5,-116.823,-114.81,-114.751,PERSISTING,1,1,397.703720,-387.464394,0
49,UES2,9,76,76,6,-117.113,-120.467,-124.828,PERSISTING,1,1,-379.670851,387.965387,0
49,UES2,10,77,77,1,-117.125,-116.367,-113.047,PERSISTING,2,1,356.363064,329.199468,0
49,UES2,11,78,78,7,-113.314,-117.186,-116.795,MOVE_REQUIRED,16,1,387.367883,-398.950177,1
49,UES2,12,79,79,3,-116.194,-114.327,-104.06,PERSISTING,0,1,-388.127428,319.410456,0
49,UES2,13,80,80,2,-111.672,-113.456,-102.895,PERSISTING,0,1,312.433592,285.118237,0
49,UES2,14,81,81,0,NA,-122.072,-114.8,PERSISTING,1,1,342.691873,-299.823530,0
49,UES2,15,82,82,4,-119.411,-111.925,-117.507,PERSISTING,1,1,-362.961949,306.692722,0
49,UES2,16,83,83,2,-111.329,-117.086,-113.073,PERSISTING,2,1,342.592794,342.204199,0
49,UES2,17,84,84,4,-114.537,-106.517,-114.177,PERSISTING,2,1,367.344939,-307.177832,0
49,UES2,18,85,85,7,-130.602,-91.3352,-114.854,ALTERNATIVE_AVAILABLE,0,1,-388.516061,353.174914,0
49,UES2,19,86,86,7,-122.44,-118.722,-110.161,MOVE_REQUIRED,11,1,362.850199,361.826877,1
50,UES1,0,7,7,4,-93.0895,-107.465,-112.285,SERVED,0,1,-168.414654,-238.597730,0
50,UES1,1,8,8,1,-106.88,-104.386,-95.2536,ALTERNATIVE_AVAILABLE,0,1,191.414683,-172.966760,0
50,UES1,2,9,9,3,-104.389,-106.985,-111.646,PERSISTING,0,1,-236.513242,239.945930,0
50,UES1,3,10,10,1,-103.656,-84.264,-97.8903,ALTERNATIVE_AVAILABLE,0,1,177.465404,-195.041757,0
50,UES1,4,11,11,3,-105.682,-98.769,-98.4667,ALTERNATIVE_AVAILABLE,0,1,138.685143,210.793965,0
50,UES1,5,12,12,4,-95.5696,-73.6195,-112.208,SERVED,0,1,-187.798033,137.268437,0
50,UES1,6,13,13,2,-91.9161,-77.543,-88.7688,SERVED,0,1,88.841773,170.877168,0
50,UES1,7,14,14,2,-107.338,-89.3655,-102.513,ALTERNATIVE_AVAILABLE,0,1,-3.488546,-176.694101,0
50,UES1,8,15,15,1,-105.484,-105.243,-105.291,PERSISTING,0,1,95.904245,-245.838285,0
50,UES1,9,16,16,1,-66.0063,-82.9074,-94.1008,SERVED,0,1,136.195454,-17.156855,0
50,UES1,10,17,17,4,-102.984,-107.968,-109.554,PERSISTING,1,1,-77.309056,-221.749497,0
50,UES1,11,18,18,3,-65.8647,-98.6165,-110.557,SERVED,0,1,-153.924612,90.546074,0
50,UES1,12,19,19,5,-99.6157,-99.3243,-113.282,SERVED,0,1,299.837952,-20.146647,0
50,UES1,13,20,20,5,-104.052,-88.6757,-106.539,ALTERNATIVE_AVAILABLE,0,1,110.914372,186.497020,0
50,UES1,14,21,21,1,-96.9747,-79.2518,-97.2064,SERVED,0,1,145.909539,-160.082029,0
50,UES1,15,22,22,1,-75.8988,-105.373,-106.648,SERVED,0,1,78.621640,-154.635410,0
50,UES1,16,23,23,4,-105.347,-88.3394,-113.739,ALTERNATIVE_AVAILABLE,0,1,-299.047787,-40.113638,0
50,UES1,17,24,24,1,-63.3593,-88.6695,-94.8216,SERVED,0,1,127.312364,-14.690435,0
50,UES1,18,25,25,1,-95.2286,-94.3832,-86.8746,SERVED,0,1,123.165849,-115.748604,0
50,UES1,19,26,26,4,-100.952,-93.392,-109.813,ALTERNATIVE_AVAILABLE,0,1,-119.390309,-182.418008,0
50,UES1,20,27,27,4,-99.518,-105.675,-95.8935,SERVED,0,1,-204.101883,192.939594,0
50,UES1,21,28,28,3,-110.202,-107.369,-112.334,PERSISTING,0,1,-153.877300,292.295110,0
50,UES1,22,29,29,5,-87.8777,-69.3549,-114.47,SERVED,0,1,261.183061,142.910731,0
50,UES1,23,30,30,1,-96.8901,-106.942,-102.676,SERVED,0,1,77.550450,-216.053538,0
50,UES1,24,31,31,3,-95.8281,-97.3759,-105.393,SERVED,0,1,-126.944723,197.667403,0
50,UES1,25,32,32,6,-112.362,-106.439,-117.617,PERSISTING,0,1,-41.031843,278.295570,0
50,UES1,26,33,33,5,-81.3252,-102.821,-109.166,SERVED,0,1,274.066733,102.091924,0
