Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
59.100000,5,11.519697,6.999098,16.646841,25.126242,11.519697,6.999098,1
59.100000,6,10.921796,6.401196,16.646841,25.126242,10.921796,6.401196,1
59.100000,7,11.956367,7.435767,16.646841,25.126242,11.956367,7.435767,1
59.600000,5,11.478205,6.957605,17.912569,26.391969,11.478205,6.957605,1
59.600000,6,12.644851,8.124251,17.912569,26.391969,12.644851,8.124251,1
59.600000,7,12.093574,7.572974,17.912569,26.391969,12.093574,7.572974,1
60.100000,5,14.096982,9.576382,15.868134,24.347534,14.096982,9.576382,1
60.100000,6,10.867864,6.347264,15.868134,24.347534,10.867864,6.347264,1
60.100000,7,9.379947,4.859347,15.868134,24.347534,9.379947,4.859347,1
60.600000,5,11.392105,6.871505,16.556033,25.035433,11.392105,6.871505,1
60.600000,6,10.548605,6.028005,16.556033,25.035433,10.548605,6.028005,1
60.600000,7,14.463229,9.942629,16.556033,25.035433,14.463229,9.942629,1
61.100000,5,7.377518,2.856918,17.681026,26.160426,7.377518,2.856918,1
61.100000,6,11.081230,6.560630,17.681026,26.160426,11.081230,6.560630,1
61.100000,7,13.358448,8.837848,17.681026,26.160426,13.358448,8.837848,1
61.600000,5,11.391282,6.870683,16.515809,24.995210,11.391282,6.870683,1
61.600000,6,11.639360,7.118760,16.515809,24.995210,11.639360,7.118760,1
61.600000,7,11.208591,6.687991,16.515809,24.995210,11.208591,6.687991,1
62.100000,5,11.996917,7.476318,19.042812,27.522212,11.996917,7.476318,1
62.100000,6,10.785386,6.264786,19.042812,27.522212,10.785386,6.264786,1
62.100000,7,13.992791,9.472192,19.042812,27.522212,13.992791,9.472192,1
62.600000,5,12.841937,8.321337,16.600354,25.079754,12.841937,8.321337,1
62.600000,6,12.203494,7.682894,16.600354,25.079754,12.203494,7.682894,1
62.600000,7,8.298272,3.777672,16.600354,25.079754,8.298272,3.777672,1
63.100000,5,16.473275,11.952676,16.658271,25.137671,16.473275,11.952676,1
63.100000,6,10.811418,6.290818,16.658271,25.137671,10.811418,6.290818,1
63.100000,7,10.849473,6.328873,16.658271,25.137671,10.849473,6.328873,1
63.600000,5,14.612323,10.091723,18.330003,26.809404,14.612323,10.091723,1
63.600000,6,11.494445,6.973845,18.330003,26.809404,11.494445,6.973845,1
63.600000,7,12.506442,7.985842,18.330003,26.809404,12.506442,7.985842,1
64.100000,5,12.126089,7.605489,15.667982,24.147382,12.126089,7.605489,1
64.100000,6,12.462275,7.941675,15.667982,24.147382,12.462275,7.941675,1
64.100000,7,11.348089,6.827489,15.667982,24.147382,11.348089,6.827489,1
64.600000,5,13.558529,9.037929,14.862319,23.341719,13.558529,9.037929,1
64.600000,6,7.480909,2.960309,14.862319,23.341719,7.480909,2.960309,1
64.600000,7,9.591504,5.070904,14.862319,23.341719,9.591504,5.070904,1
65.100000,5,11.091447,6.570847,16.050042,24.529442,11.091447,6.570847,1
65.100000,6,12.327102,7.806502,16.050042,24.529442,12.327102,7.806502,1
65.100000,7,11.696428,7.175828,16.050042,24.529442,11.696428,7.175828,1
65.600000,5,7.591256,3.070656,18.240749,26.720149,7.591256,3.070656,1
65.600000,6,11.243792,6.723192,18.240749,26.720149,11.243792,6.723192,1
65.600000,7,11.555917,7.035317,18.240749,26.720149,11.555917,7.035317,1
66.100000,5,12.598258,8.077658,14.323652,22.803052,12.598258,8.077658,1
66.100000,6,12.010210,7.489610,14.323652,22.803052,12.010210,7.489610,1
66.100000,7,9.830547,5.309947,14.323652,22.803052,9.830547,5.309947,1
66.600000,5,14.765715,10.245115,14.910861,23.390262,14.765715,10.245115,1
66.600000,6,12.613135,8.092535,14.910861,23.390262,12.613135,8.092535,1
66.600000,7,13.766643,9.246043,14.910861,23.390262,13.766643,9.246043,1
67.100000,5,8.855707,4.335107,17.661646,26.141046,8.855707,4.335107,1
67.100000,6,9.576737,5.056137,17.661646,26.141046,9.576737,5.056137,1
67.100000,7,11.193116,6.672516,17.661646,26.141046,11.193116,6.672516,1
67.600000,5,12.688738,8.168138,16.460984,24.940384,12.688738,8.168138,1
67.600000,6,12.150068,7.629468,16.460984,24.940384,12.150068,7.629468,1
67.600000,7,11.306694,6.786095,16.460984,24.940384,11.306694,6.786095,1
68.100000,5,13.214044,8.693444,18.126950,26.606350,13.214044,8.693444,1
68.100000,6,9.653197,5.132597,18.126950,26.606350,9.653197,5.132597,1
68.100000,7,12.163752,7.643152,18.126950,26.606350,12.163752,7.643152,1
68.600000,5,14.895049,10.374449,18.713345,27.192745,14.895049,10.374449,1
68.600000,6,15.695773,11.175173,18.713345,27.192745,15.695773,11.175173,1
68.600000,7,13.044567,8.523967,18.713345,27.192745,13.044567,8.523967,1
69.100000,5,13.560394,9.039794,18.909281,27.388681,13.560394,9.039794,1
69.100000,6,12.280458,7.759858,18.909281,27.388681,12.280458,7.759858,1
69.100000,7,13.801653,9.281053,18.909281,27.388681,13.801653,9.281053,1
69.600000,5,16.154471,11.633871,19.406991,27.886391,16.154471,11.633871,1
69.600000,6,13.688153,9.167553,19.406991,27.886391,13.688153,9.167553,1
69.600000,7,9.666414,5.145814,19.406991,27.886391,9.666414,5.145814,1
70.100000,5,12.627176,8.106576,15.241019,23.720419,12.627176,8.106576,1
70.100000,6,15.091750,10.571150,15.241019,23.720419,15.091750,10.571150,1
70.100000,7,9.884114,5.363514,15.241019,23.720419,9.884114,5.363514,1
70.600000,5,12.288637,7.768037,15.723527,24.202927,12.288637,7.768037,1
70.600000,6,11.716278,7.195678,15.723527,24.202927,11.716278,7.195678,1
70.600000,7,9.156977,4.636377,15.723527,24.202927,9.156977,4.636377,1
71.100000,5,11.990549,7.469949,18.762883,27.242283,11.990549,7.469949,1
71.100000,6,13.307407,8.786807,18.762883,27.242283,13.307407,8.786807,1
71.100000,7,11.518200,6.997600,18.762883,27.242283,11.518200,6.997600,1
71.600000,5,12.744427,8.223827,16.669136,25.148536,12.744427,8.223827,1
71.600000,6,9.427994,4.907394,16.669136,25.148536,9.427994,4.907394,1
71.600000,7,11.891904,7.371304,16.669136,25.148536,11.891904,7.371304,1
72.100000,5,12.125700,7.605100,17.929938,26.409338,12.125700,7.605100,1
72.100000,6,11.760311,7.239711,17.929938,26.409338,11.760311,7.239711,1
72.100000,7,12.757496,8.236896,17.929938,26.409338,12.757496,8.236896,1
72.600000,5,12.775509,8.254909,15.359151,23.838551,12.775509,8.254909,1
72.600000,6,13.956792,9.436192,15.359151,23.838551,13.956792,9.436192,1
72.600000,7,12.772502,8.251902,15.359151,23.838551,12.772502,8.251902,1
73.100000,5,10.970710,6.450110,16.629061,25.108461,10.970710,6.450110,1
73.100000,6,11.755592,7.234992,16.629061,25.108461,11.755592,7.234992,1
73.100000,7,13.580365,9.059765,16.629061,25.108461,13.580365,9.059765,1
73.600000,5,12.708067,8.187467,19.272674,27.752074,12.708067,8.187467,1
73.600000,6,8.845320,4.324720,19.272674,27.752074,8.845320,4.324720,1
73.600000,7,14.377459,9.856859,19.272674,27.752074,14.377459,9.856859,1
74.100000,5,13.339445,8.818845,18.107677,26.587077,13.339445,8.818845,1
74.100000,6,6.120346,1.599746,18.107677,26.587077,6.120346,1.599746,1
74.100000,7,13.193741,8.673141,18.107677,26.587077,13.193741,8.673141,1
74.600000,5,13.556473,9.035874,19.669626,28.149026,13.556473,9.035874,1
74.600000,6,12.507534,7.986934,19.669626,28.149026,12.507534,7.986934,1
74.600000,7,13.384316,8.863716,19.669626,28.149026,13.384316,8.863716,1
75.100000,5,8.256296,3.735696,14.529842,23.009242,8.256296,3.735696,1
75.100000,6,14.144044,9.623444,14.529842,23.009242,14.144044,9.623444,1
75.100000,7,12.610554,8.089954,14.529842,23.009242,12.610554,8.089954,1
75.600000,5,11.825644,7.305044,15.966762,24.446162,11.825644,7.305044,1
75.600000,6,12.225028,7.704428,15.966762,24.446162,12.225028,7.704428,1
75.600000,7,13.975614,9.455014,15.966762,24.446162,13.975614,9.455014,1
76.100000,5,10.377674,5.857074,18.829616,27.309016,10.377674,5.857074,1
76.100000,6,10.316959,5.796359,18.829616,27.309016,10.316959,5.796359,1
76.100000,7,12.904846,8.384246,18.829616,27.309016,12.904846,8.384246,1
76.600000,5,12.716779,8.196179,14.229369,22.708769,12.716779,8.196179,1
76.600000,6,13.935627,9.415027,14.229369,22.708769,13.935627,9.415027,1
76.600000,7,10.750813,6.230213,14.229369,22.708769,10.750813,6.230213,1
77.100000,5,11.025150,6.504550,17.251594,25.730994,11.025150,6.504550,1
77.100000,6,12.176062,7.655462,17.251594,25.730994,12.176062,7.655462,1
77.100000,7,9.555095,5.034495,17.251594,25.730994,9.555095,5.034495,1
77.600000,5,9.385906,4.865306,12.093326,20.572726,9.385906,4.865306,1
77.600000,6,11.053577,6.532977,12.093326,20.572726,11.053577,6.532977,1
77.600000,7,10.773155,6.252555,12.093326,20.572726,10.773155,6.252555,1
78.100000,5,13.903961,9.383361,17.677677,26.157078,13.903961,9.383361,1
78.100000,6,13.373908,8.853308,17.677677,26.157078,13.373908,8.853308,1
78.100000,7,13.043597,8.522997,17.677677,26.157078,13.043597,8.522997,1
78.600000,5,8.115894,3.595294,17.684910,26.164310,8.115894,3.595294,1
78.600000,6,13.996220,9.475620,17.684910,26.164310,13.996220,9.475620,1
78.600000,7,11.317089,6.796489,17.684910,26.164310,11.317089,6.796489,1
79.100000,5,13.065992,8.545392,19.685026,28.164426,13.065992,8.545392,1
79.100000,6,12.283314,7.762714,19.685026,28.164426,12.283314,7.762714,1
79.100000,7,10.561432,6.040833,19.685026,28.164426,10.561432,6.040833,1
79.600000,5,12.267999,7.747399,17.277273,25.756674,12.267999,7.747399,1
79.600000,6,10.276857,5.756257,17.277273,25.756674,10.276857,5.756257,1
79.600000,7,10.602424,6.081824,17.277273,25.756674,10.602424,6.081824,1
80.100000,5,14.867328,10.346728,16.013890,24.493291,14.867328,10.346728,1
80.100000,6,10.435816,5.915216,16.013890,24.493291,10.435816,5.915216,1
80.100000,7,13.186689,8.666089,16.013890,24.493291,13.186689,8.666089,1
80.600000,5,10.787566,6.266966,16.753860,25.233260,10.787566,6.266966,1
80.600000,6,13.147265,8.626665,16.753860,25.233260,13.147265,8.626665,1
80.600000,7,13.322169,8.801569,16.753860,25.233260,13.322169,8.801569,1
81.100000,5,10.682749,6.162149,15.362512,23.841912,10.682749,6.162149,1
81.100000,6,13.127254,8.606654,15.362512,23.841912,13.127254,8.606654,1
81.100000,7,13.230689,8.710089,15.362512,23.841912,13.230689,8.710089,1
81.600000,5,9.299581,4.778981,18.730391,27.209791,9.299581,4.778981,1
81.600000,6,14.445379,9.924779,18.730391,27.209791,14.445379,9.924779,1
81.600000,7,12.923975,8.403375,18.730391,27.209791,12.923975,8.403375,1
82.100000,5,11.122173,6.601573,17.061458,25.540858,11.122173,6.601573,1
82.100000,6,10.981267,6.460667,17.061458,25.540858,10.981267,6.460667,1
82.100000,7,9.726936,5.206336,17.061458,25.540858,9.726936,5.206336,1
82.600000,5,14.001608,9.481008,18.018390,26.497790,14.001608,9.481008,1
82.600000,6,10.086033,5.565433,18.018390,26.497790,10.086033,5.565433,1
82.600000,7,10.713750,6.193150,18.018390,26.497790,10.713750,6.193150,1
83.100000,5,13.186488,8.665888,16.597603,25.077003,13.186488,8.665888,1
83.100000,6,11.164564,6.643964,16.597603,25.077003,11.164564,6.643964,1
83.100000,7,12.587286,8.066686,16.597603,25.077003,12.587286,8.066686,1
83.600000,5,10.459837,5.939237,17.962337,26.441737,10.459837,5.939237,1
83.600000,6,7.744048,3.223448,17.962337,26.441737,7.744048,3.223448,1
83.600000,7,13.061708,8.541108,17.962337,26.441737,13.061708,8.541108,1
84.100000,5,11.547127,7.026527,15.551609,24.031009,11.547127,7.026527,1
84.100000,6,13.266872,8.746272,15.551609,24.031009,13.266872,8.746272,1
84.100000,7,12.963441,8.442841,15.551609,24.031009,12.963441,8.442841,1
84.600000,5,9.672209,5.151609,16.954947,25.434347,9.672209,5.151609,1
84.600000,6,14.956722,10.436122,16.954947,25.434347,14.956722,10.436122,1
84.600000,7,14.841256,10.320656,16.954947,25.434347,14.841256,10.320656,1
85.100000,5,14.805463,10.284863,17.408571,25.887972,14.805463,10.284863,1
85.100000,6,12.440346,7.919746,17.408571,25.887972,12.440346,7.919746,1
85.100000,7,9.468362,4.947762,17.408571,25.887972,9.468362,4.947762,1
85.600000,5,10.418639,5.898040,15.759284,24.238685,10.418639,5.898040,1
85.600000,6,11.994878,7.474278,15.759284,24.238685,11.994878,7.474278,1
85.600000,7,15.374748,10.854148,15.759284,24.238685,15.374748,10.854148,1
86.100000,5,11.845501,7.324901,18.243139,26.722539,11.845501,7.324901,1
86.100000,6,15.522516,11.001916,18.243139,26.722539,15.522516,11.001916,1
86.100000,7,12.535183,8.014583,18.243139,26.722539,12.535183,8.014583,1
86.600000,5,11.869357,7.348757,17.878620,26.358020,11.869357,7.348757,1
86.600000,6,15.301299,10.780699,17.878620,26.358020,15.301299,10.780699,1
86.600000,7,12.347031,7.826431,17.878620,26.358020,12.347031,7.826431,1
87.100000,5,12.670867,8.150267,17.402406,25.881806,12.670867,8.150267,1
87.100000,6,8.494711,3.974111,17.402406,25.881806,8.494711,3.974111,1
87.100000,7,15.787449,11.266849,17.402406,25.881806,15.787449,11.266849,1
87.600000,5,12.795005,8.274405,17.622274,26.101674,12.795005,8.274405,1
87.600000,6,10.079434,5.558834,17.622274,26.101674,10.079434,5.558834,1
87.600000,7,14.261224,9.740624,17.622274,26.101674,14.261224,9.740624,1
88.100000,5,7.802562,3.281962,17.579869,26.059269,7.802562,3.281962,1
88.100000,6,15.150852,10.630252,17.579869,26.059269,15.150852,10.630252,1
88.100000,7,14.249914,9.729314,17.579869,26.059269,14.249914,9.729314,1
88.600000,5,11.934019,7.413419,15.406640,23.886040,11.934019,7.413419,1
88.600000,6,12.628201,8.107601,15.406640,23.886040,12.628201,8.107601,1
88.600000,7,11.943847,7.423247,15.406640,23.886040,11.943847,7.423247,1
89.100000,5,11.044073,6.523474,17.159049,25.638449,11.044073,6.523474,1
89.100000,6,16.320131,11.799531,17.159049,25.638449,16.320131,11.799531,1
89.100000,7,12.158618,7.638019,17.159049,25.638449,12.158618,7.638019,1
89.600000,5,14.324859,9.804259,18.901441,27.380841,14.324859,9.804259,1
89.600000,6,9.613251,5.092651,18.901441,27.380841,9.613251,5.092651,1
89.600000,7,9.040253,4.519653,18.901441,27.380841,9.040253,4.519653,1
90.100000,5,10.677910,6.157310,17.585522,26.064923,10.677910,6.157310,1
90.100000,6,10.952478,6.431878,17.585522,26.064923,10.952478,6.431878,1
90.100000,7,10.090876,5.570276,17.585522,26.064923,10.090876,5.570276,1
90.600000,5,14.137021,9.616422,17.074976,25.554376,14.137021,9.616422,1
90.600000,6,10.858241,6.337641,17.074976,25.554376,10.858241,6.337641,1
90.600000,7,11.912480,7.391880,17.074976,25.554376,11.912480,7.391880,1
91.100000,5,10.022939,5.502339,15.243997,23.723397,10.022939,5.502339,1
91.100000,6,12.447452,7.926852,15.243997,23.723397,12.447452,7.926852,1
91.100000,7,11.792288,7.271688,15.243997,23.723397,11.792288,7.271688,1
91.600000,5,14.797634,10.277034,15.725729,24.205129,14.797634,10.277034,1
91.600000,6,10.520553,5.999953,15.725729,24.205129,10.520553,5.999953,1
91.600000,7,14.592971,10.072372,15.725729,24.205129,14.592971,10.072372,1
92.100000,5,10.761176,6.240576,18.097520,26.576920,10.761176,6.240576,1
92.100000,6,8.927909,4.407309,18.097520,26.576920,8.927909,4.407309,1
92.100000,7,9.508766,4.988166,18.097520,26.576920,9.508766,4.988166,1
92.600000,5,13.783181,9.262581,18.355285,26.834685,13.783181,9.262581,1
92.600000,6,12.072729,7.552129,18.355285,26.834685,12.072729,7.552129,1
92.600000,7,12.811455,8.290855,18.355285,26.834685,12.811455,8.290855,1
93.100000,5,13.689972,9.169372,15.572733,24.052133,13.689972,9.169372,1
93.100000,6,14.160656,9.640057,15.572733,24.052133,14.160656,9.640057,1
93.100000,7,12.129208,7.608608,15.572733,24.052133,12.129208,7.608608,1
93.600000,5,14.906274,10.385674,15.896493,24.375893,14.906274,10.385674,1
93.600000,6,11.906784,7.386184,15.896493,24.375893,11.906784,7.386184,1
93.600000,7,10.048501,5.527901,15.896493,24.375893,10.048501,5.527901,1
94.100000,5,13.870656,9.350056,15.017205,23.496605,13.870656,9.350056,1
94.100000,6,12.114449,7.593849,15.017205,23.496605,12.114449,7.593849,1
94.100000,7,14.639902,10.119302,15.017205,23.496605,14.639902,10.119302,1
94.600000,5,12.444549,7.923949,17.826105,26.305505,12.444549,7.923949,1
94.600000,6,12.552451,8.031851,17.826105,26.305505,12.552451,8.031851,1
94.600000,7,10.135844,5.615244,17.826105,26.305505,10.135844,5.615244,1
95.100000,5,12.892164,8.371564,17.640142,26.119542,12.892164,8.371564,1
95.100000,6,12.972830,8.452230,17.640142,26.119542,12.972830,8.452230,1
95.100000,7,11.647349,7.126749,17.640142,26.119542,11.647349,7.126749,1
95.600000,5,14.000806,9.480206,17.258907,25.738307,14.000806,9.480206,1
95.600000,6,15.166285,10.645686,17.258907,25.738307,15.166285,10.645686,1
95.600000,7,13.712516,9.191916,17.258907,25.738307,13.712516,9.191916,1
96.100000,5,12.388531,7.867931,12.107645,20.587045,12.107645,7.867931,1
96.100000,6,15.265628,10.745028,12.107645,20.587045,12.107645,10.745028,1
96.100000,7,12.865371,8.344771,12.107645,20.587045,12.107645,8.344771,1
96.600000,5,12.911014,8.390414,15.794550,24.273950,12.911014,8.390414,1
96.600000,6,12.703795,8.183195,15.794550,24.273950,12.703795,8.183195,1
96.600000,7,12.708234,8.187634,15.794550,24.273950,12.708234,8.187634,1
97.100000,5,13.602182,9.081583,17.623503,26.102903,13.602182,9.081583,1
97.100000,6,14.424347,9.903747,17.623503,26.102903,14.424347,9.903747,1
97.100000,7,11.832162,7.311562,17.623503,26.102903,11.832162,7.311562,1
97.600000,5,13.120190,8.599590,16.690679,25.170079,13.120190,8.599590,1
97.600000,6,12.543379,8.022779,16.690679,25.170079,12.543379,8.022779,1
97.600000,7,12.984501,8.463901,16.690679,25.170079,12.984501,8.463901,1
98.100000,5,10.347906,5.827306,13.694400,22.173800,10.347906,5.827306,1
98.100000,6,13.476933,8.956333,13.694400,22.173800,13.476933,8.956333,1
98.100000,7,9.150362,4.629762,13.694400,22.173800,9.150362,4.629762,1
98.600000,5,10.871708,6.351108,19.236083,27.715483,10.871708,6.351108,1
98.600000,6,11.880694,7.360094,19.236083,27.715483,11.880694,7.360094,1
98.600000,7,15.053740,10.533140,19.236083,27.715483,15.053740,10.533140,1
99.100000,5,13.132511,8.611911,18.512781,26.992181,13.132511,8.611911,1
99.100000,6,9.149830,4.629230,18.512781,26.992181,9.149830,4.629230,1
99.100000,7,11.220325,6.699726,18.512781,26.992181,11.220325,6.699726,1
99.600000,5,13.435326,8.914726,18.028574,26.507974,13.435326,8.914726,1
99.600000,6,12.447058,7.926458,18.028574,26.507974,12.447058,7.926458,1
99.600000,7,14.581240,10.060640,18.028574,26.507974,14.581240,10.060640,1
100.100000,5,13.531562,9.010962,19.926300,28.405700,13.531562,9.010962,1
100.100000,6,12.569074,8.048474,19.926300,28.405700,12.569074,8.048474,1
100.100000,7,14.239425,9.718825,19.926300,28.405700,14.239425,9.718825,1
100.600000,5,12.885069,8.364469,15.397849,23.877249,12.885069,8.364469,1
100.600000,6,12.041758,7.521158,15.397849,23.877249,12.041758,7.521158,1
100.600000,7,13.589621,9.069021,15.397849,23.877249,13.589621,9.069021,1
101.100000,5,13.426017,8.905417,16.896795,25.376195,13.426017,8.905417,1
101.100000,6,12.500123,7.979523,16.896795,25.376195,12.500123,7.979523,1
101.100000,7,14.144040,9.623440,16.896795,25.376195,14.144040,9.623440,1
101.600000,5,13.618448,9.097848,13.025503,21.504904,13.025503,9.097848,1
101.600000,6,13.928916,9.408316,13.025503,21.504904,13.025503,9.408316,1
101.600000,7,14.170429,9.649829,13.025503,21.504904,13.025503,9.649829,1
102.100000,5,14.136692,9.616092,19.278852,27.758252,14.136692,9.616092,1
102.100000,6,13.422990,8.902390,19.278852,27.758252,13.422990,8.902390,1
102.100000,7,10.758237,6.237637,19.278852,27.758252,10.758237,6.237637,1
102.600000,5,11.971043,7.450443,18.580665,27.060065,11.971043,7.450443,1
102.600000,6,13.396687,8.876087,18.580665,27.060065,13.396687,8.876087,1
102.600000,7,12.542784,8.022184,18.580665,27.060065,12.542784,8.022184,1
103.100000,5,12.305177,7.784577,16.512013,24.991413,12.305177,7.784577,1
103.100000,6,11.914423,7.393823,16.512013,24.991413,11.914423,7.393823,1
103.100000,7,11.488206,6.967606,16.512013,24.991413,11.488206,6.967606,1
103.600000,5,10.206659,5.686059,18.979127,27.458527,10.206659,5.686059,1
103.600000,6,12.075531,7.554931,18.979127,27.458527,12.075531,7.554931,1
103.600000,7,11.562281,7.041681,18.979127,27.458527,11.562281,7.041681,1
104.100000,5,13.819407,9.298807,18.359883,26.839284,13.819407,9.298807,1
104.100000,6,12.482657,7.962057,18.359883,26.839284,12.482657,7.962057,1
104.100000,7,14.025893,9.505293,18.359883,26.839284,14.025893,9.505293,1
104.600000,5,14.611395,10.090795,16.320366,24.799766,14.611395,10.090795,1
104.600000,6,13.635071,9.114471,16.320366,24.799766,13.635071,9.114471,1
104.600000,7,11.678676,7.158076,16.320366,24.799766,11.678676,7.158076,1
105.100000,5,14.046680,9.526080,17.734579,26.213979,14.046680,9.526080,1
105.100000,6,8.785052,4.264453,17.734579,26.213979,8.785052,4.264453,1
105.100000,7,15.297878,10.777279,17.734579,26.213979,15.297878,10.777279,1
105.600000,5,14.933061,10.412461,13.896200,22.375600,13.896200,10.412461,1
105.600000,6,13.363298,8.842698,13.896200,22.375600,13.363298,8.842698,1
105.600000,7,14.720269,10.199669,13.896200,22.375600,13.896200,10.199669,1
106.100000,5,10.446287,5.925688,14.346339,22.825739,10.446287,5.925688,1
106.100000,6,14.718995,10.198395,14.346339,22.825739,14.346339,10.198395,1
106.100000,7,14.370498,9.849898,14.346339,22.825739,14.346339,9.849898,1
106.600000,5,14.519523,9.998923,16.870437,25.349837,14.519523,9.998923,1
106.600000,6,13.800389,9.279789,16.870437,25.349837,13.800389,9.279789,1
106.600000,7,8.980276,4.459676,16.870437,25.349837,8.980276,4.459676,1
107.100000,5,15.002319,10.481719,17.277954,25.757354,15.002319,10.481719,1
107.100000,6,12.055780,7.535180,17.277954,25.757354,12.055780,7.535180,1
107.100000,7,12.922080,8.401481,17.277954,25.757354,12.922080,8.401481,1
107.600000,5,12.439878,7.919278,17.093278,25.572678,12.439878,7.919278,1
107.600000,6,11.690613,7.170013,17.093278,25.572678,11.690613,7.170013,1
107.600000,7,12.069315,7.548715,17.093278,25.572678,12.069315,7.548715,1
108.100000,5,12.491732,7.971132,18.395064,26.874464,12.491732,7.971132,1
108.100000,6,13.257554,8.736954,18.395064,26.874464,13.257554,8.736954,1
108.100000,7,11.773975,7.253375,18.395064,26.874464,11.773975,7.253375,1
108.600000,5,13.557651,9.037051,18.183914,26.663314,13.557651,9.037051,1
108.600000,6,12.695111,8.174511,18.183914,26.663314,12.695111,8.174511,1
108.600000,7,13.169778,8.649178,18.183914,26.663314,13.169778,8.649178,1
109.100000,5,14.878320,10.357720,17.302084,25.781484,14.878320,10.357720,1
109.100000,6,13.477840,8.957240,17.302084,25.781484,13.477840,8.957240,1
109.100000,7,11.919686,7.399086,17.302084,25.781484,11.919686,7.399086,1
109.600000,5,14.411527,9.890927,18.971778,27.451178,14.411527,9.890927,1
109.600000,6,12.215275,7.694675,18.971778,27.451178,12.215275,7.694675,1
109.600000,7,13.294958,8.774358,18.971778,27.451178,13.294958,8.774358,1
110.100000,5,15.245589,10.724989,16.678703,25.158103,15.245589,10.724989,1
110.100000,6,13.614907,9.094307,16.678703,25.158103,13.614907,9.094307,1
110.100000,7,9.781423,5.260823,16.678703,25.158103,9.781423,5.260823,1
110.600000,5,14.507161,9.986561,16.190544,24.669944,14.507161,9.986561,1
110.600000,6,12.643926,8.123326,16.190544,24.669944,12.643926,8.123326,1
110.600000,7,10.124916,5.604316,16.190544,24.669944,10.124916,5.604316,1
111.100000,5,10.003600,5.483000,16.719159,25.198559,10.003600,5.483000,1
111.100000,6,12.557670,8.037070,16.719159,25.198559,12.557670,8.037070,1
111.100000,7,12.173302,7.652702,16.719159,25.198559,12.173302,7.652702,1
111.600000,5,14.273755,9.753156,16.557416,25.036816,14.273755,9.753156,1
111.600000,6,9.702713,5.182113,16.557416,25.036816,9.702713,5.182113,1
111.600000,7,8.859536,4.338936,16.557416,25.036816,8.859536,4.338936,1
112.100000,5,8.419358,3.898758,18.147030,26.626430,8.419358,3.898758,1
112.100000,6,12.960138,8.439538,18.147030,26.626430,12.960138,8.439538,1
112.100000,7,10.646513,6.125913,18.147030,26.626430,10.646513,6.125913,1
112.600000,5,11.790573,7.269973,17.274415,25.753815,11.790573,7.269973,1
112.600000,6,12.509933,7.989333,17.274415,25.753815,12.509933,7.989333,1
112.600000,7,11.366723,6.846123,17.274415,25.753815,11.366723,6.846123,1
113.100000,5,12.469428,7.948828,15.072640,23.552040,12.469428,7.948828,1
113.100000,6,9.248281,4.727681,15.072640,23.552040,9.248281,4.727681,1
113.100000,7,11.051839,6.531239,15.072640,23.552040,11.051839,6.531239,1
113.600000,5,11.742880,7.222280,17.404022,25.883422,11.742880,7.222280,1
113.600000,6,13.430410,8.909810,17.404022,25.883422,13.430410,8.909810,1
113.600000,7,12.363050,7.842450,17.404022,25.883422,12.363050,7.842450,1
114.100000,5,14.157687,9.637088,18.173533,26.652933,14.157687,9.637088,1
114.100000,6,13.584285,9.063685,18.173533,26.652933,13.584285,9.063685,1
114.100000,7,11.035238,6.514638,18.173533,26.652933,11.035238,6.514638,1
114.600000,5,15.633909,11.113309,13.050032,21.529432,13.050032,11.113309,1
114.600000,6,9.484175,4.963575,13.050032,21.529432,9.484175,4.963575,1
114.600000,7,12.196756,7.676156,13.050032,21.529432,12.196756,7.676156,1
115.100000,5,13.669607,9.149007,16.804059,25.283459,13.669607,9.149007,1
115.100000,6,13.941617,9.421017,16.804059,25.283459,13.941617,9.421017,1
115.100000,7,13.055278,8.534678,16.804059,25.283459,13.055278,8.534678,1
115.600000,5,10.720587,6.199987,16.546116,25.025516,10.720587,6.199987,1
115.600000,6,10.405749,5.885149,16.546116,25.025516,10.405749,5.885149,1
115.600000,7,12.960793,8.440193,16.546116,25.025516,12.960793,8.440193,1
116.100000,5,11.205542,6.684942,18.408428,26.887828,11.205542,6.684942,1
116.100000,6,12.186268,7.665668,18.408428,26.887828,12.186268,7.665668,1
116.100000,7,12.426188,7.905589,18.408428,26.887828,12.426188,7.905589,1
116.600000,5,11.630415,7.109815,18.589466,27.068866,11.630415,7.109815,1
116.600000,6,8.141737,3.621137,18.589466,27.068866,8.141737,3.621137,1
116.600000,7,12.778846,8.258246,18.589466,27.068866,12.778846,8.258246,1
117.100000,5,11.336872,6.816272,19.399209,27.878609,11.336872,6.816272,1
117.100000,6,11.012149,6.491549,19.399209,27.878609,11.012149,6.491549,1
117.100000,7,11.230213,6.709613,19.399209,27.878609,11.230213,6.709613,1
117.600000,5,12.990447,8.469847,17.948727,26.428127,12.990447,8.469847,1
117.600000,6,13.255164,8.734564,17.948727,26.428127,13.255164,8.734564,1
117.600000,7,11.653624,7.133024,17.948727,26.428127,11.653624,7.133024,1
118.100000,5,13.339922,8.819322,19.804063,28.283463,13.339922,8.819322,1
118.100000,6,12.976384,8.455784,19.804063,28.283463,12.976384,8.455784,1
