time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,26,91,3,-75.216,7,-113.592,3,3,10,1,13.7714,9.2508,0
6.5,27,67,6,-70.5183,3,-67.3772,11,11,20,0,-999,-999,0
6.5,27,67,6,-70.5183,4,-82.4488,7,7,20,0,-999,-999,0
6.5,27,67,6,-70.5183,1,-86.632,7,7,20,0,-999,-999,0
6.5,27,67,6,-70.5183,7,-91.1278,3,3,10,1,13.7714,9.2508,0
6.5,27,67,6,-70.5183,2,-94.9725,3,3,20,0,-999,-999,0
6.5,27,67,6,-70.5183,5,-98.4015,10,10,10,1,15.5366,11.016,0
6.5,28,83,5,-82.2553,6,-86.3943,9,9,10,1,11.1817,6.66114,0
6.5,28,83,5,-82.2553,4,-87.1294,7,7,20,0,-999,-999,0
6.5,28,83,5,-82.2553,1,-91.2876,7,7,20,0,-999,-999,0
6.5,28,83,5,-82.2553,2,-94.3881,3,3,20,0,-999,-999,0
6.5,28,83,5,-82.2553,3,-97.8405,11,11,20,0,-999,-999,0
6.5,28,83,5,-82.2553,7,-98.9101,3,3,10,1,13.7714,9.2508,0
6.5,29,51,1,-77.6205,2,-53.4211,3,3,20,0,-999,-999,0
6.5,29,51,1,-77.6205,4,-75.462,7,7,20,0,-999,-999,0
6.5,29,51,1,-77.6205,3,-85.6481,11,11,20,0,-999,-999,0
6.5,29,51,1,-77.6205,7,-88.4265,3,3,10,1,13.7714,9.2508,0
6.5,29,51,1,-77.6205,5,-94.3827,10,10,10,1,15.5366,11.016,0
6.5,29,51,1,-77.6205,6,-103.29,9,9,10,1,11.1817,6.66114,0
6.5,30,84,5,-83.3441,3,-61.5223,11,11,20,0,-999,-999,0
6.5,30,84,5,-83.3441,1,-75.5065,7,7,20,0,-999,-999,0
6.5,30,84,5,-83.3441,7,-83.309,3,3,10,1,13.7714,9.2508,0
6.5,30,84,5,-83.3441,2,-93.5754,3,3,20,0,-999,-999,0
6.5,30,84,5,-83.3441,6,-97.893,9,9,10,1,11.1817,6.66114,0
6.5,30,84,5,-83.3441,4,-110.009,7,7,20,0,-999,-999,0
6.5,31,85,5,-87.2194,7,-89.7489,3,3,10,1,13.7714,9.2508,0
6.5,31,85,5,-87.2194,1,-89.9376,7,7,20,0,-999,-999,0
6.5,31,85,5,-87.2194,2,-91.4436,3,3,20,0,-999,-999,0
6.5,31,85,5,-87.2194,3,-101.914,11,11,20,0,-999,-999,0
6.5,31,85,5,-87.2194,6,-106.746,9,9,10,1,11.1817,6.66114,0
6.5,31,85,5,-87.2194,4,-116.716,7,7,20,0,-999,-999,0
6.5,32,53,4,-58.5095,6,-71.8714,9,9,10,1,11.1817,6.66114,0
6.5,32,53,4,-58.5095,2,-94.9205,3,3,20,0,-999,-999,0
6.5,32,53,4,-58.5095,1,-95.3942,7,7,20,0,-999,-999,0
6.5,32,53,4,-58.5095,5,-99.9725,10,10,10,1,15.5366,11.016,0
6.5,32,53,4,-58.5095,3,-101.896,11,11,20,0,-999,-999,0
6.5,32,53,4,-58.5095,7,-105.325,3,3,10,1,13.7714,9.2508,0
6.5,33,23,7,-83.5234,2,-39.7977,3,3,20,0,-999,-999,0
6.5,33,23,7,-83.5234,6,-68.6183,9,9,10,1,11.1817,6.66114,0
6.5,33,23,7,-83.5234,1,-79.3829,7,7,20,0,-999,-999,0
6.5,33,23,7,-83.5234,3,-87.5384,11,11,20,0,-999,-999,0
6.5,33,23,7,-83.5234,5,-94.9004,10,10,10,1,15.5366,11.016,0
6.5,33,23,7,-83.5234,4,-101.978,7,7,20,0,-999,-999,0
6.5,34,73,6,-81.8025,5,-73.7025,10,10,10,1,15.5366,11.016,0
6.5,34,73,6,-81.8025,1,-74.2534,7,7,20,0,-999,-999,0
6.5,34,73,6,-81.8025,2,-90.569,3,3,20,0,-999,-999,0
6.5,34,73,6,-81.8025,4,-95.056,7,7,20,0,-999,-999,0
6.5,34,73,6,-81.8025,3,-98.9394,11,11,20,0,-999,-999,0
6.5,34,73,6,-81.8025,7,-99.7927,3,3,10,1,13.7714,9.2508,0
6.5,35,86,5,-75.6779,2,-57.1992,3,3,20,0,-999,-999,0
6.5,35,86,5,-75.6779,3,-88.7367,11,11,20,0,-999,-999,0
6.5,35,86,5,-75.6779,1,-92.6243,7,7,20,0,-999,-999,0
6.5,35,86,5,-75.6779,7,-100.495,3,3,10,1,13.7714,9.2508,0
6.5,35,86,5,-75.6779,4,-102.751,7,7,20,0,-999,-999,0
6.5,35,86,5,-75.6779,6,-105.951,9,9,10,1,11.1817,6.66114,0
6.5,36,54,4,-80.7248,6,-78.0914,9,9,10,1,11.1817,6.66114,0
6.5,36,54,4,-80.7248,3,-92.5699,11,11,20,0,-999,-999,0
6.5,36,54,4,-80.7248,1,-92.9963,7,7,20,0,-999,-999,0
6.5,36,54,4,-80.7248,5,-99.499,10,10,10,1,15.5366,11.016,0
6.5,36,54,4,-80.7248,7,-101.465,3,3,10,1,13.7714,9.2508,0
6.5,36,54,4,-80.7248,2,-102.987,3,3,20,0,-999,-999,0
6.5,37,52,1,-85.9539,6,-57.9305,9,9,10,1,11.1817,6.66114,0
6.5,37,52,1,-85.9539,4,-77.7837,7,7,20,0,-999,-999,0
6.5,37,52,1,-85.9539,2,-85.2412,3,3,20,0,-999,-999,0
6.5,37,52,1,-85.9539,5,-88.7404,10,10,10,1,15.5366,11.016,0
6.5,37,52,1,-85.9539,3,-93.5411,11,11,20,0,-999,-999,0
6.5,37,52,1,-85.9539,7,-95.5032,3,3,10,1,13.7714,9.2508,0
6.5,38,87,5,-78.6384,3,-54.4188,11,11,20,0,-999,-999,0
6.5,38,87,5,-78.6384,1,-70.654,7,7,20,0,-999,-999,0
6.5,38,87,5,-78.6384,2,-96.2541,3,3,20,0,-999,-999,0
6.5,38,87,5,-78.6384,7,-97.8468,3,3,10,1,13.7714,9.2508,0
6.5,38,87,5,-78.6384,6,-109.472,9,9,10,1,11.1817,6.66114,0
6.5,38,87,5,-78.6384,4,-111.701,7,7,20,0,-999,-999,0
6.5,39,53,1,-56.8298,2,-57.9847,3,3,20,0,-999,-999,0
6.5,39,53,1,-56.8298,5,-65.3355,10,10,10,1,15.5366,11.016,0
6.5,39,53,1,-56.8298,4,-77.479,7,7,20,0,-999,-999,0
6.5,39,53,1,-56.8298,3,-83.7703,11,11,20,0,-999,-999,0
6.5,39,53,1,-56.8298,7,-89.5627,3,3,10,1,13.7714,9.2508,0
6.5,39,53,1,-56.8298,6,-102.191,9,9,10,1,11.1817,6.66114,0
6.5,40,55,4,-74.2981,6,-48.7813,9,9,10,1,11.1817,6.66114,0
6.5,40,55,4,-74.2981,2,-75.353,3,3,20,0,-999,-999,0
6.5,40,55,4,-74.2981,7,-86.4997,3,3,10,1,13.7714,9.2508,0
6.5,40,55,4,-74.2981,3,-88.9206,11,11,20,0,-999,-999,0
6.5,40,55,4,-74.2981,1,-93.6356,7,7,20,0,-999,-999,0
6.5,40,55,4,-74.2981,5,-95.8933,10,10,10,1,15.5366,11.016,0
6.5,41,24,2,-46.7643,6,-61.8705,9,9,10,1,11.1817,6.66114,0
6.5,41,24,2,-46.7643,1,-79.1722,7,7,20,0,-999,-999,0
6.5,41,24,2,-46.7643,7,-88.2724,3,3,10,1,13.7714,9.2508,0
6.5,41,24,2,-46.7643,4,-88.855,7,7,20,0,-999,-999,0
6.5,41,24,2,-46.7643,3,-90.2776,11,11,20,0,-999,-999,0
6.5,41,24,2,-46.7643,5,-100.25,10,10,10,1,15.5366,11.016,0
6.5,42,74,6,-77.3656,2,-62.0644,3,3,20,0,-999,-999,0
6.5,42,74,6,-77.3656,1,-70.0196,7,7,20,0,-999,-999,0
6.5,42,74,6,-77.3656,5,-73.0307,10,10,10,1,15.5366,11.016,0
6.5,42,74,6,-77.3656,4,-75.094,7,7,20,0,-999,-999,0
6.5,42,74,6,-77.3656,3,-80.7755,11,11,20,0,-999,-999,0
6.5,42,74,6,-77.3656,7,-92.032,3,3,10,1,13.7714,9.2508,0
6.5,43,92,3,-35.4231,1,-60.1945,7,7,20,0,-999,-999,0
6.5,43,92,3,-35.4231,2,-85.7558,3,3,20,0,-999,-999,0
6.5,43,92,3,-35.4231,5,-87.1363,10,10,10,1,15.5366,11.016,0
6.5,43,92,3,-35.4231,6,-92.3434,9,9,10,1,11.1817,6.66114,0
6.5,43,92,3,-35.4231,4,-93.5437,7,7,20,0,-999,-999,0
6.5,43,92,3,-35.4231,7,-94.8131,3,3,10,1,13.7714,9.2508,0
6.5,44,93,3,-90.8901,1,-86.1409,7,7,20,0,-999,-999,0
6.5,44,93,3,-90.8901,2,-86.4728,3,3,20,0,-999,-999,0
6.5,44,93,3,-90.8901,4,-91.9941,7,7,20,0,-999,-999,0
6.5,44,93,3,-90.8901,5,-92.3005,10,10,10,1,15.5366,11.016,0
6.5,44,93,3,-90.8901,6,-99.2535,9,9,10,1,11.1817,6.66114,0
6.5,44,93,3,-90.8901,7,-103.81,3,3,10,1,13.7714,9.2508,0
6.5,45,54,1,-35.9225,3,-45.6142,11,11,20,0,-999,-999,0
6.5,45,54,1,-35.9225,6,-67.9882,9,9,10,1,11.1817,6.66114,0
6.5,45,54,1,-35.9225,2,-80.2797,3,3,20,0,-999,-999,0
6.5,45,54,1,-35.9225,5,-85.7039,10,10,10,1,15.5366,11.016,0
6.5,45,54,1,-35.9225,7,-86.79,3,3,10,1,13.7714,9.2508,0
6.5,45,54,1,-35.9225,4,-102.474,7,7,20,0,-999,-999,0
6.5,46,75,6,-70.634,7,-55.5929,3,3,10,1,13.7714,9.2508,0
6.5,46,75,6,-70.634,3,-81.4714,11,11,20,0,-999,-999,0
6.5,46,75,6,-70.634,4,-84.201,7,7,20,0,-999,-999,0
6.5,46,75,6,-70.634,5,-86.6872,10,10,10,1,15.5366,11.016,0
6.5,46,75,6,-70.634,1,-88.804,7,7,20,0,-999,-999,0
6.5,46,75,6,-70.634,2,-96.8512,3,3,20,0,-999,-999,0
6.5,47,94,3,-82.278,5,-62.1854,10,10,10,1,15.5366,11.016,0
6.5,47,94,3,-82.278,1,-74.7585,7,7,20,0,-999,-999,0
