Time,UE,Delay,Jitter,Throughput,PDR,PLR
14,74,0.00768984,0.00595258,0.085568,87.5,12.5
16,0,0.0418885,0.0438886,0.103904,80.9524,19.0476
16,1,0.0589537,0.0391406,0.036672,50,50
16,2,0.0584101,0.0446552,0.09168,78.9474,21.0526
16,3,0.0135799,0.011485,0.128352,100,0
16,4,0.0587212,0.0450374,0.06112,62.5,37.5
16,5,0.0705616,0.051651,0.06112,62.5,37.5
16,6,0.0534959,0.0433129,0.048896,66.6667,33.3333
16,7,0.00516636,0.00184314,0.097792,94.1176,5.88235
16,8,0.00594181,0.00345399,0.110016,94.7368,5.26316
16,9,0.00373964,0.000126155,0.097792,100,0
16,10,0.0881012,0.0402394,0.024448,25,75
16,11,0.0569082,0.0491153,0.073344,75,25
16,12,0.0685762,0.0437393,0.055008,60,40
16,13,0.0153997,0.0128614,0.097792,94.1176,5.88235
16,14,0.00873595,0.00736541,0.085568,93.3333,6.66667
16,15,0.0732148,0.0434486,0.042784,38.8889,61.1111
16,16,0.0375525,0.0382024,0.067232,68.75,31.25
16,17,0.0913838,0.0393888,0.018336,20,80
16,18,0.00589613,0.00384705,0.097792,100,0
16,19,0.0046383,0.00196111,0.097792,100,0
16,20,0.0827787,0.0514458,0.024448,20,80
16,21,0.0730018,0.0406283,0.06112,66.6667,33.3333
16,22,0.00955894,0.00719958,0.103904,100,0
16,23,0.0357896,0.038599,0.055008,75,25
16,24,0.0135978,0.0133444,0.079456,92.8571,7.14286
16,25,0.0190781,0.0187585,0.085568,82.3529,17.6471
16,26,0.0736973,0.0410682,0.03056,35.7143,64.2857
16,27,0.00394053,0.000164316,0.097792,100,0
16,28,0.0400271,0.0474567,0.085568,82.3529,17.6471
16,29,0.0188026,0.0204284,0.073344,80,20
16,30,0.0705473,0.048767,0.06112,58.8235,41.1765
16,31,0.0606877,0.0410857,0.042784,38.8889,61.1111
16,32,0.0601355,0.0467539,0.079456,61.9048,38.0952
16,33,0.0688161,0.0549876,0.048896,61.5385,38.4615
16,34,0.00972955,0.00760397,0.085568,93.3333,6.66667
16,35,0.0672975,0.0416966,0.055008,64.2857,35.7143
16,36,0.00506224,0.00178387,0.110016,100,0
16,37,0.0201352,0.0208371,0.055008,75,25
16,38,0.0227448,0.0286814,0.103904,89.4737,10.5263
16,39,0.0446192,0.0434804,0.067232,55,45
16,40,0.0331097,0.0287086,0.110016,94.7368,5.26316
16,41,0.0582964,0.0411016,0.085568,70,30
16,42,0.0153302,0.0166434,0.085568,93.3333,6.66667
16,43,0.0607206,0.0426323,0.06112,66.6667,33.3333
16,44,0.053834,0.0395384,0.079456,59.0909,40.9091
16,45,0.00794633,0.00707313,0.128352,100,0
16,46,0.0429253,0.0424696,0.09168,75,25
16,47,0.0541999,0.0396922,0.067232,73.3333,26.6667
16,48,0.0345354,0.0318351,0.067232,61.1111,38.8889
16,49,0.0218691,0.0236113,0.048896,66.6667,33.3333
16,50,0.0197921,0.0215143,0.085568,87.5,12.5
16,51,0.0248744,0.0232817,0.06112,83.3333,16.6667
16,52,0.0405244,0.0365345,0.079456,72.2222,27.7778
16,53,0.0334916,0.0336948,0.073344,66.6667,33.3333
16,54,0.0246487,0.0256647,0.067232,84.6154,15.3846
16,55,0.0387931,0.0401619,0.09168,88.2353,11.7647
16,56,0.0728086,0.0404561,0.06112,52.6316,47.3684
16,57,0.024828,0.0263159,0.110016,85.7143,14.2857
16,58,0.0385655,0.0356566,0.079456,92.8571,7.14286
16,59,0.00632035,0.00399724,0.067232,78.5714,21.4286
16,60,0.0493503,0.0448219,0.067232,64.7059,35.2941
16,61,0.0171855,0.018648,0.116128,100,0
16,62,0.0131549,0.00781549,0.103904,100,0
16,63,0.0750426,0.0520074,0.048896,44.4444,55.5556
16,64,0.0479331,0.0431524,0.067232,68.75,31.25
16,65,0.0766718,0.0452182,0.036672,35.2941,64.7059
16,66,0.0605091,0.0435546,0.06112,62.5,37.5
16,67,0.021678,0.0197378,0.067232,61.1111,38.8889
16,68,0.0622206,0.0556271,0.067232,55,45
16,69,0.0586319,0.0457368,0.09168,71.4286,28.5714
16,70,0.0184818,0.0162056,0.073344,100,0
16,71,0.00751469,0.0055638,0.103904,100,0
16,72,0.0604214,0.0411069,0.079456,72.2222,27.7778
16,73,0.00367486,0.000118266,0.09168,100,0
16,74,0.00948275,0.00817942,0.110016,94.7368,5.26316
18,0,0.0440182,0.0439123,0.06112,58.8235,41.1765
18,1,0.0624082,0.0385161,0.055008,64.2857,35.7143
18,2,0.0554315,0.0436089,0.067232,73.3333,26.6667
18,3,0.0124336,0.0101095,0.09168,100,0
18,4,0.0558205,0.0469463,0.073344,75,25
18,5,0.0712886,0.0519788,0.06112,66.6667,33.3333
18,6,0.0554572,0.0459338,0.055008,52.9412,47.0588
18,7,0.00502421,0.00168137,0.073344,100,0
18,8,0.00565295,0.00303719,0.103904,100,0
18,9,0.00449861,0.000878067,0.09168,93.75,6.25
18,10,0.0838446,0.0419565,0.036672,30,70
18,11,0.0596787,0.0488641,0.055008,45,55
18,12,0.066623,0.0439155,0.048896,66.6667,33.3333
18,13,0.014571,0.0122495,0.134464,100,0
18,14,0.0105792,0.00924857,0.073344,75,25
18,15,0.0734155,0.041997,0.055008,60,40
18,16,0.0396073,0.0412595,0.073344,66.6667,33.3333
18,17,0.0903078,0.042316,0.036672,40,60
18,18,0.00549483,0.00325713,0.12224,100,0
18,19,0.00447748,0.00170721,0.103904,100,0
18,20,0.081313,0.0498191,0.03056,31.25,68.75
18,21,0.0737935,0.0424963,0.055008,56.25,43.75
18,22,0.00884251,0.00631987,0.097792,100,0
18,23,0.0364586,0.0400675,0.085568,73.6842,26.3158
18,24,0.0150435,0.013251,0.097792,84.2105,15.7895
18,25,0.0171699,0.0167043,0.09168,100,0
18,26,0.0751883,0.039943,0.012224,16.6667,83.3333
18,27,0.00396515,0.000163113,0.09168,100,0
18,28,0.0434046,0.0462501,0.067232,57.8947,42.1053
18,29,0.0186798,0.0194866,0.12224,95.2381,4.7619
18,30,0.0709837,0.0494468,0.067232,52.381,47.619
18,31,0.0578177,0.0400773,0.048896,72.7273,27.2727
18,32,0.0623095,0.0465675,0.048896,53.3333,46.6667
18,33,0.0706643,0.0542842,0.042784,46.6667,53.3333
18,34,0.0089208,0.00661932,0.097792,100,0
18,35,0.0650843,0.0436645,0.073344,80,20
18,36,0.00491163,0.00155667,0.12224,100,0
18,37,0.0198258,0.0205347,0.116128,95,5
18,38,0.0242087,0.0276661,0.09168,75,25
18,39,0.0468808,0.0449429,0.073344,66.6667,33.3333
18,40,0.0325628,0.0295495,0.09168,83.3333,16.6667
18,41,0.0583529,0.0432966,0.085568,63.6364,36.3636
18,42,0.0157256,0.0159253,0.103904,89.4737,10.5263
18,43,0.0595652,0.0420853,0.073344,75,25
18,44,0.0529687,0.0393941,0.073344,75,25
18,45,0.00743498,0.00626912,0.09168,100,0
18,46,0.0443906,0.0442988,0.079456,72.2222,27.7778
18,47,0.053819,0.0417778,0.079456,68.4211,31.5789
18,48,0.0354594,0.0337403,0.09168,88.2353,11.7647
18,49,0.0256282,0.0239953,0.097792,84.2105,15.7895
18,50,0.0188623,0.0203913,0.09168,88.2353,11.7647
18,51,0.0238705,0.0208037,0.103904,94.4444,5.55556
18,52,0.0399153,0.0371545,0.073344,92.3077,7.69231
18,53,0.0341406,0.0356539,0.085568,82.3529,17.6471
18,54,0.0225814,0.023801,0.097792,100,0
18,55,0.0393508,0.0393809,0.073344,80,20
18,56,0.0722385,0.0403833,0.085568,73.6842,26.3158
18,57,0.0235842,0.0243907,0.12224,95.2381,4.7619
18,58,0.0413222,0.0385447,0.067232,61.1111,38.8889
18,59,0.00821842,0.00670352,0.110016,100,0
18,60,0.0522616,0.0443506,0.055008,52.9412,47.0588
18,61,0.0149902,0.0156491,0.12224,100,0
18,62,0.0116205,0.00652724,0.128352,100,0
18,63,0.078132,0.0482181,0.042784,50,50
18,64,0.0429429,0.0389659,0.085568,93.3333,6.66667
18,65,0.082929,0.0441319,0.042784,41.1765,58.8235
18,66,0.0615298,0.0434387,0.048896,53.3333,46.6667
18,67,0.0252978,0.024232,0.073344,80,20
18,68,0.0633686,0.0557708,0.073344,75,25
18,69,0.0594803,0.0462256,0.06112,66.6667,33.3333
18,70,0.0201789,0.0181528,0.079456,81.25,18.75
18,71,0.00705992,0.00490709,0.09168,100,0
18,72,0.0619045,0.0414763,0.048896,61.5385,38.4615
18,73,0.00365992,0.000109877,0.12224,100,0
18,74,0.0113953,0.00955268,0.09168,75,25
20,0,0.0435786,0.0438095,0.079456,92.8571,7.14286
20,1,0.0625871,0.0391669,0.073344,70.5882,29.4118
20,2,0.0579957,0.0442454,0.067232,64.7059,35.2941
20,3,0.0114295,0.0089726,0.097792,100,0
20,4,0.0558828,0.048034,0.067232,64.7059,35.2941
20,5,0.0678343,0.0512709,0.06112,66.6667,33.3333
20,6,0.0565245,0.0446435,0.073344,63.1579,36.8421
20,7,0.00490543,0.00147631,0.116128,100,0
20,8,0.0054263,0.00265398,0.128352,100,0
20,9,0.00510569,0.00280287,0.103904,94.4444,5.55556
20,10,0.0851421,0.0404936,0.024448,23.5294,76.4706
20,11,0.0606794,0.0489952,0.06112,62.5,37.5
20,12,0.0651461,0.0458301,0.110016,72,28
20,13,0.0131366,0.0106012,0.128352,100,0
20,14,0.0106317,0.00942973,0.116128,95,5
20,15,0.0733493,0.0423167,0.042784,43.75,56.25
20,16,0.0414298,0.0416,0.09168,83.3333,16.6667
20,17,0.0887112,0.0425802,0.03056,22.7273,77.2727
20,18,0.00531327,0.00294849,0.085568,100,0
20,19,0.00428708,0.00145068,0.140576,100,0
20,20,0.0826181,0.0475656,0.012224,13.3333,86.6667
20,21,0.0714456,0.0428816,0.067232,73.3333,26.6667
20,22,0.00928994,0.00705603,0.09168,88.2353,11.7647
20,23,0.0383226,0.041223,0.073344,75,25
20,24,0.0179173,0.0170495,0.09168,78.9474,21.0526
20,25,0.0166375,0.0158074,0.079456,81.25,18.75
20,26,0.0756277,0.0437282,0.03056,29.4118,70.5882
20,27,0.00393316,0.000153829,0.103904,100,0
20,28,0.0432627,0.046354,0.067232,78.5714,21.4286
20,29,0.0173798,0.0178065,0.067232,91.6667,8.33333
20,30,0.0728368,0.048758,0.042784,35,65
20,31,0.058047,0.0407433,0.036672,42.8571,57.1429
20,32,0.0632842,0.0456987,0.06112,66.6667,33.3333
20,33,0.0702431,0.0511519,0.048896,66.6667,33.3333
20,34,0.00822692,0.00578073,0.110016,100,0
20,35,0.0662552,0.0434519,0.067232,55,45
20,36,0.00477169,0.00139223,0.116128,100,0
20,37,0.0217707,0.0236185,0.103904,77.2727,22.7273
20,38,0.028879,0.0309509,0.073344,63.1579,36.8421
20,39,0.0471161,0.0442397,0.103904,77.2727,22.7273
20,40,0.033673,0.0309348,0.073344,60,40
20,41,0.0599143,0.0423515,0.073344,60,40
20,42,0.0143333,0.0139859,0.097792,100,0
20,43,0.0586638,0.0426208,0.073344,66.6667,33.3333
20,44,0.0508915,0.0398652,0.079456,72.2222,27.7778
20,45,0.00699312,0.00551457,0.110016,100,0
20,46,0.0451401,0.0456175,0.09168,75,25
20,47,0.0556104,0.0420184,0.055008,56.25,43.75
20,48,0.0359893,0.0353179,0.06112,66.6667,33.3333
20,49,0.0254163,0.0242539,0.073344,85.7143,14.2857
20,50,0.0181441,0.0195333,0.09168,100,0
20,51,0.0223267,0.019982,0.09168,88.2353,11.7647
20,52,0.0373205,0.0338837,0.116128,86.3636,13.6364
20,53,0.0365655,0.0358009,0.048896,53.3333,46.6667
20,54,0.0208979,0.0218944,0.116128,95,5
20,55,0.0418702,0.0401397,0.079456,68.4211,31.5789
20,56,0.0717474,0.0410406,0.03056,45.4545,54.5455
20,57,0.0245596,0.0255622,0.09168,83.3333,16.6667
20,58,0.0433658,0.042087,0.079456,76.4706,23.5294
20,59,0.00970082,0.00847355,0.103904,89.4737,10.5263
20,60,0.0530073,0.0471267,0.085568,77.7778,22.2222
20,61,0.0137654,0.0139636,0.09168,100,0
20,62,0.0107428,0.00580096,0.097792,100,0
20,63,0.0790054,0.0458497,0.042784,38.8889,61.1111
20,64,0.0426637,0.0383433,0.073344,75,25
20,65,0.0819551,0.0451811,0.03056,31.25,68.75
20,66,0.0622566,0.045243,0.073344,63.1579,36.8421
20,67,0.0266116,0.0262406,0.073344,80,20
20,68,0.0638147,0.0553148,0.055008,60,40
20,69,0.0585378,0.0463627,0.067232,73.3333,26.6667
20,70,0.0205953,0.0201715,0.085568,87.5,12.5
20,71,0.00766892,0.00581813,0.09168,93.75,6.25
20,72,0.0591623,0.0413126,0.067232,68.75,31.25
20,73,0.00364584,0.000109263,0.103904,100,0
20,74,0.0132707,0.0101621,0.085568,87.5,12.5
22,0,0.0434484,0.0426795,0.09168,75,25
22,1,0.0602144,0.0383184,0.06112,71.4286,28.5714
22,2,0.0573484,0.0451029,0.073344,70.5882,29.4118
22,3,0.0130885,0.0106205,0.097792,84.2105,15.7895
22,4,0.0561839,0.0484919,0.085568,66.6667,33.3333
22,5,0.0692567,0.0506405,0.042784,53.8462,46.1538
22,6,0.0547194,0.0456267,0.067232,78.5714,21.4286
22,7,0.00481709,0.00136588,0.079456,100,0
22,8,0.00529632,0.00248981,0.067232,100,0
22,9,0.00492014,0.00247105,0.128352,100,0
22,10,0.0850691,0.0403855,0.018336,16.6667,83.3333
22,11,0.0622654,0.050406,0.06112,55.5556,44.4444
22,12,0.0658179,0.0467226,0.055008,50,50
22,13,0.013271,0.011038,0.073344,92.3077,7.69231
22,14,0.0104579,0.00963947,0.110016,100,0
22,15,0.0749689,0.0419072,0.048896,53.3333,46.6667
22,16,0.0413128,0.0407193,0.067232,73.3333,26.6667
22,17,0.0860264,0.0450744,0.042784,38.8889,61.1111
22,18,0.00517543,0.00265237,0.128352,100,0
22,19,0.00425772,0.00131471,0.12224,95.2381,4.7619
22,20,0.0854534,0.0459166,0.018336,15,85
22,21,0.0715982,0.0445971,0.055008,64.2857,35.7143
22,22,0.00968632,0.00770528,0.085568,100,0
22,23,0.0385306,0.0412588,0.073344,75,25
22,24,0.0171486,0.0161119,0.110016,94.7368,5.26316
22,25,0.0169566,0.0162519,0.09168,100,0
22,26,0.0791348,0.0429779,0.03056,29.4118,70.5882
22,27,0.00395074,0.000206815,0.073344,100,0
22,28,0.0432968,0.0456916,0.079456,72.2222,27.7778
22,29,0.0187698,0.0194769,0.097792,88.8889,11.1111
22,30,0.0751808,0.0499059,0.03056,31.25,68.75
22,31,0.0601717,0.0402635,0.042784,41.1765,58.8235
22,32,0.0629137,0.0465804,0.048896,53.3333,46.6667
22,33,0.0727965,0.0503108,0.073344,52.1739,47.8261
22,34,0.0078105,0.005267,0.085568,100,0
22,35,0.0656502,0.045074,0.06112,66.6667,33.3333
22,36,0.00470525,0.00130735,0.09168,100,0
22,37,0.0222031,0.0240884,0.06112,90.9091,9.09091
22,38,0.0307784,0.0326578,0.067232,78.5714,21.4286
22,39,0.0470413,0.0452902,0.079456,72.2222,27.7778
22,40,0.0344264,0.0321943,0.085568,93.3333,6.66667
22,41,0.0621439,0.043298,0.073344,70.5882,29.4118
22,42,0.0143426,0.0141181,0.079456,86.6667,13.3333
22,43,0.0590626,0.045103,0.079456,72.2222,27.7778
22,44,0.0492967,0.0383626,0.073344,66.6667,33.3333
22,45,0.00665379,0.00498345,0.097792,100,0
22,46,0.044673,0.0457113,0.073344,75,25
22,47,0.0558406,0.0436148,0.048896,61.5385,38.4615
22,48,0.0362406,0.0373787,0.09168,83.3333,16.6667
22,49,0.0243739,0.0234315,0.079456,76.4706,23.5294
22,50,0.0184965,0.0201772,0.097792,84.2105,15.7895
22,51,0.0242418,0.0206822,0.067232,64.7059,35.2941
22,52,0.0360255,0.0323016,0.073344,75,25
22,53,0.0375763,0.0342857,0.085568,70,30
22,54,0.0199196,0.0211689,0.085568,93.3333,6.66667
22,55,0.0412165,0.0409109,0.067232,68.75,31.25
22,56,0.0691841,0.0420639,0.09168,68.1818,31.8182
22,57,0.0222194,0.0226666,0.103904,100,0
22,58,0.0458696,0.0417856,0.048896,50,50
22,59,0.0107996,0.00979473,0.110016,90,10
22,60,0.0532467,0.0487521,0.06112,66.6667,33.3333
22,61,0.0125915,0.0123707,0.110016,94.7368,5.26316
22,62,0.0102324,0.00539937,0.067232,100,0
22,63,0.0747856,0.0470824,0.067232,55,45
22,64,0.0412799,0.0361938,0.073344,75,25
22,65,0.0815271,0.0442613,0.048896,50,50
22,66,0.0626172,0.0452901,0.073344,66.6667,33.3333
22,67,0.0282955,0.0270691,0.067232,73.3333,26.6667
22,68,0.0645874,0.0525083,0.067232,57.8947,42.1053
22,69,0.0571452,0.0456683,0.055008,69.2308,30.7692
22,70,0.0218022,0.0226547,0.079456,81.25,18.75
22,71,0.00719286,0.00513542,0.116128,100,0
22,72,0.0611382,0.0409825,0.067232,61.1111,38.8889
22,73,0.00364145,0.000141906,0.103904,100,0
22,74,0.0144188,0.0117831,0.067232,84.6154,15.3846
24,0,0.0443922,0.0439813,0.067232,73.3333,26.6667
24,1,0.0620867,0.0388235,0.06112,58.8235,41.1765
24,2,0.0581486,0.0440814,0.055008,56.25,43.75
24,3,0.0123343,0.00973788,0.09168,100,0
24,4,0.0564496,0.0488055,0.073344,80,20
24,5,0.0668659,0.0509475,0.085568,73.6842,26.3158
24,6,0.0552684,0.0455461,0.079456,59.0909,40.9091
24,7,0.00469258,0.00123411,0.110016,100,0
24,8,0.00518145,0.00233822,0.073344,100,0
24,9,0.0056015,0.00339047,0.079456,92.8571,7.14286
24,10,0.0852997,0.0430637,0.048896,50,50
24,11,0.0627005,0.0491631,0.048896,66.6667,33.3333
24,12,0.0629539,0.0455835,0.055008,81.8182,18.1818
24,13,0.0129829,0.0106233,0.097792,94.1176,5.88235
24,14,0.0112639,0.0111559,0.085568,93.3333,6.66667
24,15,0.071677,0.0423281,0.06112,58.8235,41.1765
24,16,0.0417681,0.0423266,0.073344,75,25
24,17,0.0860631,0.0451795,0.042784,38.8889,61.1111
24,18,0.00501241,0.00239737,0.110016,100,0
24,19,0.00424737,0.00122001,0.09168,100,0
24,20,0.0854759,0.0492796,0.024448,25,75
24,21,0.0709101,0.044627,0.055008,60,40
24,22,0.00891686,0.0067354,0.140576,100,0
24,23,0.0397431,0.042568,0.06112,62.5,37.5
24,24,0.0175323,0.0167156,0.097792,88.8889,11.1111
24,25,0.0163746,0.0156935,0.110016,94.7368,5.26316
24,26,0.0777551,0.0423395,0.042784,43.75,56.25
24,27,0.00393684,0.000203408,0.079456,100,0
24,28,0.043906,0.0463709,0.055008,69.2308,30.7692
24,29,0.018892,0.0188926,0.09168,88.2353,11.7647
24,30,0.0759029,0.0499345,0.024448,33.3333,66.6667
24,31,0.0622171,0.0396382,0.055008,60,40
24,32,0.0651228,0.0458668,0.06112,45.4545,54.5455
24,33,0.0733684,0.0489437,0.055008,60,40
24,34,0.00737882,0.00474886,0.103904,100,0
24,35,0.0666274,0.044927,0.042784,46.6667,53.3333
24,36,0.0045977,0.0011848,0.128352,100,0
24,37,0.0235937,0.0252739,0.073344,63.1579,36.8421
24,38,0.0308505,0.0327107,0.073344,75,25
24,39,0.0497616,0.0443023,0.048896,50,50
24,40,0.0353153,0.0309131,0.073344,66.6667,33.3333
24,41,0.0621086,0.0431931,0.06112,62.5,37.5
24,42,0.0164408,0.0174452,0.085568,73.6842,26.3158
24,43,0.0604515,0.0437101,0.067232,64.7059,35.2941
24,44,0.0491488,0.0381102,0.085568,73.6842,26.3158
24,45,0.00638079,0.00453376,0.103904,100,0
24,46,0.044601,0.0451979,0.079456,76.4706,23.5294
24,47,0.0566068,0.0443829,0.073344,66.6667,33.3333
24,48,0.0370507,0.0389861,0.06112,66.6667,33.3333
24,49,0.0254452,0.0242182,0.103904,89.4737,10.5263
24,50,0.0181381,0.0186404,0.12224,95.2381,4.7619
24,51,0.02481,0.0213843,0.085568,87.5,12.5
24,52,0.0386077,0.0336159,0.067232,64.7059,35.2941
24,53,0.0380867,0.0359791,0.067232,73.3333,26.6667
24,54,0.018127,0.0188398,0.110016,100,0
24,55,0.0419527,0.0421655,0.06112,83.3333,16.6667
24,56,0.0694805,0.0417399,0.055008,50,50
24,57,0.0217173,0.0222242,0.073344,92.3077,7.69231
24,58,0.0489861,0.0401246,0.048896,53.3333,46.6667
24,59,0.0117699,0.0112057,0.097792,88.8889,11.1111
24,60,0.0534476,0.0474681,0.073344,70.5882,29.4118
24,61,0.0134786,0.0128305,0.06112,90.9091,9.09091
24,62,0.00951213,0.00484238,0.110016,100,0
24,63,0.0752685,0.048424,0.055008,64.2857,35.7143
24,64,0.0428607,0.0381831,0.06112,71.4286,28.5714
24,65,0.0818164,0.0437195,0.055008,52.9412,47.0588
24,66,0.0616742,0.044844,0.06112,66.6667,33.3333
24,67,0.0292809,0.0290463,0.06112,76.9231,23.0769
24,68,0.0636127,0.0509425,0.079456,61.9048,38.0952
24,69,0.0556897,0.0449084,0.079456,81.25,18.75
24,70,0.0225385,0.0230562,0.09168,83.3333,16.6667
24,71,0.00935018,0.00745741,0.09168,75,25
24,72,0.0614235,0.0403849,0.073344,70.5882,29.4118
24,73,0.00367396,0.000141533,0.085568,93.3333,6.66667
24,74,0.0143591,0.0122313,0.085568,93.3333,6.66667
26,0,0.0438086,0.0436048,0.048896,72.7273,27.2727
26,1,0.0620302,0.0395518,0.055008,75,25
26,2,0.0581135,0.044257,0.085568,73.6842,26.3158
26,3,0.0125799,0.010262,0.067232,91.6667,8.33333
26,4,0.0559885,0.0480721,0.067232,61.1111,38.8889
26,5,0.0650881,0.0510455,0.06112,71.4286,28.5714
26,6,0.0576602,0.0445704,0.079456,65,35
26,7,0.00513916,0.00214859,0.103904,94.4444,5.55556
26,8,0.0050618,0.00215361,0.103904,100,0
26,9,0.00794591,0.00483637,0.073344,75,25
26,10,0.0862764,0.0429898,0.012224,12.5,87.5
26,11,0.0632519,0.0483756,0.067232,64.7059,35.2941
26,12,0.0633651,0.0462892,0.042784,38.8889,61.1111
26,13,0.0130577,0.011392,0.085568,93.3333,6.66667
26,14,0.0128111,0.0126913,0.073344,80,20
26,15,0.0727886,0.0426804,0.06112,52.6316,47.3684
26,16,0.0441198,0.04178,0.073344,63.1579,36.8421
26,17,0.0857005,0.0441254,0.024448,23.5294,76.4706
26,18,0.00558826,0.0032019,0.103904,94.4444,5.55556
26,19,0.00490213,0.00213248,0.09168,83.3333,16.6667
26,20,0.0836346,0.0534543,0.024448,26.6667,73.3333
26,21,0.0707859,0.0451055,0.06112,71.4286,28.5714
26,22,0.00849749,0.00623009,0.09168,100,0
26,23,0.0407351,0.0433697,0.048896,72.7273,27.2727
26,24,0.0190896,0.0173559,0.067232,68.75,31.25
26,25,0.0156608,0.0152487,0.110016,94.7368,5.26316
26,26,0.0780515,0.0418263,0.042784,43.75,56.25
26,27,0.00388071,0.000191793,0.097792,100,0
26,28,0.0480607,0.0436994,0.067232,57.8947,42.1053
26,29,0.0180053,0.0180021,0.116128,95,5
26,30,0.0760735,0.0506059,0.024448,23.5294,76.4706
26,31,0.0656187,0.0409751,0.042784,36.8421,63.1579
26,32,0.0645319,0.0459294,0.055008,81.8182,18.1818
26,33,0.0733712,0.0483207,0.042784,43.75,56.25
26,34,0.00845001,0.00640606,0.110016,90,10
26,35,0.0672945,0.0461801,0.079456,72.2222,27.7778
26,36,0.00534118,0.00238353,0.116128,90.4762,9.52381
26,37,0.0243431,0.0257676,0.09168,78.9474,21.0526
26,38,0.0324506,0.0342027,0.055008,69.2308,30.7692
26,39,0.0511433,0.0436822,0.048896,53.3333,46.6667
26,40,0.0358713,0.0319039,0.048896,66.6667,33.3333
26,41,0.0611222,0.0443203,0.079456,76.4706,23.5294
26,42,0.0174051,0.0195267,0.085568,87.5,12.5
26,43,0.0602962,0.0453993,0.073344,70.5882,29.4118
26,44,0.0477054,0.0366451,0.079456,76.4706,23.5294
26,45,0.0061394,0.00415373,0.103904,100,0
26,46,0.0442728,0.0440266,0.073344,70.5882,29.4118
26,47,0.0548395,0.0453517,0.067232,78.5714,21.4286
26,48,0.0375996,0.040905,0.079456,81.25,18.75
26,49,0.0243222,0.0232616,0.09168,100,0
26,50,0.0193797,0.0192068,0.079456,76.4706,23.5294
26,51,0.0243667,0.0215988,0.103904,89.4737,10.5263
26,52,0.0390779,0.0346931,0.06112,76.9231,23.0769
26,53,0.039957,0.036735,0.067232,68.75,31.25
26,54,0.0168192,0.017162,0.097792,100,0
26,55,0.0419385,0.0428157,0.067232,73.3333,26.6667
26,56,0.0694804,0.0406054,0.085568,63.6364,36.3636
26,57,0.021334,0.0223492,0.103904,89.4737,10.5263
26,58,0.0507081,0.0396852,0.067232,64.7059,35.2941
26,59,0.0118498,0.0113345,0.097792,94.1176,5.88235
26,60,0.0549508,0.0475811,0.036672,40,60
26,61,0.0123483,0.011402,0.128352,100,0
26,62,0.00917172,0.00452862,0.079456,100,0
26,63,0.0749381,0.0477251,0.048896,50,50
26,64,0.0409755,0.0379428,0.085568,87.5,12.5
26,65,0.0788863,0.0419062,0.048896,44.4444,55.5556
26,66,0.0624835,0.0446231,0.06112,58.8235,41.1765
26,67,0.0308652,0.0296416,0.097792,76.1905,23.8095
26,68,0.062529,0.0510257,0.085568,70,30
26,69,0.0561198,0.0446929,0.06112,66.6667,33.3333
26,70,0.0231014,0.0246026,0.09168,78.9474,21.0526
26,71,0.00961272,0.0076708,0.097792,100,0
26,72,0.0618813,0.0397514,0.055008,60,40
26,73,0.00368828,0.000134475,0.128352,100,0
26,74,0.0148889,0.0130632,0.103904,89.4737,10.5263
28,0,0.0434366,0.0435361,0.116128,82.6087,17.3913
28,1,0.061388,0.0391311,0.055008,69.2308,30.7692
28,2,0.0574517,0.0453199,0.085568,70,30
28,3,0.0125371,0.0104477,0.097792,94.1176,5.88235
28,4,0.0570514,0.0489967,0.085568,70,30
28,5,0.0618602,0.0490159,0.079456,72.2222,27.7778
28,6,0.0577925,0.0449738,0.079456,68.4211,31.5789
28,7,0.00561814,0.00285652,0.134464,95.6522,4.34783
28,8,0.00493369,0.00200595,0.097792,100,0
28,9,0.0105679,0.00705,0.06112,66.6667,33.3333
28,10,0.0885045,0.0402126,0.036672,31.5789,68.4211
28,11,0.064945,0.046741,0.042784,38.8889,61.1111
28,12,0.0652322,0.0451009,0.042784,50,50
28,13,0.0142545,0.0127709,0.06112,76.9231,23.0769
28,14,0.0126817,0.013047,0.110016,94.7368,5.26316
28,15,0.0719665,0.0421656,0.055008,56.25,43.75
28,16,0.0446095,0.0429895,0.06112,62.5,37.5
28,17,0.0868859,0.043641,0.03056,33.3333,66.6667
28,18,0.00542332,0.00294396,0.110016,100,0
28,19,0.00546478,0.00291326,0.097792,100,0
28,20,0.0832262,0.056075,0.03056,26.3158,73.6842
28,21,0.0678254,0.0446392,0.067232,78.5714,21.4286
28,22,0.008155,0.00581639,0.085568,100,0
28,23,0.0434247,0.0430634,0.055008,47.3684,52.6316
28,24,0.021219,0.0184448,0.067232,68.75,31.25
28,25,0.0150923,0.0146549,0.128352,95.4545,4.54545
28,26,0.0814326,0.0407566,0.048896,42.1053,57.8947
28,27,0.00383299,0.000179529,0.110016,100,0
28,28,0.0489918,0.0432361,0.055008,60,40
28,29,0.0176898,0.017535,0.085568,93.3333,6.66667
28,30,0.0774303,0.0493622,0.03056,31.25,68.75
28,31,0.0639385,0.0416638,0.085568,82.3529,17.6471
28,32,0.0647618,0.0467861,0.048896,50,50
28,33,0.0723209,0.0472468,0.06112,52.6316,47.3684
28,34,0.008155,0.00600232,0.079456,92.8571,7.14286
28,35,0.0655117,0.0471126,0.073344,80,20
28,36,0.00523324,0.0022338,0.09168,100,0
