Time,UE,Delay,Jitter,Throughput,PDR,PLR
22,22,0.00949572,0.00675382,0.097792,100,0
22,23,0.00513081,0.00232373,0.134464,100,0
22,24,0.0567028,0.0449266,0.079456,76.4706,23.5294
22,25,0.00369112,0.000158914,0.079456,100,0
22,26,0.023815,0.0246604,0.12224,95.2381,4.7619
22,27,0.0272724,0.0245335,0.09168,88.2353,11.7647
22,28,0.0535395,0.0457743,0.073344,100,0
22,29,0.0722844,0.0449207,0.036672,46.1538,53.8462
22,30,0.0765888,0.0432321,0.012224,14.2857,85.7143
22,31,0.047598,0.0429381,0.079456,68.4211,31.5789
22,32,0.0490167,0.0465024,0.085568,82.3529,17.6471
22,33,0.0585371,0.0351383,0.103904,94.4444,5.55556
22,34,0.0926651,0.0324455,0.024448,20,80
22,35,0.0617135,0.0423272,0.055008,52.9412,47.0588
22,36,0.103325,0,0,0,100
22,37,0.0464924,0.0409416,0.085568,73.6842,26.3158
22,38,0.0445983,0.0423076,0.067232,57.8947,42.1053
22,39,0.0146881,0.0143041,0.085568,77.7778,22.2222
22,40,0.0812183,0.0450645,0.036672,46.1538,53.8462
22,41,0.0533591,0.0450159,0.097792,72.7273,27.2727
22,42,0.0462149,0.0454188,0.06112,66.6667,33.3333
22,43,0.05845,0.0421415,0.067232,68.75,31.25
22,44,0.0686771,0.0353916,0.042784,36.8421,63.1579
22,45,0.0459938,0.0378165,0.067232,61.1111,38.8889
22,46,0.0496946,0.0344525,0.103904,77.2727,22.7273
22,47,0.0702123,0.0484828,0.067232,50,50
22,48,0.0727893,0.0411367,0.012224,15.3846,84.6154
22,49,0.060728,0.0425102,0.06112,55.5556,44.4444
24,0,0,0,0,0,100
24,1,0.0331849,0.0286305,0.067232,61.1111,38.8889
24,2,0.103952,0.000352678,0,0,100
24,3,0.0445913,0.0401383,0.073344,80,20
24,4,0.0731811,0.0485565,0,0,100
24,5,0.0103898,0.00945966,0.09168,88.2353,11.7647
24,6,0.0443747,0.0442024,0.09168,78.9474,21.0526
24,7,0.0491317,0.0451775,0.09168,83.3333,16.6667
24,8,0.0649151,0.0406667,0.055008,50,50
24,9,0.0809497,0.060913,0,0,100
24,10,0.0311322,0.0354692,0.048896,72.7273,27.2727
24,11,0.0426141,0.0354731,0.042784,35,65
24,12,0.0597869,0.04193,0.067232,57.8947,42.1053
24,13,0.021905,0.0213018,0.09168,100,0
24,14,0.0171558,0.0159995,0.085568,87.5,12.5
24,15,0.037226,0.0370599,0.085568,77.7778,22.2222
24,16,0.0759586,0.0430374,0.036672,40,60
24,17,0.0123845,0.0132487,0.103904,100,0
24,18,0.103925,0.000183191,0,0,100
24,19,0.0481848,0.0443977,0.067232,68.75,31.25
24,20,0.0476954,0.0383578,0.09168,88.2353,11.7647
24,21,0.0533653,0.0414771,0.06112,58.8235,41.1765
24,22,0.00890811,0.00611792,0.103904,100,0
24,23,0.005018,0.0021643,0.110016,100,0
24,24,0.0550379,0.0456036,0.085568,73.6842,26.3158
24,25,0.00368605,0.000146309,0.110016,100,0
24,26,0.0253893,0.0250314,0.06112,66.6667,33.3333
24,27,0.0256313,0.0231787,0.103904,94.4444,5.55556
24,28,0.052722,0.0451546,0.036672,50,50
24,29,0.0707195,0.0450204,0.06112,47.619,52.381
24,30,0.0792937,0.0426788,0.036672,33.3333,66.6667
24,31,0.0466078,0.0425053,0.079456,81.25,18.75
24,32,0.0502525,0.0476888,0.042784,77.7778,22.2222
24,33,0.0590253,0.0352921,0.06112,55.5556,44.4444
24,34,0.0833935,0.0349185,0.024448,36.3636,63.6364
24,35,0.0617733,0.0433406,0.073344,66.6667,33.3333
24,36,0.103325,0,0,0,100
24,37,0.0487033,0.0411711,0.06112,62.5,37.5
24,38,0.0459192,0.0419467,0.085568,73.6842,26.3158
24,39,0.0154263,0.0154839,0.09168,100,0
24,40,0.0804126,0.0410051,0.036672,50,50
24,41,0.0536204,0.0459083,0.055008,69.2308,30.7692
24,42,0.044082,0.0448416,0.09168,100,0
24,43,0.0619494,0.0418479,0.042784,43.75,56.25
24,44,0.0692807,0.0350537,0.042784,38.8889,61.1111
24,45,0.0466947,0.0382916,0.067232,55,45
24,46,0.0490668,0.0348728,0.06112,76.9231,23.0769
24,47,0.0640596,0.0465362,0.09168,71.4286,28.5714
24,48,0.0727893,0.0411367,0,0,100
24,49,0.0599278,0.0427701,0.073344,75,25
26,0,0,0,0,0,100
26,1,0.0339588,0.0300589,0.079456,81.25,18.75
26,2,0.103952,0.000352678,0,0,100
26,3,0.0441294,0.0411817,0.067232,78.5714,21.4286
26,4,0.0737461,0.0487706,0.006112,6.66667,93.3333
26,5,0.0118975,0.0109021,0.067232,73.3333,26.6667
26,6,0.0459225,0.0458067,0.06112,62.5,37.5
26,7,0.0489751,0.0463695,0.067232,73.3333,26.6667
26,8,0.0663312,0.0406395,0.042784,41.1765,58.8235
26,9,0.0809497,0.060913,0,0,100
26,10,0.031835,0.0353021,0.073344,63.1579,36.8421
26,11,0.0434219,0.0356994,0.012224,15.3846,84.6154
26,12,0.0586177,0.0423509,0.073344,75,25
26,13,0.0206384,0.0198359,0.073344,100,0
26,14,0.0172114,0.016684,0.103904,94.4444,5.55556
26,15,0.0368788,0.0376205,0.085568,87.5,12.5
26,16,0.0744348,0.0437806,0.06112,52.6316,47.3684
26,17,0.0125691,0.0134626,0.073344,92.3077,7.69231
26,18,0.103816,0.000291794,0.006112,6.66667,93.3333
26,19,0.0481563,0.0443467,0.067232,84.6154,15.3846
26,20,0.0484362,0.0408194,0.067232,68.75,31.25
26,21,0.0533269,0.0422576,0.067232,68.75,31.25
26,22,0.00841169,0.00555083,0.110016,100,0
26,23,0.0049688,0.00201496,0.128352,100,0
26,24,0.0548356,0.0453079,0.073344,63.1579,36.8421
26,25,0.00365213,0.000135125,0.110016,100,0
26,26,0.0278778,0.0270897,0.06112,66.6667,33.3333
26,27,0.0241768,0.0219612,0.110016,100,0
26,28,0.0511867,0.0437212,0.055008,69.2308,30.7692
26,29,0.0714415,0.0453068,0.03056,26.3158,73.6842
26,30,0.0788156,0.0442053,0.024448,26.6667,73.3333
26,31,0.0444412,0.0418641,0.085568,82.3529,17.6471
26,32,0.0496968,0.0472819,0.085568,70,30
26,33,0.061335,0.0359361,0.06112,62.5,37.5
26,34,0.0827888,0.0370209,0.018336,17.6471,82.3529
26,35,0.0609973,0.0439515,0.079456,81.25,18.75
26,36,0.103325,0,0,0,100
26,37,0.0466213,0.0402471,0.073344,85.7143,14.2857
26,38,0.0459032,0.0418522,0.042784,50,50
26,39,0.0150563,0.0150401,0.110016,94.7368,5.26316
26,40,0.0730044,0.0404466,0.055008,60,40
26,41,0.0528024,0.0457938,0.055008,60,40
26,42,0.0420844,0.0429312,0.067232,84.6154,15.3846
26,43,0.063448,0.0397826,0.042784,58.3333,41.6667
26,44,0.0700229,0.0381465,0.042784,53.8462,46.1538
26,45,0.0468608,0.0380388,0.079456,81.25,18.75
26,46,0.0492509,0.0352558,0.06112,71.4286,28.5714
26,47,0.0637805,0.0456373,0.06112,62.5,37.5
26,48,0.075095,0.0428879,0.006112,7.14286,92.8571
26,49,0.0585048,0.0442842,0.073344,85.7143,14.2857
28,0,0,0,0,0,100
28,1,0.0351162,0.0319159,0.073344,63.1579,36.8421
28,2,0.103952,0.000352678,0,0,100
28,3,0.0415445,0.0389039,0.085568,87.5,12.5
28,4,0.0725783,0.0510261,0.048896,50,50
28,5,0.0117308,0.0107651,0.128352,100,0
28,6,0.0477276,0.0459473,0.067232,68.75,31.25
28,7,0.0505193,0.0458954,0.067232,55,45
28,8,0.064827,0.040505,0.055008,50,50
28,9,0.0809497,0.060913,0,0,100
28,10,0.0324549,0.0354805,0.09168,88.2353,11.7647
28,11,0.0427888,0.0350541,0.067232,68.75,31.25
28,12,0.0569406,0.0412817,0.09168,71.4286,28.5714
28,13,0.0187655,0.0176812,0.128352,100,0
28,14,0.0169927,0.0165305,0.085568,87.5,12.5
28,15,0.0337769,0.0341185,0.09168,100,0
28,16,0.0753355,0.0424407,0.018336,27.2727,72.7273
28,17,0.0123977,0.01314,0.12224,95.2381,4.7619
28,18,0.103816,0.000291794,0,0,100
28,19,0.0486988,0.0455536,0.079456,72.2222,27.7778
28,20,0.0461205,0.0391603,0.085568,82.3529,17.6471
28,21,0.0515125,0.0411778,0.097792,76.1905,23.8095
28,22,0.00806777,0.00511165,0.103904,100,0
28,23,0.00487891,0.00185094,0.12224,100,0
28,24,0.0548175,0.0440449,0.097792,80,20
28,25,0.003651,0.000129187,0.110016,100,0
28,26,0.029189,0.0284324,0.073344,75,25
28,27,0.0225236,0.020152,0.097792,100,0
28,28,0.0522187,0.0442486,0.079456,76.4706,23.5294
28,29,0.0709725,0.0457509,0.03056,31.25,68.75
28,30,0.0804154,0.0427737,0.048896,53.3333,46.6667
28,31,0.0447387,0.0415879,0.079456,68.4211,31.5789
28,32,0.0499223,0.047104,0.09168,75,25
28,33,0.0574529,0.0350942,0.097792,88.8889,11.1111
28,34,0.0791791,0.0377495,0.055008,56.25,43.75
28,35,0.0598791,0.0439273,0.097792,69.5652,30.4348
28,36,0.103325,0,0,0,100
28,37,0.0472744,0.042015,0.079456,68.4211,31.5789
28,38,0.0486136,0.041445,0.079456,56.5217,43.4783
28,39,0.0161622,0.0163202,0.110016,85.7143,14.2857
28,40,0.0697391,0.043414,0.079456,76.4706,23.5294
28,41,0.0535504,0.0465853,0.085568,73.6842,26.3158
28,42,0.0410765,0.0419238,0.110016,85.7143,14.2857
28,43,0.0669062,0.0397485,0.042784,36.8421,63.1579
28,44,0.0689696,0.037278,0.06112,58.8235,41.1765
28,45,0.0477713,0.0372741,0.067232,61.1111,38.8889
28,46,0.0488212,0.0360483,0.073344,75,25
28,47,0.0655035,0.0445929,0.055008,56.25,43.75
28,48,0.0691549,0.0443014,0.012224,11.1111,88.8889
28,49,0.0595052,0.0433405,0.048896,47.0588,52.9412
30,0,0,0,0,0,100
30,1,0.0357141,0.0333444,0.079456,76.4706,23.5294
30,2,0.103952,0.000352678,0,0,100
30,3,0.0399119,0.0372687,0.110016,90,10
30,4,0.0719001,0.0518457,0.036672,46.1538,53.8462
30,5,0.0125449,0.0119391,0.085568,87.5,12.5
30,6,0.0490018,0.0460372,0.067232,61.1111,38.8889
30,7,0.0520839,0.0454117,0.079456,72.2222,27.7778
30,8,0.0666955,0.040591,0.048896,44.4444,55.5556
30,9,0.0809497,0.060913,0,0,100
30,10,0.0337178,0.0362848,0.055008,75,25
30,11,0.042499,0.0344319,0.073344,75,25
30,12,0.0561363,0.0413015,0.079456,76.4706,23.5294
30,13,0.0178097,0.016573,0.079456,92.8571,7.14286
30,14,0.0166059,0.0161654,0.103904,85,15
30,15,0.0312628,0.0314663,0.12224,95.2381,4.7619
30,16,0.0751183,0.0424132,0.055008,50,50
30,17,0.0125505,0.0133294,0.073344,92.3077,7.69231
30,18,0.103816,0.000291794,0,0,100
30,19,0.0497424,0.0464028,0.067232,64.7059,35.2941
30,20,0.0471938,0.0409578,0.067232,61.1111,38.8889
30,21,0.0524794,0.0421252,0.055008,60,40
30,22,0.00774223,0.00476365,0.097792,100,0
30,23,0.00481205,0.00176051,0.079456,100,0
30,24,0.0541089,0.0446499,0.055008,52.9412,47.0588
30,25,0.00368187,0.000128836,0.097792,100,0
30,26,0.0302114,0.0290219,0.079456,72.2222,27.7778
30,27,0.0220774,0.0201525,0.06112,90.9091,9.09091
30,28,0.0518684,0.0450532,0.079456,68.4211,31.5789
30,29,0.0705696,0.0459301,0.012224,18.1818,81.8182
30,30,0.0778663,0.0457137,0.073344,66.6667,33.3333
30,31,0.0449807,0.0417987,0.085568,70,30
30,32,0.0508622,0.0475117,0.06112,66.6667,33.3333
30,33,0.0544127,0.0348679,0.09168,75,25
30,34,0.0650311,0.0358698,0.079456,72.2222,27.7778
30,35,0.059934,0.0433532,0.073344,75,25
30,36,0.103325,0,0,0,100
30,37,0.0469962,0.0430776,0.079456,76.4706,23.5294
30,38,0.0496745,0.041807,0.073344,60,40
30,39,0.0174184,0.0179758,0.06112,71.4286,28.5714
30,40,0.0651653,0.0429828,0.06112,55.5556,44.4444
30,41,0.0531901,0.045662,0.085568,70,30
30,42,0.0399655,0.0405095,0.079456,81.25,18.75
30,43,0.0656929,0.0402129,0.042784,53.8462,46.1538
30,44,0.0683139,0.037864,0.036672,50,50
30,45,0.0472603,0.0370086,0.073344,70.5882,29.4118
30,46,0.0475251,0.036245,0.079456,81.25,18.75
30,47,0.0640904,0.0453438,0.067232,64.7059,35.2941
30,48,0.0691549,0.0443014,0,0,100
30,49,0.0605368,0.043947,0.067232,61.1111,38.8889
32,0,0,0,0,0,100
32,1,0.0363814,0.0340464,0.067232,91.6667,8.33333
32,2,0.103952,0.000352678,0,0,100
32,3,0.037189,0.034494,0.09168,100,0
32,4,0.072474,0.0502348,0.042784,41.1765,58.8235
32,5,0.0139173,0.0137304,0.079456,81.25,18.75
32,6,0.0502873,0.0460869,0.073344,70.5882,29.4118
32,7,0.0520056,0.0462823,0.079456,72.2222,27.7778
32,8,0.0657209,0.039229,0.073344,66.6667,33.3333
32,9,0.0828992,0.0633687,0.006112,5,95
32,10,0.0335865,0.0366318,0.073344,80,20
32,11,0.043574,0.0358816,0.055008,60,40
32,12,0.0556243,0.0418243,0.06112,71.4286,28.5714
32,13,0.016887,0.0155212,0.085568,100,0
32,14,0.0168087,0.0164615,0.110016,100,0
32,15,0.0289122,0.0287792,0.103904,100,0
32,16,0.0723751,0.0417456,0.042784,53.8462,46.1538
32,17,0.0127403,0.0135707,0.067232,91.6667,8.33333
32,18,0.103816,0.000291794,0,0,100
32,19,0.0477754,0.044993,0.085568,87.5,12.5
32,20,0.0451738,0.0393042,0.110016,94.7368,5.26316
32,21,0.0523798,0.0427418,0.055008,81.8182,18.1818
32,22,0.00746966,0.00447023,0.09168,100,0
32,23,0.00477178,0.00168701,0.085568,100,0
32,24,0.0539315,0.0446333,0.067232,73.3333,26.6667
32,25,0.00368651,0.000127933,0.097792,100,0
32,26,0.0319778,0.0289264,0.067232,55,45
32,27,0.0203085,0.0181967,0.134464,100,0
32,28,0.0524388,0.0462429,0.067232,61.1111,38.8889
32,29,0.0704945,0.0456251,0.024448,20,80
32,30,0.0795952,0.0470963,0.012224,15.3846,84.6154
32,31,0.0461234,0.0420431,0.055008,75,25
32,32,0.0496092,0.0468177,0.097792,76.1905,23.8095
32,33,0.0520941,0.0328962,0.09168,71.4286,28.5714
32,34,0.0616606,0.0388096,0.067232,68.75,31.25
32,35,0.0587304,0.0434049,0.085568,73.6842,26.3158
32,36,0.103325,0,0,0,100
32,37,0.0476235,0.043768,0.073344,63.1579,36.8421
32,38,0.0496745,0.041807,0,0,100
32,39,0.0184755,0.0185521,0.067232,68.75,31.25
32,40,0.0657705,0.0438293,0.079456,76.4706,23.5294
32,41,0.0528267,0.0451389,0.079456,76.4706,23.5294
32,42,0.0369144,0.037086,0.103904,100,0
32,43,0.0645353,0.0391909,0.048896,47.0588,52.9412
32,44,0.0664243,0.0372783,0.055008,47.3684,52.6316
32,45,0.0483176,0.0375218,0.055008,47.3684,52.6316
32,46,0.0464493,0.0360451,0.073344,80,20
32,47,0.0647004,0.0447903,0.055008,64.2857,35.7143
32,48,0.0724275,0.0484156,0.006112,7.14286,92.8571
32,49,0.0577937,0.0428016,0.079456,76.4706,23.5294
34,0,0,0,0,0,100
34,1,0.0367695,0.0345307,0.085568,70,30
34,2,0.103952,0.000352678,0,0,100
34,3,0.0342459,0.0314806,0.116128,100,0
34,4,0.0729017,0.0493407,0.048896,50,50
34,5,0.0138756,0.0136825,0.067232,84.6154,15.3846
34,6,0.0507199,0.0444763,0.079456,65,35
34,7,0.0504065,0.0462307,0.067232,84.6154,15.3846
34,8,0.0632895,0.0382288,0.073344,75,25
34,9,0.0828992,0.0633687,0,0,100
34,10,0.0338088,0.0363017,0.06112,76.9231,23.0769
34,11,0.0446932,0.03721,0.03056,38.4615,61.5385
34,12,0.0567587,0.0425094,0.06112,55.5556,44.4444
34,13,0.0161031,0.014604,0.085568,100,0
34,14,0.0171907,0.0163797,0.067232,84.6154,15.3846
34,15,0.0272277,0.0268846,0.085568,100,0
34,16,0.0721321,0.0423011,0.036672,37.5,62.5
34,17,0.0143439,0.0149348,0.079456,76.4706,23.5294
34,18,0.119054,0.015511,0.006112,5.88235,94.1176
34,19,0.0490495,0.0454342,0.073344,57.1429,42.8571
34,20,0.0450823,0.0394472,0.073344,70.5882,29.4118
34,21,0.0534047,0.0434159,0.048896,47.0588,52.9412
34,22,0.00722366,0.00418281,0.103904,100,0
34,23,0.00473415,0.00161477,0.128352,100,0
34,24,0.0545756,0.045611,0.067232,64.7059,35.2941
34,25,0.00369312,0.000128199,0.073344,92.3077,7.69231
34,26,0.0332636,0.0288426,0.067232,84.6154,15.3846
34,27,0.0188835,0.0166504,0.128352,100,0
34,28,0.053232,0.0462033,0.042784,58.3333,41.6667
34,29,0.0714802,0.0467286,0.006112,7.14286,92.8571
34,30,0.0758289,0.0436745,0.06112,58.8235,41.1765
34,31,0.0471781,0.0418782,0.048896,61.5385,38.4615
34,32,0.0487516,0.0460954,0.073344,66.6667,33.3333
34,33,0.0513073,0.0334204,0.06112,76.9231,23.0769
34,34,0.0506025,0.03454,0.097792,76.1905,23.8095
34,35,0.0594015,0.0443299,0.06112,58.8235,41.1765
34,36,0.124853,0.021528,0.006112,7.14286,92.8571
34,37,0.047569,0.0445535,0.048896,66.6667,33.3333
34,38,0.0517072,0.041373,0.067232,64.7059,35.2941
34,39,0.0214846,0.019601,0.073344,75,25
34,40,0.063037,0.0438316,0.06112,66.6667,33.3333
34,41,0.051975,0.0453212,0.079456,81.25,18.75
34,42,0.0343077,0.0342174,0.103904,100,0
34,43,0.0639068,0.0399927,0.048896,42.1053,57.8947
34,44,0.0659791,0.0408586,0.073344,66.6667,33.3333
34,45,0.0488099,0.036511,0.067232,64.7059,35.2941
34,46,0.0472234,0.0366514,0.048896,66.6667,33.3333
34,47,0.0604173,0.0425391,0.097792,84.2105,15.7895
34,48,0.0724275,0.0484156,0,0,100
34,49,0.0586421,0.0436459,0.042784,58.3333,41.6667
