time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
10.5,15,8,1,-78.8445,5,-102.961,8,8,10,1,9.91213,5.39153,0
10.5,15,8,1,-78.8445,7,-107.414,6,6,10,1,11.0215,6.50093,0
10.5,15,8,1,-78.8445,4,-130.229,1,1,20,0,-999,-999,0
10.5,15,8,1,-78.8445,6,-130.62,2,2,10,1,12.639,8.11844,0
10.5,15,8,1,-78.8445,3,-135.067,3,3,20,0,-999,-999,0
10.5,15,8,1,-78.8445,2,-136.384,1,1,20,0,-999,-999,0
10.5,17,56,7,-123.458,5,-120.949,8,8,10,1,9.91213,5.39153,0
10.5,17,56,7,-123.458,1,-121.67,2,2,20,0,-999,-999,0
10.5,17,56,7,-123.458,4,-128.038,1,1,20,0,-999,-999,0
10.5,17,56,7,-123.458,2,-141.584,1,1,20,0,-999,-999,0
10.5,17,56,7,-123.458,3,-151.589,3,3,20,0,-999,-999,0
10.5,17,56,7,-123.458,6,-152.788,2,2,10,1,12.639,8.11844,0
10.5,18,31,7,-120.135,4,-86.9118,1,1,20,0,-999,-999,0
10.5,18,31,7,-120.135,1,-107.94,2,2,20,0,-999,-999,0
10.5,18,31,7,-120.135,5,-114.787,8,8,10,1,9.91213,5.39153,0
10.5,18,31,7,-120.135,2,-140.828,1,1,20,0,-999,-999,0
10.5,18,31,7,-120.135,3,-141.403,3,3,20,0,-999,-999,0
10.5,18,31,7,-120.135,6,-158.013,2,2,10,1,12.639,8.11844,0
10.5,22,15,7,-124.313,5,-100.72,8,8,10,1,9.91213,5.39153,0
10.5,22,15,7,-124.313,1,-125.271,2,2,20,0,-999,-999,0
10.5,22,15,7,-124.313,3,-125.949,3,3,20,0,-999,-999,0
10.5,22,15,7,-124.313,4,-130.261,1,1,20,0,-999,-999,0
10.5,22,15,7,-124.313,2,-137.518,1,1,20,0,-999,-999,0
10.5,22,15,7,-124.313,6,-156.837,2,2,10,1,12.639,8.11844,0
10.5,23,9,1,-113.667,7,-86.7756,6,6,10,1,11.0215,6.50093,0
10.5,23,9,1,-113.667,4,-119.478,1,1,20,0,-999,-999,0
10.5,23,9,1,-113.667,5,-139.131,8,8,10,1,9.91213,5.39153,0
10.5,23,9,1,-113.667,2,-141.937,1,1,20,0,-999,-999,0
10.5,23,9,1,-113.667,3,-146.645,3,3,20,0,-999,-999,0
10.5,23,9,1,-113.667,6,-151.176,2,2,10,1,12.639,8.11844,0
10.5,24,24,3,-102.893,2,-131.981,1,1,20,0,-999,-999,0
10.5,24,24,3,-102.893,5,-133.957,8,8,10,1,9.91213,5.39153,0
10.5,24,24,3,-102.893,4,-137.479,1,1,20,0,-999,-999,0
10.5,24,24,3,-102.893,1,-144.173,2,2,20,0,-999,-999,0
10.5,24,24,3,-102.893,7,-144.85,6,6,10,1,11.0215,6.50093,0
10.5,24,24,3,-102.893,6,-145.52,2,2,10,1,12.639,8.11844,0
10.5,29,32,7,-78.8411,1,-127.729,2,2,20,0,-999,-999,0
10.5,29,32,7,-78.8411,4,-131.575,1,1,20,0,-999,-999,0
10.5,29,32,7,-78.8411,5,-135.724,8,8,10,1,9.91213,5.39153,0
10.5,29,32,7,-78.8411,3,-146.066,3,3,20,0,-999,-999,0
10.5,29,32,7,-78.8411,2,-148.283,1,1,20,0,-999,-999,0
10.5,29,32,7,-78.8411,6,-167.319,2,2,10,1,12.639,8.11844,0
10.5,30,48,7,-116.718,1,-116.857,2,2,20,0,-999,-999,0
10.5,30,48,7,-116.718,4,-121.265,1,1,20,0,-999,-999,0
10.5,30,48,7,-116.718,5,-128.832,8,8,10,1,9.91213,5.39153,0
10.5,30,48,7,-116.718,2,-137.697,1,1,20,0,-999,-999,0
10.5,30,48,7,-116.718,3,-143.631,3,3,20,0,-999,-999,0
10.5,30,48,7,-116.718,6,-143.745,2,2,10,1,12.639,8.11844,0
10.5,32,38,5,-78.7666,2,-132.542,1,1,20,0,-999,-999,0
10.5,32,38,5,-78.7666,1,-134.092,2,2,20,0,-999,-999,0
10.5,32,38,5,-78.7666,6,-136.922,2,2,10,1,12.639,8.11844,0
10.5,32,38,5,-78.7666,4,-140.236,1,1,20,0,-999,-999,0
10.5,32,38,5,-78.7666,3,-143.1,3,3,20,0,-999,-999,0
10.5,32,38,5,-78.7666,7,-149.115,6,6,10,1,11.0215,6.50093,0
10.5,36,15,5,-61.9076,4,-122.413,1,1,20,0,-999,-999,0
10.5,36,15,5,-61.9076,1,-130.217,2,2,20,0,-999,-999,0
10.5,36,15,5,-61.9076,2,-135.155,1,1,20,0,-999,-999,0
10.5,36,15,5,-61.9076,3,-145.636,3,3,20,0,-999,-999,0
10.5,36,15,5,-61.9076,7,-148.378,6,6,10,1,11.0215,6.50093,0
10.5,36,15,5,-61.9076,6,-159.173,2,2,10,1,12.639,8.11844,0
10.5,38,8,6,-91.4339,1,-112.2,2,2,20,0,-999,-999,0
10.5,38,8,6,-91.4339,3,-115.977,3,3,20,0,-999,-999,0
10.5,38,8,6,-91.4339,5,-132.828,8,8,10,1,9.91213,5.39153,0
10.5,38,8,6,-91.4339,7,-138.855,6,6,10,1,11.0215,6.50093,0
10.5,38,8,6,-91.4339,4,-140.567,1,1,20,0,-999,-999,0
10.5,38,8,6,-91.4339,2,-142.453,1,1,20,0,-999,-999,0
10.5,42,39,5,-92.282,4,-115.822,1,1,20,0,-999,-999,0
10.5,42,39,5,-92.282,1,-124.417,2,2,20,0,-999,-999,0
10.5,42,39,5,-92.282,2,-130.545,1,1,20,0,-999,-999,0
10.5,42,39,5,-92.282,7,-140.064,6,6,10,1,11.0215,6.50093,0
10.5,42,39,5,-92.282,3,-144.458,3,3,20,0,-999,-999,0
10.5,42,39,5,-92.282,6,-147.8,2,2,10,1,12.639,8.11844,0
10.5,46,40,5,-95.8295,1,-115.486,2,2,20,0,-999,-999,0
10.5,46,40,5,-95.8295,4,-130.595,1,1,20,0,-999,-999,0
10.5,46,40,5,-95.8295,2,-132.619,1,1,20,0,-999,-999,0
10.5,46,40,5,-95.8295,6,-140.637,2,2,10,1,12.639,8.11844,0
10.5,46,40,5,-95.8295,3,-142.1,3,3,20,0,-999,-999,0
10.5,46,40,5,-95.8295,7,-144.965,6,6,10,1,11.0215,6.50093,0
10.5,47,56,5,-109.24,1,-117.798,2,2,20,0,-999,-999,0
10.5,47,56,5,-109.24,3,-123.219,3,3,20,0,-999,-999,0
10.5,47,56,5,-109.24,2,-126.808,1,1,20,0,-999,-999,0
10.5,47,56,5,-109.24,4,-131.486,1,1,20,0,-999,-999,0
10.5,47,56,5,-109.24,6,-139.115,2,2,10,1,12.639,8.11844,0
10.5,47,56,5,-109.24,7,-139.917,6,6,10,1,11.0215,6.50093,0
10.5,50,16,5,-118.044,3,-120.871,3,3,20,0,-999,-999,0
10.5,50,16,5,-118.044,2,-123.637,1,1,20,0,-999,-999,0
