Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
46,UES2,1,68,68,3,-119.635,-117.458,-110.644,PERSISTING,0,1,331.956980,380.973886,0
46,UES2,2,69,69,1,-116.633,-119.528,-109.268,PERSISTING,0,1,345.375342,-395.707184,0
46,UES2,3,70,70,6,-107.009,-97.2867,-122.513,ALTERNATIVE_AVAILABLE,0,1,-286.846697,353.049429,0
46,UES2,4,71,71,5,-85.0446,-81.7415,-118.245,SERVED,0,1,302.022800,359.116135,0
46,UES2,5,72,72,2,-115.126,-114.278,-119.711,PERSISTING,1,1,364.535080,-420.065271,0
46,UES2,6,73,73,3,-111.96,-109.489,-113.055,PERSISTING,1,1,-310.206332,284.597590,0
46,UES2,7,74,74,4,-120.762,-113.789,-116.218,PERSISTING,0,1,333.130837,402.228859,0
46,UES2,8,75,75,2,-113.599,-114.902,-87.3462,ALTERNATIVE_AVAILABLE,0,1,391.505315,-399.056667,0
46,UES2,9,76,76,6,-111.959,-120.732,-122.423,PERSISTING,0,1,-380.324594,384.881121,0
46,UES2,10,77,77,5,-104.684,-103.597,-125.011,PERSISTING,5,1,367.275738,326.490854,0
46,UES2,11,78,78,2,-116.877,-108.598,-120.469,MOVE_REQUIRED,10,1,378.580542,-389.021659,1
46,UES2,12,79,79,7,-120.912,-114.392,-115.933,PERSISTING,5,1,-399.329944,315.506679,0
46,UES2,13,80,80,5,-88.121,-113.176,-117.189,SERVED,0,1,312.748060,286.659689,0
46,UES2,14,81,81,4,-119.662,-111.179,-110.162,MOVE_REQUIRED,8,1,346.395354,-307.462628,1
46,UES2,15,82,82,4,-78.5657,-114.135,-119.688,SERVED,0,1,-354.004472,314.610013,0
46,UES2,16,83,83,1,-115.481,-112.952,-96.147,ALTERNATIVE_AVAILABLE,0,1,332.063534,342.060705,0
46,UES2,17,84,84,5,-119.434,-111.072,-110.679,PERSISTING,5,1,379.114704,-302.598617,0
46,UES2,18,85,85,3,-112.939,-83.3624,-113.85,ALTERNATIVE_AVAILABLE,0,1,-383.219410,362.900716,0
46,UES2,19,86,86,6,-123.645,-112.7,-112.271,PERSISTING,1,1,373.117802,366.887297,0
46,UES2,20,87,87,2,-115.65,-80.1866,-112.687,ALTERNATIVE_AVAILABLE,0,1,291.037965,-336.514645,0
46,UES2,21,88,88,6,-110.636,-110.294,-122.685,MOVE_REQUIRED,10,1,-345.163524,395.548799,1
46,UES2,22,89,89,6,-120.069,-111.537,-98.0493,ALTERNATIVE_AVAILABLE,0,1,280.760115,313.580936,0
46,UES2,23,90,90,3,-120.18,-109.913,-105.025,PERSISTING,0,1,297.132741,-279.497561,0
46,UES2,24,91,91,3,-112.906,-114.642,-117.565,PERSISTING,1,1,-335.397746,331.778226,0
46,UES2,25,92,92,5,-110.369,-113.013,-118.975,MOVE_REQUIRED,11,1,330.036737,362.467320,1
46,UES2,26,93,93,7,-102.794,-117.474,-95.6858,ALTERNATIVE_AVAILABLE,0,1,296.064054,-349.821233,0
46,UES2,27,94,94,2,-125.889,-118.147,-114.994,PERSISTING,0,1,-328.578817,291.936286,0
46,UES2,28,95,95,2,-94.9084,-118.093,-114.059,SERVED,0,1,388.075218,365.375248,0
46,UES2,29,96,96,2,-115.434,-116.725,-93.1293,ALTERNATIVE_AVAILABLE,0,1,400.561671,-332.171836,0
47,UES1,0,7,7,4,-78.969,-106.695,-113.259,SERVED,0,1,-159.851677,-226.380506,0
47,UES1,1,8,8,1,-92.7063,-100.517,-98.1901,SERVED,0,1,182.680783,-161.451834,0
47,UES1,2,9,9,3,-107.209,-109.027,-91.6062,ALTERNATIVE_AVAILABLE,0,1,-225.760590,226.825650,0
47,UES1,3,10,10,1,-95.7418,-100.94,-99.1025,SERVED,0,1,166.362396,-186.990302,0
47,UES1,4,11,11,2,-91.9883,-105.738,-111.973,SERVED,0,1,126.557729,201.681179,0
47,UES1,5,12,12,4,-68.2348,-67.3432,-99.4318,SERVED,0,1,-178.569276,126.418927,0
47,UES1,6,13,13,2,-73.0963,-82.9823,-101.491,SERVED,0,1,89.134007,156.018686,0
47,UES1,7,14,14,1,-95.1963,-102.498,-104.839,SERVED,0,1,-0.799498,-161.939503,0
47,UES1,8,15,15,1,-103.033,-106.929,-109.142,PERSISTING,0,1,88.101268,-233.482718,0
47,UES1,9,16,16,1,-94.5456,-85.3155,-107.369,SERVED,0,1,122.320745,-10.599117,0
47,UES1,10,17,17,4,-104.14,-102.17,-108.61,PERSISTING,0,1,-73.546819,-207.983538,0
47,UES1,11,18,18,3,-66.6357,-93.9715,-100.804,SERVED,0,1,-140.995562,85.395489,0
47,UES1,12,19,19,5,-105.203,-97.2746,-105.305,ALTERNATIVE_AVAILABLE,0,1,285.031953,-24.905056,0
47,UES1,13,20,20,2,-91.8172,-104.097,-103.29,SERVED,0,1,104.324932,173.738641,0
47,UES1,14,21,21,1,-98.1795,-101.751,-105.032,SERVED,0,1,135.955986,-148.582709,0
47,UES1,15,22,22,2,-99.0219,-96.5917,-108.426,SERVED,0,1,78.924312,-138.855866,0
47,UES1,16,23,23,3,-104.668,-102.213,-105.333,PERSISTING,1,1,-284.216386,-38.857369,0
47,UES1,17,24,24,1,-61.7968,-86.0978,-106.697,SERVED,0,1,112.013519,-17.214872,0
47,UES1,18,25,25,1,-92.1701,-74.6904,-102.463,SERVED,0,1,113.602859,-103.609231,0
47,UES1,19,26,26,4,-105.668,-98.2522,-113.534,ALTERNATIVE_AVAILABLE,0,1,-112.135476,-168.392284,0
47,UES1,20,27,27,6,-66.3368,-108.581,-124.701,SERVED,0,1,-192.814303,184.256953,0
47,UES1,21,28,28,4,-113.87,-102.8,-98.9193,ALTERNATIVE_AVAILABLE,0,1,-149.147800,278.902040,0
47,UES1,22,29,29,1,-108.589,-77.9148,-87.7056,ALTERNATIVE_AVAILABLE,0,1,249.640305,133.680731,0
47,UES1,23,30,30,7,-106.98,-80.5001,-112.616,ALTERNATIVE_AVAILABLE,0,1,73.335313,-202.372127,0
47,UES1,24,31,31,6,-91.5357,-96.6876,-123.4,SERVED,0,1,-112.022908,190.421230,0
47,UES1,25,32,32,3,-101.13,-103.825,-93.7159,ALTERNATIVE_AVAILABLE,0,1,-40.279470,264.446025,0
47,UES1,26,33,33,5,-62.9113,-108.155,-115.772,SERVED,0,1,264.100619,93.210357,0
47,UES1,27,34,34,6,-106.591,-94.6407,-106.068,ALTERNATIVE_AVAILABLE,0,1,45.087108,174.008561,0
47,UES1,28,35,35,4,-102.962,-103.165,-109.931,PERSISTING,2,1,-269.015782,93.151772,0
47,UES1,29,36,36,2,-79.9549,-79.8761,-107.796,SERVED,0,1,28.531094,66.937333,0
47,UES1,30,37,37,7,-112.171,-113.884,-115.722,PERSISTING,4,1,-42.657192,-272.196836,0
47,UES1,31,38,38,2,-100.063,-99.5714,-100.866,ALTERNATIVE_AVAILABLE,0,1,244.451738,57.401287,0
47,UES1,32,39,39,1,-79.6301,-103.083,-87.7209,SERVED,0,1,55.800941,-169.797211,0
47,UES1,33,40,40,3,-93.2356,-93.0358,-94.7904,SERVED,0,1,-118.271385,146.601586,0
47,UES1,34,41,41,4,-96.956,-103.424,-109.607,SERVED,0,1,10.542325,-249.848457,0
47,UES1,35,42,42,1,-96.2794,-98.4297,-106.248,SERVED,0,1,185.248558,-96.854035,0
47,UES1,36,43,43,5,-96.4169,-76.0882,-115.154,SERVED,0,1,242.335341,189.805350,0
47,UES1,37,44,44,3,-107.545,-101.704,-102.675,PERSISTING,0,1,43.001632,-207.563428,0
47,UES1,38,45,45,4,-91.0368,-95.1034,-113.74,SERVED,0,1,-129.428760,-107.759203,0
47,UES1,39,46,46,4,-87.2704,-76.821,-107.743,SERVED,0,1,-151.970916,-13.792067,0
47,UES1,40,47,47,4,-101.074,-73.0383,-94.3759,ALTERNATIVE_AVAILABLE,0,1,-212.739896,188.733973,0
47,UES1,41,48,48,4,-109.539,-113.314,-113.407,PERSISTING,1,1,-290.901933,-232.949184,0
47,UES1,42,49,49,2,-72.7928,-71.3377,-92.7396,SERVED,0,1,56.451912,93.837044,0
47,UES1,43,50,50,1,-97.6246,-95.0798,-93.3697,SERVED,0,1,87.121531,-146.492030,0
47,UES1,44,51,51,3,-71.7635,-76.1042,-96.7916,SERVED,0,1,-46.780335,158.786057,0
47,UES1,45,52,52,4,-104.195,-103.257,-114.163,PERSISTING,0,1,-112.318495,-188.446539,0
47,UES1,46,53,53,1,-112.152,-106.147,-111.868,PERSISTING,0,1,-132.346567,-223.678515,0
47,UES1,47,54,54,4,-95.5688,-72.6114,-111.645,SERVED,0,1,-148.484679,-138.180992,0
47,UES1,48,55,55,3,-97.7268,-96.3504,-110.938,SERVED,0,1,-228.094826,-74.961600,0
47,UES1,49,56,56,1,-89.2389,-77.9882,-103.961,SERVED,0,1,107.206187,-74.426603,0
47,UES1,50,57,57,3,-108.509,-100.002,-111.863,PERSISTING,0,1,-103.686936,-179.787674,0
47,UES1,51,58,58,2,-100.586,-109.877,-89.4373,ALTERNATIVE_AVAILABLE,0,1,295.988468,47.709305,0
47,UES1,52,59,59,6,-92.9428,-110.1,-125.179,SERVED,0,1,-194.890999,225.268047,0
47,UES1,53,60,60,3,-110.129,-108.726,-115.34,PERSISTING,2,1,-314.020551,-69.679901,0
47,UES1,54,61,61,1,-98.8811,-77.3917,-94.1915,SERVED,0,1,29.270761,-175.917672,0
47,UES1,55,62,62,2,-90.9655,-93.8239,-106.371,SERVED,0,1,170.612369,-56.807364,0
47,UES1,56,63,63,4,-97.1269,-100.308,-104.509,SERVED,0,1,-20.008352,-148.228031,0
47,UES1,57,64,64,3,-74.1396,-101.048,-94.7327,SERVED,0,1,-161.631258,227.659776,0
47,UES1,58,65,65,4,-110.321,-107.872,-110.16,PERSISTING,0,1,-127.704429,-249.225948,0
47,UES1,59,66,66,1,-109.272,-103.77,-102.73,PERSISTING,4,1,245.459922,-217.444611,0
47,UES2,0,67,67,6,-112.674,-98.6252,-123.963,ALTERNATIVE_AVAILABLE,0,1,-379.813406,319.785117,0
47,UES2,1,68,68,3,-122.234,-114.829,-117.606,PERSISTING,1,1,330.826567,377.583589,0
47,UES2,2,69,69,1,-115.902,-118.402,-116.163,PERSISTING,1,1,347.601041,-392.383205,0
47,UES2,3,70,70,6,-105.353,-119.255,-120.861,PERSISTING,0,1,-289.092794,350.409449,0
47,UES2,4,71,71,5,-104.77,-86.5781,-119.61,ALTERNATIVE_AVAILABLE,0,1,297.963975,362.033859,0
47,UES2,5,72,72,2,-116.908,-114.475,-112.974,PERSISTING,2,1,368.212001,-421.878112,0
47,UES2,6,73,73,3,-112.659,-106.419,-108.536,PERSISTING,2,1,-314.285987,286.385028,0
47,UES2,7,74,74,4,-124.853,-118.154,-87.13,ALTERNATIVE_AVAILABLE,0,1,329.894764,404.664174,0
47,UES2,8,75,75,2,-119.549,-117.437,-83.1947,ALTERNATIVE_AVAILABLE,0,1,394.539654,-394.728024,0
47,UES2,9,76,76,6,-113.891,-120.092,-126.552,PERSISTING,1,1,-379.817428,388.834097,0
47,UES2,10,77,77,5,-104.831,-123.226,-126.166,MOVE_REQUIRED,6,1,363.881417,326.825075,1
47,UES2,11,78,78,2,-123.941,-116.825,-115.585,MOVE_REQUIRED,11,1,380.718211,-391.688618,1
47,UES2,12,79,79,7,-120.685,-107.893,-115.86,MOVE_REQUIRED,6,1,-394.391944,315.470808,1
47,UES2,13,80,80,5,-78.544,-87.6478,-119.35,SERVED,0,1,308.639700,285.600487,0
47,UES2,14,81,81,4,-117.901,-84.1925,-113.275,ALTERNATIVE_AVAILABLE,0,1,345.104892,-305.209801,0
47,UES2,15,82,82,4,-115.985,-109.99,-118.887,PERSISTING,0,1,-356.651098,312.397956,0
47,UES2,16,83,83,1,-110.465,-115.04,-87.3775,ALTERNATIVE_AVAILABLE,0,1,335.068991,341.368042,0
47,UES2,17,84,84,5,-121.956,-98.7739,-107.127,ALTERNATIVE_AVAILABLE,0,1,374.896491,-303.096120,0
47,UES2,18,85,85,3,-112.892,-87.0794,-116.661,ALTERNATIVE_AVAILABLE,0,1,-384.801584,360.262136,0
47,UES2,19,86,86,6,-129.994,-119.01,-113.162,PERSISTING,2,1,369.757655,366.353256,0
47,UES2,20,87,87,2,-111.931,-110.066,-108.915,PERSISTING,0,1,289.551238,-339.679986,0
47,UES2,21,88,88,6,-107.042,-118.818,-119.98,MOVE_REQUIRED,11,1,-347.905300,398.298580,1
47,UES2,22,89,89,5,-110.349,-115.001,-121.971,PERSISTING,0,1,284.147146,316.357339,0
47,UES2,23,90,90,3,-118.396,-111.046,-101.905,PERSISTING,1,1,300.688787,-282.139350,0
47,UES2,24,91,91,3,-116.164,-114.761,-111.091,PERSISTING,2,1,-338.124254,333.722949,0
47,UES2,25,92,92,5,-90.1035,-85.7109,-117.826,SERVED,0,1,333.204350,365.687801,0
47,UES2,26,93,93,7,-106.437,-119.733,-119.488,PERSISTING,0,1,293.353096,-348.494447,0
47,UES2,27,94,94,2,-124.27,-105.706,-78.523,ALTERNATIVE_AVAILABLE,0,1,-332.770072,289.930838,0
47,UES2,28,95,95,2,-121.532,-114.143,-96.8452,ALTERNATIVE_AVAILABLE,0,1,390.671617,369.861386,0
47,UES2,29,96,96,2,-119.911,-113.723,-116.261,PERSISTING,0,1,402.525381,-328.550343,0
48,UES1,0,7,7,4,-103.967,-99.2966,-114.048,ALTERNATIVE_AVAILABLE,0,1,-163.410551,-229.095158,0
48,UES1,1,8,8,1,-102.39,-93.3634,-106.29,ALTERNATIVE_AVAILABLE,0,1,185.411639,-165.321335,0
48,UES1,2,9,9,3,-104.598,-112.686,-102.708,PERSISTING,0,1,-229.845132,232.729040,0
48,UES1,3,10,10,1,-110.727,-75.5473,-99.0386,ALTERNATIVE_AVAILABLE,0,1,169.703890,-189.658424,0
48,UES1,4,11,11,2,-103.684,-80.9936,-112.026,ALTERNATIVE_AVAILABLE,0,1,129.852875,204.918198,0
48,UES1,5,12,12,4,-97.22,-64.7147,-99.4353,SERVED,0,1,-181.411106,130.701019,0
48,UES1,6,13,13,2,-86.6438,-92.5888,-91.7697,SERVED,0,1,89.568214,161.253134,0
48,UES1,7,14,14,1,-90.6692,-95.1891,-104.153,SERVED,0,1,-0.507371,-165.394732,0
48,UES1,8,15,15,1,-107.294,-71.6841,-101.234,ALTERNATIVE_AVAILABLE,0,1,90.125957,-237.891945,0
48,UES1,9,16,16,1,-92.4042,-91.1897,-105.879,SERVED,0,1,126.482828,-12.621424,0
48,UES1,10,17,17,4,-102.647,-105.836,-112.977,PERSISTING,1,1,-75.810222,-211.975640,0
48,UES1,11,18,18,3,-87.4458,-93.5468,-96.0126,SERVED,0,1,-144.983160,86.437536,0
48,UES1,12,19,19,5,-107.689,-99.8823,-111.567,ALTERNATIVE_AVAILABLE,0,1,290.674532,-23.458851,0
48,UES1,13,20,20,2,-96.5972,-104.668,-94.84,SERVED,0,1,105.239643,178.051378,0
48,UES1,14,21,21,1,-100.484,-86.3589,-105.998,ALTERNATIVE_AVAILABLE,0,1,139.431707,-152.274663,0
48,UES1,15,22,22,2,-98.4178,-96.1615,-112.039,SERVED,0,1,79.190317,-143.883511,0
48,UES1,16,23,23,3,-104.794,-90.1789,-108.23,ALTERNATIVE_AVAILABLE,0,1,-289.846090,-39.418990,0
48,UES1,17,24,24,1,-84.2088,-90.8016,-106.057,SERVED,0,1,116.507912,-16.563591,0
48,UES1,18,25,25,1,-63.9849,-93.9914,-90.2626,SERVED,0,1,118.702931,-107.046956,0
48,UES1,19,26,26,4,-103.854,-96.7107,-111.908,ALTERNATIVE_AVAILABLE,0,1,-114.717844,-173.399396,0
48,UES1,20,27,27,6,-65.2131,-97.6509,-123.818,SERVED,0,1,-197.423962,186.913868,0
48,UES1,21,28,28,4,-109.917,-87.5573,-99.4449,ALTERNATIVE_AVAILABLE,0,1,-151.843026,282.028879,0
48,UES1,22,29,29,1,-109.868,-104.57,-102.469,PERSISTING,0,1,253.107519,137.879727,0
48,UES1,23,30,30,7,-104.008,-102.066,-113.519,PERSISTING,0,1,74.846477,-207.575716,0
48,UES1,24,31,31,6,-87.8753,-70.9319,-117.91,SERVED,0,1,-116.314727,191.254314,0
48,UES1,25,32,32,3,-105.241,-107.516,-107.507,PERSISTING,0,1,-40.575648,269.396460,0
48,UES1,26,33,33,5,-89.5294,-107.72,-115.759,SERVED,0,1,268.584444,95.500723,0
48,UES1,27,34,34,6,-109.956,-105.643,-100.642,PERSISTING,0,1,43.936110,179.383938,0
48,UES1,28,35,35,4,-80.2302,-112.446,-98.2818,SERVED,0,1,-275.018524,94.847089,0
48,UES1,29,36,36,2,-87.9912,-80.0564,-109.254,SERVED,0,1,26.128032,71.837637,0
48,UES1,30,37,37,7,-110.362,-113.349,-113.718,PERSISTING,5,1,-43.756719,-277.541861,0
48,UES1,31,38,38,2,-104.317,-87.4095,-95.3455,ALTERNATIVE_AVAILABLE,0,1,248.886997,58.695908,0
48,UES1,32,39,39,1,-101.87,-97.0181,-89.217,ALTERNATIVE_AVAILABLE,0,1,56.997011,-175.845031,0
48,UES1,33,40,40,3,-85.6934,-77.8346,-98.4977,SERVED,0,1,-119.291786,152.105586,0
48,UES1,34,41,41,4,-79.6152,-106.487,-104.709,SERVED,0,1,12.167189,-255.541613,0
48,UES1,35,42,42,1,-96.8669,-100.428,-92.1791,SERVED,0,1,189.529129,-99.818085,0
48,UES1,36,43,43,5,-95.7142,-90.4743,-117.256,SERVED,0,1,245.246716,193.224984,0
48,UES1,37,44,44,3,-106.875,-105.041,-98.2411,ALTERNATIVE_AVAILABLE,0,1,43.996902,-211.977994,0
48,UES1,38,45,45,4,-96.5567,-100.235,-115.528,SERVED,0,1,-133.727997,-110.626804,0
48,UES1,39,46,46,4,-92.7226,-74.6078,-98.7736,SERVED,0,1,-155.961624,-14.941846,0
48,UES1,40,47,47,4,-103.24,-99.7895,-97.5839,ALTERNATIVE_AVAILABLE,0,1,-215.809225,193.022369,0
48,UES1,41,48,48,4,-106.681,-110.875,-94.4698,ALTERNATIVE_AVAILABLE,0,1,-295.703197,-235.595312,0
48,UES1,42,49,49,2,-91.8762,-76.5671,-112.868,SERVED,0,1,59.202901,99.937755,0
48,UES1,43,50,50,1,-80.7738,-99.5492,-100.536,SERVED,0,1,90.968747,-150.162948,0
48,UES1,44,51,51,3,-68.6065,-92.245,-104.318,SERVED,0,1,-47.808493,163.189051,0
48,UES1,45,52,52,4,-106.506,-105.411,-113.113,PERSISTING,1,1,-115.749538,-192.397721,0
48,UES1,46,53,53,1,-120.171,-103.14,-113.314,PERSISTING,1,1,-136.344468,-227.651576,0
48,UES1,47,54,54,4,-98.9385,-72.0275,-111.391,SERVED,0,1,-150.545230,-142.503262,0
48,UES1,48,55,55,3,-102.246,-94.946,-106.222,ALTERNATIVE_AVAILABLE,0,1,-231.641859,-77.269222,0
48,UES1,49,56,56,1,-88.8207,-80.6649,-100.872,SERVED,0,1,112.118417,-77.461769,0
48,UES1,50,57,57,3,-104.939,-101.121,-115.088,PERSISTING,1,1,-103.068554,-184.432285,0
48,UES1,51,58,58,2,-105.94,-110.704,-98.2331,ALTERNATIVE_AVAILABLE,0,1,299.621151,46.881218,0
48,UES1,52,59,59,6,-68.5407,-117.041,-124.297,SERVED,0,1,-199.624439,227.524717,0
48,UES1,53,60,60,3,-110.673,-100.665,-117.163,PERSISTING,3,1,-320.066145,-69.980410,0
48,UES1,54,61,61,1,-77.5357,-99.903,-100.215,SERVED,0,1,29.175029,-180.644626,0
48,UES1,55,62,62,2,-90.6514,-91.2781,-85.557,SERVED,0,1,175.005457,-59.852066,0
48,UES1,56,63,63,4,-101.973,-72.8477,-105.53,ALTERNATIVE_AVAILABLE,0,1,-19.805955,-153.129800,0
48,UES1,57,64,64,3,-100.694,-107.3,-97.2659,ALTERNATIVE_AVAILABLE,0,1,-162.751086,231.702816,0
48,UES1,58,65,65,4,-104.816,-112.326,-112.055,PERSISTING,1,1,-129.863792,-253.891503,0
48,UES1,59,66,66,1,-109.623,-108.888,-95.6197,ALTERNATIVE_AVAILABLE,0,1,249.041867,-219.947200,0
48,UES2,0,67,67,6,-113.276,-118.086,-125.362,PERSISTING,0,1,-375.934434,321.095172,0
48,UES2,1,68,68,3,-115.633,-115.147,-106.482,PERSISTING,2,1,329.116083,374.758659,0
48,UES2,2,69,69,1,-122.703,-119.874,-112.573,PERSISTING,2,1,350.993524,-390.790341,0
48,UES2,3,70,70,6,-95.1391,-118.067,-120.602,SERVED,0,1,-290.520000,346.077480,0
48,UES2,4,71,71,5,-108.102,-106.439,-116.142,PERSISTING,0,1,294.645885,362.766770,0
48,UES2,5,72,72,2,-119.389,-115.989,-116.518,PERSISTING,3,1,372.686294,-423.082861,0
48,UES2,6,73,73,3,-108.084,-113.017,-112.143,PERSISTING,3,1,-317.415410,288.520085,0
48,UES2,7,74,74,4,-119.969,-117.879,-113.024,PERSISTING,0,1,325.026832,406.343295,0
48,UES2,8,75,75,2,-116.471,-116.015,-116.161,PERSISTING,0,1,395.153868,-392.103152,0
48,UES2,9,76,76,6,-112.62,-116.494,-125.965,PERSISTING,2,1,-379.630057,391.994393,0
48,UES2,10,77,77,5,-102.359,-120.348,-123.872,MOVE_REQUIRED,7,1,360.172409,328.231828,1
48,UES2,11,78,78,2,-115.958,-116.527,-117.895,MOVE_REQUIRED,12,1,383.026355,-394.896949,1
48,UES2,12,79,79,7,-123.026,-115.244,-111.317,MOVE_REQUIRED,7,1,-391.142994,316.392418,1
48,UES2,13,80,80,5,-106.273,-108.448,-121.274,PERSISTING,0,1,306.893680,284.141239,0
48,UES2,14,81,81,4,-115.999,-109.91,-110.551,PERSISTING,0,1,342.490470,-303.461778,0
48,UES2,15,82,82,4,-117.14,-111.492,-116.031,PERSISTING,1,1,-360.686072,310.485114,0
48,UES2,16,83,83,1,-116.097,-110.081,-94.4219,ALTERNATIVE_AVAILABLE,0,1,339.005914,342.030390,0
48,UES2,17,84,84,5,-119.667,-113.094,-95.0331,ALTERNATIVE_AVAILABLE,0,1,370.506192,-305.185206,0
48,UES2,18,85,85,3,-111.243,-84.8598,-118.022,ALTERNATIVE_AVAILABLE,0,1,-387.609599,356.585210,0
48,UES2,19,86,86,6,-122.045,-117.217,-98.6154,ALTERNATIVE_AVAILABLE,0,1,365.123094,363.703515,0
48,UES2,20,87,87,2,-112.145,-109.542,-109.73,PERSISTING,1,1,290.320620,-342.983553,0
48,UES2,21,88,88,6,-109.627,-118.222,-107.893,MOVE_REQUIRED,12,1,-351.700278,399.827292,1
48,UES2,22,89,89,5,-100.022,-119.425,-120.667,PERSISTING,1,1,287.971604,317.629519,0
48,UES2,23,90,90,3,-121.008,-98.6729,-104.116,ALTERNATIVE_AVAILABLE,0,1,303.750129,-282.214021,0
48,UES2,24,91,91,3,-111.868,-114.072,-99.2932,ALTERNATIVE_AVAILABLE,0,1,-342.350375,334.061223,0
48,UES2,25,92,92,5,-107.704,-102.558,-88.9481,ALTERNATIVE_AVAILABLE,0,1,336.316906,368.439226,0
48,UES2,26,93,93,7,-72.4334,-119.437,-121.539,SERVED,0,1,290.254562,-346.064690,0
48,UES2,27,94,94,2,-124.506,-114.806,-111.927,PERSISTING,0,1,-336.156709,288.663297,0
48,UES2,28,95,95,2,-120.612,-108.516,-108.473,PERSISTING,0,1,391.400265,371.156739,0
48,UES2,29,96,96,2,-117.238,-115.654,-114.635,PERSISTING,1,1,404.423340,-324.420857,0
49,UES1,0,7,7,2,-116.956,-109.226,-109.806,PERSISTING,0,1,-165.540445,-233.693761,0
49,UES1,1,8,8,1,-104.967,-101.276,-96.2249,ALTERNATIVE_AVAILABLE,0,1,188.012766,-169.588033,0
49,UES1,2,9,9,3,-81.5486,-106.582,-100.538,SERVED,0,1,-232.381018,234.563956,0
49,UES1,3,10,10,1,-107.239,-90.4675,-98.5139,ALTERNATIVE_AVAILABLE,0,1,174.172328,-191.934262,0
49,UES1,4,11,11,2,-99.1704,-92.9926,-90.9251,SERVED,0,1,134.095572,207.750821,0
49,UES1,5,12,12,4,-94.9174,-93.6475,-98.3928,SERVED,0,1,-184.353497,132.618060,0
49,UES1,6,13,13,2,-65.6303,-79.2968,-83.3711,SERVED,0,1,89.312517,163.561431,0
49,UES1,7,14,14,1,-88.1587,-101.269,-97.1023,SERVED,0,1,-2.018112,-171.513623,0
49,UES1,8,15,15,1,-106.686,-104.349,-100.827,PERSISTING,0,1,92.666137,-241.489480,0
49,UES1,9,16,16,1,-78.3253,-81.0951,-99.9459,SERVED,0,1,131.638072,-14.535855,0
49,UES1,10,17,17,4,-106.791,-82.4422,-116.714,ALTERNATIVE_AVAILABLE,0,1,-76.306809,-217.191719,0
49,UES1,11,18,18,3,-88.7802,-83.3482,-102.782,SERVED,0,1,-150.181364,88.987870,0
49,UES1,12,19,19,5,-103.213,-107.792,-113.391,PERSISTING,0,1,294.874273,-22.234968,0
49,UES1,13,20,20,2,-99.7608,-103.843,-101.817,SERVED,0,1,108.882305,183.279019,0
49,UES1,14,21,21,1,-89.228,-101.98,-107.634,SERVED,0,1,142.505808,-154.895331,0
49,UES1,15,22,22,2,-104.691,-92.9595,-92.6478,ALTERNATIVE_AVAILABLE,0,1,78.737272,-147.454553,0
49,UES1,16,23,23,3,-106.556,-102.482,-113.851,PERSISTING,0,1,-294.978724,-40.039627,0
49,UES1,17,24,24,1,-85.2843,-91.3277,-110.671,SERVED,0,1,121.723374,-16.131444,0
49,UES1,18,25,25,1,-97.2552,-82.4855,-98.8574,SERVED,0,1,120.662591,-111.778743,0
49,UES1,19,26,26,4,-102.105,-93.2139,-96.1386,ALTERNATIVE_AVAILABLE,0,1,-117.151926,-177.586385,0
49,UES1,20,27,27,6,-79.2489,-105.699,-106.48,SERVED,0,1,-199.988999,191.005856,0
49,UES1,21,28,28,4,-106.125,-79.7673,-102.552,ALTERNATIVE_AVAILABLE,0,1,-151.454084,287.941965,0
49,UES1,22,29,29,1,-107.191,-102.369,-86.8432,ALTERNATIVE_AVAILABLE,0,1,256.924412,140.671419,0
49,UES1,23,30,30,7,-100.701,-97.1941,-96.0269,ALTERNATIVE_AVAILABLE,0,1,77.114668,-211.400928,0
49,UES1,24,31,31,6,-88.1858,-101.249,-122.746,SERVED,0,1,-121.393462,194.603888,0
49,UES1,25,32,32,3,-101.393,-103.31,-109.382,PERSISTING,1,1,-41.500204,274.242721,0
49,UES1,26,33,33,5,-75.8604,-102.692,-114.182,SERVED,0,1,271.239390,100.736148,0
49,UES1,27,34,34,6,-92.9143,-102.351,-113.056,SERVED,0,1,44.153787,184.047671,0
49,UES1,28,35,35,4,-94.8355,-106.585,-103.19,SERVED,0,1,-279.826455,97.241793,0
49,UES1,29,36,36,2,-85.3543,-87.8781,-111.124,SERVED,0,1,24.400439,75.476070,0
49,UES1,30,37,37,7,-109.912,-110.949,-120.965,MOVE_REQUIRED,6,1,-46.626479,-282.262431,1
49,UES1,31,38,38,2,-107.245,-108.833,-94.8622,ALTERNATIVE_AVAILABLE,0,1,253.030575,59.595091,0
49,UES1,32,39,39,1,-100.5,-81.2197,-105.127,ALTERNATIVE_AVAILABLE,0,1,56.937277,-180.929309,0
49,UES1,33,40,40,3,-94.2763,-86.9098,-96.2537,SERVED,0,1,-122.728197,154.967321,0
49,UES1,34,41,41,4,-104.342,-105.993,-105.028,PERSISTING,0,1,14.620245,-261.699832,0
49,UES1,35,42,42,1,-103.263,-81.9255,-95.7813,ALTERNATIVE_AVAILABLE,0,1,194.658687,-101.187540,0
