Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
80,UES1,28,35,35,4,-101.001,-88.4269,-108.729,ALTERNATIVE_AVAILABLE,0,1,-232.518540,83.108505,0
80,UES1,29,36,36,3,-102.756,-109.862,-113.307,PERSISTING,1,1,-51.745169,210.507549,0
80,UES1,30,37,37,4,-115.604,-112.706,-119.516,PERSISTING,1,1,-107.907113,-423.925199,0
80,UES1,31,38,38,2,-116.983,-114.921,-114.474,MOVE_REQUIRED,16,1,401.339624,107.934152,1
80,UES1,32,39,39,2,-116.583,-110.332,-122.493,PERSISTING,4,1,70.324784,-335.247720,0
80,UES1,33,40,40,3,-111.099,-107.568,-91.4848,ALTERNATIVE_AVAILABLE,0,1,-235.929819,199.376429,0
80,UES1,34,41,41,5,-119.462,-109.125,-123.682,PERSISTING,5,1,66.104941,-406.330399,0
80,UES1,35,42,42,5,-91.5381,-75.6727,-91.7258,SERVED,0,1,330.566356,-175.000269,0
80,UES1,36,43,43,2,-112.736,-111.46,-104.81,PERSISTING,0,1,368.067696,296.050141,0
80,UES1,37,44,44,3,-117.972,-112.699,-80.1479,ALTERNATIVE_AVAILABLE,0,1,78.949865,-368.676618,0
80,UES1,38,45,45,4,-96.518,-109.395,-117.058,SERVED,0,1,-271.041589,-193.593202,0
80,UES1,39,46,46,4,-108.218,-106.928,-107.915,PERSISTING,0,1,-316.301555,-6.615783,0
80,UES1,40,47,47,4,-109.911,-80.7249,-109.146,ALTERNATIVE_AVAILABLE,0,1,-295.686523,331.511142,0
80,UES1,41,48,48,3,-87.5343,-116.893,-118.458,SERVED,0,1,-425.547157,-327.716406,0
80,UES1,42,49,49,2,-104.935,-107.996,-110.77,PERSISTING,0,1,126.294155,244.214717,0
80,UES1,43,50,50,2,-107.438,-103.569,-116.112,PERSISTING,2,1,192.550230,-220.536124,0
80,UES1,44,51,51,6,-111.062,-109.077,-122.815,PERSISTING,0,1,-105.918715,312.303233,0
80,UES1,45,52,52,4,-105.209,-112.14,-118.269,PERSISTING,3,1,-221.214673,-311.573006,0
80,UES1,46,53,53,1,-113.648,-112.11,-118.837,MOVE_REQUIRED,9,1,-215.428417,-366.562676,1
80,UES1,47,54,54,4,-107.708,-109.879,-116.956,PERSISTING,0,1,-195.267903,-295.256291,0
80,UES1,48,55,55,4,-92.8617,-108.249,-117.558,SERVED,0,1,-350.734657,-185.225338,0
80,UES1,49,56,56,2,-79.9044,-103.944,-117.432,SERVED,0,1,224.621752,-191.565679,0
80,UES1,50,57,57,3,-114.348,-106.918,-118.229,PERSISTING,3,1,-144.130778,-300.780335,0
80,UES1,51,58,58,2,-110.615,-118.927,-110.579,PERSISTING,1,1,379.867467,175.852131,0
80,UES1,52,59,59,6,-98.9494,-116.201,-124.001,SERVED,0,1,-325.828256,324.079343,0
80,UES1,53,60,60,4,-121.337,-117.874,-115.547,PERSISTING,4,1,-474.374851,-109.577686,0
80,UES1,54,61,61,1,-109.319,-110.669,-119.534,PERSISTING,1,1,-1.196047,-337.672511,0
80,UES1,55,62,62,2,-105.908,-110.595,-117.433,PERSISTING,0,1,296.706903,-163.711032,0
80,UES1,56,63,63,4,-109.389,-108.502,-120.222,PERSISTING,4,1,-5.741947,-312.217179,0
80,UES1,57,64,64,3,-113.127,-111.658,-115.402,PERSISTING,0,1,-219.692037,381.903808,0
80,UES1,58,65,65,7,-127.386,-114.311,-124.77,PERSISTING,0,1,-165.627336,-409.658086,0
80,UES1,59,66,66,5,-100.653,-80.8861,-116.007,ALTERNATIVE_AVAILABLE,0,1,367.146937,-328.540878,0
80,UES2,0,67,67,6,-100.906,-109.983,-118.003,PERSISTING,0,1,-273.291215,355.019978,0
80,UES2,1,68,68,2,-110.633,-114.799,-104.706,PERSISTING,0,1,289.386528,296.704199,0
80,UES2,2,69,69,5,-102.811,-98.8518,-122.212,ALTERNATIVE_AVAILABLE,0,1,396.905919,-326.818273,0
80,UES2,3,70,70,6,-84.5476,-98.4502,-128.866,SERVED,0,1,-349.840692,274.831764,0
80,UES2,4,71,71,7,-103.602,-124.118,-133.111,PERSISTING,0,1,348.657137,326.025754,0
80,UES2,5,72,72,5,-107.403,-110.659,-119.703,PERSISTING,0,1,371.042876,-308.562467,0
80,UES2,6,73,73,6,-111.109,-113.016,-126.499,PERSISTING,1,1,-386.815269,358.555531,0
80,UES2,7,74,74,2,-114.257,-118.369,-91.159,ALTERNATIVE_AVAILABLE,0,1,300.526291,410.685106,0
80,UES2,8,75,75,4,-121.281,-112.06,-121.914,PERSISTING,1,1,389.894377,-268.935800,0
80,UES2,9,76,76,6,-76.5574,-121.268,-122.641,SERVED,0,1,-377.155800,307.404404,0
80,UES2,10,77,77,7,-107.265,-117.737,-129.988,PERSISTING,5,1,372.557618,392.561994,0
80,UES2,11,78,78,2,-117.775,-113.025,-120.048,PERSISTING,3,1,366.519942,-399.469969,0
80,UES2,12,79,79,6,-89.4438,-92.3263,-125.166,SERVED,0,1,-401.626103,280.651649,0
80,UES2,13,80,80,7,-100.64,-123.189,-135.23,PERSISTING,2,1,366.317322,314.854471,0
80,UES2,14,81,81,4,-117.838,-113.692,-118.25,PERSISTING,1,1,408.035634,-345.535438,0
80,UES2,15,82,82,3,-114.884,-110.502,-109.677,PERSISTING,0,1,-334.344731,361.317600,0
80,UES2,16,83,83,2,-115.335,-120.636,-108.122,PERSISTING,5,1,396.715739,351.755017,0
80,UES2,17,84,84,5,-90.4745,-115.804,-122.348,SERVED,0,1,280.420798,-380.096886,0
80,UES2,18,85,85,4,-95.0175,-118.415,-117.874,SERVED,0,1,-399.144195,409.186088,0
80,UES2,19,86,86,3,-119.081,-114.863,-112.259,PERSISTING,4,1,278.234805,385.589300,0
80,UES2,20,87,87,7,-123.436,-87.9865,-129.695,ALTERNATIVE_AVAILABLE,0,1,392.891805,-399.107644,0
80,UES2,21,88,88,2,-118.779,-81.7422,-105.988,ALTERNATIVE_AVAILABLE,0,1,-371.775501,438.310318,0
80,UES2,22,89,89,7,-110.909,-105.246,-130.854,PERSISTING,0,1,392.234189,390.005321,0
80,UES2,23,90,90,5,-100.482,-120.199,-121.274,PERSISTING,1,1,391.159134,-325.930394,0
80,UES2,24,91,91,3,-115.78,-117.449,-113.189,PERSISTING,1,1,-414.292569,371.024398,0
80,UES2,25,92,92,3,-121.69,-111.772,-110.857,MOVE_REQUIRED,15,1,367.138804,391.764516,1
80,UES2,26,93,93,5,-72.1064,-103.04,-125.543,SERVED,0,1,319.622036,-290.162567,0
80,UES2,27,94,94,6,-87.4366,-120.605,-129.353,SERVED,0,1,-429.676814,307.377119,0
80,UES2,28,95,95,6,-132.76,-116.161,-115.26,PERSISTING,5,1,346.651276,415.923497,0
80,UES2,29,96,96,5,-109.387,-114.07,-120.137,PERSISTING,0,1,384.436810,-309.725822,0
81,UES1,0,7,7,3,-111.476,-113.146,-119.619,PERSISTING,3,1,-257.007024,-365.207768,0
81,UES1,1,8,8,5,-103.895,-84.6527,-116.544,ALTERNATIVE_AVAILABLE,0,1,292.486343,-290.701601,0
81,UES1,2,9,9,6,-80.282,-113.687,-122.244,SERVED,0,1,-336.827357,356.965386,0
81,UES1,3,10,10,5,-97.1213,-109.251,-123.166,SERVED,0,1,299.000545,-292.450139,0
81,UES1,4,11,11,7,-109.516,-108.718,-125.608,PERSISTING,0,1,256.820778,311.398383,0
81,UES1,5,12,12,6,-112.482,-107.698,-125.979,PERSISTING,2,1,-283.523137,259.167001,0
81,UES1,6,13,13,2,-110.388,-111.604,-105.005,PERSISTING,2,1,89.069593,325.790221,0
81,UES1,7,14,14,1,-112.843,-113.816,-120.349,PERSISTING,0,1,-38.296215,-327.270567,0
81,UES1,8,15,15,1,-111.218,-111.145,-120.035,PERSISTING,2,1,168.615062,-382.344857,0
81,UES1,9,16,16,1,-109.546,-103.51,-114.222,PERSISTING,1,1,278.758697,-79.060470,0
81,UES1,10,17,17,1,-111.261,-110.889,-117.713,PERSISTING,5,1,-105.964167,-374.071945,0
81,UES1,11,18,18,4,-99.9186,-113.005,-95.566,SERVED,0,1,-302.231106,138.176545,0
81,UES1,12,19,19,5,-107.889,-121.825,-119.503,PERSISTING,5,1,447.050280,27.561933,0
81,UES1,13,20,20,7,-107.496,-105.277,-125.936,PERSISTING,0,1,184.710269,323.496618,0
81,UES1,14,21,21,5,-101.504,-109.722,-116.443,PERSISTING,0,1,249.721204,-241.241019,0
81,UES1,15,22,22,1,-105.69,-95.4147,-117.297,ALTERNATIVE_AVAILABLE,0,1,51.012784,-300.858431,0
81,UES1,16,23,23,6,-105.289,-110.663,-131.702,PERSISTING,0,1,-454.231561,-29.966337,0
81,UES1,17,24,24,1,-104.841,-106.268,-107.203,PERSISTING,1,1,281.162141,3.773929,0
81,UES1,18,25,25,5,-101.264,-91.5421,-113.322,ALTERNATIVE_AVAILABLE,0,1,208.620080,-245.321550,0
81,UES1,19,26,26,3,-114.101,-110.317,-116.612,PERSISTING,0,1,-189.215395,-320.204281,0
81,UES1,20,27,27,6,-82.0459,-119.34,-106.131,SERVED,0,1,-322.937042,293.126135,0
81,UES1,21,28,28,3,-118.376,-117.539,-99.334,ALTERNATIVE_AVAILABLE,0,1,-201.567765,440.000324,0
81,UES1,22,29,29,2,-112.607,-117.633,-106.304,PERSISTING,0,1,373.695349,249.251756,0
81,UES1,23,30,30,5,-78.2447,-110.54,-119.531,SERVED,0,1,121.162166,-365.393301,0
81,UES1,24,31,31,6,-95.8461,-110.602,-125.339,SERVED,0,1,-260.328595,274.450865,0
81,UES1,25,32,32,4,-114.123,-87.6998,-113.627,ALTERNATIVE_AVAILABLE,0,1,-52.403982,433.776223,0
81,UES1,26,33,33,7,-103.756,-116.784,-128.265,PERSISTING,1,1,384.013869,212.730962,0
81,UES1,27,34,34,2,-108.502,-113.371,-109.455,PERSISTING,0,1,38.014999,344.016279,0
81,UES1,28,35,35,3,-104.108,-101.877,-111.766,PERSISTING,0,1,-227.770021,81.541160,0
81,UES1,29,36,36,3,-98.9243,-107.816,-93.1979,SERVED,0,1,-54.187607,214.870404,0
81,UES1,30,37,37,4,-113.965,-115.175,-119.283,PERSISTING,2,1,-109.897424,-428.511533,0
81,UES1,31,38,38,2,-117.489,-122.867,-103.614,MOVE_REQUIRED,17,1,406.096516,109.475002,1
81,UES1,32,39,39,2,-111.473,-99.9694,-89.3459,ALTERNATIVE_AVAILABLE,0,1,70.750595,-340.229561,0
81,UES1,33,40,40,3,-106.636,-119.795,-83.0283,ALTERNATIVE_AVAILABLE,0,1,-240.864930,198.577848,0
81,UES1,34,41,41,5,-110.039,-97.8465,-115.364,ALTERNATIVE_AVAILABLE,0,1,67.789051,-411.038558,0
81,UES1,35,42,42,5,-91.3211,-110.48,-122.83,SERVED,0,1,334.972790,-177.363845,0
81,UES1,36,43,43,2,-113.361,-105.688,-101.212,PERSISTING,1,1,371.895217,299.267560,0
81,UES1,37,44,44,3,-116.659,-90.356,-114.119,ALTERNATIVE_AVAILABLE,0,1,80.031139,-373.558434,0
81,UES1,38,45,45,4,-108.429,-105.968,-117.443,PERSISTING,0,1,-275.314060,-196.189335,0
81,UES1,39,46,46,4,-103.974,-108.439,-112.888,PERSISTING,1,1,-321.295274,-6.385490,0
81,UES1,40,47,47,4,-115.183,-91.6124,-90.0438,ALTERNATIVE_AVAILABLE,0,1,-298.201922,335.831742,0
81,UES1,41,48,48,3,-117.084,-113.104,-118.406,PERSISTING,0,1,-429.633036,-330.597354,0
81,UES1,42,49,49,2,-102.006,-84.9668,-109.666,ALTERNATIVE_AVAILABLE,0,1,128.396900,248.751067,0
81,UES1,43,50,50,2,-109.437,-104.094,-118.247,PERSISTING,3,1,193.497541,-215.626459,0
81,UES1,44,51,51,6,-98.0218,-110.388,-120.455,SERVED,0,1,-107.733200,316.962377,0
81,UES1,45,52,52,4,-111.312,-110.121,-119.101,PERSISTING,4,1,-224.535048,-315.310441,0
81,UES1,46,53,53,1,-116.193,-111.292,-120.234,MOVE_REQUIRED,10,1,-217.922286,-370.896317,1
81,UES1,47,54,54,4,-106.083,-111.977,-120.656,PERSISTING,1,1,-196.698439,-300.047278,0
81,UES1,48,55,55,4,-83.4886,-88.2511,-113.613,SERVED,0,1,-354.435392,-188.587562,0
81,UES1,49,56,56,2,-104.315,-83.732,-95.432,ALTERNATIVE_AVAILABLE,0,1,228.133503,-195.125130,0
81,UES1,50,57,57,3,-115.577,-106.091,-100.98,PERSISTING,4,1,-147.804003,-297.388294,0
81,UES1,51,58,58,2,-115.129,-119.921,-112.912,PERSISTING,2,1,381.971407,180.388340,0
81,UES1,52,59,59,6,-80.158,-121.693,-124.577,SERVED,0,1,-329.817251,327.093958,0
81,UES1,53,60,60,4,-117.77,-112.494,-114.374,PERSISTING,5,1,-479.217862,-110.816853,0
81,UES1,54,61,61,1,-103.731,-109.293,-119.148,PERSISTING,2,1,-2.142163,-342.582139,0
81,UES1,55,62,62,2,-108.778,-106.498,-115.374,PERSISTING,1,1,300.509306,-166.958318,0
81,UES1,56,63,63,3,-110.352,-107.822,-116.47,PERSISTING,5,1,-5.285037,-317.196315,0
81,UES1,57,64,64,3,-112.861,-114.391,-109.97,PERSISTING,1,1,-221.470638,386.576543,0
81,UES1,58,65,65,7,-123.644,-112.345,-119.777,PERSISTING,1,1,-166.766024,-414.526638,0
81,UES1,59,66,66,5,-108.804,-102.667,-122.619,PERSISTING,0,1,370.826143,-331.927342,0
81,UES2,0,67,67,6,-99.6086,-121.252,-118.743,SERVED,0,1,-276.338879,357.609795,0
81,UES2,1,68,68,2,-108.823,-113.933,-84.1295,ALTERNATIVE_AVAILABLE,0,1,288.150957,300.508323,0
81,UES2,2,69,69,5,-109.952,-112.148,-100.561,PERSISTING,0,1,393.221929,-328.373250,0
81,UES2,3,70,70,6,-75.9226,-120.819,-134.638,SERVED,0,1,-352.323797,277.967257,0
81,UES2,4,71,71,7,-99.72,-125.931,-132.077,SERVED,0,1,351.926080,328.332263,0
81,UES2,5,72,72,5,-107.421,-112.221,-117.371,PERSISTING,1,1,370.724713,-304.575144,0
81,UES2,6,73,73,6,-94.4983,-117.368,-124.668,SERVED,0,1,-385.438557,362.311308,0
81,UES2,7,74,74,2,-111.991,-116.497,-114.94,PERSISTING,0,1,303.194791,407.704105,0
81,UES2,8,75,75,4,-115.99,-110.679,-118.516,PERSISTING,2,1,389.097774,-265.015947,0
81,UES2,9,76,76,6,-65.4977,-122.534,-124.887,SERVED,0,1,-375.671440,303.689583,0
81,UES2,10,77,77,7,-108.991,-117.527,-128.171,MOVE_REQUIRED,6,1,375.862444,394.816125,1
81,UES2,11,78,78,2,-115.901,-120.436,-121.403,PERSISTING,4,1,363.323961,-397.065418,0
81,UES2,12,79,79,6,-107.665,-119.791,-117.633,PERSISTING,0,1,-404.499137,277.868336,0
81,UES2,13,80,80,7,-107.77,-123.767,-131.241,PERSISTING,3,1,364.219362,318.259766,0
81,UES2,14,81,81,4,-119.14,-83.4841,-120.974,ALTERNATIVE_AVAILABLE,0,1,407.429211,-349.489131,0
81,UES2,15,82,82,3,-112.412,-113.922,-110.068,PERSISTING,1,1,-334.416497,365.316945,0
81,UES2,16,83,83,7,-109.526,-114.749,-125.977,MOVE_REQUIRED,6,1,393.779312,354.470787,1
81,UES2,17,84,84,5,-101.692,-105.865,-125.87,PERSISTING,0,1,279.066812,-383.860493,0
81,UES2,18,85,85,4,-118.184,-107.075,-115.107,PERSISTING,0,1,-398.628675,413.152735,0
81,UES2,19,86,86,3,-124.204,-115.273,-108.38,PERSISTING,5,1,281.928363,384.051105,0
81,UES2,20,87,87,7,-119.682,-117.044,-129.199,PERSISTING,0,1,396.641580,-400.500725,0
81,UES2,21,88,88,2,-122.87,-118.187,-103.819,PERSISTING,0,1,-367.888174,437.361705,0
81,UES2,22,89,89,7,-114.726,-118.146,-125.804,PERSISTING,1,1,395.125164,392.770254,0
81,UES2,23,90,90,5,-98.3252,-117.889,-119.048,SERVED,0,1,394.548883,-328.053744,0
81,UES2,24,91,91,3,-122.896,-119.176,-99.7403,ALTERNATIVE_AVAILABLE,0,1,-410.310750,370.631218,0
81,UES2,25,92,92,3,-118.99,-114.157,-111.825,MOVE_REQUIRED,16,1,364.470304,388.785493,1
81,UES2,26,93,93,5,-64.8379,-122.809,-122.086,SERVED,0,1,318.613723,-294.033274,0
81,UES2,27,94,94,6,-97.9888,-117.373,-131.32,SERVED,0,1,-431.628850,310.868549,0
81,UES2,28,95,95,6,-128.441,-120.929,-118.755,MOVE_REQUIRED,6,1,342.663477,416.227304,1
81,UES2,29,96,96,5,-106.951,-113.018,-121.797,PERSISTING,1,1,381.154710,-312.010541,0
82,UES1,0,7,7,3,-113.768,-91.7569,-102.039,ALTERNATIVE_AVAILABLE,0,1,-259.860920,-369.312655,0
82,UES1,1,8,8,5,-100.683,-113.029,-117.252,PERSISTING,0,1,295.738540,-294.500097,0
82,UES1,2,9,9,6,-110.359,-114.169,-123.525,PERSISTING,0,1,-340.083143,360.759430,0
82,UES1,3,10,10,5,-101.097,-81.9641,-122.334,ALTERNATIVE_AVAILABLE,0,1,302.899833,-295.581236,0
82,UES1,4,11,11,7,-96.7084,-111.634,-124.932,SERVED,0,1,260.626770,314.640979,0
82,UES1,5,12,12,6,-109.586,-108.301,-123.524,PERSISTING,3,1,-286.615057,263.096375,0
82,UES1,6,13,13,2,-109.469,-91.3869,-114.596,ALTERNATIVE_AVAILABLE,0,1,89.066004,330.790220,0
82,UES1,7,14,14,1,-109.54,-110.85,-116.811,PERSISTING,1,1,-39.422942,-332.141961,0
82,UES1,8,15,15,1,-114.161,-113.509,-119.431,PERSISTING,3,1,171.000087,-386.739604,0
82,UES1,9,16,16,1,-109.481,-80.6478,-111.718,ALTERNATIVE_AVAILABLE,0,1,283.339762,-81.065918,0
82,UES1,10,17,17,1,-120.368,-112.199,-123.892,MOVE_REQUIRED,6,1,-106.886361,-378.986132,1
82,UES1,11,18,18,4,-110.883,-107.617,-101.232,PERSISTING,0,1,-306.986802,139.717287,0
82,UES1,12,19,19,5,-112.149,-102.471,-113.341,MOVE_REQUIRED,6,1,451.804780,29.113068,1
82,UES1,13,20,20,7,-98.6729,-87.0626,-119.985,SERVED,0,1,187.098882,327.889172,0
82,UES1,14,21,21,5,-82.5113,-108.518,-123.623,SERVED,0,1,251.892126,-236.736431,0
82,UES1,15,22,22,1,-86.5577,-111.191,-118.804,SERVED,0,1,47.446012,-304.361972,0
82,UES1,16,23,23,6,-105.919,-117.621,-127.072,PERSISTING,1,1,-459.221693,-29.669192,0
82,UES1,17,24,24,1,-112.271,-106.367,-106.306,PERSISTING,2,1,286.124762,4.384296,0
82,UES1,18,25,25,5,-95.4336,-86.9579,-92.1638,SERVED,0,1,211.375895,-249.493665,0
82,UES1,19,26,26,3,-111.59,-114.657,-117.319,PERSISTING,1,1,-191.477221,-324.663445,0
82,UES1,20,27,27,6,-75.0331,-117.539,-124.47,SERVED,0,1,-326.772936,296.332611,0
82,UES1,21,28,28,3,-111.857,-117.098,-112.453,PERSISTING,0,1,-203.116715,444.754349,0
82,UES1,22,29,29,2,-111.919,-112.568,-96.8754,ALTERNATIVE_AVAILABLE,0,1,377.363789,252.649580,0
82,UES1,23,30,30,5,-104.076,-91.7281,-120.13,ALTERNATIVE_AVAILABLE,0,1,122.581937,-370.187787,0
82,UES1,24,31,31,6,-87.8684,-109.996,-110.38,SERVED,0,1,-264.660871,276.946397,0
82,UES1,25,32,32,4,-116.081,-108.181,-117.515,PERSISTING,0,1,-52.756831,438.763701,0
82,UES1,26,33,33,7,-118.517,-112.967,-127.07,PERSISTING,2,1,387.553130,216.262765,0
82,UES1,27,34,34,2,-106.622,-107.259,-114.267,PERSISTING,1,1,37.810465,349.012050,0
82,UES1,28,35,35,3,-95.6816,-95.2036,-107.077,SERVED,0,1,-223.021502,79.973814,0
82,UES1,29,36,36,3,-100.689,-100.898,-111.696,PERSISTING,0,1,-56.630044,219.233258,0
82,UES1,30,37,37,4,-114.807,-114.415,-116.458,PERSISTING,3,1,-111.887735,-433.097864,0
82,UES1,31,38,38,2,-116.135,-122.876,-113.507,MOVE_REQUIRED,18,1,410.853408,111.015854,1
82,UES1,32,39,39,2,-114.128,-100.323,-116.891,PERSISTING,0,1,71.176407,-345.211402,0
82,UES1,33,40,40,3,-111.248,-110.678,-96.4132,ALTERNATIVE_AVAILABLE,0,1,-245.800040,197.779267,0
82,UES1,34,41,41,5,-109.152,-114.308,-122.46,PERSISTING,0,1,69.473160,-415.746720,0
82,UES1,35,42,42,5,-92.1179,-97.0569,-118.352,SERVED,0,1,339.379224,-179.727423,0
82,UES1,36,43,43,2,-114.502,-93.9553,-98.624,ALTERNATIVE_AVAILABLE,0,1,375.722739,302.484983,0
82,UES1,37,44,44,3,-113.774,-112.162,-117.391,PERSISTING,0,1,81.112414,-378.440284,0
82,UES1,38,45,45,4,-103.46,-108.354,-98.6555,ALTERNATIVE_AVAILABLE,0,1,-279.586531,-198.785460,0
82,UES1,39,46,46,4,-105.355,-105.398,-107.898,PERSISTING,2,1,-326.288994,-6.155197,0
82,UES1,40,47,47,4,-118.348,-112.468,-90.7042,ALTERNATIVE_AVAILABLE,0,1,-300.717322,340.152338,0
82,UES1,41,48,48,3,-116.202,-119.899,-116.887,PERSISTING,1,1,-433.718916,-333.478298,0
82,UES1,42,49,49,2,-107.16,-106.49,-96.1846,ALTERNATIVE_AVAILABLE,0,1,130.499644,253.287416,0
82,UES1,43,50,50,2,-107.246,-106.535,-120.142,PERSISTING,4,1,194.444853,-210.716793,0
82,UES1,44,51,51,6,-112.733,-113.374,-118.983,PERSISTING,0,1,-109.547684,321.621522,0
82,UES1,45,52,52,4,-110.114,-88.325,-119.996,ALTERNATIVE_AVAILABLE,0,1,-227.855423,-319.047871,0
82,UES1,46,53,53,1,-118.18,-92.5891,-119.257,ALTERNATIVE_AVAILABLE,0,1,-220.416156,-375.229958,0
82,UES1,47,54,54,4,-111.523,-110.443,-118.446,PERSISTING,2,1,-198.128976,-304.838265,0
82,UES1,48,55,55,4,-116.815,-86.6955,-121.575,ALTERNATIVE_AVAILABLE,0,1,-358.136127,-191.949787,0
82,UES1,49,56,56,2,-115.583,-108.514,-115.688,PERSISTING,0,1,231.645254,-198.684582,0
82,UES1,50,57,57,3,-105.877,-106.941,-91.6064,ALTERNATIVE_AVAILABLE,0,1,-151.477227,-293.996253,0
82,UES1,51,58,58,2,-117.287,-119.202,-114.253,PERSISTING,3,1,384.075348,184.924553,0
82,UES1,52,59,59,6,-95.9932,-120.391,-129.334,SERVED,0,1,-333.806247,330.108574,0
82,UES1,53,60,60,4,-114.704,-118.338,-117.268,MOVE_REQUIRED,6,1,-484.060873,-112.056015,1
82,UES1,54,61,61,1,-116.055,-111.267,-115.357,PERSISTING,3,1,-3.088278,-347.491766,0
82,UES1,55,62,62,2,-89.6316,-110.747,-113.386,SERVED,0,1,304.311710,-170.205611,0
82,UES1,56,63,63,3,-110.854,-109.213,-121.901,MOVE_REQUIRED,6,1,-4.828126,-322.175453,1
82,UES1,57,64,64,3,-111.103,-114.626,-109.879,PERSISTING,2,1,-223.249240,391.249277,0
82,UES1,58,65,65,7,-126.215,-117.011,-121.378,PERSISTING,2,1,-167.904711,-419.395189,0
82,UES1,59,66,66,5,-106.619,-115.139,-118.078,PERSISTING,1,1,374.505348,-335.313811,0
82,UES2,0,67,67,6,-78.7674,-122.47,-122.674,SERVED,0,1,-279.386543,360.199570,0
82,UES2,1,68,68,2,-115.194,-92.9921,-88.959,ALTERNATIVE_AVAILABLE,0,1,286.915385,304.312416,0
82,UES2,2,69,69,5,-105.688,-114.087,-119.318,PERSISTING,1,1,389.537939,-329.928211,0
82,UES2,3,70,70,6,-67.0084,-112.498,-126.667,SERVED,0,1,-354.806901,281.102739,0
82,UES2,4,71,71,7,-102.591,-124.896,-122.028,PERSISTING,0,1,355.195023,330.638787,0
82,UES2,5,72,72,5,-79.9485,-114.014,-117.157,SERVED,0,1,370.406551,-300.587821,0
82,UES2,6,73,73,6,-112.823,-83.2851,-125.567,ALTERNATIVE_AVAILABLE,0,1,-384.061846,366.067090,0
82,UES2,7,74,74,2,-114.034,-116.88,-112.934,PERSISTING,1,1,305.863292,404.723090,0
82,UES2,8,75,75,4,-117.406,-111.623,-116.619,PERSISTING,3,1,388.301171,-261.096099,0
82,UES2,9,76,76,6,-93.4507,-121.629,-129.488,SERVED,0,1,-374.187079,299.974731,0
82,UES2,10,77,77,7,-109.147,-117.797,-123.258,MOVE_REQUIRED,7,1,379.167269,397.070268,1
82,UES2,11,78,78,2,-113.515,-113.344,-115.864,PERSISTING,5,1,360.127980,-394.660874,0
82,UES2,12,79,79,6,-97.8419,-116.879,-128.568,SERVED,0,1,-407.372170,275.085023,0
82,UES2,13,80,80,7,-107.157,-124.369,-135.421,PERSISTING,4,1,362.121401,321.665048,0
82,UES2,14,81,81,4,-118.205,-112.45,-120.335,PERSISTING,0,1,406.822788,-353.442820,0
82,UES2,15,82,82,3,-116.59,-115.256,-102.868,PERSISTING,2,1,-334.488263,369.316289,0
82,UES2,16,83,83,7,-110.067,-95.7112,-128.277,ALTERNATIVE_AVAILABLE,0,1,390.842885,357.186548,0
82,UES2,17,84,84,5,-99.9861,-117.452,-121.157,SERVED,0,1,277.712827,-387.624084,0
82,UES2,18,85,85,4,-119.69,-116.377,-116.121,PERSISTING,1,1,-398.113156,417.119383,0
82,UES2,19,86,86,3,-119.278,-115.443,-113.96,MOVE_REQUIRED,6,1,285.621922,382.512901,1
82,UES2,20,87,87,7,-120.579,-116.155,-125.497,PERSISTING,1,1,400.391356,-401.893819,0
82,UES2,21,88,88,2,-121.929,-115.123,-115.807,PERSISTING,1,1,-364.000848,436.413078,0
82,UES2,22,89,89,7,-116.681,-121.125,-132.61,PERSISTING,2,1,398.016139,395.535200,0
82,UES2,23,90,90,5,-99.1061,-119.611,-122.085,SERVED,0,1,397.938632,-330.177100,0
82,UES2,24,91,91,3,-117.082,-83.0044,-114.472,ALTERNATIVE_AVAILABLE,0,1,-406.328931,370.238023,0
82,UES2,25,92,92,3,-121.542,-114.587,-111.365,MOVE_REQUIRED,17,1,361.801803,385.806519,1
82,UES2,26,93,93,5,-92.0234,-112.231,-125.484,SERVED,0,1,317.605411,-297.903977,0
82,UES2,27,94,94,6,-98.2716,-106.597,-126.323,SERVED,0,1,-433.580886,314.359977,0
82,UES2,28,95,95,6,-130.803,-111.961,-115.19,MOVE_REQUIRED,7,1,338.675678,416.531105,1
82,UES2,29,96,96,5,-82.7381,-113.64,-117.876,SERVED,0,1,377.872610,-314.295245,0
83,UES1,0,7,7,3,-81.786,-94.4174,-120.278,SERVED,0,1,-262.714816,-373.417538,0
83,UES1,1,8,8,5,-107.614,-81.3465,-115.365,ALTERNATIVE_AVAILABLE,0,1,298.990737,-298.298595,0
83,UES1,2,9,9,6,-111.809,-114.748,-124.081,PERSISTING,1,1,-343.338929,364.553470,0
83,UES1,3,10,10,5,-100.127,-108.547,-100.744,PERSISTING,0,1,306.799121,-298.712335,0
83,UES1,4,11,11,7,-102.364,-110.48,NA,PERSISTING,0,1,264.432762,317.883575,0
83,UES1,5,12,12,6,-86.6571,-110.468,-114.858,SERVED,0,1,-289.706977,267.025750,0
83,UES1,6,13,13,1,-110.16,-92.8872,-110.114,ALTERNATIVE_AVAILABLE,0,1,89.062416,335.790218,0
83,UES1,7,14,14,1,-116.86,-78.6211,-119.767,ALTERNATIVE_AVAILABLE,0,1,-40.549668,-337.013356,0
