Time,UE,Delay,Jitter,Throughput,PDR,PLR
16,6,0.0986585,0.0256539,0.250592,54.6667,45.3333
16,7,0.162791,0.0367639,0.195584,30.4762,69.5238
16,8,0.13195,0.0336869,0.256704,49.4118,50.5882
16,9,0.154366,0.0319894,0.226144,52.1127,47.8873
16,10,0.163612,0.0405592,0.085568,26.9231,73.0769
16,11,0.143817,0.0362148,0.293376,47.0588,52.9412
16,12,0.148256,0.0349747,0.189472,28.7037,71.2963
16,13,0.170433,0.0396,0.158912,30.2326,69.7674
16,14,0.151452,0.0418468,0.079456,14.1304,85.8696
16,15,0.168323,0.0400241,0.201696,44.5946,55.4054
16,16,0.140987,0.0334369,0.220032,39.1304,60.8696
16,17,0.14041,0.0324055,0.158912,33.7662,66.2338
16,18,0.146442,0.0373024,0.177248,42.6471,57.3529
16,19,0.145953,0.034388,0.103904,30.3571,69.6429
16,20,0.153776,0.0328254,0.201696,46.4789,53.5211
16,21,0.148422,0.043953,0.220032,47.3684,52.6316
16,22,0.136131,0.0301356,0.24448,42.5532,57.4468
16,23,0.16339,0.0218056,0.085568,17.0732,82.9268
16,24,0.157762,0.0358118,0.195584,27.8261,72.1739
16,25,0.139677,0.0337782,0.342272,63.6364,36.3636
16,26,0.15291,0.0344269,0.220032,41.3793,58.6207
16,27,0.152802,0.034237,0.3056,58.1395,41.8605
16,28,0.169673,0.0428045,0.018336,4.61538,95.3846
16,29,0.144527,0.0300521,0.018336,4.16667,95.8333
16,30,0.134562,0.0330429,0.220032,64.2857,35.7143
16,31,0.154244,0.0434652,0.201696,48.5294,51.4706
16,32,0.161945,0.0341946,0.146688,35.8209,64.1791
16,33,0.17121,0.0350357,0.097792,17.5824,82.4176
16,34,0.165075,0.033904,0.165024,25.4717,74.5283
16,35,0.143074,0.0347247,0.171136,24.3478,75.6522
16,36,0.238522,0.0412202,0.024448,4.5977,95.4023
16,37,0.183298,0.0392677,0.03056,7.69231,92.3077
16,38,0.151468,0.0377258,0.21392,40.6977,59.3023
16,39,0.128567,0.033052,0.097792,20.5128,79.4872
16,40,0.172932,0.0347338,0.165024,32.5301,67.4699
16,41,0.162855,0.0440595,0.097792,17.9775,82.0225
16,42,0.206579,0.0432108,0.110016,18.75,81.25
16,43,0.137048,0.0302847,0.220032,50,50
16,44,0.17744,0.0328312,0.055008,12.1622,87.8378
16,45,0.148964,0.0316206,0.103904,19.7674,80.2326
16,46,0.165651,0.0418036,0.06112,9.17431,90.8257
16,47,0.14194,0.0322523,0.207808,47.2222,52.7778
16,48,0.130658,0.0295571,0.1528,28.4091,71.5909
16,49,0.166044,0.0366605,0.24448,48.7805,51.2195
16,50,0.147629,0.0357509,0.134464,20.1835,79.8165
16,51,0.150734,0.0361304,0.158912,44.8276,55.1724
16,52,0.139863,0.0332934,0.207808,39.5349,60.4651
16,53,0.172371,0.0366374,0.085568,20,80
16,54,0.158377,0.0334787,0.110016,18.75,81.25
16,55,0.166577,0.0374583,0.012224,2.35294,97.6471
16,56,0.155279,0.0413742,0.073344,18.4615,81.5385
16,57,0.145556,0.0391766,0.146688,29.6296,70.3704
16,58,0.141553,0.038674,0.018336,3.26087,96.7391
16,59,0.142816,0.0296882,0.158912,40,60
16,60,0.18124,0.0355207,0.018336,4.05405,95.9459
16,61,0.141487,0.033806,0.146688,30.7692,69.2308
16,62,0.137927,0.0348043,0.103904,29.8246,70.1754
16,63,0.1848,0.0538756,0.165024,42.1875,57.8125
16,64,0.151834,0.0321071,0.042784,8.86076,91.1392
16,65,0.154279,0.0386086,0.18336,47.619,52.381
16,66,0.140222,0.0344131,0.097792,16.3265,83.6735
16,67,0.157202,0.0392968,0.128352,25.3012,74.6988
16,68,0.16338,0.033509,0.207808,39.0805,60.9195
16,69,0.142017,0.0326323,0.171136,36.8421,63.1579
16,70,0.155145,0.0353602,0.21392,39.7727,60.2273
16,71,0.175761,0.038745,0.116128,30.1587,69.8413
16,72,0.130046,0.0282678,0.134464,24.1758,75.8242
16,73,0.160684,0.0427186,0.18336,37.037,62.963
16,74,0.13717,0.0337833,0.146688,36.3636,63.6364
18,0,0.15034,0.0374595,0.171136,50,50
18,1,0.139693,0.0331338,0.116128,22.8916,77.1084
18,2,0.178423,0.0402296,0.256704,43.75,56.25
18,3,0.14154,0.0364357,0.165024,31.3953,68.6047
18,4,0.138028,0.0305559,0.177248,34.5238,65.4762
18,5,0.156957,0.0394152,0.226144,38.1443,61.8557
18,6,0.106011,0.0263353,0.232256,43.6782,56.3218
18,7,0.16053,0.0369555,0.158912,50.9804,49.0196
18,8,0.132293,0.0335802,0.1528,32.8947,67.1053
18,9,0.156792,0.0345039,0.177248,27.619,72.381
18,10,0.163487,0.0394771,0.128352,28.7671,71.2329
18,11,0.146681,0.0361563,0.134464,26.8293,73.1707
18,12,0.146251,0.0358101,0.110016,30.5085,69.4915
18,13,0.171156,0.0398206,0.1528,26.3158,73.6842
18,14,0.150956,0.0406501,0.024448,5.40541,94.5946
18,15,0.171267,0.0378672,0.232256,45.2381,54.7619
18,16,0.141703,0.0326935,0.18336,44.7761,55.2239
18,17,0.140054,0.0332957,0.158912,29.5455,70.4545
18,18,0.153297,0.0369384,0.262816,43.8776,56.1224
18,19,0.14371,0.0333529,0.299488,47.5728,52.4272
18,20,0.15289,0.0345365,0.256704,50.6024,49.3976
18,21,0.144904,0.0403066,0.238368,43.3333,56.6667
18,22,0.135476,0.0299015,0.195584,50.7937,49.2063
18,23,0.159478,0.0247721,0.024448,6.06061,93.9394
18,24,0.154886,0.0348457,0.293376,52.1739,47.8261
18,25,0.14084,0.0347481,0.189472,38.2716,61.7284
18,26,0.155143,0.0353983,0.189472,37.8049,62.1951
18,27,0.149385,0.0351654,0.195584,35.9551,64.0449
18,28,0.170742,0.0430788,0.067232,12.5,87.5
18,29,0.149766,0.0304487,0.03056,9.61538,90.3846
18,30,0.136263,0.0328195,0.097792,17.3913,82.6087
18,31,0.154219,0.0418991,0.146688,24.7423,75.2577
18,32,0.161388,0.0335754,0.287264,46.0784,53.9216
18,33,0.175308,0.035114,0.055008,9.57447,90.4255
18,34,0.165188,0.0358785,0.238368,37.5,62.5
18,35,0.148095,0.0343988,0.103904,18.8889,81.1111
18,36,0.244098,0.0426316,0.073344,12.9032,87.0968
18,37,0.162017,0.0378573,0.342272,54.3689,45.6311
18,38,0.152446,0.036211,0.158912,29.2135,70.7865
18,39,0.128472,0.0345501,0.110016,25.3521,74.6479
18,40,0.165895,0.0331334,0.33616,78.5714,21.4286
18,41,0.158126,0.043751,0.1528,32.0513,67.9487
18,42,0.193297,0.0390332,0.177248,33.3333,66.6667
18,43,0.140642,0.0308802,0.189472,43.662,56.338
18,44,0.172174,0.0344208,0.073344,13.9535,86.0465
18,45,0.145935,0.0321283,0.116128,32.2034,67.7966
18,46,0.172832,0.0480888,0.055008,14.0625,85.9375
18,47,0.139917,0.032778,0.165024,42.8571,57.1429
18,48,0.13131,0.0312691,0.03056,6.49351,93.5065
18,49,0.170212,0.037923,0.171136,24.7788,75.2212
18,50,0.148995,0.036186,0.1528,26.3158,73.6842
18,51,0.146247,0.0341669,0.226144,46.8354,53.1646
18,52,0.141918,0.0333881,0.311712,46.3636,53.6364
18,53,0.169193,0.0381377,0.24448,39.2157,60.7843
18,54,0.158909,0.0322185,0.134464,32.8358,67.1642
18,55,0.169197,0.0369912,0.06112,13.5135,86.4865
18,56,0.149392,0.0351665,0.134464,22,78
18,57,0.14669,0.0388935,0.207808,48.5714,51.4286
18,58,0.140768,0.0392403,0.012224,3.0303,96.9697
18,59,0.145125,0.0274045,0.134464,42.3077,57.6923
18,60,0.168367,0.0388424,0.134464,29.7297,70.2703
18,61,0.141823,0.0337615,0.177248,37.6623,62.3377
18,62,0.140307,0.0340797,0.140576,26.7442,73.2558
18,63,0.171799,0.0493209,0.189472,33.3333,66.6667
18,64,0.148239,0.0379275,0.055008,9.18367,90.8163
18,65,0.157912,0.0384115,0.238368,43.3333,56.6667
18,66,0.141308,0.0333142,0.177248,29.5918,70.4082
18,67,0.156957,0.0405723,0.079456,14.4444,85.5556
18,68,0.161334,0.0333159,0.256704,51.2195,48.7805
18,69,0.141979,0.0326183,0.24448,48.7805,51.2195
18,70,0.15518,0.0363662,0.134464,37.2881,62.7119
18,71,0.1764,0.0389551,0.09168,13.7615,86.2385
18,72,0.134097,0.0287492,0.12224,26.3158,73.6842
18,73,0.159931,0.0422782,0.201696,47.1429,52.8571
18,74,0.13792,0.0332768,0.268928,46.8085,53.1915
20,0,0.154178,0.0383042,0.116128,25.6757,74.3243
20,1,0.138457,0.0317088,0.232256,52.7778,47.2222
20,2,0.178754,0.0413587,0.03056,8.06452,91.9355
20,3,0.144525,0.0360113,0.18336,34.4828,65.5172
20,4,0.136026,0.0304557,0.207808,50,50
20,5,0.15806,0.0369231,0.27504,51.1364,48.8636
20,6,0.108483,0.0266385,0.201696,35.8696,64.1304
20,7,0.159537,0.0364272,0.207808,34.6939,65.3061
20,8,0.134854,0.0336021,0.165024,26.2136,73.7864
20,9,0.15965,0.0358877,0.21392,33.0189,66.9811
20,10,0.161417,0.0391514,0.073344,13.1868,86.8132
20,11,0.14769,0.0353972,0.299488,51.5789,48.4211
20,12,0.144221,0.0342691,0.226144,51.3889,48.6111
20,13,0.16928,0.0405147,0.1528,28.0899,71.9101
20,14,0.142119,0.0405854,0.06112,10.3093,89.6907
20,15,0.173662,0.038016,0.06112,13.3333,86.6667
20,16,0.14265,0.0324018,0.09168,18.9873,81.0127
20,17,0.139995,0.0334658,0.195584,45.7143,54.2857
20,18,0.154736,0.0357486,0.287264,59.4937,40.5063
20,19,0.141215,0.0327236,0.3056,57.4713,42.5287
20,20,0.152335,0.0338065,0.238368,41.9355,58.0645
20,21,0.144498,0.0388819,0.21392,38.8889,61.1111
20,22,0.136542,0.0299143,0.140576,31.5068,68.4932
20,23,0.147373,0.0241944,0.201696,31.7308,68.2692
20,24,0.155972,0.0347773,0.21392,44.3038,55.6962
20,25,0.140549,0.0344516,0.226144,53.6232,46.3768
20,26,0.152805,0.0338827,0.330048,62.7907,37.2093
20,27,0.149816,0.0352679,0.189472,39.2405,60.7595
20,28,0.168266,0.0403377,0.073344,16.9014,83.0986
20,29,0.150318,0.0302638,0.048896,9.41176,90.5882
20,30,0.134927,0.032636,0.110016,25,75
20,31,0.154501,0.0418044,0.158912,33.3333,66.6667
20,32,0.157767,0.0335718,0.311712,48.1132,51.8868
20,33,0.176891,0.0341831,0.09168,15.9574,84.0426
20,34,0.158212,0.0368844,0.220032,42.3529,57.6471
20,35,0.149121,0.0338817,0.079456,13,87
20,36,0.247315,0.0457391,0.006112,1.44928,98.5507
20,37,0.168729,0.035149,0.220032,36,64
20,38,0.155086,0.0377302,0.158912,28.5714,71.4286
20,39,0.128368,0.036285,0.097792,22.5352,77.4648
20,40,0.163621,0.0333213,0.27504,45,55
20,41,0.155975,0.0417381,0.116128,21.3483,78.6517
20,42,0.190684,0.0376414,0.09168,17.0455,82.9545
20,43,0.142922,0.0310434,0.281152,51.1111,48.8889
20,44,0.168803,0.0411548,0.055008,16.3636,83.6364
20,45,0.14587,0.0327175,0.03056,4.42478,95.5752
20,46,0.174366,0.0507207,0.097792,14.5455,85.4545
20,47,0.141592,0.0320402,0.287264,45.1923,54.8077
20,48,0.134072,0.0314525,0.067232,11.7021,88.2979
20,49,0.169255,0.0376203,0.24448,49.3827,50.6173
20,50,0.150293,0.036822,0.287264,55.9524,44.0476
20,51,0.147859,0.0341866,0.250592,48.2353,51.7647
20,52,0.140524,0.0338103,0.287264,65.2778,34.7222
20,53,0.169661,0.0396963,0.110016,26.087,73.913
20,54,0.164124,0.032952,0.067232,12.5,87.5
20,55,0.173285,0.0373634,0.1528,27.7778,72.2222
20,56,0.152727,0.0370191,0.073344,11.215,88.785
20,57,0.149465,0.0381257,0.262816,57.3333,42.6667
20,58,0.151801,0.0383379,0.06112,18.1818,81.8182
20,59,0.144533,0.0273595,0.18336,32.967,67.033
20,60,0.167197,0.038323,0.018336,4,96
20,61,0.144293,0.0339385,0.268928,40.367,59.633
20,62,0.141297,0.0338969,0.06112,12.6582,87.3418
20,63,0.171557,0.0488389,0.097792,18.6047,81.3953
20,64,0.148156,0.0369091,0.03056,7.04225,92.9577
20,65,0.155296,0.0366205,0.24448,58.8235,41.1765
20,66,0.139901,0.0349695,0.103904,25,75
20,67,0.154281,0.0406273,0.073344,15.5844,84.4156
20,68,0.164174,0.0341917,0.256704,44.6809,55.3191
20,69,0.143144,0.0327234,0.27504,51.1364,48.8636
20,70,0.155422,0.0360782,0.116128,21.1111,78.8889
20,71,0.17365,0.0376831,0.128352,21.875,78.125
20,72,0.13836,0.0295393,0.128352,33.3333,66.6667
20,73,0.151963,0.0415253,0.287264,44.3396,55.6604
20,74,0.135286,0.0337836,0.262816,38.0531,61.9469
22,0,0.158312,0.0386394,0.177248,36.7089,63.2911
22,1,0.13931,0.0317066,0.220032,41.3793,58.6207
22,2,0.179274,0.0410642,0.006112,1.04167,98.9583
22,3,0.147157,0.0362947,0.226144,42.5287,57.4713
22,4,0.135398,0.0312457,0.134464,30.137,69.863
22,5,0.15996,0.0381608,0.140576,26.1364,73.8636
22,6,0.112403,0.0276481,0.250592,47.1264,52.8736
22,7,0.162178,0.0376228,0.09168,17.2414,82.7586
22,8,0.13458,0.0333638,0.232256,50.6667,49.3333
22,9,0.157986,0.0373014,0.262816,46.7391,53.2609
22,10,0.159723,0.0397719,0.03056,6.0241,93.9759
22,11,0.149279,0.0346462,0.232256,41.7582,58.2418
22,12,0.144327,0.0340458,0.12224,25.3165,74.6835
22,13,0.169567,0.039253,0.250592,45.0549,54.9451
22,14,0.144538,0.0433582,0.09168,15.625,84.375
22,15,0.173574,0.0377502,0.097792,16,84
22,16,0.150302,0.0321369,0.232256,40.4255,59.5745
22,17,0.140306,0.0338402,0.055008,14.7541,85.2459
22,18,0.15292,0.0361699,0.226144,52.1127,47.8873
22,19,0.141169,0.0329285,0.097792,24.6154,75.3846
22,20,0.151762,0.0352914,0.207808,38.6364,61.3636
22,21,0.145001,0.0384833,0.24448,45.977,54.023
22,22,0.137465,0.0306141,0.201696,37.0787,62.9213
22,23,0.146927,0.0247263,0.12224,22.9885,77.0115
22,24,0.159233,0.0342117,0.232256,45.7831,54.2169
22,25,0.140965,0.0340911,0.140576,23.7113,76.2887
22,26,0.153511,0.0355184,0.12224,25.3165,74.6835
22,27,0.154095,0.0363343,0.24448,36.6972,63.3028
22,28,0.167562,0.0415664,0.097792,17.5824,82.4176
22,29,0.151801,0.0321296,0.018336,3.94737,96.0526
22,30,0.135904,0.0327393,0.073344,12.5,87.5
22,31,0.155393,0.0423633,0.042784,8.33333,91.6667
22,32,0.157852,0.0342049,0.293376,52.1739,47.8261
22,33,0.179202,0.0345203,0.055008,10.3448,89.6552
22,34,0.157672,0.0372165,0.189472,50.8197,49.1803
22,35,0.148867,0.0342663,0.048896,9.52381,90.4762
22,36,0.247315,0.0457391,0,0,100
22,37,0.170833,0.0359738,0.18336,41.0959,58.9041
22,38,0.154737,0.0378142,0.042784,10.2941,89.7059
22,39,0.13275,0.0365329,0.12224,27.3973,72.6027
22,40,0.167631,0.0337778,0.220032,36.7347,63.2653
22,41,0.156352,0.041379,0.048896,10.8108,89.1892
22,42,0.185145,0.0370803,0.09168,17.6471,82.3529
22,43,0.143574,0.0313282,0.140576,31.0811,68.9189
22,44,0.162945,0.0403786,0.097792,22.5352,77.4648
22,45,0.145222,0.032556,0.06112,12.0482,87.9518
22,46,0.183373,0.0484287,0.134464,28.2051,71.7949
22,47,0.140529,0.0326551,0.189472,31.6327,68.3673
22,48,0.131911,0.0310929,0.201696,44.5946,55.4054
22,49,0.166561,0.0369949,0.238368,57.3529,42.6471
22,50,0.15204,0.0347765,0.27504,50,50
22,51,0.148726,0.033766,0.238368,41.0526,58.9474
22,52,0.143296,0.0346254,0.171136,32.1839,67.8161
22,53,0.170854,0.0409029,0.128352,17.7966,82.2034
22,54,0.174291,0.0331861,0.103904,18.0851,81.9149
22,55,0.172818,0.0381808,0.12224,21.0526,78.9474
22,56,0.15332,0.0354781,0.103904,24.2857,75.7143
22,57,0.151321,0.0388153,0.21392,40.6977,59.3023
22,58,0.151393,0.0386604,0.03056,4.6729,95.3271
22,59,0.149298,0.0279484,0.201696,35.4839,64.5161
22,60,0.154913,0.034939,0.171136,28.5714,71.4286
22,61,0.143174,0.033499,0.250592,48.2353,51.7647
22,62,0.141757,0.0345242,0.085568,17.5,82.5
22,63,0.175333,0.0465436,0.09168,23.4375,76.5625
22,64,0.165493,0.0372402,0.12224,28.5714,71.4286
22,65,0.155498,0.0359168,0.348384,54.8077,45.1923
22,66,0.139207,0.0345614,0.189472,40.7895,59.2105
22,67,0.15306,0.0397308,0.201696,38.3721,61.6279
22,68,0.164465,0.0355774,0.177248,29.5918,70.4082
22,69,0.139092,0.0331108,0.24448,42.1053,57.8947
22,70,0.156591,0.0363548,0.195584,35.5556,64.4444
22,71,0.176922,0.0375535,0.097792,19.0476,80.9524
22,72,0.139362,0.0299321,0.048896,10.1266,89.8734
22,73,0.15159,0.0405321,0.189472,48.4375,51.5625
22,74,0.138253,0.0332754,0.220032,41.3793,58.6207
24,0,0.160253,0.0380893,0.171136,38.3562,61.6438
24,1,0.144061,0.0325493,0.256704,44.2105,55.7895
24,2,0.181336,0.0422248,0.006112,1.63934,98.3607
24,3,0.147037,0.0358018,0.146688,25,75
24,4,0.136093,0.0314808,0.103904,22.973,77.027
24,5,0.16207,0.0374486,0.268928,42.7184,57.2816
24,6,0.117901,0.0288136,0.268928,45.8333,54.1667
24,7,0.165778,0.0390441,0.140576,29.4872,70.5128
24,8,0.134829,0.0332564,0.262816,48.3146,51.6854
24,9,0.159198,0.0357061,0.287264,59.4937,40.5063
24,10,0.159217,0.0396079,0.012224,2.46914,97.5309
24,11,0.151373,0.0341314,0.189472,38.2716,61.7284
24,12,0.14364,0.0329515,0.256704,44.2105,55.7895
24,13,0.170297,0.0393616,0.103904,15.1786,84.8214
24,14,0.164428,0.0425957,0.140576,28.3951,71.6049
24,15,0.165433,0.035877,0.3056,58.1395,41.8605
24,16,0.150516,0.031713,0.299488,69.0141,30.9859
24,17,0.140309,0.0337024,0.220032,46.1538,53.8462
24,18,0.151073,0.0366651,0.250592,48.2353,51.7647
24,19,0.145261,0.0334811,0.287264,46.0784,53.9216
24,20,0.155043,0.0364831,0.158912,32.5,67.5
24,21,0.144529,0.0372046,0.146688,29.6296,70.3704
24,22,0.137973,0.0315591,0.21392,43.75,56.25
24,23,0.136476,0.0256295,0.207808,36.9565,63.0435
24,24,0.159654,0.0350887,0.134464,40,60
24,25,0.144474,0.0350923,0.128352,23.5955,76.4045
24,26,0.155683,0.035437,0.140576,32.8571,67.1429
24,27,0.154144,0.0360605,0.262816,43,57
24,28,0.159718,0.0387863,0.158912,27.957,72.043
24,29,0.151441,0.0324018,0.006112,0.961538,99.0385
24,30,0.13601,0.0324041,0.048896,8.88889,91.1111
24,31,0.157124,0.0434816,0.177248,32.5843,67.4157
24,32,0.155929,0.034205,0.189472,43.662,56.338
24,33,0.180975,0.0352045,0.067232,11,89
24,34,0.156296,0.0359355,0.293376,51.6129,48.3871
24,35,0.148667,0.0344203,0.036672,9.83607,90.1639
24,36,0.24211,0.045284,0.042784,7.95455,92.0455
24,37,0.179674,0.0387894,0.12224,20,80
24,38,0.155516,0.0372633,0.134464,28.9474,71.0526
24,39,0.135145,0.0368652,0.177248,31.5217,68.4783
24,40,0.167342,0.0349639,0.189472,44.2857,55.7143
24,41,0.156083,0.0409766,0.012224,2.0202,97.9798
24,42,0.185291,0.0374912,0.036672,5.50459,94.4954
24,43,0.146723,0.0333689,0.177248,34.5238,65.4762
24,44,0.164193,0.036868,0.18336,30.303,69.697
24,45,0.145477,0.0321849,0.110016,25.7143,74.2857
24,46,0.181265,0.0418341,0.195584,32.9897,67.0103
24,47,0.140945,0.0326152,0.09168,18.9873,81.0127
24,48,0.129168,0.0310619,0.18336,34.8837,65.1163
24,49,0.164306,0.0364964,0.134464,23.1579,76.8421
24,50,0.150946,0.0338657,0.317824,73.2394,26.7606
24,51,0.149668,0.034249,0.207808,42.5,57.5
24,52,0.144974,0.0344185,0.18336,31.25,68.75
24,53,0.16767,0.0397405,0.189472,50.8197,49.1803
24,54,0.173527,0.0356506,0.03056,8.19672,91.8033
24,55,0.174083,0.0401035,0.018336,4.41176,95.5882
24,56,0.164878,0.0401905,0.116128,24.359,75.641
24,57,0.151566,0.0384837,0.232256,38,62
24,58,0.156685,0.0355569,0.097792,20.7792,79.2208
24,59,0.150064,0.0279354,0.036672,8.4507,91.5493
24,60,0.156527,0.0356434,0.03056,6.57895,93.4211
24,61,0.142924,0.0332296,0.238368,48.1481,51.8519
24,62,0.142713,0.0344571,0.097792,20.5128,79.4872
24,63,0.173232,0.045871,0.116128,20.2128,79.7872
24,64,0.171656,0.0365401,0.09168,14.0187,85.9813
24,65,0.156103,0.0361161,0.256704,47.191,52.809
24,66,0.138433,0.0340618,0.207808,40.4762,59.5238
24,67,0.153312,0.0384398,0.24448,42.5532,57.4468
24,68,0.164144,0.0362421,0.177248,37.1795,62.8205
24,69,0.139025,0.0333551,0.177248,51.7857,48.2143
24,70,0.158214,0.0368569,0.177248,34.9398,65.0602
24,71,0.17389,0.0373239,0.128352,20.5882,79.4118
24,72,0.140234,0.0305907,0.226144,40.2174,59.7826
24,73,0.151329,0.0398154,0.177248,42.6471,57.3529
24,74,0.137089,0.0331968,0.165024,30.3371,69.6629
26,0,0.161562,0.0376141,0.256704,50.6024,49.3976
26,1,0.14714,0.0324927,0.158912,34.2105,65.7895
26,2,0.179354,0.042475,0.036672,6.81818,93.1818
26,3,0.146604,0.0347998,0.268928,65.6716,34.3284
26,4,0.136807,0.0316595,0.103904,20.7317,79.2683
26,5,0.160578,0.0366736,0.232256,38.7755,61.2245
26,6,0.119732,0.0289229,0.232256,44.186,55.814
26,7,0.164967,0.0399421,0.140576,33.3333,66.6667
26,8,0.135637,0.0330763,0.116128,29.2308,70.7692
26,9,0.155152,0.037175,0.195584,36.7816,63.2184
26,10,0.157156,0.0390998,0.079456,17.5676,82.4324
26,11,0.153192,0.0348077,0.116128,26.3889,73.6111
26,12,0.142318,0.0323802,0.171136,37.8378,62.1622
26,13,0.169944,0.0388883,0.21392,40.2299,59.7701
26,14,0.163002,0.0422464,0.165024,30,70
26,15,0.165246,0.0356936,0.09168,17.0455,82.9545
26,16,0.148356,0.0345203,0.12224,25.641,74.359
26,17,0.140349,0.0337546,0.097792,30.1887,69.8113
26,18,0.150065,0.0371536,0.201696,61.1111,38.8889
26,19,0.147057,0.0330155,0.256704,37.8378,62.1622
26,20,0.155652,0.0370275,0.177248,37.6623,62.3377
26,21,0.146002,0.0368791,0.171136,28,72
26,22,0.137069,0.0311799,0.256704,47.7273,52.2727
26,23,0.141723,0.0264572,0.262816,40.566,59.434
26,24,0.161276,0.0361308,0.134464,33.8462,66.1538
26,25,0.144265,0.0352391,0.158912,41.2698,58.7302
26,26,0.156148,0.0355437,0.158912,38.806,61.194
26,27,0.153802,0.0364791,0.287264,55.9524,44.0476
26,28,0.155298,0.0363087,0.201696,40.2439,59.7561
26,29,0.153697,0.0329394,0.024448,5.06329,94.9367
26,30,0.137859,0.0324549,0.085568,18.1818,81.8182
26,31,0.156345,0.0418773,0.165024,33.3333,66.6667
26,32,0.1557,0.0344332,0.293376,48.4848,51.5152
26,33,0.180923,0.0354955,0.036672,7.22892,92.7711
26,34,0.155094,0.0366364,0.195584,40,60
26,35,0.148577,0.0342757,0.055008,14.0625,85.9375
26,36,0.233365,0.0456329,0.067232,11.1111,88.8889
26,37,0.181454,0.0390233,0.226144,35.2381,64.7619
26,38,0.15453,0.0366087,0.165024,27,73
26,39,0.137044,0.0360918,0.220032,58.0645,41.9355
26,40,0.162601,0.0346142,0.238368,57.3529,42.6471
26,41,0.155337,0.0428641,0.024448,6.34921,93.6508
26,42,0.182295,0.0370753,0.067232,11.1111,88.8889
26,43,0.148981,0.0333415,0.171136,41.791,58.209
26,44,0.169424,0.0340375,0.27504,45.4545,54.5455
26,45,0.144657,0.032509,0.146688,29.6296,70.3704
26,46,0.179899,0.0426757,0.18336,35.7143,64.2857
26,47,0.141101,0.0330978,0.055008,12.3288,87.6712
26,48,0.129229,0.0310375,0.03056,5.15464,94.8454
26,49,0.16332,0.0378662,0.1528,30.4878,69.5122
26,50,0.146424,0.0329516,0.293376,60.7595,39.2405
26,51,0.149647,0.0339396,0.281152,55.4217,44.5783
26,52,0.144897,0.034749,0.110016,29.0323,70.9677
26,53,0.165242,0.0401223,0.097792,23.1884,76.8116
26,54,0.17492,0.0364197,0.18336,38.961,61.039
26,55,0.175165,0.0399138,0.06112,16.3934,83.6066
26,56,0.16281,0.0381215,0.220032,49.3151,50.6849
26,57,0.152792,0.0384943,0.232256,36.5385,63.4615
26,58,0.155938,0.0336325,0.036672,8.57143,91.4286
26,59,0.150849,0.0275612,0.09168,18.0723,81.9277
26,60,0.156527,0.0356434,0,0,100
26,61,0.142991,0.0329244,0.18336,30.6122,69.3878
26,62,0.145361,0.0344594,0.12224,30.303,69.697
26,63,0.173944,0.0413492,0.293376,52.7473,47.2527
26,64,0.169107,0.0356776,0.048896,8.79121,91.2088
26,65,0.153351,0.0355418,0.262816,53.75,46.25
26,66,0.137069,0.0342813,0.1528,26.8817,73.1183
26,67,0.152073,0.0389841,0.09168,25,75
26,68,0.16122,0.035982,0.27504,56.962,43.038
26,69,0.135154,0.0327838,0.391168,64.6465,35.3535
26,70,0.153305,0.0369502,0.177248,37.6623,62.3377
26,71,0.173577,0.0386878,0.055008,15.7895,84.2105
26,72,0.140565,0.0310393,0.018336,4.16667,95.8333
26,73,0.151177,0.0400112,0.110016,19.5652,80.4348
26,74,0.138236,0.0329398,0.21392,37.234,62.766
28,0,0.160579,0.0378221,0.201696,41.25,58.75
28,1,0.146985,0.0323506,0.24448,41.6667,58.3333
28,2,0.182804,0.0445489,0.024448,5.26316,94.7368
28,3,0.14328,0.0340968,0.268928,49.4382,50.5618
28,4,0.136581,0.0319648,0.18336,31.5789,68.4211
28,5,0.160353,0.0359899,0.250592,44.5652,55.4348
28,6,0.123436,0.0299272,0.262816,43,57
28,7,0.162817,0.03959,0.189472,36.0465,63.9535
28,8,0.136321,0.0326174,0.146688,27.907,72.093
28,9,0.155362,0.0376444,0.158912,23.2143,76.7857
28,10,0.157156,0.0390998,0,0,100
28,11,0.153075,0.0348118,0.110016,21.6867,78.3133
28,12,0.14301,0.0317872,0.195584,30.7692,69.2308
28,13,0.170856,0.0384092,0.12224,19.6078,80.3922
28,14,0.162824,0.042259,0.012224,1.90476,98.0952
28,15,0.163195,0.0367293,0.097792,16.4948,83.5052
28,16,0.148093,0.0344896,0.067232,12.6437,87.3563
28,17,0.140537,0.0341101,0.262816,40.9524,59.0476
28,18,0.151954,0.0374916,0.189472,32.9787,67.0213
28,19,0.147212,0.032945,0.171136,30.1075,69.8925
28,20,0.156119,0.0369474,0.09168,24.1935,75.8065
28,21,0.145572,0.0359121,0.262816,42.5743,57.4257
28,22,0.137109,0.0319283,0.140576,27.0588,72.9412
28,23,0.143022,0.0262344,0.06112,14.0845,85.9155
28,24,0.159272,0.0367049,0.195584,35.9551,64.0449
28,25,0.144579,0.0346252,0.140576,30.6667,69.3333
28,26,0.155676,0.0351974,0.171136,35,65
28,27,0.152036,0.035983,0.238368,49.3671,50.6329
28,28,0.15239,0.0376046,0.171136,31.4607,68.5393
28,29,0.146835,0.0335342,0.12224,23.5294,76.4706
28,30,0.138692,0.0321894,0.048896,11.5942,88.4058
28,31,0.154973,0.0409028,0.18336,33.7079,66.2921
