Time,UE,Delay,Jitter,Throughput,PDR,PLR
28,15,0.0967739,0.0250904,0.464512,78.3505,21.6495
28,16,0.120734,0.0293609,0.330048,67.5,32.5
28,17,0.0360263,0.0108733,0.470624,100,0
28,18,0.152063,0.0307448,0.250592,43.1579,56.8421
28,19,0.1273,0.0310407,0.36672,62.5,37.5
28,20,0.138441,0.0337399,0.226144,69.8113,30.1887
28,21,0.14887,0.0324422,0.134464,26.506,73.494
28,22,0.13482,0.0315406,0.299488,66.2162,33.7838
28,23,0.140683,0.032976,0.06112,10.8696,89.1304
28,24,0.147473,0.0341007,0.128352,26.9231,73.0769
28,25,0.050096,0.0156654,0.42784,81.3953,18.6047
28,26,0.13725,0.0348556,0.268928,47.3118,52.6882
28,27,0.147802,0.0320603,0.268928,46.3158,53.6842
28,28,0.150677,0.0342484,0.146688,36.9231,63.0769
28,29,0.153118,0.0315379,0.110016,18.1818,81.8182
28,30,0.135272,0.0341906,0.232256,52.0548,47.9452
28,31,0.0887952,0.0214325,0.201696,38.3721,61.6279
28,32,0.132817,0.0314248,0.232256,51.3514,48.6486
28,33,0.137318,0.0332651,0.189472,34.8315,65.1685
28,34,0.109375,0.0283812,0.33616,63.9535,36.0465
28,35,0.133008,0.0310767,0.281152,73.0159,26.9841
28,36,0.140746,0.0335534,0.262816,54.4304,45.5696
28,37,0.0187561,0.00522417,0.513408,96.5517,3.44828
28,38,0.137072,0.0350045,0.250592,45.0549,54.9451
28,39,0.152669,0.0338928,0.09168,18.75,81.25
28,40,0.138538,0.0341213,0.1528,29.7619,70.2381
28,41,0.136685,0.0343175,0.134464,25.8824,74.1176
28,42,0.00924918,0.00187715,0.495072,96.4286,3.57143
28,43,0.030552,0.00933719,0.568416,96.875,3.125
28,44,0.127453,0.0318544,0.470624,79.3814,20.6186
28,45,0.110177,0.0279704,0.262816,51.8072,48.1928
28,46,0.156345,0.0316633,0.085568,17.284,82.716
28,47,0.140645,0.0350433,0.18336,37.037,62.963
28,48,0.0839047,0.0213393,0.452288,82.2222,17.7778
28,49,0.128029,0.0282871,0.21392,54.6875,45.3125
28,50,0.139849,0.0357907,0.06112,12.987,87.013
28,51,0.130416,0.0310202,0.372832,63.5417,36.4583
28,52,0.136903,0.0312645,0.36672,57.1429,42.8571
28,53,0.136428,0.0352176,0.177248,47.541,52.459
28,54,0.144819,0.035346,0.177248,34.9398,65.0602
28,55,0.130077,0.0307241,0.3056,69.4444,30.5556
28,56,0.00759865,0.00207625,0.4584,100,0
28,57,0.0337082,0.00857652,0.317824,65,35
28,58,0.147272,0.0345561,0.097792,16.6667,83.3333
28,59,0.139597,0.0369147,0.097792,16.4948,83.5052
28,60,0.138707,0.0306524,0.27504,67.1642,32.8358
28,61,0.140404,0.0365944,0.238368,39.7959,60.2041
28,62,0.0692221,0.0174326,0.256704,48.2759,51.7241
28,63,0.0253074,0.00782491,0.513408,88.4211,11.5789
28,64,0.144849,0.0333026,0.268928,50.5747,49.4253
28,65,0.0433727,0.0120059,0.360608,98.3333,1.66667
28,66,0.0981169,0.0274429,0.354496,55.2381,44.7619
28,67,0.0416321,0.0118091,0.635648,100,0
28,68,0.100647,0.026423,0.385056,88.7324,11.2676
28,69,0.0661386,0.0162495,0.27504,58.4416,41.5584
28,70,0.114029,0.0301957,0.391168,69.5652,30.4348
28,71,0.135471,0.032314,0.177248,39.1892,60.8108
28,72,0.137741,0.0332572,0.262816,44.7917,55.2083
28,73,0.12453,0.0308913,0.311712,57.3034,42.6966
28,74,0.127756,0.0297481,0.36672,56.6038,43.3962
30,0,0.136279,0.033079,0.146688,28.9157,71.0843
30,1,0.119406,0.0296505,0.323936,58.8889,41.1111
30,2,0.137065,0.0326674,0.09168,16.8539,83.1461
30,3,0.145048,0.0369136,0.171136,42.4242,57.5758
30,4,0.129286,0.0321876,0.158912,38.2353,61.7647
30,5,0.147127,0.0334568,0.201696,53.2258,46.7742
30,6,0.0669745,0.017987,0.501184,100,0
30,7,0.117229,0.0286033,0.262816,46.2366,53.7634
30,8,0.122813,0.0294269,0.3056,60.241,39.759
30,9,0.0173403,0.00563153,0.415616,77.2727,22.7273
30,10,0.131792,0.0325092,0.262816,52.439,47.561
30,11,0.107207,0.0290919,0.391168,70.3297,29.6703
30,12,0.0179654,0.00486695,0.323936,63.0952,36.9048
30,13,0.143456,0.0356172,0.24448,45.977,54.023
30,14,0.118416,0.0309032,0.476736,88.6364,11.3636
30,15,0.0960893,0.0254084,0.36672,90.9091,9.09091
30,16,0.121056,0.0296731,0.317824,62.6506,37.3494
30,17,0.033948,0.0101985,0.421728,100,0
30,18,0.151727,0.0312412,0.12224,23.5294,76.4706
30,19,0.125108,0.0309192,0.372832,69.3182,30.6818
30,20,0.138361,0.0338125,0.33616,52.8846,47.1154
30,21,0.149227,0.0323705,0.21392,49.2958,50.7042
30,22,0.134911,0.030907,0.372832,66.3043,33.6957
30,23,0.14011,0.0326875,0.067232,11.5789,88.4211
30,24,0.147916,0.0342145,0.171136,29.4737,70.5263
30,25,0.0526156,0.0161278,0.39728,83.3333,16.6667
30,26,0.137233,0.0351215,0.220032,52.1739,47.8261
30,27,0.144359,0.0318167,0.262816,46.7391,53.2609
30,28,0.149893,0.0337166,0.226144,46.25,53.75
30,29,0.152667,0.0320703,0.195584,30.7692,69.2308
30,30,0.13582,0.033963,0.27504,47.8723,52.1277
30,31,0.0915438,0.0219103,0.3056,56.1798,43.8202
30,32,0.133644,0.031572,0.287264,54.023,45.977
30,33,0.138255,0.0328933,0.146688,34.7826,65.2174
30,34,0.111154,0.0283861,0.299488,64.4737,35.5263
30,35,0.133528,0.0314882,0.27504,52.3256,47.6744
30,36,0.140502,0.0330298,0.403392,65.3465,34.6535
30,37,0.0181598,0.00519056,0.543968,96.7391,3.26087
30,38,0.136669,0.0348273,0.226144,59.6774,40.3226
30,39,0.153276,0.0339722,0.097792,18.3908,81.6092
30,40,0.138569,0.0340979,0.238368,65,35
30,41,0.137082,0.0350396,0.171136,35,65
30,42,0.00892383,0.00178482,0.385056,100,0
30,43,0.0291805,0.00900232,0.507296,96.5116,3.48837
30,44,0.128293,0.03176,0.403392,64.0777,35.9223
30,45,0.111552,0.0281497,0.3056,59.5238,40.4762
30,46,0.154238,0.0317883,0.12224,22.9885,77.0115
30,47,0.141314,0.0349644,0.103904,22.973,77.027
30,48,0.0865499,0.0216612,0.403392,84.6154,15.3846
30,49,0.129036,0.028714,0.299488,50.5155,49.4845
30,50,0.139281,0.0368246,0.12224,25.3165,74.6835
30,51,0.130262,0.0310119,0.311712,91.0714,8.92857
30,52,0.137093,0.0315437,0.317824,53.6082,46.3918
30,53,0.13591,0.0345678,0.317824,57.1429,42.8571
30,54,0.145807,0.0357069,0.220032,41.3793,58.6207
30,55,0.129848,0.0306404,0.348384,64.0449,35.9551
30,56,0.00735171,0.00195935,0.4584,100,0
30,57,0.0381297,0.00957969,0.354496,90.625,9.375
30,58,0.14718,0.0348744,0.079456,22.4138,77.5862
30,59,0.138936,0.0372972,0.171136,30.1075,69.8925
30,60,0.137477,0.0309273,0.33616,75.3425,24.6575
30,61,0.140385,0.036517,0.097792,33.3333,66.6667
30,62,0.0733472,0.0182191,0.323936,72.6027,27.3973
30,63,0.0318501,0.00907499,0.476736,73.5849,26.4151
30,64,0.14429,0.0332352,0.189472,33.6957,66.3043
30,65,0.0430942,0.012225,0.39728,79.2683,20.7317
30,66,0.0986602,0.0279331,0.256704,56,44
30,67,0.0397771,0.0113688,0.470624,97.4684,2.53165
30,68,0.0987137,0.0261158,0.348384,80.2817,19.7183
30,69,0.0705402,0.017286,0.33616,53.9216,46.0784
30,70,0.114141,0.0308475,0.311712,66.2338,33.7662
30,71,0.135533,0.0331194,0.201696,50,50
30,72,0.138039,0.0334372,0.232256,37.2549,62.7451
30,73,0.124692,0.031013,0.330048,57.4468,42.5532
30,74,0.126511,0.0294936,0.317824,53.0612,46.9388
32,0,0.136372,0.033152,0.097792,18.6047,81.3953
32,1,0.119604,0.0296651,0.342272,65.8824,34.1176
32,2,0.137437,0.0328061,0.09168,16.129,83.871
32,3,0.143814,0.037415,0.116128,28.7879,71.2121
32,4,0.1291,0.0323152,0.256704,57.5342,42.4658
32,5,0.14637,0.0332209,0.287264,51.6484,48.3516
32,6,0.0604194,0.0161428,0.64176,99.0566,0.943396
32,7,0.11777,0.0297348,0.232256,44.7059,55.2941
32,8,0.124481,0.0290819,0.42784,81.3953,18.6047
32,9,0.0214303,0.00653427,0.440064,96,4
32,10,0.13294,0.0323552,0.268928,62.8571,37.1429
32,11,0.107349,0.0287438,0.372832,88.4058,11.5942
32,12,0.0253052,0.00647591,0.476736,82.9787,17.0213
32,13,0.143732,0.0354173,0.281152,47.4227,52.5773
32,14,0.115785,0.0305451,0.323936,81.5385,18.4615
32,15,0.0943421,0.0247679,0.409504,73.6264,26.3736
32,16,0.121064,0.0299846,0.311712,66.2338,33.7662
32,17,0.0320729,0.0095802,0.433952,100,0
32,18,0.152119,0.0312169,0.103904,15.8879,84.1121
32,19,0.123234,0.0303859,0.391168,71.1111,28.8889
32,20,0.137192,0.0339489,0.24448,50,50
32,21,0.149944,0.03236,0.12224,24.0964,75.9036
32,22,0.134247,0.0307563,0.323936,69.7368,30.2632
32,23,0.140441,0.0324799,0.03056,7.57576,92.4242
32,24,0.147678,0.03465,0.103904,17.3469,82.6531
32,25,0.0549181,0.0165003,0.250592,63.0769,36.9231
32,26,0.137467,0.0352268,0.317824,54.7368,45.2632
32,27,0.144126,0.0316537,0.323936,53,47
32,28,0.149962,0.0337843,0.158912,30.2326,69.7674
32,29,0.152415,0.0319403,0.116128,28.3582,71.6418
32,30,0.135549,0.0336317,0.348384,60,40
32,31,0.094503,0.0224559,0.317824,46.0177,53.9823
32,32,0.13283,0.0322261,0.323936,58.8889,41.1111
32,33,0.137648,0.032312,0.281152,50,50
32,34,0.112631,0.0285178,0.342272,58.9474,41.0526
32,35,0.13421,0.0317149,0.268928,51.7647,48.2353
32,36,0.139083,0.0328949,0.311712,59.3023,40.6977
32,37,0.021479,0.00617447,0.39728,74.7126,25.2874
32,38,0.137078,0.0344959,0.195584,48.4848,51.5152
32,39,0.152209,0.0340856,0.097792,20.5128,79.4872
32,40,0.138086,0.0340214,0.226144,62.7119,37.2881
32,41,0.136519,0.0351655,0.299488,60.4938,39.5062
32,42,0.0105141,0.00226227,0.501184,93.1818,6.81818
32,43,0.0291498,0.00892709,0.403392,90.411,9.58904
32,44,0.127567,0.0319199,0.268928,73.3333,26.6667
32,45,0.112843,0.028354,0.262816,51.8072,48.1928
32,46,0.154533,0.0316975,0.09168,21.7391,78.2609
32,47,0.13825,0.0347905,0.24448,46.5116,53.4884
32,48,0.088622,0.0219727,0.268928,66.6667,33.3333
32,49,0.129572,0.0286414,0.403392,76.7442,23.2558
32,50,0.140076,0.0371072,0.158912,28.5714,71.4286
32,51,0.129141,0.0307271,0.476736,73.5849,26.4151
32,52,0.137415,0.0315465,0.250592,48.2353,51.7647
32,53,0.1346,0.0347123,0.232256,61.2903,38.7097
32,54,0.14674,0.0353134,0.18336,40,60
32,55,0.129013,0.0307923,0.281152,56.7901,43.2099
32,56,0.00783035,0.00211477,0.562304,96.8421,3.15789
32,57,0.0434449,0.01058,0.378944,68.8889,31.1111
32,58,0.147516,0.0345301,0.067232,10.7843,89.2157
32,59,0.138497,0.0360146,0.262816,46.2366,53.7634
32,60,0.137235,0.0308521,0.385056,68.4783,31.5217
32,61,0.141538,0.0365789,0.195584,30.4762,69.5238
32,62,0.0769648,0.018864,0.33616,74.3243,25.6757
32,63,0.0367228,0.0101716,0.421728,71.875,28.125
32,64,0.143889,0.0336409,0.140576,37.0968,62.9032
32,65,0.0461594,0.0126431,0.42784,89.7436,10.2564
32,66,0.10168,0.0282336,0.317824,65,35
32,67,0.03938,0.011458,0.433952,85.5422,14.4578
32,68,0.095435,0.025431,0.464512,88.3721,11.6279
32,69,0.0745877,0.0179455,0.330048,46.9565,53.0435
32,70,0.113351,0.0309061,0.378944,72.9412,27.0588
32,71,0.134712,0.0328777,0.391168,58.1818,41.8182
32,72,0.13853,0.0333052,0.177248,46.0317,53.9683
32,73,0.124807,0.0311045,0.146688,57.1429,42.8571
32,74,0.127325,0.02963,0.27504,43.2692,56.7308
34,0,0.13604,0.0334121,0.110016,22.7848,77.2152
34,1,0.121413,0.0298998,0.360608,62.766,37.234
34,2,0.137202,0.0330404,0.12224,26.3158,73.6842
34,3,0.144671,0.0366477,0.226144,44.0476,55.9524
34,4,0.129299,0.0323479,0.268928,56.4103,43.5897
34,5,0.144612,0.0332565,0.311712,56.044,43.956
34,6,0.0555719,0.01478,0.574528,100,0
34,7,0.119205,0.0302919,0.317824,52,48
34,8,0.122953,0.0290066,0.372832,70.9302,29.0698
34,9,0.0256745,0.00785808,0.433952,71.7172,28.2828
34,10,0.133854,0.0323483,0.330048,46.1538,53.8462
34,11,0.108819,0.0287533,0.409504,70.5263,29.4737
34,12,0.0297767,0.00738881,0.342272,57.732,42.268
34,13,0.143861,0.0355796,0.165024,50,50
34,14,0.11441,0.0300692,0.446176,83.908,16.092
34,15,0.0919885,0.0242059,0.403392,86.8421,13.1579
34,16,0.121539,0.0299402,0.378944,69.6629,30.3371
34,17,0.0335552,0.010041,0.421728,89.6104,10.3896
34,18,0.151701,0.0313882,0.128352,23.0769,76.9231
34,19,0.123833,0.0304963,0.354496,75.3247,24.6753
34,20,0.137947,0.0334496,0.293376,49.4845,50.5155
34,21,0.150528,0.0330276,0.220032,50.7042,49.2958
34,22,0.134209,0.031205,0.317824,64.1975,35.8025
34,23,0.14073,0.0321217,0.048896,9.09091,90.9091
34,24,0.147478,0.0350955,0.085568,15.5556,84.4444
34,25,0.0593659,0.0171595,0.391168,72.7273,27.2727
34,26,0.137905,0.0349693,0.342272,57.1429,42.8571
34,27,0.14204,0.0321103,0.177248,37.6623,62.3377
34,28,0.148906,0.033338,0.232256,39.5833,60.4167
34,29,0.152169,0.0319431,0.146688,37.5,62.5
34,30,0.135586,0.033267,0.232256,50.6667,49.3333
34,31,0.0967616,0.0228437,0.220032,48,52
34,32,0.133807,0.0318181,0.354496,53.7037,46.2963
34,33,0.138285,0.0323849,0.171136,32.5581,67.4419
34,34,0.112639,0.0283352,0.403392,68.0412,31.9588
34,35,0.13402,0.0315853,0.140576,43.3962,56.6038
34,36,0.137937,0.0325943,0.195584,80,20
34,37,0.026498,0.00728644,0.403392,74.1573,25.8427
34,38,0.135571,0.0346535,0.24448,60.6061,39.3939
34,39,0.152202,0.0337777,0.067232,12.5,87.5
34,40,0.138637,0.034045,0.268928,50.5747,49.4253
34,41,0.13607,0.0345441,0.262816,53.75,46.25
34,42,0.012619,0.00280973,0.58064,94.0594,5.94059
34,43,0.0311159,0.00953948,0.27504,91.8367,8.16327
34,44,0.128345,0.0319348,0.33616,53.3981,46.6019
34,45,0.114237,0.0284761,0.232256,56.7164,43.2836
34,46,0.157282,0.0314331,0.12224,23.8095,76.1905
34,47,0.136765,0.034856,0.317824,57.1429,42.8571
34,48,0.0911191,0.022257,0.342272,70.8861,29.1139
34,49,0.130435,0.0286865,0.268928,61.9718,38.0282
34,50,0.140649,0.0368176,0.116128,37.2549,62.7451
34,51,0.129456,0.0310528,0.220032,60,40
34,52,0.137326,0.0314531,0.189472,62,38
34,53,0.135876,0.0346028,0.226144,51.3889,48.6111
34,54,0.147722,0.0352455,0.12224,30.7692,69.2308
34,55,0.129016,0.0306736,0.354496,65.1685,34.8315
34,56,0.00800649,0.00219197,0.33616,100,0
34,57,0.0468931,0.0113804,0.287264,58.75,41.25
34,58,0.148528,0.0344598,0.079456,16.0494,83.9506
34,59,0.1378,0.0359095,0.27504,72.5806,27.4194
34,60,0.13547,0.0304607,0.378944,72.9412,27.0588
34,61,0.141206,0.0368134,0.128352,25.3012,74.6988
34,62,0.0797565,0.019304,0.348384,61.2903,38.7097
34,63,0.040995,0.0111635,0.452288,75.5102,24.4898
34,64,0.143247,0.0335782,0.287264,48.9583,51.0417
34,65,0.0503237,0.0134868,0.556192,81.25,18.75
34,66,0.102831,0.028195,0.201696,50.7692,49.2308
34,67,0.0399783,0.0116361,0.501184,91.1111,8.88889
34,68,0.0951032,0.0250795,0.354496,86.5672,13.4328
34,69,0.0789497,0.0184947,0.36672,56.0748,43.9252
34,70,0.113829,0.0309351,0.3056,69.4444,30.5556
34,71,0.135835,0.0326869,0.323936,63.0952,36.9048
34,72,0.138575,0.0337232,0.220032,46.7532,53.2468
34,73,0.125371,0.0314177,0.238368,50,50
34,74,0.127952,0.0297311,0.220032,56.25,43.75
36,0,0.13642,0.0334081,0.097792,30.7692,69.2308
36,1,0.121555,0.0298729,0.158912,59.0909,40.9091
36,2,0.136806,0.0328091,0.110016,64.2857,35.7143
36,3,0.144122,0.0364544,0.116128,42.2222,57.7778
36,4,0.129433,0.0323703,0.177248,54.717,45.283
36,5,0.144456,0.033198,0.103904,54.8387,45.1613
36,6,0.0531826,0.0141089,0.323936,100,0
36,7,0.119479,0.0303497,0.110016,58.0645,41.9355
36,8,0.122476,0.0292023,0.110016,85.7143,14.2857
36,9,0.0289614,0.00857365,0.232256,90.4762,9.52381
36,10,0.13358,0.0321894,0.09168,46.875,53.125
36,11,0.109701,0.0287448,0.189472,81.5789,18.4211
36,12,0.032928,0.00783517,0.21392,92.1053,7.89474
36,13,0.143754,0.0353946,0.1528,54.3478,45.6522
36,14,0.114634,0.0301853,0.110016,72,28
36,15,0.091822,0.0240383,0.268928,100,0
36,16,0.122146,0.0300668,0.232256,70.3704,29.6296
36,17,0.0337836,0.0100955,0.299488,96.0784,3.92157
36,18,0.151617,0.0313775,0.03056,13.8889,86.1111
36,19,0.124018,0.0303407,0.189472,81.5789,18.4211
36,20,0.138147,0.0333761,0.27504,71.4286,28.5714
36,21,0.151399,0.0329307,0.158912,49.0566,50.9434
36,22,0.134166,0.0309644,0.189472,70.4545,29.5455
36,23,0.140586,0.0327802,0.067232,28.9474,71.0526
36,24,0.148248,0.0348457,0.12224,52.6316,47.3684
36,25,0.0612024,0.017463,0.220032,76.5957,23.4043
36,26,0.137218,0.0351641,0.171136,53.8462,46.1538
36,27,0.142585,0.0321911,0.158912,46.4286,53.5714
36,28,0.148815,0.0335149,0.055008,20,80
36,29,0.151715,0.0318149,0.085568,31.1111,68.8889
36,30,0.136119,0.0331282,0.171136,65.1163,34.8837
36,31,0.0976998,0.0230931,0.097792,53.3333,46.6667
36,32,0.134364,0.031903,0.1528,86.2069,13.7931
36,33,0.138404,0.0325596,0.103904,51.5152,48.4848
36,34,0.113079,0.0282295,0.226144,80.4348,19.5652
36,35,0.134548,0.0315608,0.146688,58.5366,41.4634
36,36,0.137699,0.0323649,0.189472,51.6667,48.3333
36,37,0.0289397,0.00784207,0.21392,92.1053,7.89474
36,38,0.135789,0.0345434,0.12224,55.5556,44.4444
36,39,0.152787,0.0335544,0.055008,29.0323,70.9677
36,40,0.1389,0.0340604,0.09168,34.8837,65.1163
36,41,0.13571,0.0344748,0.06112,31.25,68.75
36,42,0.0139439,0.00346643,0.287264,90.3846,9.61538
36,43,0.033725,0.0101858,0.226144,72.549,27.451
36,44,0.127676,0.0316833,0.256704,87.5,12.5
36,45,0.115192,0.0285879,0.140576,39.6552,60.3448
36,46,0.157449,0.0321701,0.042784,24.1379,75.8621
36,47,0.136934,0.0352657,0.103904,70.8333,29.1667
36,48,0.0914111,0.0224948,0.171136,70,30
36,49,0.130782,0.0288746,0.238368,61.9048,38.0952
36,50,0.140957,0.0372855,0.09168,37.5,62.5
36,51,0.1286,0.0309069,0.12224,83.3333,16.6667
36,52,0.13726,0.0313576,0.09168,50,50
36,53,0.136525,0.034331,0.238368,66.1017,33.8983
36,54,0.14883,0.0348535,0.09168,28.3019,71.6981
36,55,0.129763,0.0306447,0.140576,100,0
36,56,0.00809978,0.00221611,0.299488,98,2
36,57,0.0493299,0.0117686,0.201696,91.6667,8.33333
36,58,0.148873,0.0342431,0.048896,19.0476,80.9524
36,59,0.137974,0.0358747,0.085568,51.8519,48.1481
36,60,0.133998,0.0302758,0.207808,79.0698,20.9302
36,61,0.141348,0.0369232,0.085568,37.8378,62.1622
36,62,0.0816064,0.0198741,0.171136,68.2927,31.7073
36,63,0.0431051,0.0117731,0.201696,75,25
36,64,0.143385,0.0334996,0.128352,51.2195,48.7805
36,65,0.0526208,0.0139335,0.189472,75.6098,24.3902
36,66,0.104352,0.0282674,0.250592,69.4915,30.5085
36,67,0.041543,0.0120643,0.232256,90.4762,9.52381
36,68,0.0947126,0.0248453,0.317824,82.5397,17.4603
36,69,0.0807716,0.0188995,0.165024,56.25,43.75
36,70,0.11406,0.0306419,0.171136,77.7778,22.2222
36,71,0.135511,0.0329859,0.103904,54.8387,45.1613
36,72,0.139,0.0334041,0.1528,65.7895,34.2105
36,73,0.12504,0.0315441,0.201696,67.3469,32.6531
36,74,0.128625,0.02971,0.165024,56.25,43.75
38,0,0.13642,0.0334081,0,0,0
38,1,0.121555,0.0298729,0,0,0
38,2,0.136806,0.0328091,0,0,0
38,3,0.144122,0.0364544,0,0,0
38,4,0.129433,0.0323703,0,0,0
38,5,0.144456,0.033198,0,0,0
38,6,0.0531826,0.0141089,0,0,0
38,7,0.119479,0.0303497,0,0,0
38,8,0.122476,0.0292023,0,0,0
38,9,0.0289614,0.00857365,0,0,0
38,10,0.13358,0.0321894,0,0,0
38,11,0.109701,0.0287448,0,0,0
38,12,0.032928,0.00783517,0,0,0
38,13,0.143754,0.0353946,0,0,0
38,14,0.114634,0.0301853,0,0,0
38,15,0.091822,0.0240383,0,0,0
38,16,0.122146,0.0300668,0,0,0
38,17,0.0337836,0.0100955,0,0,0
38,18,0.151617,0.0313775,0,0,0
38,19,0.124018,0.0303407,0,0,0
38,20,0.138147,0.0333761,0,0,0
38,21,0.151399,0.0329307,0,0,0
38,22,0.134166,0.0309644,0,0,0
38,23,0.140586,0.0327802,0,0,0
38,24,0.148248,0.0348457,0,0,0
38,25,0.0612024,0.017463,0,0,0
38,26,0.137218,0.0351641,0,0,0
38,27,0.142585,0.0321911,0,0,0
38,28,0.148815,0.0335149,0,0,0
38,29,0.151715,0.0318149,0,0,0
38,30,0.136119,0.0331282,0,0,0
38,31,0.0976998,0.0230931,0,0,0
38,32,0.134364,0.031903,0,0,0
38,33,0.138404,0.0325596,0,0,0
38,34,0.113079,0.0282295,0,0,0
38,35,0.134548,0.0315608,0,0,0
38,36,0.137699,0.0323649,0,0,0
38,37,0.0289397,0.00784207,0,0,0
38,38,0.135789,0.0345434,0,0,0
38,39,0.152787,0.0335544,0,0,0
38,40,0.1389,0.0340604,0,0,0
38,41,0.13571,0.0344748,0,0,0
38,42,0.0139439,0.00346643,0,0,0
38,43,0.033725,0.0101858,0,0,0
38,44,0.127676,0.0316833,0,0,0
38,45,0.115192,0.0285879,0,0,0
38,46,0.157449,0.0321701,0,0,0
38,47,0.136934,0.0352657,0,0,0
38,48,0.0914111,0.0224948,0,0,0
38,49,0.130782,0.0288746,0,0,0
38,50,0.140957,0.0372855,0,0,0
38,51,0.1286,0.0309069,0,0,0
38,52,0.13726,0.0313576,0,0,0
38,53,0.136525,0.034331,0,0,0
38,54,0.14883,0.0348535,0,0,0
38,55,0.129763,0.0306447,0,0,0
38,56,0.00809978,0.00221611,0,0,0
38,57,0.0493299,0.0117686,0,0,0
38,58,0.148873,0.0342431,0,0,0
38,59,0.137974,0.0358747,0,0,0
38,60,0.133998,0.0302758,0,0,0
38,61,0.141348,0.0369232,0,0,0
38,62,0.0816064,0.0198741,0,0,0
38,63,0.0431051,0.0117731,0,0,0
38,64,0.143385,0.0334996,0,0,0
38,65,0.0526208,0.0139335,0,0,0
38,66,0.104352,0.0282674,0,0,0
38,67,0.041543,0.0120643,0,0,0
38,68,0.0947126,0.0248453,0,0,0
38,69,0.0807716,0.0188995,0,0,0
38,70,0.11406,0.0306419,0,0,0
38,71,0.135511,0.0329859,0,0,0
38,72,0.139,0.0334041,0,0,0
38,73,0.12504,0.0315441,0,0,0
38,74,0.128625,0.02971,0,0,0
