Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
72.5,tn-uav,0,5,1,1820.31,1,0,-109.009,HEALTHY,68,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav,1,6,4,1123.06,1,0,-97.2638,HEALTHY,68,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav,2,7,2,430.332,1,0,-73.9342,HEALTHY,68,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav,0,5,1,1820.31,1,0,-109.009,HEALTHY,70,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav,1,6,4,1160.85,1,0,-98.0687,HEALTHY,70,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav,2,7,2,415.248,1,0,-73.0664,HEALTHY,70,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav,0,5,1,1851.68,1,0,-109.425,HEALTHY,72,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav,1,6,4,1207.44,1,0,-99.0257,HEALTHY,72,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav,2,7,2,420.057,1,0,-73.3465,HEALTHY,72,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav,0,5,1,1891.59,1,0,-109.944,HEALTHY,74,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav,1,6,4,1245.77,1,0,-99.7857,HEALTHY,74,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav,2,7,2,431.21,1,0,-73.9838,HEALTHY,74,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav,0,5,1,1930.87,1,0,-110.443,UNREACHABLE,0,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav,1,6,4,1286.01,1,0,-100.559,HEALTHY,76,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav,2,7,2,449.637,1,0,-75.0015,HEALTHY,76,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav,0,5,1,1955.62,1,0,-110.753,UNREACHABLE,2,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav,1,6,4,1326.27,1,0,-101.309,HEALTHY,78,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav,2,7,2,437.084,1,0,-74.3128,HEALTHY,78,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav,0,5,1,1959.94,1,0,-110.807,UNREACHABLE,4,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav,1,6,4,1365.03,1,0,-102.009,HEALTHY,80,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav,2,7,2,415.968,1,0,-73.1086,HEALTHY,80,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav,0,5,1,1989.05,1,0,-111.165,UNREACHABLE,6,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
86.5,tn-uav,1,6,4,1401.65,1,0,-102.653,HEALTHY,82,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav,2,7,2,421.391,1,0,-73.4236,HEALTHY,82,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav,0,5,1,2027.6,1,0,-111.632,UNREACHABLE,8,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
88.5,tn-uav,1,6,4,1447.26,1,0,-103.432,HEALTHY,84,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav,2,7,2,440.094,1,0,-74.4797,HEALTHY,84,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav,0,5,1,1995.56,1,0,-111.245,UNREACHABLE,10,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
90.5,tn-uav,1,6,4,1490.85,1,0,-104.154,HEALTHY,86,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav,2,7,2,426.206,1,0,-73.6999,HEALTHY,86,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav,0,5,1,2012.48,1,0,-111.45,UNREACHABLE,12,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
92.5,tn-uav,1,6,4,1529.62,1,0,-104.778,HEALTHY,88,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav,2,7,2,409.934,1,0,-72.7532,HEALTHY,88,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav,0,5,1,2046.5,1,0,-111.858,UNREACHABLE,14,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
94.5,tn-uav,1,6,4,1573.9,1,0,-105.472,HEALTHY,90,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav,2,7,2,419.464,1,0,-73.3121,HEALTHY,90,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav,0,5,1,2083.55,1,0,-112.294,UNREACHABLE,16,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
96.5,tn-uav,1,6,4,1595.22,1,0,-105.799,HEALTHY,92,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav,2,7,2,438.634,1,0,-74.3989,HEALTHY,92,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav,0,5,1,2103.88,1,0,-112.53,UNREACHABLE,18,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
98.5,tn-uav,1,6,4,1631.32,1,0,-106.343,HEALTHY,94,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav,2,7,2,431.255,1,0,-73.9863,HEALTHY,94,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,20,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
100.5,tn-uav,1,6,4,1670.18,1,0,-106.916,HEALTHY,96,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav,2,7,2,412.042,1,0,-72.8779,HEALTHY,96,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,22,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
102.5,tn-uav,1,6,4,1704.84,1,0,-107.415,HEALTHY,98,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav,2,7,2,395.408,1,0,-71.8757,HEALTHY,98,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,24,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
104.5,tn-uav,1,6,4,1735.64,1,0,-107.851,HEALTHY,100,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav,2,7,2,385.563,1,0,-71.2625,HEALTHY,100,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,26,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
106.5,tn-uav,1,6,4,1767.3,1,0,-108.291,HEALTHY,102,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav,2,7,2,382.79,1,0,-71.087,HEALTHY,102,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,28,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
108.5,tn-uav,1,6,4,1804.73,1,0,-108.8,HEALTHY,104,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav,2,7,2,386.557,1,0,-71.3252,HEALTHY,104,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,30,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
110.5,tn-uav,1,6,4,1841.29,1,0,-109.288,HEALTHY,106,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav,2,7,2,394.662,1,0,-71.8298,HEALTHY,106,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,32,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
112.5,tn-uav,1,6,4,1871.38,1,0,-109.682,HEALTHY,108,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav,2,7,2,408.703,1,0,-72.68,HEALTHY,108,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,34,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
114.5,tn-uav,1,6,4,1910.06,1,0,-110.18,UNREACHABLE,0,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav,2,7,2,428.799,1,0,-73.8474,HEALTHY,110,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,36,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
116.5,tn-uav,1,6,4,1952.25,1,0,-110.711,UNREACHABLE,2,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav,2,7,2,455.157,1,0,-75.2982,HEALTHY,112,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav,0,5,1,2107.16,1,0,-112.568,UNREACHABLE,38,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
118.5,tn-uav,1,6,4,1985.9,1,0,-111.127,UNREACHABLE,4,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav,2,7,3,477.578,1,0,-76.4677,HEALTHY,114,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
