Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
110.5,tn-uav-satellite,2,7,2,2244.9,1,-4.29952,-118.408,UNREACHABLE,34,UNREACHABLE,0,0,12.6003,8.07969,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
112.5,tn-uav-satellite,0,5,1,3339.77,1,-8.09148,-131.861,UNREACHABLE,82,UNREACHABLE,0,0,12.4424,7.92176,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
112.5,tn-uav-satellite,1,6,3,1780.6,1,-1.44985,-109.923,UNREACHABLE,20,UNREACHABLE,0,0,11.2938,6.77322,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
112.5,tn-uav-satellite,2,7,2,2294.59,1,-0.0166128,-114.657,UNREACHABLE,36,UNREACHABLE,0,0,12.766,8.24543,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
114.5,tn-uav-satellite,0,5,1,3389.45,1,1.76639,-122.362,UNREACHABLE,84,UNREACHABLE,0,0,11.7765,7.25594,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
114.5,tn-uav-satellite,1,6,3,1830.44,1,-1.31114,-110.455,UNREACHABLE,22,UNREACHABLE,0,0,14.8919,10.3713,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
114.5,tn-uav-satellite,2,7,2,2344.39,1,-2.42698,-117.59,UNREACHABLE,38,UNREACHABLE,0,0,7.52597,3.00537,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
116.5,tn-uav-satellite,0,5,1,3365.48,1,1.4135,-122.542,UNREACHABLE,86,UNREACHABLE,0,0,11.1479,6.62728,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
116.5,tn-uav-satellite,1,6,3,1880.27,1,-3.31997,-113.117,UNREACHABLE,24,UNREACHABLE,0,0,13.1478,8.62716,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
116.5,tn-uav-satellite,2,7,2,2394.04,1,-1.66062,-117.333,UNREACHABLE,40,UNREACHABLE,0,0,11.1032,6.58259,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
118.5,tn-uav-satellite,0,5,1,3317.34,1,-3.79994,-127.405,UNREACHABLE,88,UNREACHABLE,0,0,11.8798,7.35918,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
118.5,tn-uav-satellite,1,6,3,1929.66,1,-2.20549,-112.634,UNREACHABLE,26,UNREACHABLE,0,0,13.7468,9.22619,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
118.5,tn-uav-satellite,2,7,2,2443.6,1,-1.78177,-117.953,UNREACHABLE,42,UNREACHABLE,0,0,10.695,6.17443,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
