Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
59.100000,5,11.915262,7.394663,18.396771,26.876171,11.915262,7.394663,1
59.100000,6,16.345926,11.825327,18.396771,26.876171,16.345926,11.825327,1
59.100000,7,9.266293,4.745693,18.396771,26.876171,9.266293,4.745693,1
59.600000,5,14.099435,9.578835,16.431199,24.910599,14.099435,9.578835,1
59.600000,6,14.893488,10.372888,16.431199,24.910599,14.893488,10.372888,1
59.600000,7,11.525371,7.004771,16.431199,24.910599,11.525371,7.004771,1
60.100000,5,10.698244,6.177644,16.360657,24.840057,10.698244,6.177644,1
60.100000,6,11.675764,7.155164,16.360657,24.840057,11.675764,7.155164,1
60.100000,7,10.382685,5.862085,16.360657,24.840057,10.382685,5.862085,1
60.600000,5,13.700890,9.180290,20.238185,28.717585,13.700890,9.180290,1
60.600000,6,13.876753,9.356153,20.238185,28.717585,13.876753,9.356153,1
60.600000,7,12.482590,7.961990,20.238185,28.717585,12.482590,7.961990,1
61.100000,5,13.402250,8.881650,18.099879,26.579279,13.402250,8.881650,1
61.100000,6,11.481489,6.960889,18.099879,26.579279,11.481489,6.960889,1
61.100000,7,12.003750,7.483150,18.099879,26.579279,12.003750,7.483150,1
61.600000,5,12.078284,7.557684,18.723138,27.202538,12.078284,7.557684,1
61.600000,6,14.314155,9.793555,18.723138,27.202538,14.314155,9.793555,1
61.600000,7,12.768471,8.247871,18.723138,27.202538,12.768471,8.247871,1
62.100000,5,11.026462,6.505862,16.965564,25.444964,11.026462,6.505862,1
62.100000,6,10.518530,5.997930,16.965564,25.444964,10.518530,5.997930,1
62.100000,7,11.706471,7.185872,16.965564,25.444964,11.706471,7.185872,1
62.600000,5,11.813788,7.293188,16.208939,24.688339,11.813788,7.293188,1
62.600000,6,14.686208,10.165608,16.208939,24.688339,14.686208,10.165608,1
62.600000,7,12.751011,8.230411,16.208939,24.688339,12.751011,8.230411,1
63.100000,5,12.545245,8.024645,18.674889,27.154289,12.545245,8.024645,1
63.100000,6,13.351257,8.830657,18.674889,27.154289,13.351257,8.830657,1
63.100000,7,9.140369,4.619769,18.674889,27.154289,9.140369,4.619769,1
63.600000,5,11.902124,7.381524,17.707920,26.187320,11.902124,7.381524,1
63.600000,6,13.799159,9.278559,17.707920,26.187320,13.799159,9.278559,1
63.600000,7,13.513982,8.993382,17.707920,26.187320,13.513982,8.993382,1
64.100000,5,9.633517,5.112917,17.696891,26.176291,9.633517,5.112917,1
64.100000,6,13.140420,8.619820,17.696891,26.176291,13.140420,8.619820,1
64.100000,7,10.425599,5.904999,17.696891,26.176291,10.425599,5.904999,1
64.600000,5,11.370311,6.849711,13.998958,22.478358,11.370311,6.849711,1
64.600000,6,12.602281,8.081681,13.998958,22.478358,12.602281,8.081681,1
64.600000,7,8.966102,4.445502,13.998958,22.478358,8.966102,4.445502,1
65.100000,5,13.014963,8.494363,14.867932,23.347332,13.014963,8.494363,1
65.100000,6,11.995270,7.474670,14.867932,23.347332,11.995270,7.474670,1
65.100000,7,11.383935,6.863335,14.867932,23.347332,11.383935,6.863335,1
65.600000,5,11.311043,6.790443,18.860638,27.340038,11.311043,6.790443,1
65.600000,6,13.726832,9.206232,18.860638,27.340038,13.726832,9.206232,1
65.600000,7,13.835079,9.314479,18.860638,27.340038,13.835079,9.314479,1
66.100000,5,10.105019,5.584419,15.278153,23.757553,10.105019,5.584419,1
66.100000,6,13.693076,9.172476,15.278153,23.757553,13.693076,9.172476,1
66.100000,7,14.264067,9.743467,15.278153,23.757553,14.264067,9.743467,1
66.600000,5,10.373331,5.852731,14.049736,22.529136,10.373331,5.852731,1
66.600000,6,9.301409,4.780809,14.049736,22.529136,9.301409,4.780809,1
66.600000,7,11.779354,7.258754,14.049736,22.529136,11.779354,7.258754,1
67.100000,5,12.565694,8.045094,18.407229,26.886630,12.565694,8.045094,1
67.100000,6,11.909630,7.389030,18.407229,26.886630,11.909630,7.389030,1
67.100000,7,12.782942,8.262342,18.407229,26.886630,12.782942,8.262342,1
67.600000,5,14.283753,9.763153,17.094387,25.573787,14.283753,9.763153,1
67.600000,6,12.604560,8.083960,17.094387,25.573787,12.604560,8.083960,1
67.600000,7,11.992958,7.472358,17.094387,25.573787,11.992958,7.472358,1
68.100000,5,10.059918,5.539319,14.261723,22.741123,10.059918,5.539319,1
68.100000,6,11.782616,7.262016,14.261723,22.741123,11.782616,7.262016,1
68.100000,7,13.124031,8.603431,14.261723,22.741123,13.124031,8.603431,1
68.600000,5,11.804229,7.283629,17.906465,26.385865,11.804229,7.283629,1
68.600000,6,12.622831,8.102231,17.906465,26.385865,12.622831,8.102231,1
68.600000,7,11.071683,6.551083,17.906465,26.385865,11.071683,6.551083,1
69.100000,5,13.570377,9.049777,16.356648,24.836048,13.570377,9.049777,1
69.100000,6,14.646604,10.126005,16.356648,24.836048,14.646604,10.126005,1
69.100000,7,14.082471,9.561871,16.356648,24.836048,14.082471,9.561871,1
69.600000,5,13.560990,9.040390,13.012959,21.492359,13.012959,9.040390,1
69.600000,6,14.209236,9.688636,13.012959,21.492359,13.012959,9.688636,1
69.600000,7,12.699734,8.179134,13.012959,21.492359,12.699734,8.179134,1
70.100000,5,9.589000,5.068400,19.546640,28.026040,9.589000,5.068400,1
70.100000,6,12.690034,8.169434,19.546640,28.026040,12.690034,8.169434,1
70.100000,7,7.641712,3.121112,19.546640,28.026040,7.641712,3.121112,1
70.600000,5,14.622249,10.101649,16.958150,25.437550,14.622249,10.101649,1
70.600000,6,12.230258,7.709659,16.958150,25.437550,12.230258,7.709659,1
70.600000,7,12.784810,8.264210,16.958150,25.437550,12.784810,8.264210,1
71.100000,5,10.092319,5.571719,17.751008,26.230408,10.092319,5.571719,1
71.100000,6,12.268558,7.747958,17.751008,26.230408,12.268558,7.747958,1
71.100000,7,13.293720,8.773120,17.751008,26.230408,13.293720,8.773120,1
71.600000,5,14.222288,9.701688,19.426286,27.905686,14.222288,9.701688,1
71.600000,6,7.410020,2.889420,19.426286,27.905686,7.410020,2.889420,1
71.600000,7,9.600994,5.080394,19.426286,27.905686,9.600994,5.080394,1
72.100000,5,9.685520,5.164920,17.691522,26.170922,9.685520,5.164920,1
72.100000,6,12.622715,8.102115,17.691522,26.170922,12.622715,8.102115,1
72.100000,7,11.935034,7.414434,17.691522,26.170922,11.935034,7.414434,1
72.600000,5,11.632540,7.111940,19.137212,27.616612,11.632540,7.111940,1
72.600000,6,12.087160,7.566560,19.137212,27.616612,12.087160,7.566560,1
72.600000,7,11.596400,7.075800,19.137212,27.616612,11.596400,7.075800,1
73.100000,5,11.638323,7.117723,19.072349,27.551749,11.638323,7.117723,1
73.100000,6,8.216898,3.696298,19.072349,27.551749,8.216898,3.696298,1
73.100000,7,13.396616,8.876016,19.072349,27.551749,13.396616,8.876016,1
73.600000,5,8.356309,3.835709,22.750633,31.230033,8.356309,3.835709,1
73.600000,6,12.454592,7.933992,22.750633,31.230033,12.454592,7.933992,1
73.600000,7,12.927076,8.406476,22.750633,31.230033,12.927076,8.406476,1
74.100000,5,15.475171,10.954571,19.640069,28.119469,15.475171,10.954571,1
74.100000,6,14.542565,10.021965,19.640069,28.119469,14.542565,10.021965,1
74.100000,7,15.392436,10.871836,19.640069,28.119469,15.392436,10.871836,1
74.600000,5,13.226796,8.706196,19.944387,28.423787,13.226796,8.706196,1
74.600000,6,14.860903,10.340303,19.944387,28.423787,14.860903,10.340303,1
74.600000,7,7.902546,3.381946,19.944387,28.423787,7.902546,3.381946,1
75.100000,5,10.261818,5.741218,19.710412,28.189812,10.261818,5.741218,1
75.100000,6,13.137594,8.616994,19.710412,28.189812,13.137594,8.616994,1
75.100000,7,12.519383,7.998783,19.710412,28.189812,12.519383,7.998783,1
75.600000,5,11.195934,6.675334,20.732853,29.212253,11.195934,6.675334,1
75.600000,6,12.091618,7.571018,20.732853,29.212253,12.091618,7.571018,1
75.600000,7,10.555390,6.034790,20.732853,29.212253,10.555390,6.034790,1
76.100000,5,13.640096,9.119496,16.522838,25.002238,13.640096,9.119496,1
76.100000,6,11.947782,7.427182,16.522838,25.002238,11.947782,7.427182,1
76.100000,7,11.519061,6.998461,16.522838,25.002238,11.519061,6.998461,1
76.600000,5,13.240188,8.719588,16.479230,24.958630,13.240188,8.719588,1
76.600000,6,12.896747,8.376148,16.479230,24.958630,12.896747,8.376148,1
76.600000,7,10.227901,5.707301,16.479230,24.958630,10.227901,5.707301,1
77.100000,5,12.815811,8.295211,15.919397,24.398797,12.815811,8.295211,1
77.100000,6,13.434366,8.913766,15.919397,24.398797,13.434366,8.913766,1
77.100000,7,12.726325,8.205725,15.919397,24.398797,12.726325,8.205725,1
77.600000,5,11.767987,7.247387,17.303997,25.783397,11.767987,7.247387,1
77.600000,6,11.308207,6.787607,17.303997,25.783397,11.308207,6.787607,1
77.600000,7,10.747998,6.227399,17.303997,25.783397,10.747998,6.227399,1
78.100000,5,12.747053,8.226453,20.118523,28.597923,12.747053,8.226453,1
78.100000,6,12.842868,8.322268,20.118523,28.597923,12.842868,8.322268,1
78.100000,7,11.938550,7.417950,20.118523,28.597923,11.938550,7.417950,1
78.600000,5,12.624560,8.103960,21.318749,29.798149,12.624560,8.103960,1
78.600000,6,15.243443,10.722843,21.318749,29.798149,15.243443,10.722843,1
78.600000,7,11.245220,6.724620,21.318749,29.798149,11.245220,6.724620,1
79.100000,5,11.931817,7.411217,18.174619,26.654020,11.931817,7.411217,1
79.100000,6,14.353634,9.833034,18.174619,26.654020,14.353634,9.833034,1
79.100000,7,14.991188,10.470589,18.174619,26.654020,14.991188,10.470589,1
79.600000,5,8.902730,4.382130,18.714003,27.193403,8.902730,4.382130,1
79.600000,6,10.697298,6.176698,18.714003,27.193403,10.697298,6.176698,1
79.600000,7,9.133682,4.613082,18.714003,27.193403,9.133682,4.613082,1
80.100000,5,13.482123,8.961523,15.766491,24.245891,13.482123,8.961523,1
80.100000,6,12.508886,7.988286,15.766491,24.245891,12.508886,7.988286,1
80.100000,7,12.995840,8.475240,15.766491,24.245891,12.995840,8.475240,1
80.600000,5,13.248965,8.728365,13.832504,22.311905,13.248965,8.728365,1
80.600000,6,11.437469,6.916869,13.832504,22.311905,11.437469,6.916869,1
80.600000,7,14.214674,9.694074,13.832504,22.311905,13.832504,9.694074,1
81.100000,5,10.942210,6.421610,18.267503,26.746903,10.942210,6.421610,1
81.100000,6,10.098256,5.577656,18.267503,26.746903,10.098256,5.577656,1
81.100000,7,11.518344,6.997744,18.267503,26.746903,11.518344,6.997744,1
81.600000,5,12.993618,8.473018,18.820611,27.300011,12.993618,8.473018,1
81.600000,6,10.979555,6.458955,18.820611,27.300011,10.979555,6.458955,1
81.600000,7,12.997513,8.476913,18.820611,27.300011,12.997513,8.476913,1
82.100000,5,9.641599,5.121000,20.300489,28.779889,9.641599,5.121000,1
82.100000,6,13.374577,8.853977,20.300489,28.779889,13.374577,8.853977,1
82.100000,7,13.846278,9.325678,20.300489,28.779889,13.846278,9.325678,1
82.600000,5,13.409132,8.888532,19.153978,27.633378,13.409132,8.888532,1
82.600000,6,10.891259,6.370659,19.153978,27.633378,10.891259,6.370659,1
82.600000,7,13.631975,9.111375,19.153978,27.633378,13.631975,9.111375,1
83.100000,5,13.836410,9.315810,20.201102,28.680502,13.836410,9.315810,1
83.100000,6,14.856763,10.336163,20.201102,28.680502,14.856763,10.336163,1
83.100000,7,10.737946,6.217346,20.201102,28.680502,10.737946,6.217346,1
83.600000,5,13.775325,9.254726,15.996733,24.476134,13.775325,9.254726,1
83.600000,6,8.515388,3.994788,15.996733,24.476134,8.515388,3.994788,1
83.600000,7,12.664434,8.143834,15.996733,24.476134,12.664434,8.143834,1
84.100000,5,11.478545,6.957946,15.725000,24.204400,11.478545,6.957946,1
84.100000,6,10.430346,5.909746,15.725000,24.204400,10.430346,5.909746,1
84.100000,7,13.001646,8.481046,15.725000,24.204400,13.001646,8.481046,1
84.600000,5,15.593515,11.072915,18.309756,26.789156,15.593515,11.072915,1
84.600000,6,12.853469,8.332869,18.309756,26.789156,12.853469,8.332869,1
84.600000,7,10.767735,6.247135,18.309756,26.789156,10.767735,6.247135,1
85.100000,5,13.124839,8.604240,18.783249,27.262649,13.124839,8.604240,1
85.100000,6,12.746666,8.226066,18.783249,27.262649,12.746666,8.226066,1
85.100000,7,12.414408,7.893808,18.783249,27.262649,12.414408,7.893808,1
85.600000,5,7.982206,3.461606,16.996821,25.476221,7.982206,3.461606,1
85.600000,6,13.596438,9.075838,16.996821,25.476221,13.596438,9.075838,1
85.600000,7,13.813804,9.293205,16.996821,25.476221,13.813804,9.293205,1
86.100000,5,12.660847,8.140247,17.964027,26.443427,12.660847,8.140247,1
86.100000,6,9.036600,4.516000,17.964027,26.443427,9.036600,4.516000,1
86.100000,7,13.053619,8.533019,17.964027,26.443427,13.053619,8.533019,1
86.600000,5,8.814972,4.294372,16.399455,24.878855,8.814972,4.294372,1
86.600000,6,14.282937,9.762337,16.399455,24.878855,14.282937,9.762337,1
86.600000,7,10.294281,5.773681,16.399455,24.878855,10.294281,5.773681,1
87.100000,5,11.185075,6.664475,20.250457,28.729857,11.185075,6.664475,1
87.100000,6,12.810036,8.289436,20.250457,28.729857,12.810036,8.289436,1
87.100000,7,12.748183,8.227583,20.250457,28.729857,12.748183,8.227583,1
87.600000,5,11.917339,7.396740,15.998908,24.478308,11.917339,7.396740,1
87.600000,6,12.762379,8.241779,15.998908,24.478308,12.762379,8.241779,1
87.600000,7,13.048460,8.527860,15.998908,24.478308,13.048460,8.527860,1
88.100000,5,11.537920,7.017320,18.946009,27.425409,11.537920,7.017320,1
88.100000,6,13.023524,8.502924,18.946009,27.425409,13.023524,8.502924,1
88.100000,7,14.348533,9.827933,18.946009,27.425409,14.348533,9.827933,1
88.600000,5,14.007934,9.487334,12.662093,21.141493,12.662093,9.487334,1
88.600000,6,15.101417,10.580817,12.662093,21.141493,12.662093,10.580817,1
88.600000,7,11.179529,6.658930,12.662093,21.141493,11.179529,6.658930,1
89.100000,5,13.654362,9.133762,18.582947,27.062347,13.654362,9.133762,1
89.100000,6,11.018111,6.497511,18.582947,27.062347,11.018111,6.497511,1
89.100000,7,14.261891,9.741291,18.582947,27.062347,14.261891,9.741291,1
89.600000,5,9.675955,5.155355,18.083816,26.563216,9.675955,5.155355,1
89.600000,6,13.290696,8.770096,18.083816,26.563216,13.290696,8.770096,1
89.600000,7,9.817397,5.296797,18.083816,26.563216,9.817397,5.296797,1
90.100000,5,15.114118,10.593519,17.696890,26.176290,15.114118,10.593519,1
90.100000,6,13.388028,8.867429,17.696890,26.176290,13.388028,8.867429,1
90.100000,7,11.934348,7.413748,17.696890,26.176290,11.934348,7.413748,1
90.600000,5,13.857074,9.336474,15.328806,23.808206,13.857074,9.336474,1
90.600000,6,12.620196,8.099596,15.328806,23.808206,12.620196,8.099596,1
90.600000,7,13.538275,9.017676,15.328806,23.808206,13.538275,9.017676,1
91.100000,5,13.116101,8.595501,19.588899,28.068299,13.116101,8.595501,1
91.100000,6,11.377212,6.856612,19.588899,28.068299,11.377212,6.856612,1
91.100000,7,12.652238,8.131638,19.588899,28.068299,12.652238,8.131638,1
91.600000,5,10.705231,6.184631,14.125624,22.605025,10.705231,6.184631,1
91.600000,6,12.325571,7.804971,14.125624,22.605025,12.325571,7.804971,1
91.600000,7,13.372738,8.852138,14.125624,22.605025,13.372738,8.852138,1
92.100000,5,10.187760,5.667160,18.818652,27.298053,10.187760,5.667160,1
92.100000,6,12.386830,7.866230,18.818652,27.298053,12.386830,7.866230,1
92.100000,7,14.934152,10.413552,18.818652,27.298053,14.934152,10.413552,1
92.600000,5,13.703272,9.182673,18.268957,26.748357,13.703272,9.182673,1
92.600000,6,10.424556,5.903957,18.268957,26.748357,10.424556,5.903957,1
92.600000,7,9.704256,5.183656,18.268957,26.748357,9.704256,5.183656,1
93.100000,5,10.722688,6.202088,17.863506,26.342907,10.722688,6.202088,1
93.100000,6,12.082627,7.562027,17.863506,26.342907,12.082627,7.562027,1
93.100000,7,13.235352,8.714752,17.863506,26.342907,13.235352,8.714752,1
93.600000,5,12.912710,8.392110,18.312441,26.791841,12.912710,8.392110,1
93.600000,6,12.963435,8.442835,18.312441,26.791841,12.963435,8.442835,1
93.600000,7,12.710608,8.190008,18.312441,26.791841,12.710608,8.190008,1
94.100000,5,9.149899,4.629299,18.104918,26.584318,9.149899,4.629299,1
94.100000,6,14.897733,10.377133,18.104918,26.584318,14.897733,10.377133,1
94.100000,7,11.421701,6.901101,18.104918,26.584318,11.421701,6.901101,1
94.600000,5,13.889640,9.369040,16.964147,25.443547,13.889640,9.369040,1
94.600000,6,15.203144,10.682544,16.964147,25.443547,15.203144,10.682544,1
94.600000,7,7.015164,2.494564,16.964147,25.443547,7.015164,2.494564,1
95.100000,5,12.189638,7.669038,18.488701,26.968101,12.189638,7.669038,1
95.100000,6,13.974056,9.453456,18.488701,26.968101,13.974056,9.453456,1
95.100000,7,13.456668,8.936068,18.488701,26.968101,13.456668,8.936068,1
95.600000,5,13.808423,9.287823,17.249377,25.728777,13.808423,9.287823,1
95.600000,6,13.303152,8.782552,17.249377,25.728777,13.303152,8.782552,1
95.600000,7,11.846620,7.326020,17.249377,25.728777,11.846620,7.326020,1
96.100000,5,13.426055,8.905455,18.389251,26.868651,13.426055,8.905455,1
96.100000,6,11.462246,6.941646,18.389251,26.868651,11.462246,6.941646,1
96.100000,7,12.046024,7.525424,18.389251,26.868651,12.046024,7.525424,1
96.600000,5,14.594525,10.073925,21.174655,29.654055,14.594525,10.073925,1
96.600000,6,11.824186,7.303586,21.174655,29.654055,11.824186,7.303586,1
96.600000,7,12.685691,8.165091,21.174655,29.654055,12.685691,8.165091,1
97.100000,5,7.667822,3.147222,19.223691,27.703091,7.667822,3.147222,1
97.100000,6,13.278792,8.758192,19.223691,27.703091,13.278792,8.758192,1
97.100000,7,9.428330,4.907730,19.223691,27.703091,9.428330,4.907730,1
97.600000,5,13.247645,8.727045,13.261431,21.740831,13.247645,8.727045,1
97.600000,6,15.759884,11.239284,13.261431,21.740831,13.261431,11.239284,1
97.600000,7,12.886155,8.365555,13.261431,21.740831,12.886155,8.365555,1
98.100000,5,13.711990,9.191390,21.625618,30.105018,13.711990,9.191390,1
98.100000,6,14.820875,10.300275,21.625618,30.105018,14.820875,10.300275,1
98.100000,7,11.209148,6.688548,21.625618,30.105018,11.209148,6.688548,1
98.600000,5,11.648262,7.127662,17.458651,25.938051,11.648262,7.127662,1
98.600000,6,14.272649,9.752049,17.458651,25.938051,14.272649,9.752049,1
98.600000,7,12.595569,8.074969,17.458651,25.938051,12.595569,8.074969,1
99.100000,5,10.866770,6.346170,17.486992,25.966392,10.866770,6.346170,1
99.100000,6,14.909161,10.388561,17.486992,25.966392,14.909161,10.388561,1
99.100000,7,14.237310,9.716710,17.486992,25.966392,14.237310,9.716710,1
99.600000,5,10.937480,6.416880,18.575879,27.055279,10.937480,6.416880,1
99.600000,6,12.044276,7.523676,18.575879,27.055279,12.044276,7.523676,1
99.600000,7,13.223318,8.702718,18.575879,27.055279,13.223318,8.702718,1
100.100000,5,13.528974,9.008374,19.140060,27.619460,13.528974,9.008374,1
100.100000,6,10.930103,6.409503,19.140060,27.619460,10.930103,6.409503,1
100.100000,7,12.722093,8.201493,19.140060,27.619460,12.722093,8.201493,1
100.600000,5,11.485963,6.965363,17.167200,25.646600,11.485963,6.965363,1
100.600000,6,15.061742,10.541142,17.167200,25.646600,15.061742,10.541142,1
100.600000,7,13.391692,8.871092,17.167200,25.646600,13.391692,8.871092,1
101.100000,5,14.838771,10.318171,20.147954,28.627354,14.838771,10.318171,1
101.100000,6,11.206646,6.686046,20.147954,28.627354,11.206646,6.686046,1
101.100000,7,7.501500,2.980900,20.147954,28.627354,7.501500,2.980900,1
101.600000,5,12.644879,8.124279,16.595960,25.075360,12.644879,8.124279,1
101.600000,6,12.004042,7.483442,16.595960,25.075360,12.004042,7.483442,1
101.600000,7,11.385644,6.865044,16.595960,25.075360,11.385644,6.865044,1
102.100000,5,11.276925,6.756325,17.088701,25.568101,11.276925,6.756325,1
102.100000,6,11.759625,7.239025,17.088701,25.568101,11.759625,7.239025,1
102.100000,7,14.449208,9.928608,17.088701,25.568101,14.449208,9.928608,1
102.600000,5,11.144549,6.623949,20.837653,29.317053,11.144549,6.623949,1
102.600000,6,8.917260,4.396660,20.837653,29.317053,8.917260,4.396660,1
102.600000,7,10.948574,6.427974,20.837653,29.317053,10.948574,6.427974,1
103.100000,5,12.930287,8.409687,17.963983,26.443384,12.930287,8.409687,1
103.100000,6,12.610326,8.089726,17.963983,26.443384,12.610326,8.089726,1
103.100000,7,15.288108,10.767508,17.963983,26.443384,15.288108,10.767508,1
103.600000,5,13.123623,8.603023,17.777388,26.256788,13.123623,8.603023,1
103.600000,6,14.356918,9.836318,17.777388,26.256788,14.356918,9.836318,1
103.600000,7,11.169077,6.648478,17.777388,26.256788,11.169077,6.648478,1
104.100000,5,13.671727,9.151127,16.381315,24.860715,13.671727,9.151127,1
104.100000,6,11.572443,7.051843,16.381315,24.860715,11.572443,7.051843,1
104.100000,7,10.965019,6.444419,16.381315,24.860715,10.965019,6.444419,1
104.600000,5,9.012998,4.492398,13.168386,21.647786,9.012998,4.492398,1
104.600000,6,14.869260,10.348661,13.168386,21.647786,13.168386,10.348661,1
104.600000,7,10.688724,6.168124,13.168386,21.647786,10.688724,6.168124,1
105.100000,5,14.486995,9.966395,13.127287,21.606687,13.127287,9.966395,1
105.100000,6,14.272292,9.751693,13.127287,21.606687,13.127287,9.751693,1
105.100000,7,10.736770,6.216170,13.127287,21.606687,10.736770,6.216170,1
105.600000,5,14.258247,9.737647,16.459133,24.938533,14.258247,9.737647,1
105.600000,6,14.873808,10.353208,16.459133,24.938533,14.873808,10.353208,1
105.600000,7,13.167662,8.647062,16.459133,24.938533,13.167662,8.647062,1
106.100000,5,13.185497,8.664897,17.011597,25.490997,13.185497,8.664897,1
106.100000,6,10.549302,6.028702,17.011597,25.490997,10.549302,6.028702,1
106.100000,7,14.851284,10.330684,17.011597,25.490997,14.851284,10.330684,1
106.600000,5,10.916684,6.396084,16.790911,25.270311,10.916684,6.396084,1
106.600000,6,12.717203,8.196603,16.790911,25.270311,12.717203,8.196603,1
106.600000,7,10.391072,5.870472,16.790911,25.270311,10.391072,5.870472,1
107.100000,5,12.578915,8.058315,20.140978,28.620378,12.578915,8.058315,1
107.100000,6,9.341433,4.820833,20.140978,28.620378,9.341433,4.820833,1
107.100000,7,13.652779,9.132180,20.140978,28.620378,13.652779,9.132180,1
107.600000,5,7.318437,2.797837,16.002505,24.481906,7.318437,2.797837,1
107.600000,6,10.506096,5.985496,16.002505,24.481906,10.506096,5.985496,1
107.600000,7,10.653177,6.132577,16.002505,24.481906,10.653177,6.132577,1
108.100000,5,7.936542,3.415942,18.583546,27.062946,7.936542,3.415942,1
108.100000,6,11.710617,7.190017,18.583546,27.062946,11.710617,7.190017,1
108.100000,7,13.630968,9.110368,18.583546,27.062946,13.630968,9.110368,1
108.600000,5,11.932740,7.412140,17.457993,25.937393,11.932740,7.412140,1
108.600000,6,9.664502,5.143902,17.457993,25.937393,9.664502,5.143902,1
108.600000,7,16.107763,11.587163,17.457993,25.937393,16.107763,11.587163,1
109.100000,5,11.721357,7.200757,19.288403,27.767803,11.721357,7.200757,1
109.100000,6,11.863381,7.342781,19.288403,27.767803,11.863381,7.342781,1
109.100000,7,10.403102,5.882502,19.288403,27.767803,10.403102,5.882502,1
109.600000,5,11.990130,7.469531,19.030193,27.509593,11.990130,7.469531,1
109.600000,6,13.454020,8.933420,19.030193,27.509593,13.454020,8.933420,1
109.600000,7,10.353827,5.833227,19.030193,27.509593,10.353827,5.833227,1
110.100000,5,13.977955,9.457356,18.690098,27.169498,13.977955,9.457356,1
110.100000,6,12.221307,7.700707,18.690098,27.169498,12.221307,7.700707,1
110.100000,7,12.600288,8.079688,18.690098,27.169498,12.600288,8.079688,1
110.600000,5,12.502215,7.981615,13.399510,21.878910,12.502215,7.981615,1
110.600000,6,13.464514,8.943914,13.399510,21.878910,13.399510,8.943914,1
110.600000,7,13.488952,8.968352,13.399510,21.878910,13.399510,8.968352,1
111.100000,5,8.979597,4.458997,19.947166,28.426566,8.979597,4.458997,1
111.100000,6,12.076173,7.555573,19.947166,28.426566,12.076173,7.555573,1
111.100000,7,14.383785,9.863185,19.947166,28.426566,14.383785,9.863185,1
111.600000,5,11.871045,7.350445,15.786544,24.265944,11.871045,7.350445,1
111.600000,6,10.673426,6.152826,15.786544,24.265944,10.673426,6.152826,1
111.600000,7,5.899930,1.379330,15.786544,24.265944,5.899930,1.379330,1
112.100000,5,12.442361,7.921761,19.653043,28.132443,12.442361,7.921761,1
112.100000,6,11.293824,6.773224,19.653043,28.132443,11.293824,6.773224,1
112.100000,7,12.766027,8.245427,19.653043,28.132443,12.766027,8.245427,1
112.600000,5,15.315682,10.795082,19.104195,27.583595,15.315682,10.795082,1
112.600000,6,14.662078,10.141478,19.104195,27.583595,14.662078,10.141478,1
112.600000,7,11.921608,7.401008,19.104195,27.583595,11.921608,7.401008,1
113.100000,5,13.805812,9.285212,17.248183,25.727583,13.805812,9.285212,1
113.100000,6,12.396528,7.875928,17.248183,25.727583,12.396528,7.875928,1
113.100000,7,10.666871,6.146272,17.248183,25.727583,10.666871,6.146272,1
113.600000,5,7.474123,2.953523,19.575955,28.055355,7.474123,2.953523,1
113.600000,6,10.001315,5.480715,19.575955,28.055355,10.001315,5.480715,1
113.600000,7,11.222660,6.702060,19.575955,28.055355,11.222660,6.702060,1
114.100000,5,11.776543,7.255943,18.277028,26.756428,11.776543,7.255943,1
114.100000,6,14.891875,10.371275,18.277028,26.756428,14.891875,10.371275,1
114.100000,7,7.525972,3.005372,18.277028,26.756428,7.525972,3.005372,1
114.600000,5,12.769219,8.248619,18.992752,27.472152,12.769219,8.248619,1
114.600000,6,11.412114,6.891514,18.992752,27.472152,11.412114,6.891514,1
114.600000,7,12.170578,7.649978,18.992752,27.472152,12.170578,7.649978,1
115.100000,5,13.166450,8.645850,16.648019,25.127419,13.166450,8.645850,1
115.100000,6,12.399308,7.878708,16.648019,25.127419,12.399308,7.878708,1
115.100000,7,12.740427,8.219827,16.648019,25.127419,12.740427,8.219827,1
115.600000,5,11.849092,7.328492,17.162540,25.641940,11.849092,7.328492,1
115.600000,6,11.143211,6.622611,17.162540,25.641940,11.143211,6.622611,1
115.600000,7,12.919864,8.399264,17.162540,25.641940,12.919864,8.399264,1
116.100000,5,11.147877,6.627277,21.453234,29.932634,11.147877,6.627277,1
116.100000,6,13.147756,8.627156,21.453234,29.932634,13.147756,8.627156,1
116.100000,7,11.103193,6.582593,21.453234,29.932634,11.103193,6.582593,1
116.600000,5,9.174552,4.653952,20.247189,28.726589,9.174552,4.653952,1
116.600000,6,14.780074,10.259474,20.247189,28.726589,14.780074,10.259474,1
116.600000,7,13.832039,9.311440,20.247189,28.726589,13.832039,9.311440,1
117.100000,5,13.898305,9.377705,20.789825,29.269225,13.898305,9.377705,1
117.100000,6,10.578038,6.057438,20.789825,29.269225,10.578038,6.057438,1
117.100000,7,12.364086,7.843486,20.789825,29.269225,12.364086,7.843486,1
117.600000,5,9.718335,5.197735,17.663057,26.142457,9.718335,5.197735,1
117.600000,6,10.167163,5.646563,17.663057,26.142457,10.167163,5.646563,1
117.600000,7,13.549378,9.028778,17.663057,26.142457,13.549378,9.028778,1
118.100000,5,11.879779,7.359179,17.283897,25.763297,11.879779,7.359179,1
118.100000,6,13.746789,9.226189,17.283897,25.763297,13.746789,9.226189,1
