Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
51.600000,5,9.808577,5.287977,18.203971,26.683371,9.808577,5.287977,1
51.600000,6,12.272048,7.751448,18.203971,26.683371,12.272048,7.751448,1
51.600000,7,10.902959,6.382360,18.203971,26.683371,10.902959,6.382360,1
52.100000,5,10.572014,6.051414,16.616790,25.096190,10.572014,6.051414,1
52.100000,6,13.219458,8.698858,16.616790,25.096190,13.219458,8.698858,1
52.100000,7,11.414939,6.894339,16.616790,25.096190,11.414939,6.894339,1
52.600000,5,11.184555,6.663955,17.458506,25.937907,11.184555,6.663955,1
52.600000,6,11.754715,7.234115,17.458506,25.937907,11.754715,7.234115,1
52.600000,7,8.387223,3.866623,17.458506,25.937907,8.387223,3.866623,1
53.100000,5,13.573210,9.052610,20.664856,29.144256,13.573210,9.052610,1
53.100000,6,9.203539,4.682939,20.664856,29.144256,9.203539,4.682939,1
53.100000,7,12.739696,8.219096,20.664856,29.144256,12.739696,8.219096,1
53.600000,5,13.060103,8.539503,15.847388,24.326788,13.060103,8.539503,1
53.600000,6,13.929434,9.408834,15.847388,24.326788,13.929434,9.408834,1
53.600000,7,14.787036,10.266436,15.847388,24.326788,14.787036,10.266436,1
54.100000,5,13.888139,9.367539,18.131504,26.610904,13.888139,9.367539,1
54.100000,6,11.028152,6.507552,18.131504,26.610904,11.028152,6.507552,1
54.100000,7,13.257523,8.736923,18.131504,26.610904,13.257523,8.736923,1
54.600000,5,11.292713,6.772114,19.955566,28.434966,11.292713,6.772114,1
54.600000,6,13.597653,9.077053,19.955566,28.434966,13.597653,9.077053,1
54.600000,7,11.285188,6.764589,19.955566,28.434966,11.285188,6.764589,1
55.100000,5,10.948266,6.427666,14.937871,23.417271,10.948266,6.427666,1
55.100000,6,10.462326,5.941726,14.937871,23.417271,10.462326,5.941726,1
55.100000,7,12.823862,8.303262,14.937871,23.417271,12.823862,8.303262,1
55.600000,5,14.104114,9.583514,18.244203,26.723603,14.104114,9.583514,1
55.600000,6,7.733750,3.213150,18.244203,26.723603,7.733750,3.213150,1
55.600000,7,11.587028,7.066428,18.244203,26.723603,11.587028,7.066428,1
56.100000,5,13.121785,8.601185,20.634556,29.113957,13.121785,8.601185,1
56.100000,6,10.293581,5.772982,20.634556,29.113957,10.293581,5.772982,1
56.100000,7,11.445069,6.924469,20.634556,29.113957,11.445069,6.924469,1
56.600000,5,10.177588,5.656988,18.704247,27.183647,10.177588,5.656988,1
56.600000,6,14.136693,9.616093,18.704247,27.183647,14.136693,9.616093,1
56.600000,7,12.511320,7.990720,18.704247,27.183647,12.511320,7.990720,1
