Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
59.100000,5,14.383727,9.863127,18.193665,26.673065,14.383727,9.863127,1
59.100000,6,10.510296,5.989696,18.193665,26.673065,10.510296,5.989696,1
59.100000,7,12.992366,8.471766,18.193665,26.673065,12.992366,8.471766,1
59.600000,5,14.232773,9.712173,18.569319,27.048719,14.232773,9.712173,1
59.600000,6,13.378404,8.857804,18.569319,27.048719,13.378404,8.857804,1
59.600000,7,11.692198,7.171598,18.569319,27.048719,11.692198,7.171598,1
60.100000,5,10.295888,5.775288,19.504208,27.983608,10.295888,5.775288,1
60.100000,6,14.908258,10.387658,19.504208,27.983608,14.908258,10.387658,1
60.100000,7,12.456613,7.936013,19.504208,27.983608,12.456613,7.936013,1
60.600000,5,12.233239,7.712639,20.241594,28.720994,12.233239,7.712639,1
60.600000,6,12.859096,8.338496,20.241594,28.720994,12.859096,8.338496,1
60.600000,7,13.272189,8.751589,20.241594,28.720994,13.272189,8.751589,1
61.100000,5,13.076259,8.555659,17.671140,26.150540,13.076259,8.555659,1
61.100000,6,11.649074,7.128474,17.671140,26.150540,11.649074,7.128474,1
61.100000,7,13.045666,8.525066,17.671140,26.150540,13.045666,8.525066,1
61.600000,5,11.789949,7.269349,20.481277,28.960677,11.789949,7.269349,1
61.600000,6,11.959290,7.438691,20.481277,28.960677,11.959290,7.438691,1
61.600000,7,14.603910,10.083310,20.481277,28.960677,14.603910,10.083310,1
62.100000,5,13.849170,9.328570,18.366202,26.845602,13.849170,9.328570,1
62.100000,6,13.823829,9.303229,18.366202,26.845602,13.823829,9.303229,1
62.100000,7,13.304949,8.784349,18.366202,26.845602,13.304949,8.784349,1
62.600000,5,10.766478,6.245878,18.683181,27.162581,10.766478,6.245878,1
62.600000,6,11.599525,7.078925,18.683181,27.162581,11.599525,7.078925,1
62.600000,7,9.551989,5.031389,18.683181,27.162581,9.551989,5.031389,1
63.100000,5,12.783855,8.263255,16.762870,25.242270,12.783855,8.263255,1
63.100000,6,14.171001,9.650401,16.762870,25.242270,14.171001,9.650401,1
63.100000,7,11.903929,7.383329,16.762870,25.242270,11.903929,7.383329,1
63.600000,5,12.600255,8.079655,21.423225,29.902625,12.600255,8.079655,1
63.600000,6,13.072732,8.552132,21.423225,29.902625,13.072732,8.552132,1
63.600000,7,11.949035,7.428435,21.423225,29.902625,11.949035,7.428435,1
64.100000,5,13.519169,8.998569,18.493512,26.972912,13.519169,8.998569,1
64.100000,6,12.508345,7.987745,18.493512,26.972912,12.508345,7.987745,1
64.100000,7,11.687239,7.166639,18.493512,26.972912,11.687239,7.166639,1
64.600000,5,12.990072,8.469472,17.809272,26.288672,12.990072,8.469472,1
64.600000,6,10.451089,5.930489,17.809272,26.288672,10.451089,5.930489,1
64.600000,7,5.003197,0.482597,17.809272,26.288672,5.003197,0.482597,1
65.100000,5,15.790171,11.269571,19.365927,27.845327,15.790171,11.269571,1
65.100000,6,11.199817,6.679217,19.365927,27.845327,11.199817,6.679217,1
65.100000,7,9.538181,5.017582,19.365927,27.845327,9.538181,5.017582,1
65.600000,5,9.266917,4.746317,17.471646,25.951046,9.266917,4.746317,1
65.600000,6,8.601107,4.080507,17.471646,25.951046,8.601107,4.080507,1
65.600000,7,11.217636,6.697036,17.471646,25.951046,11.217636,6.697036,1
66.100000,5,12.606256,8.085656,16.034495,24.513895,12.606256,8.085656,1
66.100000,6,15.035517,10.514917,16.034495,24.513895,15.035517,10.514917,1
66.100000,7,16.072220,11.551620,16.034495,24.513895,16.034495,11.551620,1
66.600000,5,14.990391,10.469791,19.979871,28.459271,14.990391,10.469791,1
66.600000,6,14.119234,9.598634,19.979871,28.459271,14.119234,9.598634,1
66.600000,7,13.451076,8.930476,19.979871,28.459271,13.451076,8.930476,1
67.100000,5,10.879823,6.359223,16.079924,24.559324,10.879823,6.359223,1
67.100000,6,11.511094,6.990494,16.079924,24.559324,11.511094,6.990494,1
67.100000,7,12.051441,7.530841,16.079924,24.559324,12.051441,7.530841,1
67.600000,5,11.574289,7.053689,17.634773,26.114173,11.574289,7.053689,1
67.600000,6,13.128134,8.607534,17.634773,26.114173,13.128134,8.607534,1
67.600000,7,15.565743,11.045143,17.634773,26.114173,15.565743,11.045143,1
68.100000,5,14.620961,10.100361,19.030795,27.510196,14.620961,10.100361,1
68.100000,6,14.004402,9.483803,19.030795,27.510196,14.004402,9.483803,1
68.100000,7,13.523593,9.002993,19.030795,27.510196,13.523593,9.002993,1
68.600000,5,14.196345,9.675745,19.049409,27.528809,14.196345,9.675745,1
68.600000,6,10.636897,6.116297,19.049409,27.528809,10.636897,6.116297,1
68.600000,7,14.435747,9.915147,19.049409,27.528809,14.435747,9.915147,1
69.100000,5,14.263611,9.743011,20.671279,29.150679,14.263611,9.743011,1
69.100000,6,7.760641,3.240041,20.671279,29.150679,7.760641,3.240041,1
69.100000,7,6.388374,1.867774,20.671279,29.150679,6.388374,1.867774,1
69.600000,5,14.026967,9.506367,18.937120,27.416520,14.026967,9.506367,1
69.600000,6,11.495929,6.975329,18.937120,27.416520,11.495929,6.975329,1
69.600000,7,13.181038,8.660438,18.937120,27.416520,13.181038,8.660438,1
70.100000,5,13.450913,8.930313,19.229881,27.709281,13.450913,8.930313,1
70.100000,6,8.783556,4.262956,19.229881,27.709281,8.783556,4.262956,1
70.100000,7,13.461909,8.941309,19.229881,27.709281,13.461909,8.941309,1
70.600000,5,13.976399,9.455799,18.426044,26.905444,13.976399,9.455799,1
70.600000,6,9.834185,5.313585,18.426044,26.905444,9.834185,5.313585,1
70.600000,7,14.179024,9.658424,18.426044,26.905444,14.179024,9.658424,1
71.100000,5,15.118565,10.597965,20.397236,28.876636,15.118565,10.597965,1
71.100000,6,10.652502,6.131902,20.397236,28.876636,10.652502,6.131902,1
71.100000,7,13.963518,9.442918,20.397236,28.876636,13.963518,9.442918,1
71.600000,5,11.098499,6.577899,18.585303,27.064703,11.098499,6.577899,1
71.600000,6,9.886945,5.366345,18.585303,27.064703,9.886945,5.366345,1
71.600000,7,8.670762,4.150162,18.585303,27.064703,8.670762,4.150162,1
72.100000,5,13.578730,9.058130,17.645733,26.125133,13.578730,9.058130,1
72.100000,6,10.335008,5.814408,17.645733,26.125133,10.335008,5.814408,1
72.100000,7,13.471371,8.950771,17.645733,26.125133,13.471371,8.950771,1
72.600000,5,14.102238,9.581639,15.999596,24.478996,14.102238,9.581639,1
72.600000,6,12.983803,8.463203,15.999596,24.478996,12.983803,8.463203,1
72.600000,7,12.405409,7.884809,15.999596,24.478996,12.405409,7.884809,1
73.100000,5,13.583863,9.063263,14.754933,23.234333,13.583863,9.063263,1
73.100000,6,8.735575,4.214975,14.754933,23.234333,8.735575,4.214975,1
73.100000,7,12.331418,7.810818,14.754933,23.234333,12.331418,7.810818,1
73.600000,5,12.241921,7.721321,17.611045,26.090445,12.241921,7.721321,1
73.600000,6,7.518118,2.997518,17.611045,26.090445,7.518118,2.997518,1
73.600000,7,13.785015,9.264415,17.611045,26.090445,13.785015,9.264415,1
74.100000,5,13.366476,8.845876,19.729769,28.209169,13.366476,8.845876,1
74.100000,6,11.491118,6.970518,19.729769,28.209169,11.491118,6.970518,1
74.100000,7,13.918106,9.397506,19.729769,28.209169,13.918106,9.397506,1
74.600000,5,13.616519,9.095919,16.979127,25.458527,13.616519,9.095919,1
74.600000,6,10.969079,6.448479,16.979127,25.458527,10.969079,6.448479,1
74.600000,7,12.330288,7.809688,16.979127,25.458527,12.330288,7.809688,1
75.100000,5,14.249990,9.729390,18.987624,27.467024,14.249990,9.729390,1
75.100000,6,9.375556,4.854956,18.987624,27.467024,9.375556,4.854956,1
75.100000,7,14.842783,10.322184,18.987624,27.467024,14.842783,10.322184,1
75.600000,5,12.666498,8.145898,23.315494,31.794894,12.666498,8.145898,1
75.600000,6,13.350948,8.830348,23.315494,31.794894,13.350948,8.830348,1
75.600000,7,13.007632,8.487032,23.315494,31.794894,13.007632,8.487032,1
76.100000,5,11.955882,7.435282,18.224521,26.703921,11.955882,7.435282,1
76.100000,6,10.928139,6.407539,18.224521,26.703921,10.928139,6.407539,1
76.100000,7,15.922928,11.402328,18.224521,26.703921,15.922928,11.402328,1
76.600000,5,12.097787,7.577187,19.601337,28.080737,12.097787,7.577187,1
76.600000,6,12.504532,7.983932,19.601337,28.080737,12.504532,7.983932,1
76.600000,7,11.276978,6.756378,19.601337,28.080737,11.276978,6.756378,1
77.100000,5,9.357513,4.836913,16.336606,24.816007,9.357513,4.836913,1
77.100000,6,14.209811,9.689211,16.336606,24.816007,14.209811,9.689211,1
77.100000,7,15.087657,10.567057,16.336606,24.816007,15.087657,10.567057,1
77.600000,5,10.156236,5.635636,21.037096,29.516496,10.156236,5.635636,1
77.600000,6,12.108029,7.587429,21.037096,29.516496,12.108029,7.587429,1
77.600000,7,14.433800,9.913200,21.037096,29.516496,14.433800,9.913200,1
78.100000,5,13.337390,8.816790,19.364466,27.843866,13.337390,8.816790,1
78.100000,6,11.312500,6.791900,19.364466,27.843866,11.312500,6.791900,1
78.100000,7,8.995132,4.474532,19.364466,27.843866,8.995132,4.474532,1
78.600000,5,9.863675,5.343075,14.426537,22.905937,9.863675,5.343075,1
78.600000,6,11.983559,7.462959,14.426537,22.905937,11.983559,7.462959,1
78.600000,7,14.554879,10.034279,14.426537,22.905937,14.426537,10.034279,1
79.100000,5,13.294814,8.774214,17.503483,25.982883,13.294814,8.774214,1
79.100000,6,13.726872,9.206272,17.503483,25.982883,13.726872,9.206272,1
79.100000,7,12.850036,8.329436,17.503483,25.982883,12.850036,8.329436,1
79.600000,5,12.078032,7.557432,17.743460,26.222860,12.078032,7.557432,1
79.600000,6,14.054265,9.533665,17.743460,26.222860,14.054265,9.533665,1
79.600000,7,14.999629,10.479029,17.743460,26.222860,14.999629,10.479029,1
80.100000,5,8.562429,4.041829,16.821767,25.301167,8.562429,4.041829,1
80.100000,6,10.407795,5.887195,16.821767,25.301167,10.407795,5.887195,1
80.100000,7,13.620939,9.100339,16.821767,25.301167,13.620939,9.100339,1
80.600000,5,11.810519,7.289919,19.770360,28.249760,11.810519,7.289919,1
80.600000,6,14.827351,10.306751,19.770360,28.249760,14.827351,10.306751,1
80.600000,7,12.088885,7.568285,19.770360,28.249760,12.088885,7.568285,1
81.100000,5,11.536319,7.015719,18.590015,27.069415,11.536319,7.015719,1
81.100000,6,15.563816,11.043216,18.590015,27.069415,15.563816,11.043216,1
81.100000,7,13.102309,8.581709,18.590015,27.069415,13.102309,8.581709,1
81.600000,5,14.471426,9.950826,18.106293,26.585693,14.471426,9.950826,1
81.600000,6,12.900326,8.379726,18.106293,26.585693,12.900326,8.379726,1
81.600000,7,12.628967,8.108367,18.106293,26.585693,12.628967,8.108367,1
82.100000,5,14.033035,9.512435,19.862682,28.342082,14.033035,9.512435,1
82.100000,6,15.329252,10.808652,19.862682,28.342082,15.329252,10.808652,1
82.100000,7,16.182109,11.661510,19.862682,28.342082,16.182109,11.661510,1
82.600000,5,13.809364,9.288764,18.008510,26.487910,13.809364,9.288764,1
82.600000,6,10.085459,5.564859,18.008510,26.487910,10.085459,5.564859,1
82.600000,7,14.026729,9.506129,18.008510,26.487910,14.026729,9.506129,1
83.100000,5,11.730869,7.210269,18.652093,27.131493,11.730869,7.210269,1
83.100000,6,13.864192,9.343592,18.652093,27.131493,13.864192,9.343592,1
83.100000,7,12.944713,8.424113,18.652093,27.131493,12.944713,8.424113,1
83.600000,5,11.434709,6.914109,16.896492,25.375892,11.434709,6.914109,1
83.600000,6,15.413379,10.892779,16.896492,25.375892,15.413379,10.892779,1
83.600000,7,14.189259,9.668659,16.896492,25.375892,14.189259,9.668659,1
84.100000,5,11.891252,7.370652,17.633413,26.112813,11.891252,7.370652,1
84.100000,6,13.319937,8.799337,17.633413,26.112813,13.319937,8.799337,1
84.100000,7,13.360221,8.839621,17.633413,26.112813,13.360221,8.839621,1
84.600000,5,12.497862,7.977262,11.277756,19.757156,11.277756,7.977262,1
84.600000,6,10.182658,5.662058,11.277756,19.757156,10.182658,5.662058,1
84.600000,7,10.472837,5.952237,11.277756,19.757156,10.472837,5.952237,1
85.100000,5,8.784676,4.264076,19.227354,27.706754,8.784676,4.264076,1
85.100000,6,11.808435,7.287835,19.227354,27.706754,11.808435,7.287835,1
85.100000,7,13.493896,8.973296,19.227354,27.706754,13.493896,8.973296,1
85.600000,5,13.521579,9.000979,19.700698,28.180098,13.521579,9.000979,1
85.600000,6,12.925391,8.404791,19.700698,28.180098,12.925391,8.404791,1
85.600000,7,12.225196,7.704596,19.700698,28.180098,12.225196,7.704596,1
86.100000,5,12.340187,7.819587,19.969442,28.448842,12.340187,7.819587,1
86.100000,6,14.107010,9.586410,19.969442,28.448842,14.107010,9.586410,1
86.100000,7,7.799959,3.279360,19.969442,28.448842,7.799959,3.279360,1
86.600000,5,10.884728,6.364128,19.446819,27.926219,10.884728,6.364128,1
86.600000,6,14.151322,9.630722,19.446819,27.926219,14.151322,9.630722,1
86.600000,7,11.562352,7.041752,19.446819,27.926219,11.562352,7.041752,1
87.100000,5,10.434530,5.913930,18.110983,26.590383,10.434530,5.913930,1
87.100000,6,13.003187,8.482588,18.110983,26.590383,13.003187,8.482588,1
87.100000,7,12.235151,7.714551,18.110983,26.590383,12.235151,7.714551,1
87.600000,5,12.453906,7.933306,17.143370,25.622770,12.453906,7.933306,1
87.600000,6,14.250298,9.729698,17.143370,25.622770,14.250298,9.729698,1
87.600000,7,8.605085,4.084485,17.143370,25.622770,8.605085,4.084485,1
88.100000,5,7.047350,2.526751,21.949969,30.429370,7.047350,2.526751,1
88.100000,6,6.233351,1.712751,21.949969,30.429370,6.233351,1.712751,1
88.100000,7,13.476525,8.955925,21.949969,30.429370,13.476525,8.955925,1
88.600000,5,10.995295,6.474696,20.056776,28.536176,10.995295,6.474696,1
88.600000,6,10.895757,6.375157,20.056776,28.536176,10.895757,6.375157,1
88.600000,7,12.397650,7.877050,20.056776,28.536176,12.397650,7.877050,1
89.100000,5,12.965836,8.445236,19.389543,27.868943,12.965836,8.445236,1
89.100000,6,13.608234,9.087634,19.389543,27.868943,13.608234,9.087634,1
89.100000,7,14.472566,9.951966,19.389543,27.868943,14.472566,9.951966,1
89.600000,5,11.642635,7.122035,19.311267,27.790667,11.642635,7.122035,1
89.600000,6,13.408005,8.887405,19.311267,27.790667,13.408005,8.887405,1
89.600000,7,12.067400,7.546800,19.311267,27.790667,12.067400,7.546800,1
90.100000,5,8.559051,4.038452,12.467460,20.946860,8.559051,4.038452,1
90.100000,6,13.039341,8.518741,12.467460,20.946860,12.467460,8.518741,1
90.100000,7,12.396619,7.876019,12.467460,20.946860,12.396619,7.876019,1
90.600000,5,10.329937,5.809337,19.426022,27.905423,10.329937,5.809337,1
90.600000,6,12.022101,7.501501,19.426022,27.905423,12.022101,7.501501,1
90.600000,7,11.339104,6.818504,19.426022,27.905423,11.339104,6.818504,1
91.100000,5,14.786217,10.265617,18.626602,27.106002,14.786217,10.265617,1
91.100000,6,13.990931,9.470331,18.626602,27.106002,13.990931,9.470331,1
91.100000,7,12.071614,7.551014,18.626602,27.106002,12.071614,7.551014,1
91.600000,5,10.093095,5.572495,19.609875,28.089276,10.093095,5.572495,1
91.600000,6,14.661509,10.140909,19.609875,28.089276,14.661509,10.140909,1
91.600000,7,10.791358,6.270758,19.609875,28.089276,10.791358,6.270758,1
92.100000,5,11.815207,7.294607,19.025973,27.505373,11.815207,7.294607,1
92.100000,6,12.366019,7.845419,19.025973,27.505373,12.366019,7.845419,1
92.100000,7,12.414793,7.894193,19.025973,27.505373,12.414793,7.894193,1
92.600000,5,13.388865,8.868265,17.432683,25.912083,13.388865,8.868265,1
92.600000,6,13.212439,8.691839,17.432683,25.912083,13.212439,8.691839,1
92.600000,7,7.648161,3.127561,17.432683,25.912083,7.648161,3.127561,1
93.100000,5,13.039289,8.518689,15.905645,24.385045,13.039289,8.518689,1
93.100000,6,12.912649,8.392049,15.905645,24.385045,12.912649,8.392049,1
93.100000,7,14.092390,9.571790,15.905645,24.385045,14.092390,9.571790,1
93.600000,5,11.787265,7.266666,16.510963,24.990363,11.787265,7.266666,1
93.600000,6,15.810289,11.289689,16.510963,24.990363,15.810289,11.289689,1
93.600000,7,9.244283,4.723684,16.510963,24.990363,9.244283,4.723684,1
94.100000,5,13.677059,9.156459,19.215683,27.695083,13.677059,9.156459,1
94.100000,6,13.067506,8.546906,19.215683,27.695083,13.067506,8.546906,1
94.100000,7,11.538691,7.018091,19.215683,27.695083,11.538691,7.018091,1
94.600000,5,13.002574,8.481974,18.915481,27.394881,13.002574,8.481974,1
94.600000,6,11.864153,7.343553,18.915481,27.394881,11.864153,7.343553,1
94.600000,7,12.802488,8.281888,18.915481,27.394881,12.802488,8.281888,1
95.100000,5,11.185782,6.665182,16.894193,25.373594,11.185782,6.665182,1
95.100000,6,12.103714,7.583114,16.894193,25.373594,12.103714,7.583114,1
95.100000,7,13.966445,9.445845,16.894193,25.373594,13.966445,9.445845,1
95.600000,5,13.987177,9.466577,19.109468,27.588868,13.987177,9.466577,1
95.600000,6,15.016373,10.495774,19.109468,27.588868,15.016373,10.495774,1
95.600000,7,14.473352,9.952752,19.109468,27.588868,14.473352,9.952752,1
96.100000,5,11.341392,6.820792,20.503762,28.983162,11.341392,6.820792,1
96.100000,6,13.250632,8.730032,20.503762,28.983162,13.250632,8.730032,1
96.100000,7,11.666692,7.146092,20.503762,28.983162,11.666692,7.146092,1
96.600000,5,12.478578,7.957979,17.799795,26.279195,12.478578,7.957979,1
96.600000,6,13.438934,8.918334,17.799795,26.279195,13.438934,8.918334,1
96.600000,7,10.682289,6.161689,17.799795,26.279195,10.682289,6.161689,1
97.100000,5,10.194048,5.673448,20.469047,28.948447,10.194048,5.673448,1
97.100000,6,13.019911,8.499311,20.469047,28.948447,13.019911,8.499311,1
97.100000,7,15.433168,10.912568,20.469047,28.948447,15.433168,10.912568,1
97.600000,5,8.603516,4.082916,14.620425,23.099825,8.603516,4.082916,1
97.600000,6,11.016898,6.496298,14.620425,23.099825,11.016898,6.496298,1
97.600000,7,11.168372,6.647772,14.620425,23.099825,11.168372,6.647772,1
98.100000,5,11.005186,6.484586,17.670218,26.149618,11.005186,6.484586,1
98.100000,6,11.523626,7.003026,17.670218,26.149618,11.523626,7.003026,1
98.100000,7,12.068862,7.548262,17.670218,26.149618,12.068862,7.548262,1
98.600000,5,13.364497,8.843897,18.321466,26.800867,13.364497,8.843897,1
98.600000,6,11.449405,6.928805,18.321466,26.800867,11.449405,6.928805,1
98.600000,7,13.162441,8.641841,18.321466,26.800867,13.162441,8.641841,1
99.100000,5,8.739664,4.219064,20.166910,28.646310,8.739664,4.219064,1
99.100000,6,7.361446,2.840846,20.166910,28.646310,7.361446,2.840846,1
99.100000,7,12.142148,7.621548,20.166910,28.646310,12.142148,7.621548,1
99.600000,5,10.749659,6.229059,21.716218,30.195618,10.749659,6.229059,1
99.600000,6,11.686501,7.165901,21.716218,30.195618,11.686501,7.165901,1
99.600000,7,10.940611,6.420011,21.716218,30.195618,10.940611,6.420011,1
100.100000,5,14.340749,9.820149,19.370913,27.850313,14.340749,9.820149,1
100.100000,6,12.281089,7.760489,19.370913,27.850313,12.281089,7.760489,1
100.100000,7,11.442037,6.921437,19.370913,27.850313,11.442037,6.921437,1
100.600000,5,12.184451,7.663851,19.318734,27.798134,12.184451,7.663851,1
100.600000,6,13.274994,8.754394,19.318734,27.798134,13.274994,8.754394,1
100.600000,7,13.014686,8.494086,19.318734,27.798134,13.014686,8.494086,1
101.100000,5,11.765551,7.244951,18.276203,26.755603,11.765551,7.244951,1
101.100000,6,12.496173,7.975573,18.276203,26.755603,12.496173,7.975573,1
101.100000,7,12.279210,7.758610,18.276203,26.755603,12.279210,7.758610,1
101.600000,5,9.595279,5.074679,17.914684,26.394084,9.595279,5.074679,1
101.600000,6,12.416071,7.895471,17.914684,26.394084,12.416071,7.895471,1
101.600000,7,11.863700,7.343100,17.914684,26.394084,11.863700,7.343100,1
102.100000,5,11.455545,6.934945,18.899982,27.379382,11.455545,6.934945,1
102.100000,6,9.569103,5.048503,18.899982,27.379382,9.569103,5.048503,1
102.100000,7,12.851620,8.331020,18.899982,27.379382,12.851620,8.331020,1
102.600000,5,12.586469,8.065869,19.364958,27.844358,12.586469,8.065869,1
102.600000,6,10.829149,6.308549,19.364958,27.844358,10.829149,6.308549,1
102.600000,7,12.558391,8.037791,19.364958,27.844358,12.558391,8.037791,1
103.100000,5,12.930277,8.409678,18.766372,27.245772,12.930277,8.409678,1
103.100000,6,7.031710,2.511110,18.766372,27.245772,7.031710,2.511110,1
103.100000,7,13.498273,8.977673,18.766372,27.245772,13.498273,8.977673,1
103.600000,5,11.182625,6.662025,20.102846,28.582246,11.182625,6.662025,1
103.600000,6,10.953549,6.432949,20.102846,28.582246,10.953549,6.432949,1
103.600000,7,11.984855,7.464255,20.102846,28.582246,11.984855,7.464255,1
104.100000,5,11.836685,7.316085,21.511437,29.990837,11.836685,7.316085,1
104.100000,6,14.782124,10.261524,21.511437,29.990837,14.782124,10.261524,1
104.100000,7,13.208275,8.687675,21.511437,29.990837,13.208275,8.687675,1
104.600000,5,11.847100,7.326500,20.150537,28.629937,11.847100,7.326500,1
104.600000,6,14.848325,10.327725,20.150537,28.629937,14.848325,10.327725,1
104.600000,7,12.540945,8.020345,20.150537,28.629937,12.540945,8.020345,1
105.100000,5,13.156596,8.635996,18.324280,26.803680,13.156596,8.635996,1
105.100000,6,13.919317,9.398717,18.324280,26.803680,13.919317,9.398717,1
105.100000,7,11.878867,7.358267,18.324280,26.803680,11.878867,7.358267,1
105.600000,5,12.101802,7.581202,20.225308,28.704708,12.101802,7.581202,1
105.600000,6,14.139297,9.618697,20.225308,28.704708,14.139297,9.618697,1
105.600000,7,12.284155,7.763555,20.225308,28.704708,12.284155,7.763555,1
106.100000,5,13.134876,8.614276,19.168525,27.647925,13.134876,8.614276,1
106.100000,6,11.325690,6.805090,19.168525,27.647925,11.325690,6.805090,1
106.100000,7,11.895409,7.374809,19.168525,27.647925,11.895409,7.374809,1
106.600000,5,10.384061,5.863461,18.911737,27.391138,10.384061,5.863461,1
106.600000,6,15.801126,11.280526,18.911737,27.391138,15.801126,11.280526,1
106.600000,7,12.562157,8.041557,18.911737,27.391138,12.562157,8.041557,1
107.100000,5,10.563943,6.043343,15.238733,23.718133,10.563943,6.043343,1
107.100000,6,12.492288,7.971688,15.238733,23.718133,12.492288,7.971688,1
107.100000,7,13.454636,8.934036,15.238733,23.718133,13.454636,8.934036,1
107.600000,5,14.099552,9.578953,15.894670,24.374070,14.099552,9.578953,1
107.600000,6,12.322352,7.801753,15.894670,24.374070,12.322352,7.801753,1
107.600000,7,8.482986,3.962386,15.894670,24.374070,8.482986,3.962386,1
108.100000,5,14.823569,10.302969,19.749281,28.228681,14.823569,10.302969,1
108.100000,6,13.384946,8.864346,19.749281,28.228681,13.384946,8.864346,1
108.100000,7,12.409816,7.889216,19.749281,28.228681,12.409816,7.889216,1
108.600000,5,12.221770,7.701171,18.219530,26.698931,12.221770,7.701171,1
108.600000,6,11.288367,6.767768,18.219530,26.698931,11.288367,6.767768,1
108.600000,7,10.992369,6.471769,18.219530,26.698931,10.992369,6.471769,1
109.100000,5,12.426280,7.905680,17.286911,25.766311,12.426280,7.905680,1
109.100000,6,14.869499,10.348899,17.286911,25.766311,14.869499,10.348899,1
109.100000,7,10.872380,6.351780,17.286911,25.766311,10.872380,6.351780,1
109.600000,5,13.769939,9.249340,15.540900,24.020300,13.769939,9.249340,1
109.600000,6,10.114583,5.593984,15.540900,24.020300,10.114583,5.593984,1
109.600000,7,7.136569,2.615969,15.540900,24.020300,7.136569,2.615969,1
110.100000,5,13.696517,9.175918,18.518261,26.997661,13.696517,9.175918,1
110.100000,6,12.445126,7.924526,18.518261,26.997661,12.445126,7.924526,1
110.100000,7,15.160984,10.640384,18.518261,26.997661,15.160984,10.640384,1
110.600000,5,10.763896,6.243296,16.015066,24.494466,10.763896,6.243296,1
110.600000,6,15.121537,10.600937,16.015066,24.494466,15.121537,10.600937,1
110.600000,7,11.762174,7.241574,16.015066,24.494466,11.762174,7.241574,1
111.100000,5,12.565323,8.044723,16.957242,25.436642,12.565323,8.044723,1
111.100000,6,12.437311,7.916711,16.957242,25.436642,12.437311,7.916711,1
111.100000,7,12.508334,7.987734,16.957242,25.436642,12.508334,7.987734,1
111.600000,5,12.110599,7.589999,19.080030,27.559431,12.110599,7.589999,1
111.600000,6,14.925113,10.404513,19.080030,27.559431,14.925113,10.404513,1
111.600000,7,12.431875,7.911275,19.080030,27.559431,12.431875,7.911275,1
112.100000,5,16.224601,11.704001,20.181518,28.660918,16.224601,11.704001,1
112.100000,6,12.878900,8.358300,20.181518,28.660918,12.878900,8.358300,1
112.100000,7,13.407143,8.886543,20.181518,28.660918,13.407143,8.886543,1
112.600000,5,11.433073,6.912473,18.513367,26.992767,11.433073,6.912473,1
112.600000,6,14.940479,10.419879,18.513367,26.992767,14.940479,10.419879,1
112.600000,7,13.140152,8.619552,18.513367,26.992767,13.140152,8.619552,1
113.100000,5,10.878080,6.357480,13.945075,22.424475,10.878080,6.357480,1
113.100000,6,14.771640,10.251040,13.945075,22.424475,13.945075,10.251040,1
113.100000,7,7.889923,3.369323,13.945075,22.424475,7.889923,3.369323,1
113.600000,5,13.113660,8.593060,16.042428,24.521828,13.113660,8.593060,1
113.600000,6,13.010933,8.490333,16.042428,24.521828,13.010933,8.490333,1
113.600000,7,11.123637,6.603038,16.042428,24.521828,11.123637,6.603038,1
114.100000,5,10.459357,5.938757,18.166516,26.645916,10.459357,5.938757,1
114.100000,6,13.555715,9.035115,18.166516,26.645916,13.555715,9.035115,1
114.100000,7,12.064753,7.544153,18.166516,26.645916,12.064753,7.544153,1
114.600000,5,11.741718,7.221118,17.534524,26.013924,11.741718,7.221118,1
114.600000,6,10.881144,6.360544,17.534524,26.013924,10.881144,6.360544,1
114.600000,7,14.870224,10.349624,17.534524,26.013924,14.870224,10.349624,1
115.100000,5,13.970078,9.449478,20.654043,29.133443,13.970078,9.449478,1
115.100000,6,15.059299,10.538699,20.654043,29.133443,15.059299,10.538699,1
115.100000,7,9.599289,5.078689,20.654043,29.133443,9.599289,5.078689,1
115.600000,5,12.227194,7.706595,18.901734,27.381134,12.227194,7.706595,1
115.600000,6,9.738880,5.218280,18.901734,27.381134,9.738880,5.218280,1
115.600000,7,12.247218,7.726618,18.901734,27.381134,12.247218,7.726618,1
116.100000,5,14.177017,9.656417,18.688400,27.167800,14.177017,9.656417,1
116.100000,6,11.138614,6.618014,18.688400,27.167800,11.138614,6.618014,1
116.100000,7,12.499601,7.979001,18.688400,27.167800,12.499601,7.979001,1
116.600000,5,11.912032,7.391432,19.777078,28.256478,11.912032,7.391432,1
116.600000,6,12.158557,7.637957,19.777078,28.256478,12.158557,7.637957,1
116.600000,7,12.491140,7.970540,19.777078,28.256478,12.491140,7.970540,1
117.100000,5,10.939462,6.418862,16.103284,24.582684,10.939462,6.418862,1
117.100000,6,13.167158,8.646558,16.103284,24.582684,13.167158,8.646558,1
117.100000,7,9.865397,5.344797,16.103284,24.582684,9.865397,5.344797,1
117.600000,5,14.353082,9.832482,18.680122,27.159522,14.353082,9.832482,1
117.600000,6,10.081246,5.560646,18.680122,27.159522,10.081246,5.560646,1
117.600000,7,13.101990,8.581391,18.680122,27.159522,13.101990,8.581391,1
118.100000,5,13.753942,9.233342,20.895215,29.374615,13.753942,9.233342,1
118.100000,6,5.683070,1.162470,20.895215,29.374615,5.683070,1.162470,1
