Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
52.5,tn-uav-satellite,1,6,4,1968.67,1,-1.13077,-112.046,UNREACHABLE,26,UNREACHABLE,0,0,13.5831,9.06254,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
52.5,tn-uav-satellite,2,7,2,2380.87,1,-1.29739,-116.836,UNREACHABLE,32,UNREACHABLE,0,0,13.0595,8.53885,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,0,5,3,3293.84,1,1.93205,-121.501,UNREACHABLE,50,UNREACHABLE,0,0,13.8736,9.35303,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,1,6,4,2035.4,1,0.0282538,-111.697,UNREACHABLE,28,UNREACHABLE,0,0,12.5736,8.05302,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,2,7,2,2450.24,1,1.78599,-114.451,UNREACHABLE,34,UNREACHABLE,0,0,13.3451,8.82451,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,0,5,1,3251.65,1,-2.57584,-125.695,UNREACHABLE,52,UNREACHABLE,0,0,13.0933,8.57273,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,1,6,4,2102.3,1,0.969229,-111.543,UNREACHABLE,30,UNREACHABLE,0,0,13.4941,8.97352,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,2,7,4,2103.25,1,-1.66447,-114.188,UNREACHABLE,36,UNREACHABLE,0,0,8.70091,4.18031,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,0,5,3,3431.5,1,-1.22853,-125.657,UNREACHABLE,54,UNREACHABLE,0,0,13.787,9.26637,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,1,6,4,2169.35,1,0.4871,-112.789,UNREACHABLE,32,UNREACHABLE,0,0,9.31447,4.79387,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,2,7,4,2137.79,1,-2.97301,-115.892,UNREACHABLE,38,UNREACHABLE,0,0,10.831,6.31041,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,0,5,3,3500.38,1,-0.982422,-125.894,UNREACHABLE,56,UNREACHABLE,0,0,10.2959,5.77529,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,1,6,4,2236.67,1,-3.76143,-117.78,UNREACHABLE,34,UNREACHABLE,0,0,14.9083,10.3877,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,2,7,2,2658.45,1,3.66204,-114.558,UNREACHABLE,40,UNREACHABLE,0,0,12.4566,7.93601,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,0,5,1,3461.14,1,-1.96068,-126.598,UNREACHABLE,58,UNREACHABLE,0,0,13.8492,9.32857,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,1,6,4,2304.27,1,-4.13753,-118.881,UNREACHABLE,36,UNREACHABLE,0,0,13.8238,9.30323,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,2,7,4,2212.08,1,1.54536,-112.205,UNREACHABLE,42,UNREACHABLE,0,0,13.3049,8.78435,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,0,5,2,3983.58,1,3.0158,-125.041,UNREACHABLE,60,UNREACHABLE,0,0,13.5192,8.99857,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,1,6,4,2371.76,1,0.114613,-115.331,UNREACHABLE,38,UNREACHABLE,0,0,12.5083,7.98775,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,2,7,4,2251.17,1,0.313872,-113.862,UNREACHABLE,44,UNREACHABLE,0,0,11.6872,7.16664,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,0,5,3,3707.21,1,-1.36339,-127.671,UNREACHABLE,62,UNREACHABLE,0,0,12.6063,8.08566,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,1,6,4,2439.47,1,0.368929,-115.761,UNREACHABLE,40,UNREACHABLE,0,0,15.0355,10.5149,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,2,7,4,2291.63,1,1.69334,-112.916,UNREACHABLE,46,UNREACHABLE,0,0,16.0345,11.5516,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,0,5,1,3670.65,1,1.65914,-124.408,UNREACHABLE,64,UNREACHABLE,0,0,14.621,10.1004,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,1,6,4,2507.2,1,-2.31126,-119.107,UNREACHABLE,42,UNREACHABLE,0,0,14.0044,9.4838,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,2,7,4,2333.46,1,-2.13283,-117.182,UNREACHABLE,48,UNREACHABLE,0,0,13.5236,9.00299,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,0,5,1,3740.49,1,-2.88542,-129.411,UNREACHABLE,66,UNREACHABLE,0,0,13.4509,8.93031,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,1,6,4,2575.33,1,-2.30576,-119.754,UNREACHABLE,44,UNREACHABLE,0,0,8.78356,4.26296,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,2,7,4,2376.6,1,-3.44298,-118.938,UNREACHABLE,50,UNREACHABLE,0,0,13.4619,8.94131,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,0,5,1,3810.34,1,1.35516,-125.62,UNREACHABLE,68,UNREACHABLE,0,0,13.5787,9.05813,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,1,6,4,2643.31,1,-1.54976,-119.631,UNREACHABLE,46,UNREACHABLE,0,0,10.335,5.81441,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,2,7,2,3075.44,1,3.75949,-118.005,UNREACHABLE,52,UNREACHABLE,0,0,13.4714,8.95077,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,0,5,3,3983.41,1,0.064473,-127.991,UNREACHABLE,70,UNREACHABLE,0,0,13.3665,8.84588,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,1,6,4,2711.24,1,-3.30301,-122.002,UNREACHABLE,48,UNREACHABLE,0,0,11.4911,6.97052,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,2,7,4,2466.76,1,3.35557,-113.045,UNREACHABLE,54,UNREACHABLE,0,0,13.9181,9.39751,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,0,5,1,3950.05,1,-2.48682,-130.338,UNREACHABLE,72,UNREACHABLE,0,0,11.9559,7.43528,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,1,6,4,2779.31,1,-0.73322,-120.035,UNREACHABLE,50,UNREACHABLE,0,0,10.9281,6.40754,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,2,7,4,2513.53,1,-0.143345,-117,UNREACHABLE,56,UNREACHABLE,0,0,15.9229,11.4023,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,0,5,1,4019.9,1,2.50609,-125.771,UNREACHABLE,74,UNREACHABLE,0,0,13.3374,8.81679,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,1,6,4,2847.45,1,-1.59563,-121.486,UNREACHABLE,52,UNREACHABLE,0,0,11.3125,6.7919,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,2,7,4,2561.32,1,0.55219,-116.763,UNREACHABLE,58,UNREACHABLE,0,0,8.99513,4.47453,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,0,5,1,4089.75,1,-1.98608,-130.682,UNREACHABLE,76,UNREACHABLE,0,0,8.56243,4.04183,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,1,6,4,2915.59,1,-3.51462,-123.981,UNREACHABLE,54,UNREACHABLE,0,0,10.4078,5.8872,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,2,7,4,2609.98,1,-1.74375,-119.517,UNREACHABLE,60,UNREACHABLE,0,0,13.6209,9.10034,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,0,5,2,4611.85,1,3.73704,-127.881,UNREACHABLE,78,UNREACHABLE,0,0,14.033,9.51244,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,1,6,4,2983.8,1,-0.714332,-121.743,UNREACHABLE,56,UNREACHABLE,0,0,15.3293,10.8087,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,2,7,4,2659.51,1,-0.32836,-118.558,UNREACHABLE,62,UNREACHABLE,0,0,16.1821,11.6615,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,0,5,2,4681.67,1,-0.654997,-132.639,UNREACHABLE,80,UNREACHABLE,0,0,11.8913,7.37065,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,1,6,4,3052.07,1,-2.36364,-123.942,UNREACHABLE,58,UNREACHABLE,0,0,13.3199,8.79934,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,2,7,4,2710.21,1,-3.14687,-121.836,UNREACHABLE,64,UNREACHABLE,0,0,13.3602,8.83962,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,0,5,3,4398.63,1,0.828526,-129.638,UNREACHABLE,82,UNREACHABLE,0,0,12.3402,7.81959,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,1,6,4,3120.39,1,-7.97544,-130.092,UNREACHABLE,60,UNREACHABLE,0,0,14.107,9.58641,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,2,7,4,2761.45,1,0.445202,-118.7,UNREACHABLE,66,UNREACHABLE,0,0,7.79996,3.27936,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,0,5,3,4467.9,1,0.0823747,-130.765,UNREACHABLE,84,UNREACHABLE,0,0,7.04735,2.52675,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,1,6,4,3188.77,1,-3.19135,-125.835,UNREACHABLE,62,UNREACHABLE,0,0,6.23335,1.71275,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,2,7,4,2813.42,1,-2.19251,-121.791,UNREACHABLE,68,UNREACHABLE,0,0,13.4765,8.95592,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,0,5,2,4891.03,1,3.28073,-129.767,UNREACHABLE,86,UNREACHABLE,0,0,8.55905,4.03845,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,1,6,4,3257.15,1,-0.0709221,-123.231,UNREACHABLE,64,UNREACHABLE,0,0,12.4675,8.51874,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,2,7,4,2866.27,1,-3.17325,-123.224,UNREACHABLE,70,UNREACHABLE,0,0,12.3966,7.87602,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,0,5,1,4508.75,1,-0.0381759,-131.107,UNREACHABLE,88,UNREACHABLE,0,0,11.8152,7.29461,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,1,6,4,3325.65,1,0.509126,-123.157,UNREACHABLE,66,UNREACHABLE,0,0,12.366,7.84542,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,2,7,4,2918.66,1,-4.33341,-124.825,UNREACHABLE,72,UNREACHABLE,0,0,12.4148,7.89419,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,0,5,3,4675.89,1,-1.83923,-133.793,UNREACHABLE,90,UNREACHABLE,0,0,13.6771,9.15646,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,1,6,4,3394.31,1,0.423427,-123.74,UNREACHABLE,68,UNREACHABLE,0,0,13.0675,8.54691,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,2,7,4,2971.54,1,-5.86559,-126.794,UNREACHABLE,74,UNREACHABLE,0,0,11.5387,7.01809,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,0,5,3,4742.38,1,4.76032,-127.537,UNREACHABLE,92,UNREACHABLE,0,0,11.3414,6.82079,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,1,6,4,3423.07,1,-8.05826,-132.427,UNREACHABLE,70,UNREACHABLE,0,0,13.2506,8.73003,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
