Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
116.600000,7,13.505287,8.984687,20.426931,28.906331,13.505287,8.984687,1
117.100000,5,13.342646,8.822046,18.283845,26.763245,13.342646,8.822046,1
117.100000,6,11.975494,7.454894,18.283845,26.763245,11.975494,7.454894,1
117.100000,7,13.688812,9.168212,18.283845,26.763245,13.688812,9.168212,1
117.600000,5,14.730074,10.209474,18.226358,26.705758,14.730074,10.209474,1
117.600000,6,13.602674,9.082074,18.226358,26.705758,13.602674,9.082074,1
117.600000,7,10.254438,5.733838,18.226358,26.705758,10.254438,5.733838,1
118.100000,5,12.763630,8.243030,19.961511,28.440911,12.763630,8.243030,1
118.100000,6,9.366566,4.845966,19.961511,28.440911,9.366566,4.845966,1
118.100000,7,12.277797,7.757197,19.961511,28.440911,12.277797,7.757197,1
118.600000,5,14.567104,10.046504,17.717142,26.196542,14.567104,10.046504,1
118.600000,6,12.893691,8.373091,17.717142,26.196542,12.893691,8.373091,1
118.600000,7,11.056948,6.536348,17.717142,26.196542,11.056948,6.536348,1
119.100000,5,12.721430,8.200830,18.918296,27.397696,12.721430,8.200830,1
119.100000,6,13.089723,8.569123,18.918296,27.397696,13.089723,8.569123,1
119.100000,7,15.109660,10.589060,18.918296,27.397696,15.109660,10.589060,1
119.600000,5,11.512471,6.991871,18.228198,26.707599,11.512471,6.991871,1
119.600000,6,10.854331,6.333731,18.228198,26.707599,10.854331,6.333731,1
119.600000,7,13.083683,8.563083,18.228198,26.707599,13.083683,8.563083,1
