Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
57,UES1,23,30,30,1,-110.08,-99.4707,-113.203,ALTERNATIVE_AVAILABLE,0,1,87.087654,-250.326313,0
57,UES1,24,31,31,3,-107.043,-104.088,-106.62,PERSISTING,3,1,-156.353969,214.557738,0
57,UES1,25,32,32,4,-107.412,-108.173,-106.721,PERSISTING,1,1,-43.935590,314.076621,0
57,UES1,26,33,33,2,-108.455,-112.291,-90.0068,ALTERNATIVE_AVAILABLE,0,1,299.066809,127.967731,0
57,UES1,27,34,34,3,-81.4481,-69.2873,-97.5733,SERVED,0,1,42.923795,224.117594,0
57,UES1,28,35,35,4,-113.982,-112.974,-101.102,PERSISTING,2,1,-317.179014,110.617628,0
57,UES1,29,36,36,4,-91.9087,-73.0003,-109.549,SERVED,0,1,4.406488,110.160538,0
57,UES1,30,37,37,4,-111.025,-113.037,-115.908,PERSISTING,0,1,-62.129953,-318.438644,0
57,UES1,31,38,38,2,-110.138,-105.288,-113.826,PERSISTING,0,1,291.931113,72.494938,0
57,UES1,32,39,39,2,-110.359,-99.7176,-98.9472,ALTERNATIVE_AVAILABLE,0,1,60.531113,-220.665390,0
57,UES1,33,40,40,7,-112.457,-102.552,-105.99,PERSISTING,0,1,-136.590082,192.712334,0
57,UES1,34,41,41,4,-104.477,-106.58,-108.887,PERSISTING,2,1,27.370422,-298.043386,0
57,UES1,35,42,42,2,-98.6868,-89.2129,-97.9423,SERVED,0,1,229.218366,-120.638479,0
57,UES1,36,43,43,2,-103.789,-107.407,-107.897,PERSISTING,1,1,280.034697,222.050256,0
57,UES1,37,44,44,1,-103.963,-85.4106,-111.965,ALTERNATIVE_AVAILABLE,0,1,54.080542,-256.396774,0
57,UES1,38,45,45,4,-102.393,-102.79,-99.9649,ALTERNATIVE_AVAILABLE,0,1,-172.774754,-133.880183,0
57,UES1,39,46,46,3,-88.2673,-101.612,-115.152,SERVED,0,1,-201.446002,-11.912617,0
57,UES1,40,47,47,3,-106.862,-111.036,-95.0832,ALTERNATIVE_AVAILABLE,0,1,-237.832336,232.136482,0
57,UES1,41,48,48,4,-107.626,-86.0833,-102.851,ALTERNATIVE_AVAILABLE,0,1,-331.571931,-261.453721,0
57,UES1,42,49,49,2,-92.5398,-98.6219,-106.085,SERVED,0,1,77.908300,139.879385,0
57,UES1,43,50,50,1,-81.8637,-104.275,-99.8858,SERVED,0,1,122.456586,-180.978383,0
57,UES1,44,51,51,7,-93.8058,-95.9713,-102.868,SERVED,0,1,-64.199925,205.142308,0
57,UES1,45,52,52,3,-94.8763,-101.986,-116.118,SERVED,0,1,-144.846046,-225.610917,0
57,UES1,46,53,53,4,-109.692,-110.778,-117.364,MOVE_REQUIRED,7,1,-158.069416,-266.888901,1
57,UES1,47,54,54,4,-99.7562,-102.006,-117.527,SERVED,0,1,-162.365570,-185.063586,0
57,UES1,48,55,55,4,-103.992,-103.284,-115.589,PERSISTING,1,1,-265.617752,-107.894173,0
57,UES1,49,56,56,1,-84.5327,-70.7804,-109.458,SERVED,0,1,143.851475,-109.698585,0
57,UES1,50,57,57,4,-106.841,-107.818,-115.823,PERSISTING,0,1,-110.758377,-229.000481,0
57,UES1,51,58,58,2,-112.338,-114.286,-107.727,PERSISTING,1,1,331.476828,71.520298,0
57,UES1,52,59,59,6,-75.5587,-114.007,-120.63,SERVED,0,1,-234.081365,254.743181,0
57,UES1,53,60,60,3,-85.6224,-109.676,-117.872,SERVED,0,1,-362.985597,-81.075875,0
57,UES1,54,61,61,3,-105.697,-100.014,-81.7233,ALTERNATIVE_AVAILABLE,0,1,20.564610,-224.750923,0
57,UES1,55,62,62,2,-99.0721,-94.6512,-115.755,SERVED,0,1,209.251621,-89.024808,0
57,UES1,56,63,63,2,-106.199,-94.1625,-117.468,ALTERNATIVE_AVAILABLE,0,1,-16.250886,-197.697272,0
57,UES1,57,64,64,6,-89.7234,-106.878,-113.746,SERVED,0,1,-178.784202,274.430502,0
57,UES1,58,65,65,4,-113.892,-85.7045,-120.549,ALTERNATIVE_AVAILABLE,0,1,-139.437519,-297.681234,0
57,UES1,59,66,66,5,-101.046,-108.12,-97.0574,ALTERNATIVE_AVAILABLE,0,1,282.525217,-250.653360,0
57,UES2,0,67,67,0,NA,-112.262,-97.6073,ALTERNATIVE_AVAILABLE,0,1,-340.768269,329.132417,0
57,UES2,1,68,68,2,-111.725,-117.055,-114.503,PERSISTING,2,1,319.299328,339.157618,0
57,UES2,2,69,69,5,-92.9067,-115.188,-119.403,SERVED,0,1,375.867946,-363.949450,0
57,UES2,3,70,70,6,-90.2963,-114.318,-119.873,SERVED,0,1,-306.028965,313.731108,0
57,UES2,4,71,71,3,-115.946,-115.104,-97.1299,ALTERNATIVE_AVAILABLE,0,1,324.916695,377.244608,0
57,UES2,5,72,72,5,-92.8297,-116.137,-123.488,SERVED,0,1,378.358945,-400.270917,0
57,UES2,6,73,73,2,-124.074,-86.1627,-99.0787,ALTERNATIVE_AVAILABLE,0,1,-351.551116,301.502574,0
57,UES2,7,74,74,2,-110.731,-113.302,-116.074,PERSISTING,5,1,297.881474,426.760193,0
57,UES2,8,75,75,5,-92.1546,-104.226,-128.589,SERVED,0,1,408.192802,-359.095073,0
57,UES2,9,76,76,6,-110.071,-113.686,-123.789,PERSISTING,4,1,-390.785366,357.605434,0
57,UES2,10,77,77,7,-116.642,-117.608,-125.049,PERSISTING,3,1,327.119673,343.379038,0
57,UES2,11,78,78,5,-91.3405,-118.875,-122.59,SERVED,0,1,406.740736,-422.921515,0
57,UES2,12,79,79,1,-118.113,-110.259,-107.454,PERSISTING,3,1,-358.074409,330.449276,0
57,UES2,13,80,80,4,-121.656,-89.9789,-94.1359,ALTERNATIVE_AVAILABLE,0,1,344.086598,280.950398,0
57,UES2,14,81,81,5,-94.3984,-115.368,-115.075,SERVED,0,1,374.079058,-296.683068,0
57,UES2,15,82,82,3,-85.8672,-120.851,-114.346,SERVED,0,1,-361.948817,296.150029,0
57,UES2,16,83,83,6,-126.275,-118.713,-120.629,PERSISTING,4,1,374.937858,340.390923,0
57,UES2,17,84,84,5,-90.1908,-76.5953,-116.274,SERVED,0,1,338.206328,-318.884506,0
57,UES2,18,85,85,6,-106.886,-117.198,-129.911,PERSISTING,0,1,-407.685070,326.668663,0
57,UES2,19,86,86,4,-121.084,-78.0434,-111.02,ALTERNATIVE_AVAILABLE,0,1,333.861374,348.990362,0
57,UES2,20,87,87,5,-101.73,-111.597,-119.153,PERSISTING,0,1,306.646977,-367.068916,0
57,UES2,21,88,88,2,-121.559,-118.705,-113.481,PERSISTING,5,1,-380.488136,421.826923,0
57,UES2,22,89,89,3,-105.934,-114.752,-106.598,PERSISTING,1,1,317.897498,336.680255,0
57,UES2,23,90,90,1,-88.4105,-110.189,-97.2053,SERVED,0,1,337.167635,-296.607404,0
57,UES2,24,91,91,6,-103.401,-105.643,-123.703,PERSISTING,1,1,-375.169317,347.817945,0
57,UES2,25,92,92,7,-114.743,-116.669,-123.851,MOVE_REQUIRED,14,1,362.503197,392.939035,1
57,UES2,26,93,93,5,-83.8721,-109.388,-80.4038,SERVED,0,1,296.828905,-317.891801,0
57,UES2,27,94,94,4,-115.678,-111.687,-109.738,PERSISTING,0,1,-369.017532,273.904176,0
57,UES2,28,95,95,7,-116.198,-119.239,-127.306,PERSISTING,3,1,416.064578,399.554200,0
57,UES2,29,96,96,1,-118.978,-114.82,-100.604,PERSISTING,3,1,424.053573,-294.503824,0
57,UES2,30,97,97,6,-97.539,-113.142,-122.217,SERVED,0,1,-300.589339,399.845414,0
57,UES2,31,98,98,5,-125.787,-123.27,-114.153,PERSISTING,3,1,374.588118,402.930173,0
57,UES2,32,99,99,5,-104.709,-116.657,-124.948,PERSISTING,5,1,356.203575,-420.167388,0
57,UES2,33,100,100,6,-90.0198,-121.9,-124.805,SERVED,0,1,-374.691355,329.840832,0
57,UES2,34,101,101,7,-108.422,-122.059,-125.434,PERSISTING,5,1,282.545790,329.700708,0
57,UES2,35,102,102,5,-99.1962,-112.113,-112.531,SERVED,0,1,303.839490,-271.973117,0
57,UES2,36,103,103,6,-108.637,-117.815,-119.982,PERSISTING,3,1,-337.701468,399.411586,0
57,UES2,37,104,104,2,-117.718,-119.263,-114.068,PERSISTING,0,1,357.322885,387.736808,0
57,UES2,38,105,105,5,-94.989,-110.171,-119.422,SERVED,0,1,297.108075,-335.838358,0
57,UES2,39,106,106,3,-121.251,-121.044,-111.085,PERSISTING,2,1,-428.631900,407.699370,0
58,UES1,0,7,7,1,-109.938,-107.206,-103.45,PERSISTING,1,1,-191.367419,-270.794639,0
58,UES1,1,8,8,1,-103.456,-88.0799,-103.163,ALTERNATIVE_AVAILABLE,0,1,217.685804,-203.337005,0
58,UES1,2,9,9,4,-109.776,-106.47,-104.674,PERSISTING,0,1,-261.944288,269.701400,0
58,UES1,3,10,10,1,-104.74,-108.463,-111.367,PERSISTING,1,1,209.316928,-220.435662,0
58,UES1,4,11,11,2,-106.592,-108.054,-106.99,PERSISTING,0,1,169.261674,236.819164,0
58,UES1,5,12,12,3,-106.01,-100.819,-110.344,PERSISTING,0,1,-212.408980,168.791329,0
58,UES1,6,13,13,2,-70.5629,-100.789,-106.316,SERVED,0,1,89.152124,210.790251,0
58,UES1,7,14,14,1,-100.622,-102.969,-98.3997,ALTERNATIVE_AVAILABLE,0,1,-12.381501,-215.228496,0
58,UES1,8,15,15,2,-109.19,-109.615,-108.262,PERSISTING,0,1,113.759500,-281.266015,0
58,UES1,9,16,16,1,-91.9925,-94.2497,-111.959,SERVED,0,1,173.394201,-32.935775,0
58,UES1,10,17,17,1,-111.731,-106.175,-115.12,PERSISTING,5,1,-84.753716,-261.045462,0
58,UES1,11,18,18,3,-99.1196,-99.8061,-112.101,SERVED,0,1,-192.850105,102.738894,0
58,UES1,12,19,19,5,-112.704,-101.216,-115.738,PERSISTING,0,1,337.696789,-8.112507,0
58,UES1,13,20,20,2,-97.3948,-107.476,-104.576,SERVED,0,1,129.772176,222.467865,0
58,UES1,14,21,21,1,-100.665,-99.8848,-113.627,ALTERNATIVE_AVAILABLE,0,1,174.242954,-187.946019,0
58,UES1,15,22,22,1,-98.9086,-101.152,-110.978,SERVED,0,1,74.788631,-192.795390,0
58,UES1,16,23,23,4,-112.383,-108.661,-91.9038,ALTERNATIVE_AVAILABLE,0,1,-339.458539,-36.801260,0
58,UES1,17,24,24,1,-93.305,-77.5472,-114.012,SERVED,0,1,167.021856,-10.264504,0
58,UES1,18,25,25,1,-96.0765,-102.026,-79.0009,SERVED,0,1,145.236320,-149.363082,0
58,UES1,19,26,26,4,-76.1826,-72.7931,-115.62,SERVED,0,1,-137.193395,-217.643517,0
58,UES1,20,27,27,6,-89.2867,-110.098,-124.253,SERVED,0,1,-234.711471,219.376627,0
58,UES1,21,28,28,6,-98.3637,-107.649,-117.462,SERVED,0,1,-165.941910,330.657755,0
58,UES1,22,29,29,2,-107.407,-115.659,-110.003,PERSISTING,4,1,289.321221,171.102104,0
58,UES1,23,30,30,1,-106.778,-96.1431,-108.697,ALTERNATIVE_AVAILABLE,0,1,88.507425,-255.120748,0
58,UES1,24,31,31,3,-104.45,-106.513,-105.328,PERSISTING,4,1,-160.686245,217.053298,0
58,UES1,25,32,32,4,-107.669,-73.949,-95.6803,ALTERNATIVE_AVAILABLE,0,1,-44.288439,319.064109,0
58,UES1,26,33,33,2,-106.344,-111.665,-111.16,PERSISTING,0,1,302.607267,131.499516,0
58,UES1,27,34,34,3,-92.8115,-74.9859,-91.9209,SERVED,0,1,42.719262,229.113378,0
58,UES1,28,35,35,4,-110.629,-115.187,-108.205,PERSISTING,3,1,-321.874905,112.334779,0
58,UES1,29,36,36,4,-96.6597,-63.6649,-107.499,SERVED,0,1,1.965246,114.523513,0
58,UES1,30,37,37,4,-111.454,-102.819,-117.204,PERSISTING,1,1,-64.120265,-323.025047,0
58,UES1,31,38,38,2,-106.713,-114.799,-106.623,PERSISTING,1,1,296.688004,74.035761,0
58,UES1,32,39,39,2,-101.164,-104.862,-110.131,PERSISTING,0,1,60.956924,-225.647230,0
58,UES1,33,40,40,7,-112.128,-105.594,-98.9961,ALTERNATIVE_AVAILABLE,0,1,-138.445234,197.355423,0
58,UES1,34,41,41,4,-108.117,-111.067,-109.07,PERSISTING,3,1,29.054531,-302.751494,0
58,UES1,35,42,42,2,-101.077,-102.817,-106.799,PERSISTING,0,1,233.624800,-123.002019,0
58,UES1,36,43,43,2,-107.644,-115.217,-109.083,PERSISTING,2,1,283.862219,225.267619,0
58,UES1,37,44,44,1,-105.317,-105.536,-112.435,PERSISTING,0,1,55.161817,-261.278483,0
58,UES1,38,45,45,4,-75.4076,-103.019,-114.729,SERVED,0,1,-177.047225,-136.476464,0
58,UES1,39,46,46,3,-84.4234,-95.1301,-111.243,SERVED,0,1,-206.439721,-11.682316,0
58,UES1,40,47,47,3,-95.1072,-72.7828,-92.6646,SERVED,0,1,-240.347736,236.457150,0
58,UES1,41,48,48,4,-111.808,-110.913,-118.703,PERSISTING,0,1,-335.657810,-264.334740,0
58,UES1,42,49,49,2,-93.31,-98.6397,-89.2868,SERVED,0,1,80.012241,144.415665,0
58,UES1,43,50,50,1,-98.1942,-103.082,-111.859,SERVED,0,1,126.058045,-184.446740,0
58,UES1,44,51,51,7,-106.67,-105.56,-106.432,PERSISTING,0,1,-66.013213,209.801541,0
58,UES1,45,52,52,3,-108.3,-102.847,-115.439,PERSISTING,0,1,-148.166421,-229.348439,0
58,UES1,46,53,53,4,-109.448,-111.427,-115.73,MOVE_REQUIRED,8,1,-160.563285,-271.222545,1
58,UES1,47,54,54,4,-101.089,-81.2313,-114.9,ALTERNATIVE_AVAILABLE,0,1,-163.796106,-189.854573,0
58,UES1,48,55,55,4,-103.017,-101.609,-116.442,PERSISTING,2,1,-269.318487,-111.256398,0
58,UES1,49,56,56,1,-65.1766,-84.4848,-111.902,SERVED,0,1,147.363226,-113.258014,0
58,UES1,50,57,57,4,-111.763,-107.305,-113.943,PERSISTING,1,1,-111.592059,-233.930488,0
58,UES1,51,58,58,2,-107.292,-115.09,-120.139,PERSISTING,2,1,333.580768,76.056432,0
58,UES1,52,59,59,6,-75.3515,-105.156,-128.461,SERVED,0,1,-238.070360,257.757797,0
58,UES1,53,60,60,3,-112.366,-111.949,-116.758,PERSISTING,0,1,-367.828608,-82.315119,0
58,UES1,54,61,61,3,-104.627,-104.456,-109.872,PERSISTING,0,1,19.618494,-229.660562,0
58,UES1,55,62,62,2,-77.6711,-104.072,-113.333,SERVED,0,1,213.054024,-92.271993,0
58,UES1,56,63,63,2,-101.277,-98.6499,-110.621,ALTERNATIVE_AVAILABLE,0,1,-15.793976,-202.676391,0
58,UES1,57,64,64,6,-98.4345,-106.516,-105.556,SERVED,0,1,-180.562804,279.103268,0
58,UES1,58,65,65,4,-108.663,-87.9551,-118.729,ALTERNATIVE_AVAILABLE,0,1,-140.576206,-302.549798,0
58,UES1,59,66,66,5,-91.917,-108.672,-117.728,SERVED,0,1,286.204423,-254.039735,0
58,UES2,0,67,67,6,-94.1035,-114.131,-122.777,SERVED,0,1,-336.867786,330.021259,0
58,UES2,1,68,68,2,-114.73,-92.2485,-111.295,ALTERNATIVE_AVAILABLE,0,1,318.161836,335.322750,0
58,UES2,2,69,69,5,-98.7054,-117.556,-121.289,SERVED,0,1,378.633330,-361.059549,0
58,UES2,3,70,70,6,-96.1911,-115.413,-124.764,SERVED,0,1,-307.701113,310.097334,0
58,UES2,4,71,71,3,-119.07,-114.186,-110.862,PERSISTING,0,1,328.626998,378.741729,0
58,UES2,5,72,72,5,-102.659,-115.055,-110.235,PERSISTING,0,1,378.041978,-396.283590,0
58,UES2,6,73,73,2,-112.049,-111.579,-97.1902,ALTERNATIVE_AVAILABLE,0,1,-355.244674,303.036693,0
58,UES2,7,74,74,2,-117.525,-115.397,-98.2558,ALTERNATIVE_AVAILABLE,0,1,301.870469,427.064398,0
58,UES2,8,75,75,5,-91.6777,-122.963,-123.107,SERVED,0,1,407.397395,-355.175035,0
58,UES2,9,76,76,6,-109.763,-113.051,-122.74,PERSISTING,5,1,-392.097488,353.826733,0
58,UES2,10,77,77,7,-107.244,-92.7918,-128.689,ALTERNATIVE_AVAILABLE,0,1,323.476350,345.028643,0
58,UES2,11,78,78,5,-112.272,-115.797,-126.682,PERSISTING,0,1,409.284841,-426.008950,0
58,UES2,12,79,79,1,-85.4565,-88.7914,-108.24,SERVED,0,1,-354.326547,331.848983,0
58,UES2,13,80,80,4,-124.863,-114.743,-116.982,PERSISTING,0,1,348.064828,280.526565,0
58,UES2,14,81,81,5,-90.0569,-114.691,-115.161,SERVED,0,1,378.078818,-296.590368,0
58,UES2,15,82,82,3,-118.063,-113.392,-109.756,PERSISTING,0,1,-357.957430,296.424703,0
58,UES2,16,83,83,6,-124.052,-121.303,-122.6,PERSISTING,5,1,378.767772,339.235583,0
58,UES2,17,84,84,5,-87.3362,-114.863,-121.07,SERVED,0,1,334.515162,-320.424411,0
58,UES2,18,85,85,6,-114.151,-121.374,-127.921,PERSISTING,1,1,-409.952877,323.373556,0
58,UES2,19,86,86,4,-117.379,-115.323,-111.627,PERSISTING,0,1,330.456075,351.087435,0
58,UES2,20,87,87,5,-88.2813,-107.176,-116.077,SERVED,0,1,310.396752,-368.461846,0
58,UES2,21,88,88,2,-120.485,-115.456,-115.593,MOVE_REQUIRED,6,1,-383.679333,424.238289,1
58,UES2,22,89,89,3,-118.532,-81.3556,-99.7067,ALTERNATIVE_AVAILABLE,0,1,321.326718,338.741811,0
58,UES2,23,90,90,1,-115.384,-91.69,-99.7914,ALTERNATIVE_AVAILABLE,0,1,340.843252,-298.187030,0
58,UES2,24,91,91,6,-94.8582,-105.759,-122.739,SERVED,0,1,-378.876032,349.321818,0
58,UES2,25,92,92,7,-114.991,-116.328,-121.132,MOVE_REQUIRED,15,1,365.428859,395.667137,1
58,UES2,26,93,93,5,-91.9253,-113.861,-92.5428,SERVED,0,1,298.731901,-314.373014,0
58,UES2,27,94,94,4,-115.035,-111.425,-88.2827,ALTERNATIVE_AVAILABLE,0,1,-372.683580,272.305096,0
58,UES2,28,95,95,7,-115.473,-124.269,-128.526,PERSISTING,4,1,418.637391,402.617147,0
58,UES2,29,96,96,1,-116.617,-110.945,-92.645,ALTERNATIVE_AVAILABLE,0,1,426.206554,-291.132764,0
58,UES2,30,97,97,6,-83.9272,-114.135,-123.163,SERVED,0,1,-302.792556,403.184053,0
58,UES2,31,98,98,5,-126.295,-119.505,-113.388,PERSISTING,4,1,376.028223,399.198330,0
58,UES2,32,99,99,5,-82.5852,-82.9745,-121.242,SERVED,0,1,360.203335,-420.133109,0
58,UES2,33,100,100,6,-101.815,-122.755,-125.513,PERSISTING,0,1,-371.384137,332.091151,0
58,UES2,34,101,101,7,-83.4243,-120.188,-110.583,SERVED,0,1,286.421156,328.708863,0
58,UES2,35,102,102,5,-95.2467,-110.702,-117.333,SERVED,0,1,307.811739,-271.500282,0
58,UES2,36,103,103,6,-104.69,-118.088,-123.356,PERSISTING,4,1,-341.367516,401.011361,0
58,UES2,37,104,104,2,-115.79,-118.861,-114.333,PERSISTING,1,1,353.955862,385.576988,0
58,UES2,38,105,105,5,-93.8297,-110.783,-119.167,SERVED,0,1,300.327978,-338.212625,0
58,UES2,39,106,106,3,-121.271,-119.063,-96.9892,ALTERNATIVE_AVAILABLE,0,1,-425.502901,405.206954,0
59,UES1,0,7,7,1,-112.285,-111.946,-117.184,PERSISTING,2,1,-194.221315,-274.899584,0
59,UES1,1,8,8,1,-104.671,-104.411,-99.1088,ALTERNATIVE_AVAILABLE,0,1,220.938001,-207.135437,0
59,UES1,2,9,9,6,-110.029,-107.179,-119.172,PERSISTING,1,1,-265.200073,273.495521,0
59,UES1,3,10,10,1,-105.452,-108.371,-93.0899,ALTERNATIVE_AVAILABLE,0,1,213.216215,-223.566698,0
59,UES1,4,11,11,2,-103.311,-105.116,-107.528,PERSISTING,1,1,173.068862,240.061708,0
59,UES1,5,12,12,3,-99.274,-102.288,-107.475,SERVED,0,1,-215.500900,172.720707,0
59,UES1,6,13,13,2,-92.2718,-101.935,-96.0413,SERVED,0,1,89.148535,215.790249,0
59,UES1,7,14,14,1,-101.901,-88.0521,-111.914,ALTERNATIVE_AVAILABLE,0,1,-13.508228,-220.099891,0
59,UES1,8,15,15,2,-105.707,-110.062,-107.129,PERSISTING,1,1,116.144524,-285.660734,0
59,UES1,9,16,16,1,-93.5695,-80.352,-112.91,SERVED,0,1,177.975266,-34.941174,0
59,UES1,10,17,17,1,-107.449,-108.801,-110.857,MOVE_REQUIRED,6,1,-85.675910,-265.959662,1
59,UES1,11,18,18,3,-81.102,-97.3897,-105.846,SERVED,0,1,-197.605801,104.279683,0
59,UES1,12,19,19,5,-112.04,-93.4453,-110.602,ALTERNATIVE_AVAILABLE,0,1,342.451289,-6.561502,0
59,UES1,13,20,20,2,-88.9423,-107.505,-112.738,SERVED,0,1,132.160789,226.860419,0
59,UES1,14,21,21,1,-110.816,-110.638,-101.795,PERSISTING,0,1,177.730783,-191.528886,0
59,UES1,15,22,22,1,-99.4487,-103.435,-114.698,SERVED,0,1,74.354446,-197.776471,0
59,UES1,16,23,23,4,-110.421,-113.107,-106.547,PERSISTING,0,1,-344.448671,-36.504070,0
59,UES1,17,24,24,1,-66.374,-90.0873,-107.708,SERVED,0,1,171.984477,-9.654138,0
59,UES1,18,25,25,1,-69.8439,-99.9511,-108.184,SERVED,0,1,147.992136,-153.535183,0
59,UES1,19,26,26,4,-107.442,-105.628,-116.478,PERSISTING,0,1,-139.455221,-222.102681,0
59,UES1,20,27,27,6,-89.6077,-119.813,-124.081,SERVED,0,1,-238.547365,222.583148,0
59,UES1,21,28,28,6,-107.122,-108.714,-122.023,PERSISTING,0,1,-167.490861,335.411780,0
59,UES1,22,29,29,2,-105.879,-108.345,-117.231,PERSISTING,5,1,292.989662,174.499904,0
59,UES1,23,30,30,1,-76.8696,-103.976,-84.6178,SERVED,0,1,89.927197,-259.915186,0
59,UES1,24,31,31,3,-106.404,-78.6357,-100.007,ALTERNATIVE_AVAILABLE,0,1,-165.018521,219.548857,0
59,UES1,25,32,32,4,-111.911,-106.205,-99.2898,ALTERNATIVE_AVAILABLE,0,1,-44.641289,324.051597,0
59,UES1,26,33,33,2,-115.084,-111.119,-107.997,PERSISTING,1,1,306.147724,135.031305,0
59,UES1,27,34,34,3,-89.3805,-102.751,-92.8953,SERVED,0,1,42.514729,234.109162,0
59,UES1,28,35,35,4,-106.047,-99.9843,-89.1894,ALTERNATIVE_AVAILABLE,0,1,-326.570795,114.051929,0
59,UES1,29,36,36,4,-98.7311,-70.71,-105.285,SERVED,0,1,-0.475995,118.886483,0
59,UES1,30,37,37,4,-108.461,-94.9576,-113.202,ALTERNATIVE_AVAILABLE,0,1,-66.110576,-327.611447,0
59,UES1,31,38,38,2,-108.512,-116.507,-116.111,PERSISTING,2,1,301.444896,75.576586,0
59,UES1,32,39,39,2,-86.0782,-104.426,-112.823,SERVED,0,1,61.382736,-230.629070,0
59,UES1,33,40,40,7,-112.757,-102.395,-104.811,PERSISTING,0,1,-140.300386,201.998508,0
59,UES1,34,41,41,4,-107.323,-105.572,-110.729,PERSISTING,4,1,30.738641,-307.459603,0
59,UES1,35,42,42,2,-104.627,-72.5852,-110.913,ALTERNATIVE_AVAILABLE,0,1,238.031235,-125.365560,0
59,UES1,36,43,43,2,-111.166,-108.279,-103.125,PERSISTING,3,1,287.689740,228.484984,0
59,UES1,37,44,44,1,-106.722,-110.727,-109.103,PERSISTING,1,1,56.243092,-266.160193,0
59,UES1,38,45,45,4,-96.9016,-75.3767,-111.626,SERVED,0,1,-181.319696,-139.072740,0
59,UES1,39,46,46,3,-81.7516,-96.5038,-113.77,SERVED,0,1,-211.433441,-11.452015,0
59,UES1,40,47,47,3,-106.465,-105.327,-93.3194,ALTERNATIVE_AVAILABLE,0,1,-242.863135,240.777816,0
59,UES1,41,48,48,4,-73.5519,-112.251,-120.713,SERVED,0,1,-339.743690,-267.215755,0
59,UES1,42,49,49,2,-90.179,-90.2869,-107.595,SERVED,0,1,82.116182,148.951949,0
59,UES1,43,50,50,1,-102.938,-104.903,-110.363,PERSISTING,0,1,129.659503,-187.915098,0
59,UES1,44,51,51,7,-105.526,-104.496,-94.6699,ALTERNATIVE_AVAILABLE,0,1,-67.826502,214.460768,0
59,UES1,45,52,52,4,-105.333,-91.573,-116.695,ALTERNATIVE_AVAILABLE,0,1,-151.486796,-233.085957,0
59,UES1,46,53,53,4,-107.158,-108.62,-119.182,MOVE_REQUIRED,9,1,-163.057155,-275.556188,1
59,UES1,47,54,54,4,-97.7179,-103.386,-115.563,SERVED,0,1,-165.226642,-194.645561,0
59,UES1,48,55,55,4,-98.7713,-103.845,-114.502,SERVED,0,1,-273.019222,-114.618622,0
59,UES1,49,56,56,1,-93.8691,-100.346,-112.043,SERVED,0,1,150.874978,-116.817443,0
59,UES1,50,57,57,4,-102.092,-104.2,-114.65,PERSISTING,2,1,-112.425741,-238.860495,0
59,UES1,51,58,58,2,-112.776,-118.936,-117.45,PERSISTING,3,1,335.684709,80.592568,0
59,UES1,52,59,59,6,-74.3587,-117.638,-124.111,SERVED,0,1,-242.059356,260.772412,0
59,UES1,53,60,60,3,-110.264,-112.652,-117.815,PERSISTING,1,1,-372.671619,-83.554361,0
59,UES1,54,61,61,3,-109.449,-73.9938,-112.868,ALTERNATIVE_AVAILABLE,0,1,18.672378,-234.570200,0
59,UES1,55,62,62,2,-101.375,-93.8967,-92.0073,ALTERNATIVE_AVAILABLE,0,1,216.856428,-95.519182,0
59,UES1,56,63,63,1,-72.8373,-100.003,-112.69,SERVED,0,1,-15.337065,-207.655511,0
59,UES1,57,64,64,6,-105.768,-89.7389,-114.714,ALTERNATIVE_AVAILABLE,0,1,-182.341405,283.776034,0
59,UES1,58,65,65,3,-110.167,-107.929,-117.022,PERSISTING,0,1,-141.714894,-307.418362,0
59,UES1,59,66,66,5,-92.0475,-106.221,-119.706,SERVED,0,1,289.883628,-257.426112,0
59,UES2,0,67,67,6,-99.9334,-122.09,-127.188,SERVED,0,1,-332.967302,330.910104,0
59,UES2,1,68,68,2,-113.602,-111.444,-109.395,PERSISTING,0,1,317.024345,331.487883,0
59,UES2,2,69,69,5,-96.9801,-115.862,-121.407,SERVED,0,1,381.398714,-358.169648,0
59,UES2,3,70,70,6,-100.824,-116.087,-121.524,PERSISTING,0,1,-309.373262,306.463560,0
59,UES2,4,71,71,3,-117.822,-113.243,-110.721,PERSISTING,1,1,332.337302,380.239016,0
59,UES2,5,72,72,5,-105.855,-114.069,-129.501,PERSISTING,1,1,377.724294,-392.296266,0
59,UES2,6,73,73,2,-119.236,-93.7267,-84.7458,ALTERNATIVE_AVAILABLE,0,1,-358.938232,304.570788,0
59,UES2,7,74,74,2,-119.724,-121.177,-112.77,PERSISTING,0,1,305.859464,427.368611,0
59,UES2,8,75,75,5,-91.5807,-122.105,-125.556,SERVED,0,1,406.601988,-351.254999,0
59,UES2,9,76,76,6,-95.4365,-116.875,-123.725,SERVED,0,1,-393.409610,350.048033,0
59,UES2,10,77,77,7,-117.736,-114.024,-122.64,PERSISTING,0,1,319.833028,346.678142,0
59,UES2,11,78,78,5,-110.27,-118.31,-119.52,PERSISTING,1,1,411.827751,-429.096450,0
59,UES2,12,79,79,1,-120.145,-111.589,-108.051,PERSISTING,0,1,-350.579164,333.248704,0
