Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
54.5,tn-uav-satellite,0,5,2,279.241,1,-0.609102,-64.0251,HEALTHY,50,HEALTHY,0,0,14.9688,10.4482,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,1,6,3,2324.62,1,-1.01308,-115.97,UNREACHABLE,50,UNREACHABLE,0,0,12.2666,7.746,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,2,7,4,2123.18,1,-3.10409,-115.857,UNREACHABLE,42,UNREACHABLE,0,0,14.417,9.89639,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,0,5,2,299.454,1,-4.63536,-69.7511,HEALTHY,52,HEALTHY,0,0,11.8951,7.3745,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,1,6,3,2356.01,1,-1.75778,-117.041,UNREACHABLE,52,UNREACHABLE,0,0,13.3222,8.80163,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,2,7,4,2167.77,1,-1.66447,-114.922,UNREACHABLE,44,UNREACHABLE,0,0,12.0532,7.53264,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,0,5,2,329.431,1,-2.15738,-69.5934,HEALTHY,54,HEALTHY,0,0,10.0755,5.55486,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,1,6,3,2388.02,1,-1.45126,-117.063,UNREACHABLE,54,UNREACHABLE,0,0,8.74477,4.22417,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,2,7,4,2212,1,-2.97301,-116.722,UNREACHABLE,46,UNREACHABLE,0,0,10.8035,6.28292,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,0,5,2,314.504,1,0.366021,-65.9422,HEALTHY,56,HEALTHY,0,0,9.39292,4.87232,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,1,6,3,2420.62,1,-3.86015,-119.801,UNREACHABLE,56,UNREACHABLE,0,0,11.8269,7.30629,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,2,7,4,2256.75,1,-1.35682,-115.593,UNREACHABLE,48,UNREACHABLE,0,0,13.476,8.95543,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,0,5,2,272.239,1,-3.88201,-66.6805,HEALTHY,58,HEALTHY,0,0,10.9058,6.38522,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,1,6,3,2452.47,1,-0.992261,-117.251,UNREACHABLE,58,UNREACHABLE,0,0,11.7743,7.25373,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,2,7,4,2301.37,1,1.54536,-113.167,UNREACHABLE,50,UNREACHABLE,0,0,15.1482,10.6276,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,0,5,2,300.45,1,3.0158,-62.1806,HEALTHY,60,HEALTHY,0,0,12.8514,8.33078,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,1,6,3,2485.77,1,-2.39126,-118.978,UNREACHABLE,60,UNREACHABLE,0,0,6.7902,2.2696,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,2,7,4,2345.37,1,0.313872,-114.859,UNREACHABLE,52,UNREACHABLE,0,0,10.2751,5.75449,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,0,5,2,320.907,1,-3.57375,-70.3722,HEALTHY,62,HEALTHY,0,0,15.4384,10.9178,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,1,6,3,2520.44,1,0.567935,-116.356,UNREACHABLE,62,UNREACHABLE,0,0,13.8162,9.29563,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,2,7,4,2390.54,1,1.69334,-113.944,UNREACHABLE,54,UNREACHABLE,0,0,13.9204,9.39976,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,0,5,2,319.156,1,-4.38966,-71.055,HEALTHY,64,HEALTHY,0,0,14.0861,9.56555,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,1,6,3,2553.85,1,-3.79173,-121.036,UNREACHABLE,64,UNREACHABLE,0,0,10.5282,6.00759,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,2,7,4,2435.57,1,-2.13283,-118.224,UNREACHABLE,56,UNREACHABLE,0,0,9.68596,5.16536,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,0,5,2,323.053,1,-6.84212,-73.8027,HEALTHY,66,HEALTHY,0,0,13.38,8.85943,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,1,6,3,2588.65,1,-5.5696,-123.143,UNREACHABLE,66,UNREACHABLE,0,0,15.5373,11.0167,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,2,7,4,2480.78,1,-3.44298,-119.981,UNREACHABLE,58,UNREACHABLE,0,0,11.2934,6.7728,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,0,5,2,350.575,1,0.263875,-68.685,HEALTHY,68,HEALTHY,0,0,9.77508,5.25448,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,1,6,3,2624.26,1,-5.19445,-123.1,UNREACHABLE,68,UNREACHABLE,0,0,14.1403,9.61966,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,2,7,4,2526.06,1,-7.40617,-124.384,UNREACHABLE,60,UNREACHABLE,0,0,8.10548,3.58488,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,0,5,2,343.484,1,0.821019,-67.631,HEALTHY,70,HEALTHY,0,0,10.1134,5.5928,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,1,6,3,2658.54,1,0.579278,-117.642,UNREACHABLE,70,UNREACHABLE,0,0,14.9176,10.397,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,2,7,4,2571.69,1,3.35557,-114.058,UNREACHABLE,62,UNREACHABLE,0,0,13.0503,8.5297,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,0,5,2,379.11,1,-0.956962,-71.809,HEALTHY,72,HEALTHY,0,0,13.8486,9.32802,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,1,6,3,2693.46,1,-2.11499,-120.654,UNREACHABLE,72,UNREACHABLE,0,0,12.0916,7.57095,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,2,7,4,2616.79,1,-0.143345,-117.98,UNREACHABLE,64,UNREACHABLE,0,0,12.4866,7.96597,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,0,5,2,361.303,1,1.92697,-67.755,HEALTHY,74,HEALTHY,0,0,12.3843,7.86365,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,1,6,3,2728.96,1,-0.996498,-119.854,UNREACHABLE,74,UNREACHABLE,0,0,9.39953,4.87893,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,2,7,4,2661.88,1,0.55219,-117.7,UNREACHABLE,66,UNREACHABLE,0,0,11.6829,7.16231,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,0,5,2,371.2,1,-2.23302,-72.5723,HEALTHY,76,HEALTHY,0,0,11.6,7.07936,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,1,6,3,2764.88,1,0.772431,-118.403,UNREACHABLE,76,UNREACHABLE,0,0,11.8237,7.3031,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,2,7,4,2707.47,1,-1.74375,-120.408,UNREACHABLE,68,UNREACHABLE,0,0,11.9983,7.47773,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,0,5,2,363.365,1,3.73704,-66.0834,HEALTHY,78,HEALTHY,0,0,14.2657,9.74514,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,1,6,3,2802.45,1,-1.20213,-120.705,UNREACHABLE,78,UNREACHABLE,0,0,13.3562,8.83557,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,2,7,4,2752.96,1,-0.32836,-119.398,UNREACHABLE,70,UNREACHABLE,0,0,14.918,10.3974,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,0,5,2,399.54,1,-0.654997,-72.7836,HEALTHY,80,HEALTHY,0,0,12.7694,8.24885,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,1,6,3,2840.37,1,-3.45819,-123.288,UNREACHABLE,80,UNREACHABLE,0,0,14.865,10.3444,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,2,7,4,2799.35,1,-3.14687,-122.623,UNREACHABLE,72,UNREACHABLE,0,0,12.5302,8.00963,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,0,5,2,379.579,1,-6.32275,-77.2048,HEALTHY,82,HEALTHY,0,0,13.1347,8.61407,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,1,6,3,2879.34,1,-6.7962,-126.958,UNREACHABLE,82,UNREACHABLE,0,0,10.5693,6.04868,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,2,7,4,2845.47,1,0.445202,-119.429,UNREACHABLE,74,UNREACHABLE,0,0,12.5856,8.06496,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,0,5,2,360.352,1,-1.83127,-71.4492,HEALTHY,84,HEALTHY,0,0,12.3055,7.78489,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,1,6,3,2919.66,1,-1.59888,-122.099,UNREACHABLE,84,UNREACHABLE,0,0,13.991,9.47041,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,2,7,4,2892.17,1,-2.19251,-122.462,UNREACHABLE,76,UNREACHABLE,0,0,14.8077,10.2871,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,0,5,2,380.59,1,3.28073,-67.6661,HEALTHY,86,HEALTHY,0,0,12.1677,7.64709,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,1,6,3,2960.27,1,1.66331,-119.172,UNREACHABLE,86,UNREACHABLE,0,0,11.1622,6.64155,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,2,7,4,2938.27,1,-3.17325,-123.828,UNREACHABLE,78,UNREACHABLE,0,0,11.9394,7.41881,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,0,5,2,348.142,1,-1.94729,-70.7268,HEALTHY,88,HEALTHY,0,0,11.7655,7.24486,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,1,6,3,3001.96,1,-3.561,-124.737,UNREACHABLE,88,UNREACHABLE,0,0,15.0103,10.4897,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,2,7,4,2984.85,1,-4.33341,-125.37,UNREACHABLE,80,UNREACHABLE,0,0,8.83062,4.31002,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,0,5,2,302.999,1,-0.629341,-66.0312,HEALTHY,90,HEALTHY,0,0,11.0525,6.53188,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,1,6,3,3043.43,1,1.40554,-120.104,UNREACHABLE,90,UNREACHABLE,0,0,11.3489,6.82835,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,2,7,4,3031.34,1,-5.86559,-127.278,UNREACHABLE,82,UNREACHABLE,0,0,12.4118,7.89125,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,0,5,2,322.345,1,-2.47721,-69.3844,HEALTHY,92,HEALTHY,0,0,11.0545,6.53395,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,1,6,3,3081.3,1,-1.16763,-122.978,UNREACHABLE,92,UNREACHABLE,0,0,13.2034,8.6828,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,2,7,4,3077.62,1,-2.58476,-124.366,UNREACHABLE,84,UNREACHABLE,0,0,11.7506,7.22997,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,0,5,2,336.917,1,3.3674,-64.6151,HEALTHY,94,HEALTHY,0,0,12.8865,8.36594,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,1,6,3,3121.96,1,-1.79491,-123.924,UNREACHABLE,94,UNREACHABLE,0,0,14.3143,9.79373,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,2,7,4,3124.82,1,0.938854,-121.213,UNREACHABLE,86,UNREACHABLE,0,0,10.2117,5.6911,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,0,5,2,377.495,1,-3.50379,-74.252,HEALTHY,96,HEALTHY,0,0,13.6313,9.11069,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,1,6,3,3164.06,1,-7.12406,-129.579,UNREACHABLE,96,UNREACHABLE,0,0,13.9384,9.41781,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,2,7,4,3172.65,1,-1.64025,-124.161,UNREACHABLE,88,UNREACHABLE,0,0,9.95528,5.43468,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,0,5,2,377.428,1,-1.16413,-71.908,HEALTHY,98,HEALTHY,0,0,14.8503,10.3297,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,1,6,3,3206.55,1,-3.48951,-126.269,UNREACHABLE,98,UNREACHABLE,0,0,14.212,9.69141,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
