Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
59.100000,5,12.156355,7.635755,17.532578,26.011978,12.156355,7.635755,1
59.100000,6,10.675095,6.154495,17.532578,26.011978,10.675095,6.154495,1
59.100000,7,12.348689,7.828089,17.532578,26.011978,12.348689,7.828089,1
59.600000,5,13.926407,9.405807,17.683511,26.162911,13.926407,9.405807,1
59.600000,6,14.255761,9.735161,17.683511,26.162911,14.255761,9.735161,1
59.600000,7,11.480079,6.959479,17.683511,26.162911,11.480079,6.959479,1
60.100000,5,9.392924,4.872324,15.824561,24.303962,9.392924,4.872324,1
60.100000,6,11.826895,7.306295,15.824561,24.303962,11.826895,7.306295,1
60.100000,7,13.476026,8.955426,15.824561,24.303962,13.476026,8.955426,1
60.600000,5,13.234316,8.713716,19.562934,28.042335,13.234316,8.713716,1
60.600000,6,9.602462,5.081862,19.562934,28.042335,9.602462,5.081862,1
60.600000,7,14.043480,9.522880,19.562934,28.042335,14.043480,9.522880,1
61.100000,5,11.632678,7.112078,17.910584,26.389984,11.632678,7.112078,1
61.100000,6,9.763406,5.242806,17.910584,26.389984,9.763406,5.242806,1
61.100000,7,9.608019,5.087419,17.910584,26.389984,9.608019,5.087419,1
61.600000,5,12.847935,8.327335,18.384801,26.864201,12.847935,8.327335,1
61.600000,6,11.880707,7.360107,18.384801,26.864201,11.880707,7.360107,1
61.600000,7,11.768702,7.248102,18.384801,26.864201,11.768702,7.248102,1
62.100000,5,10.905815,6.385215,17.186331,25.665731,10.905815,6.385215,1
62.100000,6,11.774333,7.253733,17.186331,25.665731,11.774333,7.253733,1
62.100000,7,15.148185,10.627585,17.186331,25.665731,15.148185,10.627585,1
62.600000,5,10.241649,5.721049,19.375624,27.855024,10.241649,5.721049,1
62.600000,6,11.630246,7.109647,19.375624,27.855024,11.630246,7.109647,1
62.600000,7,8.680636,4.160036,19.375624,27.855024,8.680636,4.160036,1
63.100000,5,11.185640,6.665040,17.119504,25.598904,11.185640,6.665040,1
63.100000,6,14.585926,10.065326,17.119504,25.598904,14.585926,10.065326,1
63.100000,7,13.256233,8.735634,17.119504,25.598904,13.256233,8.735634,1
63.600000,5,10.531243,6.010643,18.214695,26.694095,10.531243,6.010643,1
63.600000,6,16.259987,11.739387,18.214695,26.694095,16.259987,11.739387,1
63.600000,7,10.625925,6.105325,18.214695,26.694095,10.625925,6.105325,1
64.100000,5,12.851384,8.330785,18.324493,26.803893,12.851384,8.330785,1
64.100000,6,6.790196,2.269596,18.324493,26.803893,6.790196,2.269596,1
64.100000,7,10.275094,5.754494,18.324493,26.803893,10.275094,5.754494,1
64.600000,5,9.310265,4.789665,16.189563,24.668963,9.310265,4.789665,1
64.600000,6,10.081157,5.560557,16.189563,24.668963,10.081157,5.560557,1
64.600000,7,8.628781,4.108181,16.189563,24.668963,8.628781,4.108181,1
65.100000,5,12.768873,8.248273,14.745172,23.224572,12.768873,8.248273,1
65.100000,6,14.158217,9.637617,14.745172,23.224572,14.158217,9.637617,1
65.100000,7,10.154457,5.633858,14.745172,23.224572,10.154457,5.633858,1
65.600000,5,12.003988,7.483388,16.743386,25.222786,12.003988,7.483388,1
65.600000,6,13.979249,9.458649,16.743386,25.222786,13.979249,9.458649,1
65.600000,7,14.230225,9.709625,16.743386,25.222786,14.230225,9.709625,1
66.100000,5,15.438448,10.917848,18.719613,27.199013,15.438448,10.917848,1
66.100000,6,13.816235,9.295635,18.719613,27.199013,13.816235,9.295635,1
66.100000,7,13.920358,9.399758,18.719613,27.199013,13.920358,9.399758,1
66.600000,5,12.979127,8.458527,17.029705,25.509105,12.979127,8.458527,1
66.600000,6,9.578923,5.058323,17.029705,25.509105,9.578923,5.058323,1
66.600000,7,13.552771,9.032172,17.029705,25.509105,13.552771,9.032172,1
67.100000,5,12.570787,8.050187,17.066261,25.545662,12.570787,8.050187,1
67.100000,6,13.955060,9.434460,17.066261,25.545662,13.955060,9.434460,1
67.100000,7,11.615800,7.095200,17.066261,25.545662,11.615800,7.095200,1
67.600000,5,10.672334,6.151734,18.792143,27.271543,10.672334,6.151734,1
67.600000,6,13.293683,8.773083,18.792143,27.271543,13.293683,8.773083,1
67.600000,7,12.061017,7.540417,18.792143,27.271543,12.061017,7.540417,1
68.100000,5,14.086146,9.565546,17.239383,25.718783,14.086146,9.565546,1
68.100000,6,10.528191,6.007591,17.239383,25.718783,10.528191,6.007591,1
68.100000,7,9.685958,5.165358,17.239383,25.718783,9.685958,5.165358,1
68.600000,5,16.869249,12.348649,17.958108,26.437508,16.869249,12.348649,1
68.600000,6,11.545020,7.024420,17.958108,26.437508,11.545020,7.024420,1
68.600000,7,10.340999,5.820399,17.958108,26.437508,10.340999,5.820399,1
69.100000,5,13.823882,9.303282,19.018391,27.497791,13.823882,9.303282,1
69.100000,6,13.645543,9.124943,19.018391,27.497791,13.645543,9.124943,1
69.100000,7,15.593627,11.073027,19.018391,27.497791,15.593627,11.073027,1
69.600000,5,11.261184,6.740584,17.401122,25.880522,11.261184,6.740584,1
69.600000,6,6.427746,1.907146,17.401122,25.880522,6.427746,1.907146,1
69.600000,7,12.869661,8.349061,17.401122,25.880522,12.869661,8.349061,1
70.100000,5,13.380027,8.859427,17.913159,26.392559,13.380027,8.859427,1
70.100000,6,15.537257,11.016658,17.913159,26.392559,15.537257,11.016658,1
70.100000,7,11.293398,6.772798,17.913159,26.392559,11.293398,6.772798,1
70.600000,5,12.763414,8.242814,19.388135,27.867535,12.763414,8.242814,1
70.600000,6,12.726107,8.205507,19.388135,27.867535,12.726107,8.205507,1
70.600000,7,14.336633,9.816033,19.388135,27.867535,14.336633,9.816033,1
71.100000,5,13.976935,9.456335,17.548066,26.027466,13.976935,9.456335,1
71.100000,6,13.879760,9.359161,17.548066,26.027466,13.879760,9.359161,1
71.100000,7,12.524712,8.004112,17.548066,26.027466,12.524712,8.004112,1
71.600000,5,14.686109,10.165509,19.709171,28.188571,14.686109,10.165509,1
71.600000,6,14.456572,9.935972,19.709171,28.188571,14.456572,9.935972,1
71.600000,7,12.497659,7.977059,19.709171,28.188571,12.497659,7.977059,1
72.100000,5,9.775076,5.254476,17.015302,25.494702,9.775076,5.254476,1
72.100000,6,14.140261,9.619661,17.015302,25.494702,14.140261,9.619661,1
72.100000,7,8.105480,3.584880,17.015302,25.494702,8.105480,3.584880,1
72.600000,5,10.483133,5.962533,15.022662,23.502062,10.483133,5.962533,1
72.600000,6,10.223445,5.702845,15.022662,23.502062,10.223445,5.702845,1
72.600000,7,11.398742,6.878142,15.022662,23.502062,11.398742,6.878142,1
73.100000,5,13.020953,8.500353,15.647601,24.127002,13.020953,8.500353,1
73.100000,6,11.520367,6.999767,15.647601,24.127002,11.520367,6.999767,1
73.100000,7,14.285630,9.765030,15.647601,24.127002,14.285630,9.765030,1
73.600000,5,13.145542,8.624942,17.998653,26.478053,13.145542,8.624942,1
73.600000,6,10.638573,6.117973,17.998653,26.478053,10.638573,6.117973,1
73.600000,7,11.695781,7.175181,17.998653,26.478053,11.695781,7.175181,1
74.100000,5,10.113399,5.592799,17.127090,25.606490,10.113399,5.592799,1
74.100000,6,14.917631,10.397031,17.127090,25.606490,14.917631,10.397031,1
74.100000,7,13.050304,8.529704,17.127090,25.606490,13.050304,8.529704,1
74.600000,5,11.841211,7.320611,17.072425,25.551826,11.841211,7.320611,1
74.600000,6,8.792541,4.271941,17.072425,25.551826,8.792541,4.271941,1
74.600000,7,12.691469,8.170870,17.072425,25.551826,12.691469,8.170870,1
75.100000,5,10.756709,6.236109,13.456326,21.935727,10.756709,6.236109,1
75.100000,6,7.516844,2.996244,13.456326,21.935727,7.516844,2.996244,1
75.100000,7,11.283142,6.762542,13.456326,21.935727,11.283142,6.762542,1
75.600000,5,11.489537,6.968937,13.546881,22.026281,11.489537,6.968937,1
75.600000,6,12.710335,8.189735,13.546881,22.026281,12.710335,8.189735,1
75.600000,7,11.481556,6.960956,13.546881,22.026281,11.481556,6.960956,1
76.100000,5,13.848617,9.328017,17.352364,25.831764,13.848617,9.328017,1
76.100000,6,12.091552,7.570952,17.352364,25.831764,12.091552,7.570952,1
76.100000,7,12.486572,7.965972,17.352364,25.831764,12.486572,7.965972,1
76.600000,5,11.178607,6.658007,15.543150,24.022550,11.178607,6.658007,1
76.600000,6,10.791199,6.270600,15.543150,24.022550,10.791199,6.270600,1
76.600000,7,12.635829,8.115229,15.543150,24.022550,12.635829,8.115229,1
77.100000,5,14.773802,10.253202,17.841000,26.320400,14.773802,10.253202,1
77.100000,6,14.888616,10.368016,17.841000,26.320400,14.888616,10.368016,1
77.100000,7,12.237559,7.716959,17.841000,26.320400,12.237559,7.716959,1
77.600000,5,9.874051,5.353451,18.175408,26.654808,9.874051,5.353451,1
77.600000,6,9.508107,4.987507,18.175408,26.654808,9.508107,4.987507,1
77.600000,7,12.654528,8.133928,18.175408,26.654808,12.654528,8.133928,1
78.100000,5,12.384251,7.863651,18.331464,26.810865,12.384251,7.863651,1
78.100000,6,9.399528,4.878928,18.331464,26.810865,9.399528,4.878928,1
78.100000,7,11.682911,7.162311,18.331464,26.810865,11.682911,7.162311,1
78.600000,5,9.705971,5.185371,17.976415,26.455815,9.705971,5.185371,1
78.600000,6,13.390378,8.869778,17.976415,26.455815,13.390378,8.869778,1
78.600000,7,12.405969,7.885369,17.976415,26.455815,12.405969,7.885369,1
79.100000,5,8.848629,4.328029,15.492425,23.971825,8.848629,4.328029,1
79.100000,6,9.269898,4.749298,15.492425,23.971825,9.269898,4.749298,1
79.100000,7,12.204499,7.683899,15.492425,23.971825,12.204499,7.683899,1
79.600000,5,12.772955,8.252355,21.046966,29.526366,12.772955,8.252355,1
79.600000,6,11.519652,6.999052,21.046966,29.526366,11.519652,6.999052,1
79.600000,7,14.028613,9.508013,21.046966,29.526366,14.028613,9.508013,1
80.100000,5,11.599958,7.079358,15.508243,23.987643,11.599958,7.079358,1
80.100000,6,11.823703,7.303103,15.508243,23.987643,11.823703,7.303103,1
80.100000,7,11.998334,7.477735,15.508243,23.987643,11.998334,7.477735,1
80.600000,5,11.098203,6.577603,18.219849,26.699249,11.098203,6.577603,1
80.600000,6,10.530573,6.009973,18.219849,26.699249,10.530573,6.009973,1
80.600000,7,15.288438,10.767838,18.219849,26.699249,15.288438,10.767838,1
81.100000,5,13.224627,8.704027,17.639871,26.119271,13.224627,8.704027,1
81.100000,6,11.143272,6.622673,17.639871,26.119271,11.143272,6.622673,1
81.100000,7,12.007022,7.486422,17.639871,26.119271,12.007022,7.486422,1
81.600000,5,14.010226,9.489626,17.206177,25.685577,14.010226,9.489626,1
81.600000,6,13.076227,8.555627,17.206177,25.685577,13.076227,8.555627,1
81.600000,7,11.113730,6.593130,17.206177,25.685577,11.113730,6.593130,1
82.100000,5,14.265743,9.745143,17.796270,26.275670,14.265743,9.745143,1
82.100000,6,13.356174,8.835574,17.796270,26.275670,13.356174,8.835574,1
82.100000,7,14.918043,10.397443,17.796270,26.275670,14.918043,10.397443,1
82.600000,5,11.453378,6.932778,16.593918,25.073318,11.453378,6.932778,1
82.600000,6,12.292039,7.771439,16.593918,25.073318,12.292039,7.771439,1
82.600000,7,14.761740,10.241140,16.593918,25.073318,14.761740,10.241140,1
83.100000,5,11.524936,7.004337,19.538534,28.017934,11.524936,7.004337,1
83.100000,6,12.099403,7.578803,19.538534,28.017934,12.099403,7.578803,1
83.100000,7,11.052236,6.531636,19.538534,28.017934,11.052236,6.531636,1
83.600000,5,13.025599,8.504999,18.547795,27.027196,13.025599,8.504999,1
83.600000,6,11.830027,7.309427,18.547795,27.027196,11.830027,7.309427,1
83.600000,7,12.947023,8.426423,18.547795,27.027196,12.947023,8.426423,1
84.100000,5,12.769445,8.248845,16.508516,24.987916,12.769445,8.248845,1
84.100000,6,14.864955,10.344355,16.508516,24.987916,14.864955,10.344355,1
84.100000,7,12.530231,8.009632,16.508516,24.987916,12.530231,8.009632,1
84.600000,5,13.868309,9.347709,18.292807,26.772208,13.868309,9.347709,1
84.600000,6,11.117484,6.596884,18.292807,26.772208,11.117484,6.596884,1
84.600000,7,13.449161,8.928561,18.292807,26.772208,13.449161,8.928561,1
85.100000,5,14.792918,10.272318,17.767364,26.246764,14.792918,10.272318,1
85.100000,6,11.166335,6.645735,17.767364,26.246764,11.166335,6.645735,1
85.100000,7,12.648004,8.127404,17.767364,26.246764,12.648004,8.127404,1
85.600000,5,11.965612,7.445012,14.783332,23.262732,11.965612,7.445012,1
85.600000,6,10.888020,6.367420,14.783332,23.262732,10.888020,6.367420,1
85.600000,7,12.186609,7.666010,14.783332,23.262732,12.186609,7.666010,1
86.100000,5,13.134671,8.614071,19.610365,28.089765,13.134671,8.614071,1
86.100000,6,10.569282,6.048682,19.610365,28.089765,10.569282,6.048682,1
86.100000,7,12.585558,8.064958,19.610365,28.089765,12.585558,8.064958,1
86.600000,5,14.354775,9.834175,20.141716,28.621116,14.354775,9.834175,1
86.600000,6,12.849147,8.328547,20.141716,28.621116,12.849147,8.328547,1
86.600000,7,13.969206,9.448607,20.141716,28.621116,13.969206,9.448607,1
87.100000,5,13.355605,8.835005,17.036242,25.515642,13.355605,8.835005,1
87.100000,6,14.621704,10.101104,17.036242,25.515642,14.621704,10.101104,1
87.100000,7,12.649811,8.129211,17.036242,25.515642,12.649811,8.129211,1
87.600000,5,12.941296,8.420696,19.080954,27.560354,12.941296,8.420696,1
87.600000,6,14.324973,9.804373,19.080954,27.560354,14.324973,9.804373,1
87.600000,7,11.563669,7.043069,19.080954,27.560354,11.563669,7.043069,1
88.100000,5,12.305486,7.784886,18.469808,26.949208,12.305486,7.784886,1
88.100000,6,13.991007,9.470407,18.469808,26.949208,13.991007,9.470407,1
88.100000,7,14.807710,10.287110,18.469808,26.949208,14.807710,10.287110,1
88.600000,5,11.534166,7.013566,17.536822,26.016222,11.534166,7.013566,1
88.600000,6,11.982026,7.461426,17.536822,26.016222,11.982026,7.461426,1
88.600000,7,12.147896,7.627296,17.536822,26.016222,12.147896,7.627296,1
89.100000,5,12.214034,7.693435,16.827728,25.307128,12.214034,7.693435,1
89.100000,6,8.930193,4.409593,16.827728,25.307128,8.930193,4.409593,1
89.100000,7,11.359525,6.838925,16.827728,25.307128,11.359525,6.838925,1
89.600000,5,10.669997,6.149397,20.231247,28.710647,10.669997,6.149397,1
89.600000,6,12.522306,8.001706,20.231247,28.710647,12.522306,8.001706,1
89.600000,7,12.622642,8.102042,20.231247,28.710647,12.622642,8.102042,1
90.100000,5,12.167687,7.647088,16.430303,24.909703,12.167687,7.647088,1
90.100000,6,11.162155,6.641555,16.430303,24.909703,11.162155,6.641555,1
90.100000,7,11.939406,7.418807,16.430303,24.909703,11.939406,7.418807,1
90.600000,5,12.097116,7.576516,16.769765,25.249165,12.097116,7.576516,1
90.600000,6,11.121892,6.601292,16.769765,25.249165,11.121892,6.601292,1
90.600000,7,10.676147,6.155547,16.769765,25.249165,10.676147,6.155547,1
91.100000,5,11.873271,7.352671,17.802688,26.282088,11.873271,7.352671,1
91.100000,6,12.057614,7.537014,17.802688,26.282088,12.057614,7.537014,1
91.100000,7,9.306778,4.786178,17.802688,26.282088,9.306778,4.786178,1
91.600000,5,13.476824,8.956224,14.737763,23.217163,13.476824,8.956224,1
91.600000,6,12.629031,8.108431,14.737763,23.217163,12.629031,8.108431,1
91.600000,7,13.100137,8.579537,14.737763,23.217163,13.100137,8.579537,1
92.100000,5,11.765455,7.244855,17.214329,25.693729,11.765455,7.244855,1
92.100000,6,15.010328,10.489728,17.214329,25.693729,15.010328,10.489728,1
92.100000,7,8.830616,4.310016,17.214329,25.693729,8.830616,4.310016,1
92.600000,5,11.296353,6.775753,20.105937,28.585337,11.296353,6.775753,1
92.600000,6,11.400242,6.879642,20.105937,28.585337,11.400242,6.879642,1
92.600000,7,11.618162,7.097562,20.105937,28.585337,11.618162,7.097562,1
93.100000,5,13.150983,8.630383,17.581743,26.061143,13.150983,8.630383,1
93.100000,6,8.852545,4.331945,17.581743,26.061143,8.852545,4.331945,1
93.100000,7,14.784763,10.264163,17.581743,26.061143,14.784763,10.264163,1
93.600000,5,11.955053,7.434453,18.535551,27.014951,11.955053,7.434453,1
93.600000,6,10.461285,5.940686,18.535551,27.014951,10.461285,5.940686,1
93.600000,7,12.862298,8.341698,18.535551,27.014951,12.862298,8.341698,1
94.100000,5,11.052480,6.531880,18.910117,27.389517,11.052480,6.531880,1
94.100000,6,11.348949,6.828349,18.910117,27.389517,11.348949,6.828349,1
94.100000,7,12.411846,7.891246,18.910117,27.389517,12.411846,7.891246,1
94.600000,5,11.833483,7.312883,20.022333,28.501733,11.833483,7.312883,1
94.600000,6,10.332926,5.812326,20.022333,28.501733,10.332926,5.812326,1
94.600000,7,12.097249,7.576649,20.022333,28.501733,12.097249,7.576649,1
95.100000,5,12.172520,7.651920,16.430159,24.909559,12.172520,7.651920,1
95.100000,6,10.785013,6.264413,16.430159,24.909559,10.785013,6.264413,1
95.100000,7,13.928129,9.407529,16.430159,24.909559,13.928129,9.407529,1
95.600000,5,11.663573,7.142973,17.081616,25.561016,11.663573,7.142973,1
95.600000,6,13.696908,9.176308,17.081616,25.561016,13.696908,9.176308,1
95.600000,7,12.288701,7.768101,17.081616,25.561016,12.288701,7.768101,1
96.100000,5,11.054546,6.533946,18.288025,26.767425,11.054546,6.533946,1
96.100000,6,13.203404,8.682804,18.288025,26.767425,13.203404,8.682804,1
96.100000,7,11.750574,7.229974,18.288025,26.767425,11.750574,7.229974,1
96.600000,5,9.789692,5.269092,17.346949,25.826349,9.789692,5.269092,1
96.600000,6,11.821697,7.301097,17.346949,25.826349,11.821697,7.301097,1
96.600000,7,9.391297,4.870697,17.346949,25.826349,9.391297,4.870697,1
97.100000,5,13.801972,9.281373,18.771919,27.251319,13.801972,9.281373,1
97.100000,6,12.077184,7.556584,18.771919,27.251319,12.077184,7.556584,1
97.100000,7,11.423860,6.903260,18.771919,27.251319,11.423860,6.903260,1
97.600000,5,10.921170,6.400570,16.163352,24.642752,10.921170,6.400570,1
97.600000,6,12.688392,8.167792,16.163352,24.642752,12.688392,8.167792,1
97.600000,7,10.028109,5.507509,16.163352,24.642752,10.028109,5.507509,1
98.100000,5,12.886541,8.365941,17.868026,26.347427,12.886541,8.365941,1
98.100000,6,14.314331,9.793731,17.868026,26.347427,14.314331,9.793731,1
98.100000,7,10.211700,5.691100,17.868026,26.347427,10.211700,5.691100,1
98.600000,5,14.151468,9.630868,16.311451,24.790851,14.151468,9.630868,1
98.600000,6,11.081243,6.560643,16.311451,24.790851,11.081243,6.560643,1
98.600000,7,10.268247,5.747647,16.311451,24.790851,10.268247,5.747647,1
99.100000,5,12.735414,8.214814,18.577567,27.056967,12.735414,8.214814,1
99.100000,6,13.251492,8.730892,18.577567,27.056967,13.251492,8.730892,1
99.100000,7,12.680425,8.159825,18.577567,27.056967,12.680425,8.159825,1
99.600000,5,12.052898,7.532298,16.761804,25.241204,12.052898,7.532298,1
99.600000,6,14.813559,10.292959,16.761804,25.241204,14.813559,10.292959,1
99.600000,7,12.191950,7.671350,16.761804,25.241204,12.191950,7.671350,1
100.100000,5,13.631287,9.110687,15.958543,24.437944,13.631287,9.110687,1
100.100000,6,13.938410,9.417811,15.958543,24.437944,13.938410,9.417811,1
100.100000,7,9.955282,5.434682,15.958543,24.437944,9.955282,5.434682,1
100.600000,5,12.129770,7.609170,16.708979,25.188379,12.129770,7.609170,1
100.600000,6,13.231425,8.710825,16.708979,25.188379,13.231425,8.710825,1
100.600000,7,12.421399,7.900800,16.708979,25.188379,12.421399,7.900800,1
101.100000,5,14.231229,9.710629,17.415691,25.895091,14.231229,9.710629,1
101.100000,6,14.918137,10.397537,17.415691,25.895091,14.918137,10.397537,1
101.100000,7,13.535728,9.015128,17.415691,25.895091,13.535728,9.015128,1
101.600000,5,12.529566,8.008966,20.113512,28.592912,12.529566,8.008966,1
101.600000,6,15.665060,11.144460,20.113512,28.592912,15.665060,11.144460,1
101.600000,7,12.019742,7.499142,20.113512,28.592912,12.019742,7.499142,1
102.100000,5,14.850293,10.329694,16.998092,25.477492,14.850293,10.329694,1
102.100000,6,14.212014,9.691414,16.998092,25.477492,14.212014,9.691414,1
102.100000,7,11.971243,7.450643,16.998092,25.477492,11.971243,7.450643,1
102.600000,5,11.234811,6.714211,19.498409,27.977809,11.234811,6.714211,1
102.600000,6,10.460004,5.939404,19.498409,27.977809,10.460004,5.939404,1
102.600000,7,13.558696,9.038096,19.498409,27.977809,13.558696,9.038096,1
103.100000,5,13.030980,8.510380,15.258634,23.738034,13.030980,8.510380,1
103.100000,6,12.710523,8.189923,15.258634,23.738034,12.710523,8.189923,1
103.100000,7,15.216486,10.695886,15.258634,23.738034,15.216486,10.695886,1
103.600000,5,11.393716,6.873116,17.292794,25.772194,11.393716,6.873116,1
103.600000,6,11.950316,7.429716,17.292794,25.772194,11.950316,7.429716,1
103.600000,7,10.780528,6.259928,17.292794,25.772194,10.780528,6.259928,1
104.100000,5,11.817876,7.297276,19.708828,28.188228,11.817876,7.297276,1
104.100000,6,13.268019,8.747419,19.708828,28.188228,13.268019,8.747419,1
104.100000,7,12.613176,8.092576,19.708828,28.188228,12.613176,8.092576,1
104.600000,5,9.565019,5.044419,19.544635,28.024035,9.565019,5.044419,1
104.600000,6,9.715746,5.195146,19.544635,28.024035,9.715746,5.195146,1
104.600000,7,12.368482,7.847882,19.544635,28.024035,12.368482,7.847882,1
105.100000,5,13.713182,9.192582,15.873190,24.352590,13.713182,9.192582,1
105.100000,6,10.418521,5.897921,15.873190,24.352590,10.418521,5.897921,1
105.100000,7,13.139392,8.618792,15.873190,24.352590,13.139392,8.618792,1
105.600000,5,15.690186,11.169586,15.138146,23.617546,15.138146,11.169586,1
105.600000,6,13.258342,8.737742,15.138146,23.617546,13.258342,8.737742,1
105.600000,7,12.813083,8.292483,15.138146,23.617546,12.813083,8.292483,1
106.100000,5,12.772994,8.252394,19.763333,28.242733,12.772994,8.252394,1
106.100000,6,15.698205,11.177605,19.763333,28.242733,15.698205,11.177605,1
106.100000,7,8.806036,4.285436,19.763333,28.242733,8.806036,4.285436,1
106.600000,5,13.156818,8.636219,17.820506,26.299906,13.156818,8.636219,1
106.600000,6,10.813289,6.292689,17.820506,26.299906,10.813289,6.292689,1
106.600000,7,12.557578,8.036978,17.820506,26.299906,12.557578,8.036978,1
107.100000,5,12.930723,8.410124,18.310243,26.789643,12.930723,8.410124,1
107.100000,6,11.837571,7.316972,18.310243,26.789643,11.837571,7.316972,1
107.100000,7,14.390892,9.870292,18.310243,26.789643,14.390892,9.870292,1
107.600000,5,11.061450,6.540850,17.529055,26.008455,11.061450,6.540850,1
107.600000,6,9.317564,4.796964,17.529055,26.008455,9.317564,4.796964,1
107.600000,7,13.573795,9.053195,17.529055,26.008455,13.573795,9.053195,1
108.100000,5,12.047168,7.526568,16.495489,24.974889,12.047168,7.526568,1
108.100000,6,13.041781,8.521181,16.495489,24.974889,13.041781,8.521181,1
108.100000,7,10.993598,6.472998,16.495489,24.974889,10.993598,6.472998,1
108.600000,5,12.485633,7.965033,17.126292,25.605692,12.485633,7.965033,1
108.600000,6,10.092551,5.571951,17.126292,25.605692,10.092551,5.571951,1
108.600000,7,11.382280,6.861680,17.126292,25.605692,11.382280,6.861680,1
109.100000,5,8.479181,3.958581,17.414073,25.893473,8.479181,3.958581,1
109.100000,6,13.837754,9.317154,17.414073,25.893473,13.837754,9.317154,1
109.100000,7,11.090282,6.569682,17.414073,25.893473,11.090282,6.569682,1
109.600000,5,8.018004,3.497404,20.675337,29.154737,8.018004,3.497404,1
109.600000,6,11.536616,7.016016,20.675337,29.154737,11.536616,7.016016,1
109.600000,7,13.036766,8.516166,20.675337,29.154737,13.036766,8.516166,1
110.100000,5,10.288839,5.768239,17.576723,26.056123,10.288839,5.768239,1
110.100000,6,13.165617,8.645017,17.576723,26.056123,13.165617,8.645017,1
110.100000,7,13.037079,8.516479,17.576723,26.056123,13.037079,8.516479,1
110.600000,5,13.263769,8.743169,18.263433,26.742833,13.263769,8.743169,1
110.600000,6,10.856212,6.335612,18.263433,26.742833,10.856212,6.335612,1
110.600000,7,12.051256,7.530656,18.263433,26.742833,12.051256,7.530656,1
111.100000,5,10.164416,5.643816,18.231146,26.710546,10.164416,5.643816,1
111.100000,6,14.440986,9.920386,18.231146,26.710546,14.440986,9.920386,1
111.100000,7,8.810551,4.289951,18.231146,26.710546,8.810551,4.289951,1
111.600000,5,13.054406,8.533806,15.131977,23.611377,13.054406,8.533806,1
111.600000,6,13.193376,8.672776,15.131977,23.611377,13.193376,8.672776,1
111.600000,7,11.810542,7.289942,15.131977,23.611377,11.810542,7.289942,1
112.100000,5,11.263433,6.742833,17.972927,26.452327,11.263433,6.742833,1
112.100000,6,14.538722,10.018122,17.972927,26.452327,14.538722,10.018122,1
112.100000,7,10.761989,6.241389,17.972927,26.452327,10.761989,6.241389,1
112.600000,5,11.813130,7.292530,19.677416,28.156816,11.813130,7.292530,1
112.600000,6,11.632339,7.111739,19.677416,28.156816,11.632339,7.111739,1
112.600000,7,11.414037,6.893438,19.677416,28.156816,11.414037,6.893438,1
113.100000,5,10.004388,5.483788,16.283222,24.762622,10.004388,5.483788,1
113.100000,6,11.171653,6.651053,16.283222,24.762622,11.171653,6.651053,1
113.100000,7,9.309408,4.788808,16.283222,24.762622,9.309408,4.788808,1
113.600000,5,11.230654,6.710054,17.557720,26.037120,11.230654,6.710054,1
113.600000,6,11.623305,7.102705,17.557720,26.037120,11.623305,7.102705,1
113.600000,7,11.110577,6.589977,17.557720,26.037120,11.110577,6.589977,1
114.100000,5,9.806885,5.286285,20.877894,29.357294,9.806885,5.286285,1
114.100000,6,15.029711,10.509111,20.877894,29.357294,15.029711,10.509111,1
114.100000,7,9.400770,4.880170,20.877894,29.357294,9.400770,4.880170,1
114.600000,5,10.448705,5.928105,16.912850,25.392250,10.448705,5.928105,1
114.600000,6,11.063925,6.543325,16.912850,25.392250,11.063925,6.543325,1
114.600000,7,10.782634,6.262034,16.912850,25.392250,10.782634,6.262034,1
115.100000,5,10.420111,5.899511,18.897997,27.377397,10.420111,5.899511,1
115.100000,6,12.139710,7.619110,18.897997,27.377397,12.139710,7.619110,1
115.100000,7,11.841843,7.321243,18.897997,27.377397,11.841843,7.321243,1
115.600000,5,11.670142,7.149542,17.426661,25.906061,11.670142,7.149542,1
115.600000,6,12.926791,8.406191,17.426661,25.906061,12.926791,8.406191,1
115.600000,7,12.872445,8.351845,17.426661,25.906061,12.872445,8.351845,1
116.100000,5,15.103895,10.583295,16.967338,25.446738,15.103895,10.583295,1
116.100000,6,12.663592,8.142992,16.967338,25.446738,12.663592,8.142992,1
116.100000,7,13.170743,8.650143,16.967338,25.446738,13.170743,8.650143,1
116.600000,5,10.819377,6.298778,17.712496,26.191896,10.819377,6.298778,1
116.600000,6,11.153274,6.632675,17.712496,26.191896,11.153274,6.632675,1
116.600000,7,10.255038,5.734438,17.712496,26.191896,10.255038,5.734438,1
117.100000,5,12.693333,8.172733,21.339607,29.819007,12.693333,8.172733,1
117.100000,6,10.474166,5.953566,21.339607,29.819007,10.474166,5.953566,1
117.100000,7,8.834663,4.314063,21.339607,29.819007,8.834663,4.314063,1
117.600000,5,10.212476,5.691876,19.530438,28.009838,10.212476,5.691876,1
117.600000,6,12.879862,8.359262,19.530438,28.009838,12.879862,8.359262,1
117.600000,7,12.053783,7.533183,19.530438,28.009838,12.053783,7.533183,1
118.100000,5,9.284377,4.763777,18.527850,27.007250,9.284377,4.763777,1
118.100000,6,13.728787,9.208187,18.527850,27.007250,13.728787,9.208187,1
