Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
59.100000,5,14.519568,9.998968,17.241727,25.721127,14.519568,9.998968,1
59.100000,6,10.722171,6.201571,17.241727,25.721127,10.722171,6.201571,1
59.100000,7,12.400340,7.879740,17.241727,25.721127,12.400340,7.879740,1
59.600000,5,12.915560,8.394960,17.793892,26.273292,12.915560,8.394960,1
59.600000,6,12.298546,7.777946,17.793892,26.273292,12.298546,7.777946,1
59.600000,7,10.204214,5.683614,17.793892,26.273292,10.204214,5.683614,1
60.100000,5,12.146314,7.625714,19.920182,28.399582,12.146314,7.625714,1
60.100000,6,9.465964,4.945364,19.920182,28.399582,9.465964,4.945364,1
60.100000,7,13.342611,8.822011,19.920182,28.399582,13.342611,8.822011,1
60.600000,5,12.579527,8.058927,20.176581,28.655981,12.579527,8.058927,1
60.600000,6,11.659612,7.139012,20.176581,28.655981,11.659612,7.139012,1
60.600000,7,13.227157,8.706557,20.176581,28.655981,13.227157,8.706557,1
61.100000,5,12.582850,8.062250,17.465400,25.944800,12.582850,8.062250,1
61.100000,6,11.117396,6.596796,17.465400,25.944800,11.117396,6.596796,1
61.100000,7,11.598150,7.077550,17.465400,25.944800,11.598150,7.077550,1
61.600000,5,8.859593,4.338993,12.534008,21.013408,8.859593,4.338993,1
61.600000,6,11.842387,7.321787,12.534008,21.013408,11.842387,7.321787,1
61.600000,7,11.641981,7.121382,12.534008,21.013408,11.641981,7.121382,1
62.100000,5,14.805252,10.284652,18.704113,27.183513,14.805252,10.284652,1
62.100000,6,10.579713,6.059114,18.704113,27.183513,10.579713,6.059114,1
62.100000,7,8.405117,3.884517,18.704113,27.183513,8.405117,3.884517,1
62.600000,5,12.685306,8.164706,19.113689,27.593090,12.685306,8.164706,1
62.600000,6,10.651619,6.131019,19.113689,27.593090,10.651619,6.131019,1
62.600000,7,14.019753,9.499153,19.113689,27.593090,14.019753,9.499153,1
63.100000,5,11.795872,7.275272,20.085596,28.564996,11.795872,7.275272,1
63.100000,6,13.399550,8.878950,20.085596,28.564996,13.399550,8.878950,1
63.100000,7,10.850281,6.329681,20.085596,28.564996,10.850281,6.329681,1
63.600000,5,12.303686,7.783086,18.069498,26.548898,12.303686,7.783086,1
63.600000,6,14.302535,9.781935,18.069498,26.548898,14.302535,9.781935,1
63.600000,7,15.190025,10.669425,18.069498,26.548898,15.190025,10.669425,1
64.100000,5,11.724475,7.203875,16.568622,25.048022,11.724475,7.203875,1
64.100000,6,11.049716,6.529116,16.568622,25.048022,11.049716,6.529116,1
64.100000,7,12.740055,8.219455,16.568622,25.048022,12.740055,8.219455,1
64.600000,5,13.537639,9.017039,20.030904,28.510304,13.537639,9.017039,1
64.600000,6,15.472052,10.951452,20.030904,28.510304,15.472052,10.951452,1
64.600000,7,12.387726,7.867126,20.030904,28.510304,12.387726,7.867126,1
65.100000,5,11.902776,7.382176,18.553387,27.032787,11.902776,7.382176,1
65.100000,6,12.187598,7.666999,18.553387,27.032787,12.187598,7.666999,1
65.100000,7,15.983771,11.463171,18.553387,27.032787,15.983771,11.463171,1
65.600000,5,10.602111,6.081511,19.398739,27.878139,10.602111,6.081511,1
65.600000,6,13.581349,9.060749,19.398739,27.878139,13.581349,9.060749,1
65.600000,7,14.732952,10.212352,19.398739,27.878139,14.732952,10.212352,1
66.100000,5,11.141408,6.620808,16.206713,24.686113,11.141408,6.620808,1
66.100000,6,13.428692,8.908092,16.206713,24.686113,13.428692,8.908092,1
66.100000,7,15.817469,11.296869,16.206713,24.686113,15.817469,11.296869,1
66.600000,5,13.943504,9.422905,18.639497,27.118897,13.943504,9.422905,1
66.600000,6,11.700668,7.180068,18.639497,27.118897,11.700668,7.180068,1
66.600000,7,12.701490,8.180890,18.639497,27.118897,12.701490,8.180890,1
67.100000,5,14.088717,9.568117,14.972049,23.451450,14.088717,9.568117,1
67.100000,6,11.048006,6.527406,14.972049,23.451450,11.048006,6.527406,1
67.100000,7,14.705830,10.185230,14.972049,23.451450,14.705830,10.185230,1
67.600000,5,13.365691,8.845092,17.491806,25.971206,13.365691,8.845092,1
67.600000,6,10.433895,5.913295,17.491806,25.971206,10.433895,5.913295,1
67.600000,7,11.916694,7.396094,17.491806,25.971206,11.916694,7.396094,1
68.100000,5,9.504510,4.983910,17.119637,25.599037,9.504510,4.983910,1
68.100000,6,13.332222,8.811622,17.119637,25.599037,13.332222,8.811622,1
68.100000,7,12.695705,8.175106,17.119637,25.599037,12.695705,8.175106,1
68.600000,5,11.808566,7.287966,17.990543,26.469943,11.808566,7.287966,1
68.600000,6,13.805681,9.285081,17.990543,26.469943,13.805681,9.285081,1
68.600000,7,12.545371,8.024771,17.990543,26.469943,12.545371,8.024771,1
69.100000,5,13.415154,8.894554,17.214742,25.694142,13.415154,8.894554,1
69.100000,6,11.527426,7.006826,17.214742,25.694142,11.527426,7.006826,1
69.100000,7,10.783101,6.262502,17.214742,25.694142,10.783101,6.262502,1
69.600000,5,12.102702,7.582102,21.395927,29.875327,12.102702,7.582102,1
69.600000,6,12.721727,8.201127,21.395927,29.875327,12.721727,8.201127,1
69.600000,7,13.607222,9.086622,21.395927,29.875327,13.607222,9.086622,1
70.100000,5,13.532069,9.011469,16.414850,24.894250,13.532069,9.011469,1
70.100000,6,10.035782,5.515182,16.414850,24.894250,10.035782,5.515182,1
70.100000,7,14.432280,9.911681,16.414850,24.894250,14.432280,9.911681,1
70.600000,5,16.033722,11.513122,17.922360,26.401760,16.033722,11.513122,1
70.600000,6,14.179523,9.658923,17.922360,26.401760,14.179523,9.658923,1
70.600000,7,13.435433,8.914833,17.922360,26.401760,13.435433,8.914833,1
71.100000,5,12.024407,7.503807,20.477133,28.956533,12.024407,7.503807,1
71.100000,6,12.912469,8.391869,20.477133,28.956533,12.912469,8.391869,1
71.100000,7,6.514062,1.993462,20.477133,28.956533,6.514062,1.993462,1
71.600000,5,10.561262,6.040662,19.144476,27.623876,10.561262,6.040662,1
71.600000,6,8.754475,4.233875,19.144476,27.623876,8.754475,4.233875,1
71.600000,7,14.123676,9.603077,19.144476,27.623876,14.123676,9.603077,1
72.100000,5,13.518987,8.998387,19.439829,27.919229,13.518987,8.998387,1
72.100000,6,10.003619,5.483019,19.439829,27.919229,10.003619,5.483019,1
72.100000,7,11.980492,7.459892,19.439829,27.919229,11.980492,7.459892,1
72.600000,5,13.159885,8.639285,14.805767,23.285167,13.159885,8.639285,1
72.600000,6,13.919834,9.399234,14.805767,23.285167,13.919834,9.399234,1
72.600000,7,13.810057,9.289457,14.805767,23.285167,13.810057,9.289457,1
73.100000,5,14.586733,10.066133,20.280963,28.760363,14.586733,10.066133,1
73.100000,6,10.683010,6.162410,20.280963,28.760363,10.683010,6.162410,1
73.100000,7,11.177040,6.656441,20.280963,28.760363,11.177040,6.656441,1
73.600000,5,10.039372,5.518772,17.728979,26.208379,10.039372,5.518772,1
73.600000,6,12.706338,8.185738,17.728979,26.208379,12.706338,8.185738,1
73.600000,7,14.283010,9.762410,17.728979,26.208379,14.283010,9.762410,1
74.100000,5,13.466401,8.945801,19.232738,27.712138,13.466401,8.945801,1
74.100000,6,11.995424,7.474825,19.232738,27.712138,11.995424,7.474825,1
74.100000,7,10.441901,5.921301,19.232738,27.712138,10.441901,5.921301,1
74.600000,5,12.868391,8.347791,18.957062,27.436462,12.868391,8.347791,1
74.600000,6,13.246329,8.725729,18.957062,27.436462,13.246329,8.725729,1
74.600000,7,12.425274,7.904674,18.957062,27.436462,12.425274,7.904674,1
75.100000,5,12.565672,8.045072,22.747744,31.227144,12.565672,8.045072,1
75.100000,6,15.900259,11.379659,22.747744,31.227144,15.900259,11.379659,1
75.100000,7,14.882279,10.361679,22.747744,31.227144,14.882279,10.361679,1
75.600000,5,16.355040,11.834440,17.092044,25.571444,16.355040,11.834440,1
75.600000,6,13.027100,8.506500,17.092044,25.571444,13.027100,8.506500,1
75.600000,7,11.818521,7.297921,17.092044,25.571444,11.818521,7.297921,1
76.100000,5,12.298724,7.778124,18.778566,27.257966,12.298724,7.778124,1
76.100000,6,12.725769,8.205169,18.778566,27.257966,12.725769,8.205169,1
76.100000,7,8.087659,3.567059,18.778566,27.257966,8.087659,3.567059,1
76.600000,5,11.458086,6.937486,20.621657,29.101057,11.458086,6.937486,1
76.600000,6,12.766923,8.246323,20.621657,29.101057,12.766923,8.246323,1
76.600000,7,9.428262,4.907662,20.621657,29.101057,9.428262,4.907662,1
77.100000,5,12.524073,8.003473,19.037888,27.517288,12.524073,8.003473,1
77.100000,6,10.676184,6.155584,19.037888,27.517288,10.676184,6.155584,1
77.100000,7,11.566027,7.045427,19.037888,27.517288,11.566027,7.045427,1
77.600000,5,14.932339,10.411739,17.626681,26.106081,14.932339,10.411739,1
77.600000,6,13.558925,9.038325,17.626681,26.106081,13.558925,9.038325,1
77.600000,7,11.036709,6.516109,17.626681,26.106081,11.036709,6.516109,1
78.100000,5,12.483283,7.962683,16.980390,25.459790,12.483283,7.962683,1
78.100000,6,11.554555,7.033955,16.980390,25.459790,11.554555,7.033955,1
78.100000,7,10.182819,5.662219,16.980390,25.459790,10.182819,5.662219,1
78.600000,5,11.850541,7.329941,18.557438,27.036838,11.850541,7.329941,1
78.600000,6,12.126384,7.605784,18.557438,27.036838,12.126384,7.605784,1
78.600000,7,10.968786,6.448186,18.557438,27.036838,10.968786,6.448186,1
79.100000,5,14.848426,10.327826,17.945522,26.424922,14.848426,10.327826,1
79.100000,6,13.040384,8.519784,17.945522,26.424922,13.040384,8.519784,1
79.100000,7,12.810817,8.290217,17.945522,26.424922,12.810817,8.290217,1
79.600000,5,14.678254,10.157654,18.263438,26.742838,14.678254,10.157654,1
79.600000,6,15.945808,11.425208,18.263438,26.742838,15.945808,11.425208,1
79.600000,7,10.732330,6.211730,18.263438,26.742838,10.732330,6.211730,1
80.100000,5,11.460512,6.939912,18.366649,26.846049,11.460512,6.939912,1
80.100000,6,13.748616,9.228016,18.366649,26.846049,13.748616,9.228016,1
80.100000,7,11.863615,7.343015,18.366649,26.846049,11.863615,7.343015,1
80.600000,5,14.642141,10.121541,16.694949,25.174349,14.642141,10.121541,1
80.600000,6,12.575859,8.055259,16.694949,25.174349,12.575859,8.055259,1
80.600000,7,13.415845,8.895245,16.694949,25.174349,13.415845,8.895245,1
81.100000,5,16.015765,11.495165,20.839267,29.318667,16.015765,11.495165,1
81.100000,6,11.369720,6.849120,20.839267,29.318667,11.369720,6.849120,1
81.100000,7,14.790623,10.270023,20.839267,29.318667,14.790623,10.270023,1
81.600000,5,10.786290,6.265690,20.477112,28.956512,10.786290,6.265690,1
81.600000,6,15.025091,10.504491,20.477112,28.956512,15.025091,10.504491,1
81.600000,7,15.347474,10.826874,20.477112,28.956512,15.347474,10.826874,1
82.100000,5,15.301334,10.780735,15.803470,24.282870,15.301334,10.780735,1
82.100000,6,13.947047,9.426447,15.803470,24.282870,13.947047,9.426447,1
82.100000,7,13.020209,8.499609,15.803470,24.282870,13.020209,8.499609,1
82.600000,5,14.201810,9.681210,18.140750,26.620150,14.201810,9.681210,1
82.600000,6,14.703433,10.182833,18.140750,26.620150,14.703433,10.182833,1
82.600000,7,11.265010,6.744410,18.140750,26.620150,11.265010,6.744410,1
83.100000,5,14.698742,10.178142,20.282095,28.761495,14.698742,10.178142,1
83.100000,6,13.485915,8.965315,20.282095,28.761495,13.485915,8.965315,1
83.100000,7,13.270773,8.750173,20.282095,28.761495,13.270773,8.750173,1
83.600000,5,13.708871,9.188271,19.102584,27.581984,13.708871,9.188271,1
83.600000,6,12.234194,7.713594,19.102584,27.581984,12.234194,7.713594,1
83.600000,7,12.394301,7.873701,19.102584,27.581984,12.394301,7.873701,1
84.100000,5,12.888546,8.367946,20.655489,29.134889,12.888546,8.367946,1
84.100000,6,11.103407,6.582807,20.655489,29.134889,11.103407,6.582807,1
84.100000,7,13.601257,9.080657,20.655489,29.134889,13.601257,9.080657,1
84.600000,5,13.406589,8.885989,16.225430,24.704830,13.406589,8.885989,1
84.600000,6,13.399075,8.878475,16.225430,24.704830,13.399075,8.878475,1
84.600000,7,12.640319,8.119719,16.225430,24.704830,12.640319,8.119719,1
85.100000,5,13.840729,9.320129,18.355344,26.834744,13.840729,9.320129,1
85.100000,6,11.691924,7.171324,18.355344,26.834744,11.691924,7.171324,1
85.100000,7,12.095477,7.574877,18.355344,26.834744,12.095477,7.574877,1
85.600000,5,12.529753,8.009153,18.774360,27.253760,12.529753,8.009153,1
85.600000,6,12.464818,7.944218,18.774360,27.253760,12.464818,7.944218,1
85.600000,7,13.291632,8.771032,18.774360,27.253760,13.291632,8.771032,1
86.100000,5,12.029404,7.508805,16.952651,25.432051,12.029404,7.508805,1
86.100000,6,8.012111,3.491511,16.952651,25.432051,8.012111,3.491511,1
86.100000,7,12.615280,8.094680,16.952651,25.432051,12.615280,8.094680,1
86.600000,5,13.476946,8.956346,17.700221,26.179622,13.476946,8.956346,1
86.600000,6,11.551591,7.030991,17.700221,26.179622,11.551591,7.030991,1
86.600000,7,14.034468,9.513868,17.700221,26.179622,14.034468,9.513868,1
87.100000,5,11.102254,6.581654,19.165525,27.644925,11.102254,6.581654,1
87.100000,6,13.356741,8.836141,19.165525,27.644925,13.356741,8.836141,1
87.100000,7,10.851791,6.331191,19.165525,27.644925,10.851791,6.331191,1
87.600000,5,12.190966,7.670366,19.444517,27.923918,12.190966,7.670366,1
87.600000,6,12.151756,7.631156,19.444517,27.923918,12.151756,7.631156,1
87.600000,7,10.273123,5.752524,19.444517,27.923918,10.273123,5.752524,1
88.100000,5,12.503490,7.982890,14.791952,23.271352,12.503490,7.982890,1
88.100000,6,10.431387,5.910787,14.791952,23.271352,10.431387,5.910787,1
88.100000,7,13.065085,8.544485,14.791952,23.271352,13.065085,8.544485,1
88.600000,5,12.818850,8.298250,20.420984,28.900384,12.818850,8.298250,1
88.600000,6,11.407086,6.886486,20.420984,28.900384,11.407086,6.886486,1
88.600000,7,14.285449,9.764849,20.420984,28.900384,14.285449,9.764849,1
89.100000,5,11.842343,7.321744,18.022856,26.502256,11.842343,7.321744,1
89.100000,6,11.511149,6.990549,18.022856,26.502256,11.511149,6.990549,1
89.100000,7,13.898214,9.377614,18.022856,26.502256,13.898214,9.377614,1
89.600000,5,9.955031,5.434431,20.617592,29.096992,9.955031,5.434431,1
89.600000,6,10.857578,6.336978,20.617592,29.096992,10.857578,6.336978,1
89.600000,7,12.504412,7.983812,20.617592,29.096992,12.504412,7.983812,1
90.100000,5,10.549445,6.028846,17.397881,25.877281,10.549445,6.028846,1
90.100000,6,12.089088,7.568488,17.397881,25.877281,12.089088,7.568488,1
90.100000,7,7.971061,3.450461,17.397881,25.877281,7.971061,3.450461,1
90.600000,5,13.696112,9.175512,19.112052,27.591452,13.696112,9.175512,1
90.600000,6,13.176546,8.655946,19.112052,27.591452,13.176546,8.655946,1
90.600000,7,12.487873,7.967273,19.112052,27.591452,12.487873,7.967273,1
91.100000,5,12.222449,7.701849,15.629718,24.109119,12.222449,7.701849,1
91.100000,6,10.942079,6.421480,15.629718,24.109119,10.942079,6.421480,1
91.100000,7,13.988028,9.467428,15.629718,24.109119,13.988028,9.467428,1
91.600000,5,10.100188,5.579588,19.262333,27.741733,10.100188,5.579588,1
91.600000,6,9.302837,4.782237,19.262333,27.741733,9.302837,4.782237,1
91.600000,7,13.861798,9.341198,19.262333,27.741733,13.861798,9.341198,1
92.100000,5,12.888539,8.367939,17.987402,26.466802,12.888539,8.367939,1
92.100000,6,13.481009,8.960409,17.987402,26.466802,13.481009,8.960409,1
92.100000,7,13.148101,8.627501,17.987402,26.466802,13.148101,8.627501,1
92.600000,5,13.138208,8.617608,19.457194,27.936594,13.138208,8.617608,1
92.600000,6,14.717394,10.196794,19.457194,27.936594,14.717394,10.196794,1
92.600000,7,10.145491,5.624891,19.457194,27.936594,10.145491,5.624891,1
93.100000,5,12.218922,7.698322,14.671150,23.150550,12.218922,7.698322,1
93.100000,6,12.550189,8.029589,14.671150,23.150550,12.550189,8.029589,1
93.100000,7,12.094776,7.574176,14.671150,23.150550,12.094776,7.574176,1
93.600000,5,12.645724,8.125124,15.579148,24.058548,12.645724,8.125124,1
93.600000,6,14.092496,9.571896,15.579148,24.058548,14.092496,9.571896,1
93.600000,7,8.735607,4.215007,15.579148,24.058548,8.735607,4.215007,1
94.100000,5,11.701629,7.181029,17.407760,25.887160,11.701629,7.181029,1
94.100000,6,8.862687,4.342087,17.407760,25.887160,8.862687,4.342087,1
94.100000,7,9.748395,5.227795,17.407760,25.887160,9.748395,5.227795,1
94.600000,5,11.523639,7.003039,18.403287,26.882687,11.523639,7.003039,1
94.600000,6,12.394264,7.873664,18.403287,26.882687,12.394264,7.873664,1
94.600000,7,12.197987,7.677387,18.403287,26.882687,12.197987,7.677387,1
95.100000,5,14.447654,9.927054,19.535752,28.015152,14.447654,9.927054,1
95.100000,6,13.870061,9.349461,19.535752,28.015152,13.870061,9.349461,1
95.100000,7,11.539983,7.019383,19.535752,28.015152,11.539983,7.019383,1
95.600000,5,17.280114,12.759514,19.000325,27.479725,17.280114,12.759514,1
95.600000,6,13.312200,8.791600,19.000325,27.479725,13.312200,8.791600,1
95.600000,7,14.276979,9.756379,19.000325,27.479725,14.276979,9.756379,1
96.100000,5,8.260171,3.739571,15.302885,23.782286,8.260171,3.739571,1
96.100000,6,11.375138,6.854538,15.302885,23.782286,11.375138,6.854538,1
96.100000,7,10.025858,5.505259,15.302885,23.782286,10.025858,5.505259,1
96.600000,5,12.740785,8.220185,17.385930,25.865330,12.740785,8.220185,1
96.600000,6,8.216600,3.696000,17.385930,25.865330,8.216600,3.696000,1
96.600000,7,9.772455,5.251855,17.385930,25.865330,9.772455,5.251855,1
97.100000,5,9.897990,5.377390,19.156233,27.635633,9.897990,5.377390,1
97.100000,6,14.915062,10.394462,19.156233,27.635633,14.915062,10.394462,1
97.100000,7,10.408198,5.887598,19.156233,27.635633,10.408198,5.887598,1
97.600000,5,9.384169,4.863569,17.413774,25.893174,9.384169,4.863569,1
97.600000,6,14.004164,9.483564,17.413774,25.893174,14.004164,9.483564,1
97.600000,7,14.286298,9.765698,17.413774,25.893174,14.286298,9.765698,1
98.100000,5,12.334801,7.814201,19.537144,28.016544,12.334801,7.814201,1
98.100000,6,13.613725,9.093125,19.537144,28.016544,13.613725,9.093125,1
98.100000,7,12.453896,7.933296,19.537144,28.016544,12.453896,7.933296,1
98.600000,5,11.052816,6.532216,19.307682,27.787082,11.052816,6.532216,1
98.600000,6,10.639708,6.119108,19.307682,27.787082,10.639708,6.119108,1
98.600000,7,13.971237,9.450637,19.307682,27.787082,13.971237,9.450637,1
99.100000,5,14.750537,10.229937,17.793841,26.273241,14.750537,10.229937,1
99.100000,6,12.913261,8.392661,17.793841,26.273241,12.913261,8.392661,1
99.100000,7,13.290642,8.770042,17.793841,26.273241,13.290642,8.770042,1
99.600000,5,11.292858,6.772258,17.527138,26.006538,11.292858,6.772258,1
99.600000,6,10.373853,5.853253,17.527138,26.006538,10.373853,5.853253,1
99.600000,7,15.434780,10.914180,17.527138,26.006538,15.434780,10.914180,1
100.100000,5,14.016310,9.495710,19.346128,27.825528,14.016310,9.495710,1
100.100000,6,13.784118,9.263519,19.346128,27.825528,13.784118,9.263519,1
100.100000,7,12.209234,7.688635,19.346128,27.825528,12.209234,7.688635,1
100.600000,5,9.896216,5.375616,18.936239,27.415639,9.896216,5.375616,1
100.600000,6,12.208250,7.687650,18.936239,27.415639,12.208250,7.687650,1
100.600000,7,8.091962,3.571362,18.936239,27.415639,8.091962,3.571362,1
101.100000,5,13.797325,9.276725,18.376815,26.856215,13.797325,9.276725,1
101.100000,6,10.796491,6.275891,18.376815,26.856215,10.796491,6.275891,1
101.100000,7,5.681449,1.160849,18.376815,26.856215,5.681449,1.160849,1
101.600000,5,11.809192,7.288592,17.912306,26.391707,11.809192,7.288592,1
101.600000,6,10.368148,5.847548,17.912306,26.391707,10.368148,5.847548,1
101.600000,7,13.194090,8.673490,17.912306,26.391707,13.194090,8.673490,1
102.100000,5,12.398760,7.878160,20.310960,28.790360,12.398760,7.878160,1
102.100000,6,10.393097,5.872497,20.310960,28.790360,10.393097,5.872497,1
102.100000,7,10.572028,6.051428,20.310960,28.790360,10.572028,6.051428,1
102.600000,5,6.543524,2.022924,21.587184,30.066584,6.543524,2.022924,1
102.600000,6,8.551157,4.030557,21.587184,30.066584,8.551157,4.030557,1
102.600000,7,9.572946,5.052346,21.587184,30.066584,9.572946,5.052346,1
103.100000,5,12.156703,7.636103,16.882763,25.362163,12.156703,7.636103,1
103.100000,6,11.309429,6.788829,16.882763,25.362163,11.309429,6.788829,1
103.100000,7,12.418414,7.897814,16.882763,25.362163,12.418414,7.897814,1
103.600000,5,13.021930,8.501330,17.978002,26.457402,13.021930,8.501330,1
103.600000,6,13.513170,8.992570,17.978002,26.457402,13.513170,8.992570,1
103.600000,7,12.620982,8.100382,17.978002,26.457402,12.620982,8.100382,1
104.100000,5,14.610117,10.089517,13.715882,22.195282,13.715882,10.089517,1
104.100000,6,8.581097,4.060497,13.715882,22.195282,8.581097,4.060497,1
104.100000,7,10.886853,6.366253,13.715882,22.195282,10.886853,6.366253,1
104.600000,5,12.187514,7.666914,18.866753,27.346153,12.187514,7.666914,1
104.600000,6,13.454776,8.934176,18.866753,27.346153,13.454776,8.934176,1
104.600000,7,11.591275,7.070675,18.866753,27.346153,11.591275,7.070675,1
105.100000,5,15.132289,10.611690,20.516531,28.995931,15.132289,10.611690,1
105.100000,6,11.245472,6.724872,20.516531,28.995931,11.245472,6.724872,1
105.100000,7,12.857372,8.336772,20.516531,28.995931,12.857372,8.336772,1
105.600000,5,11.644465,7.123866,19.183173,27.662573,11.644465,7.123866,1
105.600000,6,12.577317,8.056717,19.183173,27.662573,12.577317,8.056717,1
105.600000,7,12.649609,8.129009,19.183173,27.662573,12.649609,8.129009,1
106.100000,5,12.556545,8.035945,20.499199,28.978599,12.556545,8.035945,1
106.100000,6,10.311981,5.791381,20.499199,28.978599,10.311981,5.791381,1
106.100000,7,12.526287,8.005687,20.499199,28.978599,12.526287,8.005687,1
106.600000,5,12.311504,7.790904,16.378392,24.857792,12.311504,7.790904,1
106.600000,6,13.027114,8.506514,16.378392,24.857792,13.027114,8.506514,1
106.600000,7,12.885581,8.364981,16.378392,24.857792,12.885581,8.364981,1
107.100000,5,12.447375,7.926775,18.506180,26.985580,12.447375,7.926775,1
107.100000,6,8.644556,4.123956,18.506180,26.985580,8.644556,4.123956,1
107.100000,7,12.024023,7.503423,18.506180,26.985580,12.024023,7.503423,1
107.600000,5,10.997440,6.476840,19.828227,28.307627,10.997440,6.476840,1
107.600000,6,8.982242,4.461642,19.828227,28.307627,8.982242,4.461642,1
107.600000,7,10.468916,5.948317,19.828227,28.307627,10.468916,5.948317,1
108.100000,5,12.523994,8.003394,21.798183,30.277583,12.523994,8.003394,1
108.100000,6,6.308950,1.788350,21.798183,30.277583,6.308950,1.788350,1
108.100000,7,13.363512,8.842912,21.798183,30.277583,13.363512,8.842912,1
108.600000,5,12.112279,7.591679,19.490330,27.969730,12.112279,7.591679,1
108.600000,6,11.164853,6.644253,19.490330,27.969730,11.164853,6.644253,1
108.600000,7,13.647380,9.126780,19.490330,27.969730,13.647380,9.126780,1
109.100000,5,14.445401,9.924801,20.089345,28.568745,14.445401,9.924801,1
109.100000,6,11.185158,6.664558,20.089345,28.568745,11.185158,6.664558,1
109.100000,7,13.469171,8.948571,20.089345,28.568745,13.469171,8.948571,1
109.600000,5,10.010549,5.489949,18.584145,27.063545,10.010549,5.489949,1
109.600000,6,9.164135,4.643535,18.584145,27.063545,9.164135,4.643535,1
109.600000,7,15.584156,11.063556,18.584145,27.063545,15.584156,11.063556,1
110.100000,5,11.388181,6.867581,20.183054,28.662455,11.388181,6.867581,1
110.100000,6,11.522995,7.002395,20.183054,28.662455,11.522995,7.002395,1
110.100000,7,12.086630,7.566030,20.183054,28.662455,12.086630,7.566030,1
110.600000,5,13.287780,8.767180,18.282959,26.762359,13.287780,8.767180,1
110.600000,6,12.673805,8.153205,18.282959,26.762359,12.673805,8.153205,1
110.600000,7,11.043283,6.522683,18.282959,26.762359,11.043283,6.522683,1
111.100000,5,14.016850,9.496250,21.528928,30.008328,14.016850,9.496250,1
111.100000,6,11.869396,7.348796,21.528928,30.008328,11.869396,7.348796,1
111.100000,7,8.367100,3.846500,21.528928,30.008328,8.367100,3.846500,1
111.600000,5,12.542023,8.021423,19.875012,28.354412,12.542023,8.021423,1
111.600000,6,8.396562,3.875962,19.875012,28.354412,8.396562,3.875962,1
111.600000,7,12.185589,7.664989,19.875012,28.354412,12.185589,7.664989,1
112.100000,5,11.337666,6.817066,20.359862,28.839262,11.337666,6.817066,1
112.100000,6,13.401255,8.880655,20.359862,28.839262,13.401255,8.880655,1
112.100000,7,14.743057,10.222457,20.359862,28.839262,14.743057,10.222457,1
112.600000,5,13.890042,9.369443,19.393596,27.872996,13.890042,9.369443,1
112.600000,6,12.284936,7.764336,19.393596,27.872996,12.284936,7.764336,1
112.600000,7,14.417006,9.896406,19.393596,27.872996,14.417006,9.896406,1
113.100000,5,11.937407,7.416808,20.061644,28.541044,11.937407,7.416808,1
113.100000,6,11.552241,7.031641,20.061644,28.541044,11.552241,7.031641,1
113.100000,7,13.718416,9.197816,20.061644,28.541044,13.718416,9.197816,1
113.600000,5,13.075218,8.554618,17.813374,26.292774,13.075218,8.554618,1
113.600000,6,13.137640,8.617040,17.813374,26.292774,13.137640,8.617040,1
113.600000,7,11.171767,6.651167,17.813374,26.292774,11.171767,6.651167,1
114.100000,5,15.666924,11.146324,19.017557,27.496957,15.666924,11.146324,1
114.100000,6,12.091226,7.570626,19.017557,27.496957,12.091226,7.570626,1
114.100000,7,11.462768,6.942168,19.017557,27.496957,11.462768,6.942168,1
114.600000,5,10.859083,6.338483,21.533146,30.012546,10.859083,6.338483,1
114.600000,6,14.795637,10.275037,21.533146,30.012546,14.795637,10.275037,1
114.600000,7,9.748261,5.227662,21.533146,30.012546,9.748261,5.227662,1
115.100000,5,11.992941,7.472341,19.003748,27.483148,11.992941,7.472341,1
115.100000,6,12.407448,7.886848,19.003748,27.483148,12.407448,7.886848,1
115.100000,7,12.490991,7.970391,19.003748,27.483148,12.490991,7.970391,1
115.600000,5,14.224353,9.703753,20.383676,28.863076,14.224353,9.703753,1
115.600000,6,9.653905,5.133305,20.383676,28.863076,9.653905,5.133305,1
115.600000,7,10.820038,6.299438,20.383676,28.863076,10.820038,6.299438,1
116.100000,5,11.665283,7.144683,16.891840,25.371240,11.665283,7.144683,1
116.100000,6,13.122600,8.602000,16.891840,25.371240,13.122600,8.602000,1
116.100000,7,11.807853,7.287253,16.891840,25.371240,11.807853,7.287253,1
116.600000,5,13.183058,8.662458,20.426931,28.906331,13.183058,8.662458,1
116.600000,6,13.339862,8.819262,20.426931,28.906331,13.339862,8.819262,1
116.600000,7,14.033387,9.512787,20.426931,28.906331,14.033387,9.512787,1
117.100000,5,13.045544,8.524944,18.283845,26.763245,13.045544,8.524944,1
117.100000,6,10.932537,6.411937,18.283845,26.763245,10.932537,6.411937,1
117.100000,7,13.909231,9.388631,18.283845,26.763245,13.909231,9.388631,1
117.600000,5,14.248417,9.727818,18.226358,26.705758,14.248417,9.727818,1
117.600000,6,13.587226,9.066626,18.226358,26.705758,13.587226,9.066626,1
117.600000,7,11.283767,6.763167,18.226358,26.705758,11.283767,6.763167,1
118.100000,5,10.524777,6.004178,19.961511,28.440911,10.524777,6.004178,1
118.100000,6,8.835480,4.314880,19.961511,28.440911,8.835480,4.314880,1
