Time,UE,Dir,Delay,Jitter,Throughput,PDR
60,93,DL,0,0,0,0
60,93,UL,0,0,0,0
60,94,DL,0,0,0,0
60,94,UL,0,0,0,0
60,95,DL,0,0,0,0
60,95,UL,0,0,0,0
60,96,DL,0,0,0,0
60,96,UL,0,0,0,0
60,97,DL,0,0,0,0
60,97,UL,0,0,0,0
60,98,DL,0,0,0,0
60,98,UL,0,0,0,0
60,99,DL,0,0,0,0
60,99,UL,0,0,0,0
60,100,DL,0,0,0,0
60,100,UL,0,0,0,0
60,101,DL,0,0,0,0
60,101,UL,0,0,0,0
60,102,DL,0,0,0,0
60,102,UL,0,0,0,0
60,103,DL,0,0,0,0
60,103,UL,0,0,0,0
60,104,DL,0,0,0,0
60,104,UL,0,0,0,0
60,105,DL,0,0,0,0
60,105,UL,0,0,0,0
60,106,DL,0,0,0,0
60,106,UL,0,0,0,0
60,107,DL,0,0,0,0
60,107,UL,0,0,0,0
60,108,DL,0,0,0,0
60,108,UL,0,0,0,0
60,109,DL,0,0,0,0
60,109,UL,0,0,0,0
60,110,DL,0,0,0,0
60,110,UL,0,0,0,0
60,111,DL,0,0,0,0
60,111,UL,0,0,0,0
60,112,DL,0,0,0,0
60,112,UL,0,0,0,0
60,113,DL,1.58024,0.138763,0.278816,5.83333
60,113,UL,0,0,0,0
60,114,DL,0,0,0,0
60,114,UL,0,0,0,0
62,0,DL,0,0,0,0
62,0,UL,0,0,0,0
62,1,DL,0,0,0,0
62,1,UL,0,0,0,0
62,2,DL,0,0,0,0
62,2,UL,0,0,0,0
62,3,DL,0,0,0,0
62,3,UL,0,0,0,0
62,4,DL,0,0,0,0
62,4,UL,0,0,0,0
62,5,DL,0,0,0,0
62,5,UL,0,0,0,0
62,6,DL,0,0,0,0
62,6,UL,0,0,0,0
62,7,DL,0,0,0,0
62,7,UL,0,0,0,0
62,8,DL,0,0,0,0
62,8,UL,0,0,0,0
62,9,DL,0,0,0,0
62,9,UL,0,0,0,0
62,10,DL,0,0,0,0
62,10,UL,0,0,0,0
62,11,DL,0,0,0,0
62,11,UL,0,0,0,0
62,12,DL,0,0,0,0
62,12,UL,0,0,0,0
62,13,DL,0,0,0,0
62,13,UL,0,0,0,0
62,14,DL,0,0,0,0
62,14,UL,0,0,0,0
62,15,DL,0,0,0,0
62,15,UL,0,0,0,0
62,16,DL,0,0,0,0
62,16,UL,0,0,0,0
62,17,DL,0,0,0,0
62,17,UL,0,0,0,0
62,18,DL,0,0,0,0
62,18,UL,0,0,0,0
62,19,DL,0,0,0,0
62,19,UL,0,0,0,0
62,20,DL,0,0,0,0
62,20,UL,0,0,0,0
62,21,DL,0,0,0,0
62,21,UL,0,0,0,0
62,22,DL,0,0,0,0
62,22,UL,0,0,0,0
62,23,DL,0,0,0,0
62,23,UL,0,0,0,0
62,24,DL,0,0,0,0
62,24,UL,0,0,0,0
62,25,DL,0,0,0,0
62,25,UL,0,0,0,0
62,26,DL,0,0,0,0
62,26,UL,0,0,0,0
62,27,DL,0,0,0,0
62,27,UL,0,0,0,0
62,28,DL,0,0,0,0
62,28,UL,0,0,0,0
62,29,DL,0,0,0,0
62,29,UL,0,0,0,0
62,30,DL,0,0,0,0
62,30,UL,0,0,0,0
62,31,DL,0,0,0,0
62,31,UL,0,0,0,0
62,32,DL,0,0,0,0
62,32,UL,0,0,0,0
62,33,DL,0,0,0,0
62,33,UL,0,0,0,0
62,34,DL,0,0,0,0
62,34,UL,0,0,0,0
62,35,DL,0,0,0,0
62,35,UL,0,0,0,0
62,36,DL,0,0,0,0
62,36,UL,0,0,0,0
62,37,DL,0,0,0,0
62,37,UL,0,0,0,0
62,38,DL,0,0,0,0
62,38,UL,0,0,0,0
62,39,DL,0,0,0,0
62,39,UL,0,0,0,0
62,40,DL,0,0,0,0
62,40,UL,0,0,0,0
62,41,DL,0,0,0,0
62,41,UL,0,0,0,0
62,42,DL,0,0,0,0
62,42,UL,0,0,0,0
62,43,DL,0,0,0,0
62,43,UL,0,0,0,0
62,44,DL,0,0,0,0
62,44,UL,0,0,0,0
62,45,DL,0,0,0,0
62,45,UL,0,0,0,0
62,46,DL,0,0,0,0
62,46,UL,0,0,0,0
62,47,DL,0,0,0,0
62,47,UL,0,0,0,0
62,48,DL,0,0,0,0
62,48,UL,0,0,0,0
62,49,DL,0,0,0,0
62,49,UL,0,0,0,0
62,50,DL,0,0,0,0
62,50,UL,0,0,0,0
62,51,DL,0,0,0,0
62,51,UL,0,0,0,0
62,52,DL,0,0,0,0
62,52,UL,0,0,0,0
62,53,DL,0,0,0,0
62,53,UL,0,0,0,0
62,54,DL,0,0,0,0
62,54,UL,0.247208,0.000183969,0.12207,50
62,55,DL,0,0,0,0
62,55,UL,0,0,0,0
62,56,DL,0,0,0,0
62,56,UL,0,0,0,0
62,57,DL,0,0,0,0
62,57,UL,0,0,0,0
62,58,DL,0,0,0,0
62,58,UL,0,0,0,0
62,59,DL,0,0,0,0
62,59,UL,0,0,0,0
62,60,DL,0,0,0,0
62,60,UL,0,0,0,0
62,61,DL,0,0,0,0
62,61,UL,0,0,0,0
62,62,DL,0,0,0,0
62,62,UL,0,0,0,0
62,63,DL,0,0,0,0
62,63,UL,0,0,0,0
62,64,DL,0,0,0,0
62,64,UL,0,0,0,0
62,65,DL,0,0,0,0
62,65,UL,0,0,0,0
62,66,DL,0,0,0,0
62,66,UL,0,0,0,0
62,67,DL,0,0,0,0
62,67,UL,0,0,0,0
62,68,DL,0,0,0,0
62,68,UL,0,0,0,0
62,69,DL,0,0,0,0
62,69,UL,0,0,0,0
62,70,DL,9.07689,0.545423,0.239151,5
62,70,UL,0,0,0,0
62,71,DL,0,0,0,0
62,71,UL,0,0,0,0
62,72,DL,0,0,0,0
62,72,UL,0,0,0,0
62,73,DL,0,0,0,0
62,73,UL,0,0,0,0
62,74,DL,0,0,0,0
62,74,UL,0,0,0,0
62,75,DL,0,0,0,0
62,75,UL,0,0,0,0
62,76,DL,0,0,0,0
62,76,UL,0,0,0,0
62,77,DL,0,0,0,0
62,77,UL,0,0,0,0
62,78,DL,0,0,0,0
62,78,UL,0,0,0,0
62,79,DL,0,0,0,0
62,79,UL,0,0,0,0
62,80,DL,0,0,0,0
62,80,UL,0,0,0,0
62,81,DL,0,0,0,0
62,81,UL,0,0,0,0
62,82,DL,0,0,0,0
62,82,UL,0,0,0,0
62,83,DL,0,0,0,0
62,83,UL,0,0,0,0
62,84,DL,0,0,0,0
62,84,UL,0,0,0,0
62,85,DL,0,0,0,0
62,85,UL,0,0,0,0
62,86,DL,0,0,0,0
62,86,UL,0,0,0,0
62,87,DL,0,0,0,0
62,87,UL,0,0,0,0
62,88,DL,0,0,0,0
62,88,UL,0,0,0,0
62,89,DL,0,0,0,0
62,89,UL,0,0,0,0
62,90,DL,0,0,0,0
62,90,UL,0,0,0,0
62,91,DL,0,0,0,0
62,91,UL,0.247032,3.26727e-09,0.162598,66.6
62,92,DL,0,0,0,0
62,92,UL,0,0,0,0
62,93,DL,0,0,0,0
62,93,UL,0,0,0,0
62,94,DL,0,0,0,0
62,94,UL,0,0,0,0
62,95,DL,0,0,0,0
62,95,UL,0,0,0,0
62,96,DL,0,0,0,0
62,96,UL,0,0,0,0
62,97,DL,0,0,0,0
62,97,UL,0,0,0,0
62,98,DL,0,0,0,0
62,98,UL,0,0,0,0
62,99,DL,0,0,0,0
62,99,UL,0,0,0,0
62,100,DL,0,0,0,0
62,100,UL,0,0,0,0
62,101,DL,0,0,0,0
62,101,UL,0,0,0,0
62,102,DL,0,0,0,0
62,102,UL,0,0,0,0
62,103,DL,0,0,0,0
62,103,UL,0,0,0,0
62,104,DL,0,0,0,0
62,104,UL,0,0,0,0
62,105,DL,0,0,0,0
62,105,UL,0,0,0,0
62,106,DL,0,0,0,0
62,106,UL,0,0,0,0
62,107,DL,0,0,0,0
62,107,UL,0,0,0,0
62,108,DL,0,0,0,0
62,108,UL,0,0,0,0
62,109,DL,0,0,0,0
62,109,UL,0,0,0,0
62,110,DL,0,0,0,0
62,110,UL,0,0,0,0
62,111,DL,0,0,0,0
62,111,UL,0,0,0,0
62,112,DL,0,0,0,0
62,112,UL,0,0,0,0
62,113,DL,0,0,0,0
62,113,UL,0,0,0,0
62,114,DL,0,0,0,0
62,114,UL,0,0,0,0
64,0,DL,0,0,0,0
64,0,UL,0,0,0,0
64,1,DL,0,0,0,0
64,1,UL,0,0,0,0
64,2,DL,0,0,0,0
64,2,UL,0,0,0,0
64,3,DL,0,0,0,0
64,3,UL,0,0,0,0
64,4,DL,0,0,0,0
64,4,UL,0,0,0,0
64,5,DL,0,0,0,0
64,5,UL,0,0,0,0
64,6,DL,0,0,0,0
64,6,UL,0,0,0,0
64,7,DL,0,0,0,0
64,7,UL,0,0,0,0
64,8,DL,0,0,0,0
64,8,UL,0,0,0,0
64,9,DL,0,0,0,0
64,9,UL,0,0,0,0
64,10,DL,0,0,0,0
64,10,UL,0,0,0,0
64,11,DL,6.74657,0.0374689,0.795681,16.8067
64,11,UL,0,0,0,0
64,12,DL,0,0,0,0
64,12,UL,0,0,0,0
64,13,DL,0,0,0,0
64,13,UL,0,0,0,0
64,14,DL,0,0,0,0
64,14,UL,0,0,0,0
64,15,DL,0,0,0,0
64,15,UL,0,0,0,0
64,16,DL,0,0,0,0
64,16,UL,0,0,0,0
64,17,DL,0,0,0,0
64,17,UL,0,0,0,0
64,18,DL,0,0,0,0
64,18,UL,0,0,0,0
64,19,DL,0,0,0,0
64,19,UL,0,0,0,0
64,20,DL,0,0,0,0
64,20,UL,0,0,0,0
64,21,DL,0,0,0,0
64,21,UL,0,0,0,0
64,22,DL,0,0,0,0
64,22,UL,0,0,0,0
64,23,DL,0,0,0,0
64,23,UL,0,0,0,0
64,24,DL,0,0,0,0
64,24,UL,0,0,0,0
64,25,DL,0,0,0,0
64,25,UL,0,0,0,0
64,26,DL,0,0,0,0
64,26,UL,0,0,0,0
64,27,DL,0,0,0,0
64,27,UL,0,0,0,0
64,28,DL,0,0,0,0
64,28,UL,0,0,0,0
64,29,DL,0,0,0,0
64,29,UL,0,0,0,0
64,30,DL,0,0,0,0
64,30,UL,0,0,0,0
64,31,DL,0,0,0,0
64,31,UL,0,0,0,0
64,32,DL,0,0,0,0
64,32,UL,0,0,0,0
64,33,DL,0,0,0,0
64,33,UL,0,0,0,0
64,34,DL,0,0,0,0
64,34,UL,0,0,0,0
64,35,DL,0,0,0,0
64,35,UL,0,0,0,0
64,36,DL,0,0,0,0
64,36,UL,0,0,0,0
64,37,DL,0,0,0,0
64,37,UL,0,0,0,0
64,38,DL,0,0,0,0
64,38,UL,0,0,0,0
64,39,DL,0,0,0,0
64,39,UL,0,0,0,0
64,40,DL,0,0,0,0
64,40,UL,0,0,0,0
64,41,DL,0,0,0,0
64,41,UL,0,0,0,0
64,42,DL,0,0,0,0
64,42,UL,0,0,0,0
64,43,DL,0,0,0,0
64,43,UL,0,0,0,0
64,44,DL,0,0,0,0
64,44,UL,0,0,0,0
64,45,DL,0,0,0,0
64,45,UL,0,0,0,0
64,46,DL,0,0,0,0
64,46,UL,0,0,0,0
64,47,DL,0,0,0,0
64,47,UL,0,0,0,0
64,48,DL,0,0,0,0
64,48,UL,0,0,0,0
64,49,DL,0,0,0,0
64,49,UL,0,0,0,0
64,50,DL,0,0,0,0
64,50,UL,0,0,0,0
64,51,DL,0,0,0,0
64,51,UL,0,0,0,0
64,52,DL,0,0,0,0
64,52,UL,0,0,0,0
64,53,DL,0,0,0,0
64,53,UL,0,0,0,0
64,54,DL,0,0,0,0
64,54,UL,0,0,0,0
64,55,DL,0,0,0,0
64,55,UL,0,0,0,0
64,56,DL,0,0,0,0
64,56,UL,0,0,0,0
64,57,DL,0,0,0,0
64,57,UL,0,0,0,0
64,58,DL,0,0,0,0
64,58,UL,0,0,0,0
64,59,DL,0,0,0,0
64,59,UL,0,0,0,0
64,60,DL,0,0,0,0
64,60,UL,0,0,0,0
64,61,DL,0,0,0,0
64,61,UL,0,0,0,0
64,62,DL,0,0,0,0
64,62,UL,0,0,0,0
64,63,DL,0,0,0,0
64,63,UL,0,0,0,0
64,64,DL,0,0,0,0
64,64,UL,0,0,0,0
64,65,DL,0,0,0,0
64,65,UL,0,0,0,0
64,66,DL,0,0,0,0
64,66,UL,0,0,0,0
64,67,DL,0,0,0,0
64,67,UL,0,0,0,0
64,68,DL,0,0,0,0
64,68,UL,0,0,0,0
64,69,DL,0,0,0,0
64,69,UL,0,0,0,0
64,70,DL,9.22943,0.0352662,0.119656,2.47934
64,70,UL,0,0,0,0
64,71,DL,0,0,0,0
64,71,UL,0,0,0,0
64,72,DL,0,0,0,0
64,72,UL,0,0,0,0
64,73,DL,0,0,0,0
64,73,UL,0,0,0,0
64,74,DL,0,0,0,0
64,74,UL,0,0,0,0
64,75,DL,0,0,0,0
64,75,UL,0,0,0,0
64,76,DL,0,0,0,0
64,76,UL,0,0,0,0
64,77,DL,0,0,0,0
64,77,UL,0,0,0,0
64,78,DL,0,0,0,0
64,78,UL,0,0,0,0
64,79,DL,0,0,0,0
64,79,UL,0,0,0,0
64,80,DL,0,0,0,0
64,80,UL,0,0,0,0
64,81,DL,0,0,0,0
64,81,UL,0,0,0,0
64,82,DL,0,0,0,0
64,82,UL,0,0,0,0
64,83,DL,0,0,0,0
64,83,UL,0,0,0,0
64,84,DL,0,0,0,0
64,84,UL,0,0,0,0
64,85,DL,0,0,0,0
64,85,UL,0,0,0,0
64,86,DL,0,0,0,0
64,86,UL,0,0,0,0
64,87,DL,0,0,0,0
64,87,UL,0,0,0,0
64,88,DL,0,0,0,0
64,88,UL,0,0,0,0
64,89,DL,0,0,0,0
64,89,UL,0,0,0,0
64,90,DL,0,0,0,0
64,90,UL,0,0,0,0
64,91,DL,0,0,0,0
64,91,UL,0,0,0,0
64,92,DL,0,0,0,0
64,92,UL,0,0,0,0
64,93,DL,0,0,0,0
64,93,UL,0,0,0,0
64,94,DL,0,0,0,0
64,94,UL,0,0,0,0
64,95,DL,0,0,0,0
64,95,UL,0,0,0,0
64,96,DL,0,0,0,0
64,96,UL,0,0,0,0
64,97,DL,0,0,0,0
64,97,UL,0,0,0,0
64,98,DL,0,0,0,0
64,98,UL,0,0,0,0
64,99,DL,0,0,0,0
64,99,UL,0,0,0,0
64,100,DL,0,0,0,0
64,100,UL,0,0,0,0
64,101,DL,4.84636,0.678724,0.397827,8.33333
64,101,UL,0,0,0,0
64,102,DL,0,0,0,0
64,102,UL,0,0,0,0
64,103,DL,0,0,0,0
64,103,UL,0,0,0,0
64,104,DL,0,0,0,0
64,104,UL,0,0,0,0
64,105,DL,0,0,0,0
64,105,UL,0,0,0,0
64,106,DL,0,0,0,0
64,106,UL,0,0,0,0
64,107,DL,0,0,0,0
64,107,UL,0,0,0,0
64,108,DL,0,0,0,0
64,108,UL,0,0,0,0
64,109,DL,0,0,0,0
64,109,UL,0,0,0,0
64,110,DL,0,0,0,0
64,110,UL,0,0,0,0
64,111,DL,0,0,0,0
64,111,UL,0,0,0,0
64,112,DL,0,0,0,0
64,112,UL,0,0,0,0
64,113,DL,0,0,0,0
64,113,UL,0,0,0,0
64,114,DL,0,0,0,0
64,114,UL,0,0,0,0
66,0,DL,0,0,0,0
66,0,UL,0,0,0,0
66,1,DL,0,0,0,0
66,1,UL,0,0,0,0
66,2,DL,0,0,0,0
66,2,UL,0,0,0,0
66,3,DL,0,0,0,0
66,3,UL,0,0,0,0
66,4,DL,0,0,0,0
66,4,UL,0,0,0,0
66,5,DL,0,0,0,0
66,5,UL,0,0,0,0
66,6,DL,0,0,0,0
66,6,UL,0,0,0,0
66,7,DL,0,0,0,0
66,7,UL,0,0,0,0
66,8,DL,0,0,0,0
66,8,UL,0,0,0,0
66,9,DL,0,0,0,0
66,9,UL,0,0,0,0
66,10,DL,0,0,0,0
66,10,UL,0,0,0,0
66,11,DL,7.26542,0.0417297,0.199013,4.16667
66,11,UL,0,0,0,0
66,12,DL,0,0,0,0
66,12,UL,0,0,0,0
66,13,DL,0,0,0,0
66,13,UL,0,0,0,0
66,14,DL,0,0,0,0
66,14,UL,0,0,0,0
66,15,DL,0,0,0,0
66,15,UL,0,0,0,0
66,16,DL,0,0,0,0
66,16,UL,0,0,0,0
66,17,DL,0,0,0,0
66,17,UL,0,0,0,0
66,18,DL,0,0,0,0
66,18,UL,0,0,0,0
66,19,DL,0,0,0,0
66,19,UL,0,0,0,0
66,20,DL,0,0,0,0
66,20,UL,0,0,0,0
66,21,DL,0,0,0,0
66,21,UL,0,0,0,0
66,22,DL,0,0,0,0
66,22,UL,0,0,0,0
66,23,DL,0,0,0,0
66,23,UL,0,0,0,0
66,24,DL,0,0,0,0
66,24,UL,0,0,0,0
66,25,DL,0,0,0,0
66,25,UL,0,0,0,0
66,26,DL,0,0,0,0
66,26,UL,0,0,0,0
66,27,DL,0,0,0,0
66,27,UL,0,0,0,0
66,28,DL,0,0,0,0
66,28,UL,0,0,0,0
66,29,DL,0,0,0,0
66,29,UL,0,0,0,0
66,30,DL,0,0,0,0
66,30,UL,0,0,0,0
66,31,DL,0,0,0,0
66,31,UL,0,0,0,0
66,32,DL,0,0,0,0
66,32,UL,0,0,0,0
66,33,DL,0,0,0,0
66,33,UL,0,0,0,0
66,34,DL,0,0,0,0
66,34,UL,0,0,0,0
66,35,DL,0,0,0,0
66,35,UL,0,0,0,0
66,36,DL,0,0,0,0
66,36,UL,0,0,0,0
66,37,DL,0,0,0,0
66,37,UL,0,0,0,0
66,38,DL,0,0,0,0
66,38,UL,0,0,0,0
66,39,DL,0,0,0,0
66,39,UL,0,0,0,0
66,40,DL,0,0,0,0
66,40,UL,0,0,0,0
66,41,DL,0,0,0,0
66,41,UL,0,0,0,0
66,42,DL,0,0,0,0
66,42,UL,0,0,0,0
66,43,DL,0,0,0,0
66,43,UL,0,0,0,0
66,44,DL,0,0,0,0
66,44,UL,0,0,0,0
66,45,DL,0,0,0,0
66,45,UL,0,0,0,0
66,46,DL,0,0,0,0
66,46,UL,0,0,0,0
66,47,DL,0,0,0,0
66,47,UL,0,0,0,0
66,48,DL,0,0,0,0
66,48,UL,0,0,0,0
66,49,DL,0,0,0,0
66,49,UL,0,0,0,0
66,50,DL,0,0,0,0
66,50,UL,0,0,0,0
66,51,DL,0,0,0,0
66,51,UL,0,0,0,0
66,52,DL,0,0,0,0
66,52,UL,0,0,0,0
66,53,DL,0,0,0,0
66,53,UL,0,0,0,0
66,54,DL,0,0,0,0
66,54,UL,0,0,0,0
66,55,DL,0,0,0,0
66,55,UL,0,0,0,0
66,56,DL,0,0,0,0
66,56,UL,0,0,0,0
66,57,DL,0,0,0,0
66,57,UL,0,0,0,0
66,58,DL,0,0,0,0
66,58,UL,0,0,0,0
66,59,DL,0,0,0,0
66,59,UL,0,0,0,0
66,60,DL,0,0,0,0
66,60,UL,0,0,0,0
66,61,DL,0,0,0,0
66,61,UL,0,0,0,0
66,62,DL,0,0,0,0
66,62,UL,0,0,0,0
66,63,DL,0,0,0,0
66,63,UL,0,0,0,0
66,64,DL,0,0,0,0
66,64,UL,0,0,0,0
66,65,DL,0,0,0,0
66,65,UL,0,0,0,0
66,66,DL,0,0,0,0
66,66,UL,0,0,0,0
66,67,DL,0,0,0,0
66,67,UL,0,0,0,0
66,68,DL,0,0,0,0
66,68,UL,0,0,0,0
66,69,DL,0,0,0,0
66,69,UL,0,0,0,0
66,70,DL,0,0,0,0
66,70,UL,0,0,0,0
66,71,DL,0,0,0,0
66,71,UL,0,0,0,0
66,72,DL,0,0,0,0
66,72,UL,0,0,0,0
66,73,DL,0,0,0,0
66,73,UL,0,0,0,0
66,74,DL,0,0,0,0
66,74,UL,0,0,0,0
66,75,DL,0,0,0,0
66,75,UL,0,0,0,0
66,76,DL,0,0,0,0
66,76,UL,0,0,0,0
66,77,DL,0,0,0,0
66,77,UL,0,0,0,0
66,78,DL,0,0,0,0
66,78,UL,0,0,0,0
66,79,DL,0,0,0,0
66,79,UL,0,0,0,0
66,80,DL,0,0,0,0
66,80,UL,0,0,0,0
66,81,DL,0,0,0,0
66,81,UL,0,0,0,0
66,82,DL,0,0,0,0
66,82,UL,0,0,0,0
66,83,DL,0,0,0,0
66,83,UL,0,0,0,0
66,84,DL,0,0,0,0
66,84,UL,0,0,0,0
66,85,DL,0,0,0,0
66,85,UL,0,0,0,0
66,86,DL,0,0,0,0
66,86,UL,0,0,0,0
66,87,DL,0,0,0,0
66,87,UL,0,0,0,0
66,88,DL,0,0,0,0
66,88,UL,0,0,0,0
66,89,DL,0,0,0,0
66,89,UL,0,0,0,0
66,90,DL,0,0,0,0
66,90,UL,0,0,0,0
66,91,DL,0,0,0,0
66,91,UL,0,0,0,0
66,92,DL,0,0,0,0
66,92,UL,0,0,0,0
66,93,DL,0,0,0,0
66,93,UL,0,0,0,0
66,94,DL,0,0,0,0
66,94,UL,0,0,0,0
66,95,DL,0,0,0,0
66,95,UL,0,0,0,0
66,96,DL,0,0,0,0
66,96,UL,0,0,0,0
66,97,DL,0,0,0,0
66,97,UL,0,0,0,0
66,98,DL,0,0,0,0
66,98,UL,0,0,0,0
66,99,DL,0,0,0,0
66,99,UL,0,0,0,0
66,100,DL,0,0,0,0
66,100,UL,0,0,0,0
66,101,DL,5.05342,0.0549015,0.0397301,0.833333
66,101,UL,0,0,0,0
66,102,DL,0,0,0,0
66,102,UL,0,0,0,0
66,103,DL,0,0,0,0
66,103,UL,0,0,0,0
66,104,DL,0,0,0,0
66,104,UL,0,0,0,0
66,105,DL,0,0,0,0
66,105,UL,0,0,0,0
66,106,DL,0,0,0,0
66,106,UL,0,0,0,0
66,107,DL,0,0,0,0
66,107,UL,0,0,0,0
66,108,DL,0,0,0,0
66,108,UL,0,0,0,0
66,109,DL,0,0,0,0
66,109,UL,0,0,0,0
66,110,DL,0,0,0,0
66,110,UL,0,0,0,0
66,111,DL,0,0,0,0
66,111,UL,0,0,0,0
66,112,DL,0,0,0,0
66,112,UL,0,0,0,0
66,113,DL,0,0,0,0
66,113,UL,0,0,0,0
66,114,DL,0,0,0,0
66,114,UL,0,0,0,0
68,0,DL,0,0,0,0
68,0,UL,0,0,0,0
68,1,DL,0,0,0,0
68,1,UL,0,0,0,0
68,2,DL,0,0,0,0
68,2,UL,0,0,0,0
68,3,DL,0,0,0,0
68,3,UL,0,0,0,0
68,4,DL,0,0,0,0
68,4,UL,0,0,0,0
68,5,DL,0,0,0,0
68,5,UL,0,0,0,0
68,6,DL,0,0,0,0
68,6,UL,0,0,0,0
68,7,DL,0,0,0,0
68,7,UL,0,0,0,0
68,8,DL,0,0,0,0
68,8,UL,0,0,0,0
68,9,DL,0,0,0,0
68,9,UL,0,0,0,0
68,10,DL,0,0,0,0
68,10,UL,0,0,0,0
68,11,DL,0,0,0,0
68,11,UL,0,0,0,0
68,12,DL,0,0,0,0
68,12,UL,0,0,0,0
68,13,DL,0,0,0,0
68,13,UL,0,0,0,0
68,14,DL,0,0,0,0
68,14,UL,0,0,0,0
68,15,DL,0,0,0,0
68,15,UL,0,0,0,0
68,16,DL,0,0,0,0
68,16,UL,0,0,0,0
68,17,DL,0,0,0,0
68,17,UL,0,0,0,0
68,18,DL,0,0,0,0
68,18,UL,0,0,0,0
68,19,DL,0,0,0,0
68,19,UL,0,0,0,0
68,20,DL,0,0,0,0
68,20,UL,0,0,0,0
68,21,DL,0,0,0,0
68,21,UL,0,0,0,0
68,22,DL,0,0,0,0
68,22,UL,0,0,0,0
68,23,DL,0,0,0,0
68,23,UL,0,0,0,0
68,24,DL,0,0,0,0
68,24,UL,0,0,0,0
68,25,DL,0,0,0,0
68,25,UL,0,0,0,0
68,26,DL,0,0,0,0
68,26,UL,0,0,0,0
68,27,DL,0,0,0,0
68,27,UL,0,0,0,0
68,28,DL,0,0,0,0
68,28,UL,0,0,0,0
68,29,DL,0,0,0,0
68,29,UL,0,0,0,0
68,30,DL,0,0,0,0
68,30,UL,0,0,0,0
68,31,DL,0,0,0,0
68,31,UL,0,0,0,0
68,32,DL,0,0,0,0
68,32,UL,0,0,0,0
68,33,DL,0,0,0,0
68,33,UL,0,0,0,0
68,34,DL,0,0,0,0
68,34,UL,0,0,0,0
68,35,DL,0,0,0,0
68,35,UL,0,0,0,0
68,36,DL,0,0,0,0
68,36,UL,0,0,0,0
68,37,DL,0,0,0,0
68,37,UL,0,0,0,0
68,38,DL,0,0,0,0
68,38,UL,0,0,0,0
68,39,DL,0,0,0,0
68,39,UL,0,0,0,0
68,40,DL,0,0,0,0
68,40,UL,0,0,0,0
68,41,DL,0,0,0,0
68,41,UL,0,0,0,0
68,42,DL,0,0,0,0
68,42,UL,0,0,0,0
68,43,DL,0,0,0,0
68,43,UL,0,0,0,0
68,44,DL,0,0,0,0
68,44,UL,0,0,0,0
68,45,DL,0,0,0,0
68,45,UL,0,0,0,0
68,46,DL,0,0,0,0
68,46,UL,0,0,0,0
68,47,DL,0,0,0,0
68,47,UL,0,0,0,0
68,48,DL,0,0,0,0
68,48,UL,0,0,0,0
68,49,DL,0,0,0,0
68,49,UL,0,0,0,0
68,50,DL,0,0,0,0
68,50,UL,0,0,0,0
68,51,DL,0,0,0,0
68,51,UL,0,0,0,0
68,52,DL,0,0,0,0
68,52,UL,0,0,0,0
68,53,DL,0,0,0,0
68,53,UL,0,0,0,0
68,54,DL,4.2595,0,0.0398293,0.826446
68,54,UL,0,0,0,0
68,55,DL,0,0,0,0
68,55,UL,0,0,0,0
68,56,DL,0,0,0,0
68,56,UL,0,0,0,0
68,57,DL,0,0,0,0
68,57,UL,0,0,0,0
68,58,DL,0,0,0,0
68,58,UL,0,0,0,0
68,59,DL,0,0,0,0
68,59,UL,0,0,0,0
68,60,DL,0,0,0,0
68,60,UL,0,0,0,0
68,61,DL,0,0,0,0
68,61,UL,0,0,0,0
68,62,DL,0,0,0,0
68,62,UL,0,0,0,0
68,63,DL,0,0,0,0
68,63,UL,0,0,0,0
68,64,DL,0,0,0,0
68,64,UL,0,0,0,0
68,65,DL,0,0,0,0
68,65,UL,0,0,0,0
68,66,DL,0,0,0,0
68,66,UL,0,0,0,0
68,67,DL,0,0,0,0
68,67,UL,0,0,0,0
68,68,DL,0,0,0,0
68,68,UL,0,0,0,0
68,69,DL,0,0,0,0
68,69,UL,0,0,0,0
68,70,DL,0,0,0,0
68,70,UL,0,0,0,0
68,71,DL,0,0,0,0
68,71,UL,0,0,0,0
68,72,DL,0,0,0,0
68,72,UL,0,0,0,0
68,73,DL,0,0,0,0
68,73,UL,0,0,0,0
68,74,DL,0,0,0,0
68,74,UL,0,0,0,0
68,75,DL,0,0,0,0
68,75,UL,0,0,0,0
68,76,DL,0,0,0,0
68,76,UL,0,0,0,0
68,77,DL,0,0,0,0
68,77,UL,0,0,0,0
68,78,DL,0,0,0,0
68,78,UL,0,0,0,0
68,79,DL,0,0,0,0
68,79,UL,0,0,0,0
68,80,DL,0,0,0,0
68,80,UL,0,0,0,0
68,81,DL,0,0,0,0
68,81,UL,0,0,0,0
68,82,DL,0,0,0,0
68,82,UL,0,0,0,0
68,83,DL,0,0,0,0
68,83,UL,0,0,0,0
68,84,DL,0,0,0,0
68,84,UL,0,0,0,0
68,85,DL,0,0,0,0
68,85,UL,0,0,0,0
68,86,DL,0,0,0,0
68,86,UL,0,0,0,0
68,87,DL,0,0,0,0
68,87,UL,0,0,0,0
68,88,DL,0,0,0,0
68,88,UL,0,0,0,0
68,89,DL,0,0,0,0
68,89,UL,0,0,0,0
68,90,DL,0,0,0,0
68,90,UL,0,0,0,0
68,91,DL,0,0,0,0
68,91,UL,0,0,0,0
68,92,DL,0,0,0,0
68,92,UL,0,0,0,0
68,93,DL,0,0,0,0
68,93,UL,0,0,0,0
68,94,DL,0,0,0,0
